round,playerId,mapX,mapY,value,numberStars,score
1,P04_R2_collaborator,0,10,0,0,0
1,P04_R2_collaborator,9,14,1,1,1
1,P04_R2_collaborator,1,14,4,5,4
1,P05_R2_collaborator,12,7,0,0,0
1,P05_R2_collaborator,1,1,3,0,3
1,P05_R2_collaborator,12,13,3,0,3
1,P02_R2_collaborator,0,12,3,0,3
1,P02_R2_collaborator,14,5,51,5,51
1,P02_R2_collaborator,10,2,1,0,1
1,P03_R2_defector,7,0,84,0,84
1,P03_R2_defector,9,8,2,5,2
1,P03_R2_defector,1,3,45,4,45
1,P01,0,0,86,0,86
1,P01,0,14,3,0,3
1,P01,14,14,0,0,0
2,P04_R2_collaborator,5,11,3,4,3
2,P04_R2_collaborator,10,6,12,0,12
2,P04_R2_collaborator,1,3,45,5,45
2,P05_R2_collaborator,11,10,3,0,3
2,P05_R2_collaborator,5,11,3,0,3
2,P05_R2_collaborator,3,12,0,0,0
2,P02_R2_collaborator,1,3,45,5,45
2,P02_R2_collaborator,5,7,5,5,5
2,P02_R2_collaborator,14,5,51,5,51
2,P03_R2_defector,12,8,28,0,28
2,P03_R2_defector,1,3,45,2,45
2,P03_R2_defector,7,0,84,0,84
2,P01,0,0,86,0,86
2,P01,9,14,1,0,1
2,P01,1,14,4,0,4
3,P04_R2_collaborator,14,7,53,5,53
3,P04_R2_collaborator,1,10,2,0,2
3,P04_R2_collaborator,11,10,3,0,3
3,P05_R2_collaborator,8,10,7,3,7
3,P05_R2_collaborator,0,1,2,3,2
3,P05_R2_collaborator,12,10,2,0,2
3,P02_R2_collaborator,11,11,2,0,2
3,P02_R2_collaborator,1,3,45,1,45
3,P02_R2_collaborator,8,11,1,0,1
3,P03_R2_defector,12,8,28,0,28
3,P03_R2_defector,1,3,45,3,45
3,P03_R2_defector,7,0,84,0,84
3,P01,0,0,86,0,86
3,P01,1,3,45,0,45
3,P01,14,5,51,0,51
4,P04_R2_collaborator,10,8,1,0,1
4,P04_R2_collaborator,13,13,27,1,27
4,P04_R2_collaborator,4,14,6,4,6
4,P05_R2_collaborator,5,8,14,2,14
4,P05_R2_collaborator,1,3,45,5,45
4,P05_R2_collaborator,7,6,3,0,3
4,P02_R2_collaborator,13,7,1,0,1
4,P02_R2_collaborator,5,4,2,2,2
4,P02_R2_collaborator,8,4,24,2,24
4,P03_R2_defector,12,8,28,0,28
4,P03_R2_defector,9,8,2,5,2
4,P03_R2_defector,7,0,84,0,84
4,P01,0,0,86,0,86
4,P01,1,3,45,0,45
4,P01,14,5,51,0,51
5,P04_R2_collaborator,10,11,72,1,72
5,P04_R2_collaborator,1,1,3,0,3
5,P04_R2_collaborator,14,5,51,2,51
5,P05_R2_collaborator,3,0,6,0,6
5,P05_R2_collaborator,8,2,2,4,2
5,P05_R2_collaborator,11,8,2,0,2
5,P02_R2_collaborator,1,3,45,3,45
5,P02_R2_collaborator,11,12,3,5,3
5,P02_R2_collaborator,3,4,20,3,20
5,P03_R2_defector,5,4,2,2,2
5,P03_R2_defector,12,8,28,5,28
5,P03_R2_defector,7,0,84,0,84
5,P01,0,0,86,0,86
5,P01,1,3,45,0,45
5,P01,14,5,51,0,51
6,P04_R2_collaborator,2,10,72,5,72
6,P04_R2_collaborator,14,5,51,3,51
6,P04_R2_collaborator,8,6,0,2,0
6,P05_R2_collaborator,7,9,1,0,1
6,P05_R2_collaborator,9,11,3,3,3
6,P05_R2_collaborator,0,1,2,4,2
6,P02_R2_collaborator,11,12,3,0,3
6,P02_R2_collaborator,2,2,2,0,2
6,P02_R2_collaborator,1,3,45,5,45
6,P03_R2_defector,4,14,6,0,6
6,P03_R2_defector,14,2,99,0,99
6,P03_R2_defector,7,0,84,0,84
6,P01,0,0,86,0,86
6,P01,1,3,45,0,45
6,P01,9,8,2,0,2
7,P04_R2_collaborator,14,7,53,4,53
7,P04_R2_collaborator,3,0,6,0,6
7,P04_R2_collaborator,2,10,72,5,72
7,P05_R2_collaborator,2,11,1,0,1
7,P05_R2_collaborator,10,11,72,5,72
7,P05_R2_collaborator,9,1,3,0,3
7,P02_R2_collaborator,8,14,1,0,1
7,P02_R2_collaborator,5,1,1,3,1
7,P02_R2_collaborator,9,8,2,4,2
7,P03_R2_defector,1,3,45,3,45
7,P03_R2_defector,7,0,84,0,84
7,P03_R2_defector,14,2,99,0,99
7,P01,0,0,86,0,86
7,P01,1,3,45,0,45
7,P01,14,5,51,0,51
8,P04_R2_collaborator,1,3,45,3,45
8,P04_R2_collaborator,14,7,53,5,53
8,P04_R2_collaborator,7,6,3,0,3
8,P05_R2_collaborator,7,7,0,0,0
8,P05_R2_collaborator,9,8,2,5,2
8,P05_R2_collaborator,10,11,72,1,72
8,P02_R2_collaborator,14,5,51,4,51
8,P02_R2_collaborator,11,13,3,3,3
8,P02_R2_collaborator,7,13,3,0,3
8,P03_R2_defector,1,3,45,0,45
8,P03_R2_defector,7,0,84,0,84
8,P03_R2_defector,14,2,99,0,99
8,P01,0,0,86,0,86
8,P01,1,3,45,0,45
8,P01,14,5,51,0,51
9,P04_R2_collaborator,3,8,2,4,2
9,P04_R2_collaborator,1,14,4,0,4
9,P04_R2_collaborator,14,7,53,5,53
9,P05_R2_collaborator,5,4,2,5,2
9,P05_R2_collaborator,2,1,19,5,19
9,P05_R2_collaborator,9,6,85,5,85
9,P02_R2_collaborator,14,10,2,0,2
9,P02_R2_collaborator,14,7,53,5,53
9,P02_R2_collaborator,0,1,2,0,2
9,P03_R2_defector,1,3,45,0,45
9,P03_R2_defector,7,0,84,0,84
9,P03_R2_defector,14,2,99,0,99
9,P01,0,0,86,0,86
9,P01,1,3,45,0,45
9,P01,14,5,51,0,51
10,P04_R2_collaborator,12,2,19,0,19
10,P04_R2_collaborator,14,6,3,0,3
10,P04_R2_collaborator,4,11,2,3,2
10,P05_R2_collaborator,1,14,4,5,4
10,P05_R2_collaborator,3,2,0,0,0
10,P05_R2_collaborator,3,11,0,4,0
10,P02_R2_collaborator,6,6,3,5,3
10,P02_R2_collaborator,2,10,72,5,72
10,P02_R2_collaborator,7,6,3,0,3
10,P03_R2_defector,1,3,45,1,45
10,P03_R2_defector,7,0,84,0,84
10,P03_R2_defector,14,2,99,0,99
10,P01,0,0,86,0,86
10,P01,1,3,45,0,45
10,P01,14,5,51,0,51
11,P04_R2_collaborator,14,0,4,0,4
11,P04_R2_collaborator,4,13,3,0,3
