round,playerId,mapX,mapY,value,numberStars,score
1,P05_R2_collaborator,7,7,8,0,8
1,P05_R2_collaborator,14,1,0,0,0
1,P05_R2_collaborator,12,6,2,0,2
1,P03_R2_collaborator,0,5,1,2,1
1,P03_R2_collaborator,13,6,1,0,1
1,P03_R2_collaborator,1,11,2,0,2
1,P04_R2_collaborator,1,11,2,0,2
1,P04_R2_collaborator,9,14,6,0,6
1,P04_R2_collaborator,14,8,2,3,2
1,P02_R2_defector,7,3,8,1,8
1,P02_R2_defector,5,11,1,5,1
1,P02_R2_defector,9,9,3,0,3
1,P01,0,0,1,0,1
1,P01,1,0,2,0,2
1,P01,0,1,20,0,20
2,P05_R2_collaborator,7,3,8,0,8
2,P05_R2_collaborator,5,11,1,0,1
2,P05_R2_collaborator,0,3,3,0,3
2,P03_R2_collaborator,8,11,19,2,19
2,P03_R2_collaborator,14,8,2,0,2
2,P03_R2_collaborator,9,11,4,0,4
2,P04_R2_collaborator,0,3,3,0,3
2,P04_R2_collaborator,13,1,4,2,4
2,P04_R2_collaborator,14,1,0,0,0
2,P02_R2_defector,3,5,1,0,1
2,P02_R2_defector,6,0,28,4,28
2,P02_R2_defector,2,10,1,5,1
2,P01,0,1,20,0,20
2,P01,5,11,1,0,1
2,P01,0,5,1,0,1
3,P05_R2_collaborator,9,14,6,0,6
3,P05_R2_collaborator,9,0,2,0,2
3,P05_R2_collaborator,1,7,2,0,2
3,P03_R2_collaborator,13,7,2,0,2
3,P03_R2_collaborator,14,3,1,0,1
3,P03_R2_collaborator,5,0,12,3,12
3,P04_R2_collaborator,4,1,0,0,0
3,P04_R2_collaborator,5,8,2,0,2
3,P04_R2_collaborator,2,10,1,0,1
3,P02_R2_defector,4,3,3,5,3
3,P02_R2_defector,10,12,2,0,2
3,P02_R2_defector,9,13,86,0,86
3,P01,0,1,20,0,20
3,P01,14,0,6,0,6
3,P01,13,1,4,0,4
4,P05_R2_collaborator,2,10,1,3,1
4,P05_R2_collaborator,0,4,0,0,0
4,P05_R2_collaborator,8,11,19,2,19
4,P03_R2_collaborator,4,0,1,0,1
4,P03_R2_collaborator,13,1,4,0,4
4,P03_R2_collaborator,3,3,2,0,2
4,P04_R2_collaborator,8,11,19,0,19
4,P04_R2_collaborator,13,5,53,5,53
4,P04_R2_collaborator,8,5,2,1,2
4,P02_R2_defector,11,2,1,5,1
4,P02_R2_defector,2,10,1,0,1
4,P02_R2_defector,9,13,86,0,86
4,P01,0,1,20,0,20
4,P01,0,14,24,0,24
4,P01,14,14,3,0,3
5,P05_R2_collaborator,2,0,2,4,2
5,P05_R2_collaborator,3,6,0,0,0
5,P05_R2_collaborator,12,4,1,0,1
5,P03_R2_collaborator,0,5,1,0,1
5,P03_R2_collaborator,11,2,1,0,1
5,P03_R2_collaborator,4,10,3,0,3
5,P04_R2_collaborator,2,10,1,0,1
5,P04_R2_collaborator,8,11,19,1,19
5,P04_R2_collaborator,13,5,53,5,53
5,P02_R2_defector,12,10,1,0,1
5,P02_R2_defector,1,1,3,5,3
5,P02_R2_defector,9,13,86,0,86
5,P01,0,1,20,0,20
5,P01,0,14,24,0,24
5,P01,11,2,1,0,1
6,P05_R2_collaborator,4,3,3,0,3
6,P05_R2_collaborator,3,0,2,0,2
6,P05_R2_collaborator,1,7,2,0,2
6,P03_R2_collaborator,4,11,21,3,21
6,P03_R2_collaborator,10,6,1,0,1
6,P03_R2_collaborator,4,7,2,0,2
6,P04_R2_collaborator,2,8,85,5,85
6,P04_R2_collaborator,11,5,84,5,84
6,P04_R2_collaborator,13,5,53,5,53
6,P02_R2_defector,5,11,1,4,1
6,P02_R2_defector,6,12,44,0,44
6,P02_R2_defector,9,13,86,0,86
6,P01,0,1,20,0,20
6,P01,0,14,24,0,24
6,P01,1,1,3,0,3
7,P05_R2_collaborator,13,0,2,0,2
7,P05_R2_collaborator,5,11,1,0,1
7,P05_R2_collaborator,1,1,3,0,3
7,P03_R2_collaborator,11,2,1,0,1
7,P03_R2_collaborator,0,14,24,3,24
7,P03_R2_collaborator,6,7,1,0,1
7,P04_R2_collaborator,13,5,53,4,53
7,P04_R2_collaborator,11,5,84,5,84
7,P04_R2_collaborator,2,8,85,5,85
7,P02_R2_defector,4,2,19,3,19
7,P02_R2_defector,6,12,44,0,44
7,P02_R2_defector,10,11,1,0,1
7,P01,0,1,20,0,20
7,P01,0,14,24,0,24
7,P01,14,0,6,0,6
8,P05_R2_collaborator,8,0,24,1,24
8,P05_R2_collaborator,14,1,0,3,0
8,P05_R2_collaborator,11,2,1,0,1
8,P03_R2_collaborator,11,6,2,0,2
8,P03_R2_collaborator,2,14,3,0,3
8,P03_R2_collaborator,11,13,3,2,3
8,P04_R2_collaborator,13,5,53,5,53
8,P04_R2_collaborator,11,5,84,5,84
8,P04_R2_collaborator,2,8,85,5,85
8,P02_R2_defector,6,7,1,5,1
8,P02_R2_defector,14,5,3,0,3
8,P02_R2_defector,1,6,6,5,6
8,P01,0,1,20,0,20
8,P01,0,14,24,0,24
8,P01,0,5,1,0,1
9,P05_R2_collaborator,1,14,20,1,20
9,P05_R2_collaborator,2,6,6,0,6
9,P05_R2_collaborator,0,11,1,0,1
9,P03_R2_collaborator,13,5,53,3,53
9,P03_R2_collaborator,11,5,84,5,84
9,P03_R2_collaborator,9,14,6,5,6
9,P04_R2_collaborator,13,5,53,5,53
9,P04_R2_collaborator,11,5,84,4,84
9,P04_R2_collaborator,1,10,2,0,2
9,P02_R2_defector,4,3,3,5,3
9,P02_R2_defector,3,0,2,5,2
9,P02_R2_defector,2,8,85,0,85
9,P01,0,1,20,0,20
9,P01,0,14,24,0,24
9,P01,14,1,0,0,0
10,P05_R2_collaborator,0,6,2,0,2
10,P05_R2_collaborator,13,5,53,5,53
10,P05_R2_collaborator,14,14,3,0,3
10,P03_R2_collaborator,11,1,4,0,4
10,P03_R2_collaborator,13,5,53,2,53
10,P03_R2_collaborator,11,5,84,5,84
10,P04_R2_collaborator,12,4,1,3,1
10,P04_R2_collaborator,13,5,53,5,53
10,P04_R2_collaborator,11,5,84,5,84
10,P02_R2_defector,1,8,2,5,2
10,P02_R2_defector,13,5,53,0,53
10,P02_R2_defector,2,8,85,0,85
10,P01,0,1,20,0,20
10,P01,0,14,24,0,24
10,P01,10,4,7,0,7
11,P05_R2_collaborator,5,11,1,3,1
11,P05_R2_collaborator,12,7,7,0,7
11,P05_R2_collaborator,7,1,3,0,3
11,P03_R2_collaborator,10,8,0,0,0
11,P03_R2_collaborator,13,5,53,3,53
11,P03_R2_collaborator,11,5,84,5,84
11,P04_R2_collaborator,7,1,3,1,3
11,P04_R2_collaborator,13,5,53,2,53
11,P04_R2_collaborator,11,5,84,5,84
11,P02_R2_defector,2,6,6,0,6
11,P02_R2_defector,13,5,53,4,53
11,P02_R2_defector,4,3,3,4,3
11,P01,0,1,20,0,20
11,P01,10,4,7,0,7
11,P01,0,14,24,0,24
12,P05_R2_collaborator,12,11,45,1,45
12,P05_R2_collaborator,13,5,53,3,53
