round,playerId,mapX,mapY,value,numberStars,score
1,P02_R2_collaborator,11,4,2,0,2
1,P02_R2_collaborator,0,3,5,0,5
1,P02_R2_collaborator,4,14,3,0,3
1,P04_R2_collaborator,3,14,0,0,0
1,P04_R2_collaborator,13,0,3,1,3
1,P04_R2_collaborator,0,9,2,5,2
1,P05_R2_collaborator,6,8,2,0,2
1,P05_R2_collaborator,6,9,71,5,71
1,P05_R2_collaborator,8,2,2,0,2
1,P03_R2_defector,9,2,0,5,0
1,P03_R2_defector,7,7,4,5,4
1,P03_R2_defector,10,9,0,0,0
1,P01,0,0,13,0,13
1,P01,0,14,2,0,2
1,P01,14,14,2,0,2
2,P02_R2_collaborator,14,12,3,0,3
2,P02_R2_collaborator,2,9,2,0,2
2,P02_R2_collaborator,7,1,1,0,1
2,P04_R2_collaborator,9,2,0,0,0
2,P04_R2_collaborator,4,14,3,0,3
2,P04_R2_collaborator,4,3,6,4,6
2,P05_R2_collaborator,7,10,1,0,1
2,P05_R2_collaborator,11,13,2,0,2
2,P05_R2_collaborator,7,3,1,0,1
2,P03_R2_defector,6,14,3,0,3
2,P03_R2_defector,0,9,2,0,2
2,P03_R2_defector,2,2,45,1,45
2,P01,0,0,13,0,13
2,P01,13,0,3,0,3
2,P01,9,2,0,0,0
3,P02_R2_collaborator,12,8,2,2,2
3,P02_R2_collaborator,6,2,3,0,3
3,P02_R2_collaborator,1,1,0,0,0
3,P04_R2_collaborator,5,13,85,4,85
3,P04_R2_collaborator,12,0,0,0,0
3,P04_R2_collaborator,10,6,3,0,3
3,P05_R2_collaborator,3,13,2,0,2
3,P05_R2_collaborator,8,8,1,0,1
3,P05_R2_collaborator,5,2,1,2,1
3,P03_R2_defector,10,14,53,0,53
3,P03_R2_defector,7,7,4,5,4
3,P03_R2_defector,2,2,45,0,45
3,P01,0,0,13,0,13
3,P01,0,9,2,0,2
3,P01,7,7,4,0,4
4,P02_R2_collaborator,0,9,2,2,2
4,P02_R2_collaborator,14,13,1,0,1
4,P02_R2_collaborator,7,2,3,4,3
4,P04_R2_collaborator,2,10,2,0,2
4,P04_R2_collaborator,11,6,1,0,1
4,P04_R2_collaborator,5,13,85,5,85
4,P05_R2_collaborator,2,6,1,3,1
4,P05_R2_collaborator,7,7,4,0,4
4,P05_R2_collaborator,9,4,14,2,14
4,P03_R2_defector,3,13,2,5,2
4,P03_R2_defector,9,2,0,4,0
4,P03_R2_defector,6,10,5,0,5
4,P01,0,0,13,0,13
4,P01,2,2,45,0,45
4,P01,12,8,2,0,2
5,P02_R2_collaborator,4,7,3,1,3
5,P02_R2_collaborator,9,2,0,0,0
5,P02_R2_collaborator,9,12,1,5,1
5,P04_R2_collaborator,14,3,8,5,8
5,P04_R2_collaborator,14,4,20,1,20
5,P04_R2_collaborator,0,9,2,0,2
5,P05_R2_collaborator,4,7,3,0,3
5,P05_R2_collaborator,6,1,9,4,9
5,P05_R2_collaborator,5,4,2,0,2
5,P03_R2_defector,2,3,3,5,3
5,P03_R2_defector,10,11,1,5,1
5,P03_R2_defector,7,2,3,0,3
5,P01,2,2,45,0,45
5,P01,2,6,1,0,1
5,P01,3,13,2,0,2
6,P02_R2_collaborator,10,11,1,0,1
6,P02_R2_collaborator,7,2,3,0,3
6,P02_R2_collaborator,7,7,4,0,4
6,P04_R2_collaborator,7,7,4,2,4
6,P04_R2_collaborator,7,12,3,4,3
6,P04_R2_collaborator,2,7,19,0,19
6,P05_R2_collaborator,1,14,1,0,1
6,P05_R2_collaborator,10,8,3,0,3
6,P05_R2_collaborator,14,3,8,1,8
6,P03_R2_defector,9,5,9,3,9
6,P03_R2_defector,9,2,0,5,0
6,P03_R2_defector,0,7,1,0,1
6,P01,2,2,45,0,45
6,P01,4,7,3,0,3
6,P01,14,4,20,0,20
7,P02_R2_collaborator,0,14,2,0,2
7,P02_R2_collaborator,3,13,2,0,2
7,P02_R2_collaborator,5,13,85,5,85
7,P04_R2_collaborator,9,5,9,4,9
7,P04_R2_collaborator,9,2,0,0,0
7,P04_R2_collaborator,14,3,8,0,8
7,P05_R2_collaborator,12,4,0,0,0
7,P05_R2_collaborator,6,1,9,0,9
7,P05_R2_collaborator,2,4,3,0,3
7,P03_R2_defector,10,11,1,2,1
7,P03_R2_defector,9,7,2,5,2
7,P03_R2_defector,4,4,0,5,0
7,P01,2,2,45,0,45
7,P01,13,0,3,0,3
7,P01,9,2,0,0,0
8,P02_R2_collaborator,4,4,0,0,0
8,P02_R2_collaborator,7,12,3,0,3
8,P02_R2_collaborator,5,13,85,5,85
8,P04_R2_collaborator,8,5,4,2,4
8,P04_R2_collaborator,14,3,8,0,8
8,P04_R2_collaborator,0,13,86,5,86
8,P05_R2_collaborator,3,13,2,0,2
8,P05_R2_collaborator,9,8,11,0,11
8,P05_R2_collaborator,7,7,4,0,4
8,P03_R2_defector,8,14,12,0,12
8,P03_R2_defector,13,5,1,0,1
8,P03_R2_defector,9,2,0,5,0
8,P01,2,2,45,0,45
8,P01,14,4,20,0,20
8,P01,0,9,2,0,2
9,P02_R2_collaborator,8,4,44,5,44
9,P02_R2_collaborator,12,8,2,1,2
9,P02_R2_collaborator,2,7,19,2,19
9,P04_R2_collaborator,7,7,4,0,4
9,P04_R2_collaborator,13,9,20,2,20
9,P04_R2_collaborator,0,13,86,1,86
9,P05_R2_collaborator,9,5,9,0,9
