round,playerId,mapX,mapY,value,numberStars,score
1,P01_R2_collaborator,0,3,2,0,2
1,P01_R2_collaborator,7,8,3,2,3
1,P01_R2_collaborator,12,14,3,0,3
1,P04_R2_collaborator,3,0,8,2,8
1,P04_R2_collaborator,2,6,2,0,2
1,P04_R2_collaborator,13,8,2,0,2
1,P03_R2_defector,13,1,2,5,2
1,P03_R2_defector,4,1,3,2,3
1,P03_R2_defector,12,4,1,1,1
1,P05_R2_defector,3,10,4,0,4
1,P05_R2_defector,9,14,71,4,71
1,P05_R2_defector,10,6,0,5,0
1,P02,1,12,1,0,1
1,P02,1,9,4,0,4
1,P02,3,11,43,0,43
2,P01_R2_collaborator,3,1,2,1,2
2,P01_R2_collaborator,13,1,2,0,2
2,P01_R2_collaborator,9,14,71,2,71
2,P04_R2_collaborator,13,13,2,0,2
2,P04_R2_collaborator,10,6,0,0,0
2,P04_R2_collaborator,9,14,71,5,71
2,P03_R2_defector,14,0,2,5,2
2,P03_R2_defector,8,13,6,5,6
2,P03_R2_defector,13,11,3,0,3
2,P05_R2_defector,13,4,2,5,2
2,P05_R2_defector,14,13,3,1,3
2,P05_R2_defector,9,14,71,0,71
2,P02,3,11,43,0,43
2,P02,4,13,2,0,2
2,P02,5,11,1,0,1
3,P01_R2_collaborator,13,1,2,0,2
3,P01_R2_collaborator,11,1,3,0,3
3,P01_R2_collaborator,9,14,71,5,71
3,P04_R2_collaborator,6,0,0,0,0
3,P04_R2_collaborator,8,9,1,0,1
3,P04_R2_collaborator,9,14,71,5,71
3,P03_R2_defector,9,14,71,3,71
3,P03_R2_defector,6,1,1,5,1
3,P03_R2_defector,0,9,2,5,2
3,P05_R2_defector,14,0,2,5,2
3,P05_R2_defector,0,1,3,5,3
3,P05_R2_defector,6,4,2,3,2
3,P02,3,11,43,0,43
3,P02,1,13,4,0,4
3,P02,0,11,45,0,45
4,P01_R2_collaborator,13,4,2,0,2
4,P01_R2_collaborator,14,12,2,3,2
4,P01_R2_collaborator,5,8,12,5,12
4,P04_R2_collaborator,2,13,2,2,2
4,P04_R2_collaborator,3,14,44,2,44
4,P04_R2_collaborator,0,4,53,5,53
4,P03_R2_defector,3,6,2,2,2
4,P03_R2_defector,5,13,2,5,2
4,P03_R2_defector,9,14,71,0,71
4,P05_R2_defector,7,14,85,3,85
4,P05_R2_defector,6,1,1,5,1
4,P05_R2_defector,5,9,24,0,24
4,P02,3,11,43,0,43
4,P02,0,11,45,0,45
4,P02,2,9,0,0,0
5,P01_R2_collaborator,3,13,3,0,3
5,P01_R2_collaborator,11,10,1,0,1
5,P01_R2_collaborator,6,0,0,0,0
5,P04_R2_collaborator,13,4,2,0,2
5,P04_R2_collaborator,3,14,44,5,44
5,P04_R2_collaborator,13,6,0,0,0
5,P03_R2_defector,8,8,7,3,7
5,P03_R2_defector,3,5,24,5,24
5,P03_R2_defector,9,14,71,0,71
5,P05_R2_defector,0,10,53,4,53
5,P05_R2_defector,5,9,24,0,24
5,P05_R2_defector,7,14,85,0,85
5,P02,3,11,43,0,43
5,P02,0,11,45,0,45
5,P02,0,13,1,0,1
6,P01_R2_collaborator,10,9,2,0,2
6,P01_R2_collaborator,1,3,2,0,2
6,P01_R2_collaborator,13,13,2,0,2
6,P04_R2_collaborator,7,2,4,4,4
6,P04_R2_collaborator,0,6,2,1,2
6,P04_R2_collaborator,0,13,1,0,1
6,P03_R2_defector,6,3,3,5,3
6,P03_R2_defector,4,14,13,1,13
6,P03_R2_defector,9,14,71,0,71
6,P05_R2_defector,5,9,24,3,24
6,P05_R2_defector,0,10,53,3,53
6,P05_R2_defector,7,14,85,0,85
6,P02,3,11,43,0,43
6,P02,0,11,45,0,45
6,P02,1,13,4,0,4
7,P01_R2_collaborator,0,10,53,5,53
7,P01_R2_collaborator,3,0,8,5,8
7,P01_R2_collaborator,11,8,2,1,2
7,P04_R2_collaborator,12,13,2,0,2
7,P04_R2_collaborator,8,12,3,5,3
7,P04_R2_collaborator,3,5,24,5,24
7,P03_R2_defector,5,13,2,0,2
7,P03_R2_defector,8,13,6,0,6
7,P03_R2_defector,9,14,71,0,71
7,P05_R2_defector,14,8,0,3,0
7,P05_R2_defector,0,10,53,0,53
7,P05_R2_defector,3,14,44,0,44
7,P02,3,11,43,0,43
7,P02,0,11,45,0,45
7,P02,4,12,6,0,6
8,P01_R2_collaborator,4,3,1,2,1
8,P01_R2_collaborator,4,8,3,0,3
8,P01_R2_collaborator,0,10,53,5,53
8,P04_R2_collaborator,0,8,3,3,3
8,P04_R2_collaborator,0,13,1,0,1
8,P04_R2_collaborator,1,12,1,0,1
8,P03_R2_defector,3,0,8,0,8
8,P03_R2_defector,3,13,3,5,3
8,P03_R2_defector,14,4,0,0,0
8,P05_R2_defector,8,13,6,0,6
8,P05_R2_defector,3,4,3,5,3
8,P05_R2_defector,6,1,1,5,1
8,P02,3,11,43,0,43
8,P02,0,11,45,0,45
8,P02,6,11,0,0,0
9,P01_R2_collaborator,7,13,3,0,3
9,P01_R2_collaborator,3,14,44,5,44
9,P01_R2_collaborator,11,0,21,4,21
9,P04_R2_collaborator,8,3,3,4,3
9,P04_R2_collaborator,9,6,1,1,1
9,P04_R2_collaborator,0,10,53,5,53
9,P03_R2_defector,6,3,3,5,3
9,P03_R2_defector,8,10,2,5,2
9,P03_R2_defector,6,8,86,0,86
9,P05_R2_defector,12,11,0,0,0
9,P05_R2_defector,9,14,71,3,71
9,P05_R2_defector,14,0,2,5,2
9,P02,3,11,43,0,43
9,P02,0,11,45,0,45
9,P02,8,10,2,0,2
10,P01_R2_collaborator,10,7,2,0,2
10,P01_R2_collaborator,11,0,21,5,21
10,P01_R2_collaborator,3,14,44,3,44
10,P04_R2_collaborator,12,4,1,4,1
10,P04_R2_collaborator,11,9,0,0,0
10,P04_R2_collaborator,12,8,2,0,2
10,P03_R2_defector,3,13,3,0,3
10,P03_R2_defector,9,6,1,5,1
10,P03_R2_defector,6,8,86,0,86
10,P05_R2_defector,2,3,0,5,0
10,P05_R2_defector,5,10,2,5,2
10,P05_R2_defector,9,14,71,0,71
10,P02,3,11,43,0,43
10,P02,0,11,45,0,45
10,P02,1,13,4,0,4
11,P01_R2_collaborator,9,4,1,0,1
11,P01_R2_collaborator,11,0,21,3,21
11,P01_R2_collaborator,10,4,13,0,13
11,P04_R2_collaborator,10,7,2,0,2
11,P04_R2_collaborator,9,13,2,0,2
11,P04_R2_collaborator,5,0,43,5,43
11,P03_R2_defector,11,2,0,5,0
11,P03_R2_defector,11,0,21,0,21
11,P03_R2_defector,14,8,0,2,0
11,P05_R2_defector,10,7,2,0,2
11,P05_R2_defector,2,7,1,0,1
11,P05_R2_defector,0,1,3,5,3
11,P02,3,11,43,0,43
11,P02,0,11,45,0,45
11,P02,12,9,1,0,1
12,P01_R2_collaborator,3,14,44,0,44
12,P01_R2_collaborator,4,3,1,0,1
12,P01_R2_collaborator,13,14,3,0,3
12,P04_R2_collaborator,12,0,3,3,3
12,P04_R2_collaborator,13,4,2,0,2
12,P04_R2_collaborator,0,10,53,4,53
12,P03_R2_defector,5,10,2,5,2
12,P03_R2_defector,14,0,2,1,2
12,P03_R2_defector,9,14,71,0,71
12,P05_R2_defector,9,14,71,0,71
12,P05_R2_defector,0,7,8,2,8
12,P05_R2_defector,0,10,53,0,53
12,P02,3,11,43,0,43
12,P02,0,11,45,0,45
12,P02,10,12,0,0,0
13,P01_R2_collaborator,12,4,1,0,1
13,P01_R2_collaborator,0,9,2,0,2
