round,playerId,mapX,mapY,value,numberStars,score
1,P02_R2_constant_1,13,13,1,1,1
1,P02_R2_constant_1,4,7,6,1,6
1,P02_R2_constant_1,7,0,1,1,1
1,P04_R2_constant_1,1,11,1,1,1
1,P04_R2_constant_1,1,5,7,1,7
1,P04_R2_constant_1,8,0,46,1,46
1,P03_R2_constant_1,6,2,1,1,1
1,P03_R2_constant_1,1,2,2,1,2
1,P03_R2_constant_1,6,8,1,1,1
1,P01_R2_constant_1,6,14,9,1,9
1,P01_R2_constant_1,11,12,2,1,2
1,P01_R2_constant_1,10,5,71,1,71
1,P05,11,9,1,0,1
1,P05,6,7,3,0,3
1,P05,9,4,8,2,8
2,P02_R2_constant_1,9,6,1,1,1
2,P02_R2_constant_1,1,12,1,1,1
2,P02_R2_constant_1,11,12,2,1,2
2,P04_R2_constant_1,1,3,2,1,2
2,P04_R2_constant_1,13,14,0,1,0
2,P04_R2_constant_1,8,4,0,1,0
2,P03_R2_constant_1,8,2,20,1,20
2,P03_R2_constant_1,7,4,0,1,0
2,P03_R2_constant_1,14,1,3,1,3
2,P01_R2_constant_1,6,13,0,1,0
2,P01_R2_constant_1,13,13,1,1,1
2,P01_R2_constant_1,10,5,71,1,71
2,P05,9,4,8,0,8
2,P05,3,10,1,0,1
2,P05,13,8,72,0,72
3,P02_R2_constant_1,0,14,1,1,1
3,P02_R2_constant_1,8,13,2,1,2
3,P02_R2_constant_1,5,2,0,1,0
3,P04_R2_constant_1,9,11,2,1,2
3,P04_R2_constant_1,13,13,1,1,1
3,P04_R2_constant_1,3,9,2,1,2
3,P03_R2_constant_1,8,0,46,1,46
3,P03_R2_constant_1,3,10,1,1,1
3,P03_R2_constant_1,6,14,9,1,9
3,P01_R2_constant_1,6,8,1,1,1
3,P01_R2_constant_1,2,3,1,1,1
3,P01_R2_constant_1,10,5,71,1,71
3,P05,13,14,0,0,0
3,P05,9,4,8,4,8
3,P05,6,13,0,0,0
4,P02_R2_constant_1,1,7,2,1,2
4,P02_R2_constant_1,9,4,8,1,8
4,P02_R2_constant_1,6,13,0,1,0
4,P04_R2_constant_1,7,12,71,1,71
4,P04_R2_constant_1,3,9,2,1,2
4,P04_R2_constant_1,0,5,72,1,72
4,P03_R2_constant_1,7,14,3,1,3
4,P03_R2_constant_1,14,2,4,1,4
4,P03_R2_constant_1,8,0,46,1,46
4,P01_R2_constant_1,13,13,1,1,1
4,P01_R2_constant_1,7,4,0,1,0
4,P01_R2_constant_1,10,5,71,1,71
4,P05,8,0,46,5,46
4,P05,6,8,1,0,1
4,P05,5,2,0,0,0
5,P02_R2_constant_1,12,7,7,1,7
5,P02_R2_constant_1,1,7,2,1,2
5,P02_R2_constant_1,13,13,1,1,1
5,P04_R2_constant_1,9,7,28,1,28
5,P04_R2_constant_1,7,12,71,1,71
5,P04_R2_constant_1,0,5,72,1,72
5,P03_R2_constant_1,1,14,2,1,2
5,P03_R2_constant_1,2,10,2,1,2
5,P03_R2_constant_1,6,13,0,1,0
5,P01_R2_constant_1,7,9,2,1,2
5,P01_R2_constant_1,0,4,2,1,2
5,P01_R2_constant_1,0,1,7,1,7
5,P05,8,0,46,5,46
5,P05,1,11,1,1,1
5,P05,6,8,1,0,1
6,P02_R2_constant_1,8,0,46,1,46
6,P02_R2_constant_1,8,11,0,1,0
6,P02_R2_constant_1,8,13,2,1,2
6,P04_R2_constant_1,9,7,28,1,28
6,P04_R2_constant_1,7,12,71,1,71
6,P04_R2_constant_1,0,5,72,1,72
6,P03_R2_constant_1,11,3,1,1,1
6,P03_R2_constant_1,6,10,2,1,2
6,P03_R2_constant_1,5,9,2,1,2
