round,playerId,mapX,mapY,value,numberStars,score
1,P03_R2_defector,9,4,2,5,2
1,P03_R2_defector,12,3,2,4,2
1,P03_R2_defector,4,0,12,3,12
1,P02_R2_defector,0,6,9,0,9
1,P02_R2_defector,6,13,3,5,3
1,P02_R2_defector,8,0,6,0,6
1,P05_R2_defector,13,9,20,0,20
1,P05_R2_defector,2,9,0,5,0
1,P05_R2_defector,1,14,3,5,3
1,P04_R2_defector,6,7,1,5,1
1,P04_R2_defector,0,5,2,0,2
1,P04_R2_defector,10,12,4,0,4
1,P01,2,1,51,2,51
1,P01,11,3,1,1,1
1,P01,12,0,45,2,45
2,P03_R2_defector,12,13,0,5,0
2,P03_R2_defector,5,6,1,5,1
2,P03_R2_defector,6,3,1,5,1
2,P02_R2_defector,4,3,1,5,1
2,P02_R2_defector,14,13,7,5,7
2,P02_R2_defector,9,4,2,5,2
2,P05_R2_defector,7,3,1,5,1
2,P05_R2_defector,13,7,24,0,24
2,P05_R2_defector,6,1,6,0,6
2,P04_R2_defector,12,9,2,5,2
2,P04_R2_defector,12,2,2,4,2
2,P04_R2_defector,9,10,2,5,2
2,P01,12,0,45,2,45
2,P01,2,1,51,2,51
2,P01,6,6,14,1,14
3,P03_R2_defector,5,11,6,5,6
3,P03_R2_defector,8,4,1,0,1
3,P03_R2_defector,3,0,86,0,86
3,P02_R2_defector,10,12,4,5,4
3,P02_R2_defector,2,9,0,0,0
3,P02_R2_defector,12,8,0,5,0
3,P05_R2_defector,13,11,6,0,6
3,P05_R2_defector,4,0,12,0,12
3,P05_R2_defector,1,4,3,5,3
3,P04_R2_defector,4,9,1,0,1
3,P04_R2_defector,0,4,2,3,2
3,P04_R2_defector,6,7,1,0,1
3,P01,12,0,45,3,45
3,P01,2,1,51,3,51
3,P01,8,4,1,1,1
4,P03_R2_defector,4,4,3,5,3
4,P03_R2_defector,3,3,2,5,2
4,P03_R2_defector,3,0,86,5,86
4,P02_R2_defector,11,0,2,0,2
4,P02_R2_defector,1,14,3,5,3
4,P02_R2_defector,10,2,71,0,71
4,P05_R2_defector,9,3,0,0,0
4,P05_R2_defector,9,0,0,5,0
4,P05_R2_defector,6,4,2,0,2
4,P04_R2_defector,0,1,44,0,44
4,P04_R2_defector,9,9,2,5,2
4,P04_R2_defector,4,6,6,3,6
4,P01,12,0,45,2,45
4,P01,2,1,51,2,51
4,P01,8,5,0,1,0
5,P03_R2_defector,11,0,2,0,2
5,P03_R2_defector,3,2,3,1,3
5,P03_R2_defector,11,12,1,5,1
5,P02_R2_defector,4,0,12,5,12
5,P02_R2_defector,4,2,20,1,20
5,P02_R2_defector,6,11,1,5,1
5,P05_R2_defector,10,0,2,5,2
5,P05_R2_defector,12,3,2,5,2
5,P05_R2_defector,5,2,1,5,1
5,P04_R2_defector,13,5,72,0,72
5,P04_R2_defector,4,6,6,1,6
5,P04_R2_defector,0,1,44,0,44
5,P01,12,0,45,3,45
5,P01,2,1,51,3,51
5,P01,9,4,2,1,2
6,P03_R2_defector,9,4,2,3,2
6,P03_R2_defector,5,8,21,5,21
6,P03_R2_defector,3,0,86,0,86
6,P02_R2_defector,4,11,1,1,1
6,P02_R2_defector,2,1,51,0,51
6,P02_R2_defector,6,9,85,0,85
6,P05_R2_defector,10,6,3,1,3
6,P05_R2_defector,7,3,1,2,1
6,P05_R2_defector,12,0,45,0,45
6,P04_R2_defector,4,6,6,0,6
6,P04_R2_defector,0,1,44,0,44
6,P04_R2_defector,13,5,72,0,72
6,P01,2,1,51,2,51
6,P01,12,0,45,2,45
6,P01,13,7,24,1,24
7,P03_R2_defector,2,4,1,0,1
7,P03_R2_defector,8,12,0,5,0
7,P03_R2_defector,3,0,86,4,86
7,P02_R2_defector,10,7,53,3,53
7,P02_R2_defector,2,1,51,3,51
7,P02_R2_defector,6,9,85,0,85
7,P05_R2_defector,6,13,3,0,3
7,P05_R2_defector,10,0,2,5,2
7,P05_R2_defector,5,2,1,0,1
7,P04_R2_defector,4,8,20,5,20
7,P04_R2_defector,0,1,44,3,44
7,P04_R2_defector,13,5,72,0,72
7,P01,12,0,45,2,45
7,P01,2,1,51,2,51
7,P01,13,7,24,1,24
8,P03_R2_defector,12,5,2,5,2
8,P03_R2_defector,2,0,46,0,46
8,P03_R2_defector,3,0,86,0,86
8,P02_R2_defector,2,1,51,0,51
8,P02_R2_defector,10,7,53,0,53
8,P02_R2_defector,6,9,85,0,85
8,P05_R2_defector,10,4,3,2,3
8,P05_R2_defector,3,3,2,5,2
8,P05_R2_defector,7,9,9,0,9
8,P04_R2_defector,4,9,1,5,1
8,P04_R2_defector,0,1,44,0,44
8,P04_R2_defector,13,5,72,0,72
8,P01,2,1,51,2,51
8,P01,12,0,45,2,45
8,P01,14,11,7,1,7
9,P03_R2_defector,5,3,0,0,0
9,P03_R2_defector,2,0,46,1,46
9,P03_R2_defector,3,0,86,0,86
