round,playerId,mapX,mapY,value,numberStars,score
1,P03_R2_defector,9,11,2,1,2
1,P03_R2_defector,11,12,3,3,3
1,P03_R2_defector,9,2,1,0,1
1,P05_R2_defector,8,4,0,5,0
1,P05_R2_defector,10,8,85,3,85
1,P05_R2_defector,9,12,4,4,4
1,P02_R2_defector,12,12,0,5,0
1,P02_R2_defector,5,0,3,1,3
1,P02_R2_defector,1,1,4,5,4
1,P04_R2_defector,2,13,3,5,3
1,P04_R2_defector,6,3,4,3,4
1,P04_R2_defector,11,0,3,5,3
1,P01,7,3,2,3,2
1,P01,8,1,1,2,1
1,P01,14,2,3,1,3
2,P03_R2_defector,10,1,21,0,21
2,P03_R2_defector,13,2,1,0,1
2,P03_R2_defector,9,6,0,0,0
2,P05_R2_defector,5,9,2,3,2
2,P05_R2_defector,11,12,3,0,3
2,P05_R2_defector,10,8,85,0,85
2,P02_R2_defector,9,5,3,5,3
2,P02_R2_defector,8,4,0,3,0
2,P02_R2_defector,13,1,7,0,7
2,P04_R2_defector,9,5,3,5,3
2,P04_R2_defector,7,6,0,5,0
2,P04_R2_defector,7,4,2,5,2
2,P01,14,13,9,1,9
2,P01,14,8,6,0,6
2,P01,12,3,3,0,3
3,P03_R2_defector,1,14,3,5,3
3,P03_R2_defector,10,11,8,2,8
3,P03_R2_defector,6,6,2,0,2
3,P05_R2_defector,7,5,51,0,51
3,P05_R2_defector,2,13,3,2,3
3,P05_R2_defector,10,8,85,0,85
3,P02_R2_defector,11,0,3,5,3
3,P02_R2_defector,10,4,5,2,5
3,P02_R2_defector,7,6,0,5,0
3,P04_R2_defector,8,4,0,5,0
3,P04_R2_defector,12,12,0,5,0
3,P04_R2_defector,8,5,2,5,2
3,P01,14,13,9,3,9
3,P01,5,9,2,2,2
3,P01,12,11,43,1,43
4,P03_R2_defector,1,5,2,0,2
4,P03_R2_defector,14,2,3,0,3
4,P03_R2_defector,4,5,1,5,1
4,P05_R2_defector,1,6,0,5,0
4,P05_R2_defector,7,5,51,0,51
4,P05_R2_defector,10,8,85,0,85
4,P02_R2_defector,14,2,3,5,3
4,P02_R2_defector,8,12,53,0,53
4,P02_R2_defector,4,1,3,3,3
4,P04_R2_defector,1,5,2,1,2
4,P04_R2_defector,1,1,4,1,4
4,P04_R2_defector,2,1,2,0,2
4,P01,12,11,43,0,43
4,P01,14,13,9,0,9
4,P01,10,5,8,0,8
5,P03_R2_defector,11,2,1,5,1
5,P03_R2_defector,12,11,43,0,43
5,P03_R2_defector,7,14,24,0,24
5,P05_R2_defector,5,12,84,0,84
5,P05_R2_defector,7,5,51,0,51
5,P05_R2_defector,10,8,85,2,85
5,P02_R2_defector,2,14,4,5,4
5,P02_R2_defector,2,4,27,1,27
5,P02_R2_defector,7,13,0,1,0
5,P04_R2_defector,1,10,0,5,0
5,P04_R2_defector,7,1,6,5,6
5,P04_R2_defector,7,4,2,5,2
5,P01,12,11,43,0,43
5,P01,7,7,1,1,1
5,P01,8,9,2,1,2
6,P03_R2_defector,2,7,2,0,2
6,P03_R2_defector,11,7,3,4,3
6,P03_R2_defector,8,1,1,0,1
6,P05_R2_defector,7,5,51,0,51
6,P05_R2_defector,5,12,84,0,84
6,P05_R2_defector,10,8,85,0,85
6,P02_R2_defector,8,1,1,4,1
6,P02_R2_defector,9,12,4,5,4
6,P02_R2_defector,6,3,4,0,4
6,P04_R2_defector,5,11,8,0,8
6,P04_R2_defector,8,4,0,0,0
6,P04_R2_defector,9,1,1,1,1
6,P01,2,14,4,0,4
6,P01,2,13,3,0,3
6,P01,1,14,3,0,3
7,P03_R2_defector,13,4,0,5,0
7,P03_R2_defector,14,10,1,0,1
7,P03_R2_defector,6,13,2,2,2
7,P05_R2_defector,7,5,51,0,51
7,P05_R2_defector,5,12,84,1,84
7,P05_R2_defector,10,8,85,2,85
7,P02_R2_defector,12,7,2,5,2
7,P02_R2_defector,9,0,13,1,13
7,P02_R2_defector,13,11,0,3,0
7,P04_R2_defector,1,10,0,5,0
7,P04_R2_defector,10,11,8,0,8
7,P04_R2_defector,11,12,3,2,3
7,P01,12,11,43,0,43
7,P01,12,5,1,0,1
7,P01,2,8,0,1,0
8,P03_R2_defector,8,5,2,5,2
8,P03_R2_defector,11,4,20,5,20
8,P03_R2_defector,13,1,7,5,7
8,P05_R2_defector,7,5,51,0,51
8,P05_R2_defector,5,12,84,0,84
8,P05_R2_defector,0,3,86,0,86
8,P02_R2_defector,7,6,0,5,0
8,P02_R2_defector,12,8,0,5,0
8,P02_R2_defector,14,2,3,2,3
8,P04_R2_defector,14,8,6,3,6
8,P04_R2_defector,7,7,1,0,1
8,P04_R2_defector,14,11,71,3,71
8,P01,1,13,6,0,6
8,P01,12,11,43,0,43
8,P01,14,7,0,1,0
9,P03_R2_defector,4,9,0,5,0
9,P03_R2_defector,7,12,19,0,19
9,P03_R2_defector,3,5,1,0,1
9,P05_R2_defector,7,5,51,2,51
9,P05_R2_defector,5,12,84,4,84
9,P05_R2_defector,0,3,86,0,86
9,P02_R2_defector,6,3,4,5,4
9,P02_R2_defector,7,4,2,5,2
