round,playerId,mapX,mapY,value,numberStars,score
1,P02_R2_defector,4,10,8,5,8
1,P02_R2_defector,4,3,2,4,2
1,P02_R2_defector,1,6,27,0,27
1,P03_R2_defector,4,5,1,5,1
1,P03_R2_defector,14,0,3,0,3
1,P03_R2_defector,11,14,44,0,44
1,P05_R2_defector,3,6,13,0,13
1,P05_R2_defector,2,14,20,0,20
1,P05_R2_defector,8,8,1,5,1
1,P04_R2_defector,8,14,0,0,0
1,P04_R2_defector,14,8,86,0,86
1,P04_R2_defector,11,12,4,4,4
1,P01,10,4,3,2,3
1,P01,10,7,8,2,8
1,P01,11,11,6,2,6
2,P02_R2_defector,14,5,3,5,3
2,P02_R2_defector,11,11,6,0,6
2,P02_R2_defector,7,2,53,4,53
2,P03_R2_defector,7,11,3,5,3
2,P03_R2_defector,4,13,2,5,2
2,P03_R2_defector,14,6,3,5,3
2,P05_R2_defector,11,12,4,5,4
2,P05_R2_defector,4,10,8,0,8
2,P05_R2_defector,1,9,72,0,72
2,P04_R2_defector,4,10,8,5,8
2,P04_R2_defector,7,14,1,5,1
2,P04_R2_defector,14,8,86,0,86
2,P01,14,3,2,1,2
2,P01,14,9,0,1,0
2,P01,11,10,12,1,12
3,P02_R2_defector,7,6,86,0,86
3,P02_R2_defector,11,11,6,1,6
3,P02_R2_defector,14,13,7,0,7
3,P03_R2_defector,9,6,22,4,22
3,P03_R2_defector,1,10,24,2,24
3,P03_R2_defector,2,14,20,5,20
3,P05_R2_defector,14,6,3,0,3
3,P05_R2_defector,13,13,0,5,0
3,P05_R2_defector,1,9,72,0,72
3,P04_R2_defector,10,4,3,5,3
3,P04_R2_defector,11,12,4,5,4
3,P04_R2_defector,14,8,86,0,86
3,P01,11,10,12,2,12
3,P01,11,5,0,1,0
3,P01,4,10,8,1,8
4,P02_R2_defector,13,13,0,5,0
4,P02_R2_defector,2,8,2,4,2
4,P02_R2_defector,10,4,3,5,3
4,P03_R2_defector,2,14,20,0,20
4,P03_R2_defector,9,6,22,2,22
4,P03_R2_defector,14,6,3,5,3
4,P05_R2_defector,14,7,3,3,3
4,P05_R2_defector,1,10,24,1,24
4,P05_R2_defector,1,9,72,0,72
4,P04_R2_defector,6,8,85,0,85
4,P04_R2_defector,0,14,5,5,5
4,P04_R2_defector,14,8,86,4,86
4,P01,5,5,24,2,24
4,P01,11,11,6,1,6
4,P01,11,12,4,1,4
5,P02_R2_defector,6,11,2,2,2
5,P02_R2_defector,12,6,46,0,46
5,P02_R2_defector,7,2,53,0,53
5,P03_R2_defector,1,10,24,0,24
5,P03_R2_defector,2,14,20,3,20
5,P03_R2_defector,4,10,8,5,8
5,P05_R2_defector,12,0,1,5,1
5,P05_R2_defector,1,10,24,0,24
5,P05_R2_defector,1,9,72,0,72
5,P04_R2_defector,7,7,2,5,2
5,P04_R2_defector,6,8,85,0,85
5,P04_R2_defector,14,8,86,0,86
5,P01,11,10,12,1,12
5,P01,4,5,1,1,1
5,P01,5,5,24,2,24
6,P02_R2_defector,12,0,1,5,1
6,P02_R2_defector,12,6,46,2,46
6,P02_R2_defector,7,2,53,0,53
6,P03_R2_defector,9,0,20,5,20
6,P03_R2_defector,2,14,20,0,20
6,P03_R2_defector,0,9,0,2,0
6,P05_R2_defector,8,14,0,5,0
6,P05_R2_defector,1,10,24,0,24
6,P05_R2_defector,1,9,72,0,72
6,P04_R2_defector,10,4,3,1,3
6,P04_R2_defector,6,8,85,0,85
6,P04_R2_defector,14,8,86,1,86
6,P01,5,5,24,1,24
6,P01,10,1,44,1,44
6,P01,12,1,0,2,0
7,P02_R2_defector,8,7,45,4,45
7,P02_R2_defector,4,10,8,5,8
7,P02_R2_defector,7,2,53,0,53
7,P03_R2_defector,2,10,2,0,2
7,P03_R2_defector,10,4,3,5,3
7,P03_R2_defector,5,6,6,0,6
7,P05_R2_defector,8,2,2,5,2
7,P05_R2_defector,3,14,3,5,3
7,P05_R2_defector,1,9,72,0,72
7,P04_R2_defector,7,14,1,5,1
7,P04_R2_defector,6,8,85,0,85
7,P04_R2_defector,14,8,86,0,86
7,P01,10,1,44,1,44
7,P01,5,5,24,1,24
7,P01,13,10,14,1,14
8,P02_R2_defector,4,5,1,1,1
8,P02_R2_defector,8,7,45,0,45
8,P02_R2_defector,14,6,3,5,3
8,P03_R2_defector,4,3,2,5,2
8,P03_R2_defector,2,4,4,2,4
8,P03_R2_defector,14,5,3,4,3
8,P05_R2_defector,3,9,27,0,27
8,P05_R2_defector,3,2,1,5,1
8,P05_R2_defector,1,9,72,3,72
8,P04_R2_defector,10,6,1,0,1
8,P04_R2_defector,6,8,85,0,85
8,P04_R2_defector,14,8,86,0,86
8,P01,10,1,44,1,44
8,P01,5,5,24,1,24
8,P01,2,5,13,2,13
9,P02_R2_defector,3,9,27,4,27
9,P02_R2_defector,1,4,1,5,1
9,P02_R2_defector,13,12,4,3,4
9,P03_R2_defector,5,14,20,5,20
9,P03_R2_defector,5,13,5,5,5
9,P03_R2_defector,5,5,24,1,24
9,P05_R2_defector,10,13,2,5,2
9,P05_R2_defector,2,1,1,5,1
9,P05_R2_defector,4,10,8,5,8
9,P04_R2_defector,2,6,2,0,2
9,P04_R2_defector,6,8,85,3,85
9,P04_R2_defector,14,8,86,0,86
9,P01,12,1,0,1,0
9,P01,10,1,44,2,44
9,P01,4,5,1,0,1
10,P02_R2_defector,3,12,71,0,71
10,P02_R2_defector,4,13,2,5,2
10,P02_R2_defector,3,14,3,4,3
10,P03_R2_defector,14,6,3,0,3
10,P03_R2_defector,10,4,3,3,3
10,P03_R2_defector,2,5,13,5,13
10,P05_R2_defector,14,6,3,0,3
10,P05_R2_defector,6,1,1,5,1
10,P05_R2_defector,5,10,1,5,1
10,P04_R2_defector,9,0,20,0,20
10,P04_R2_defector,6,8,85,0,85
10,P04_R2_defector,14,8,86,0,86
10,P01,4,3,2,1,2
10,P01,10,1,44,2,44
10,P01,5,5,24,3,24
11,P02_R2_defector,2,14,20,0,20
11,P02_R2_defector,3,14,3,5,3
11,P02_R2_defector,3,12,71,0,71
11,P03_R2_defector,3,8,43,2,43
11,P03_R2_defector,9,4,7,0,7
11,P03_R2_defector,2,14,20,0,20
11,P05_R2_defector,3,10,20,5,20
11,P05_R2_defector,8,9,2,0,2
11,P05_R2_defector,5,12,3,0,3
11,P04_R2_defector,8,0,2,0,2
11,P04_R2_defector,6,8,85,0,85
11,P04_R2_defector,14,8,86,0,86
11,P01,10,1,44,1,44
11,P01,5,5,24,3,24
11,P01,12,13,9,1,9
12,P02_R2_defector,10,4,3,5,3
12,P02_R2_defector,8,10,2,5,2
12,P02_R2_defector,3,12,71,0,71
12,P03_R2_defector,14,5,3,0,3
12,P03_R2_defector,4,10,8,5,8
12,P03_R2_defector,7,6,86,0,86
12,P05_R2_defector,8,9,2,5,2
12,P05_R2_defector,0,6,8,0,8
12,P05_R2_defector,7,1,2,5,2
12,P04_R2_defector,3,1,24,2,24
12,P04_R2_defector,6,8,85,0,85
12,P04_R2_defector,14,8,86,0,86
12,P01,10,1,44,1,44
12,P01,14,4,2,1,2
12,P01,5,5,24,1,24
13,P02_R2_defector,0,0,3,5,3
13,P02_R2_defector,7,3,0,5,0
13,P02_R2_defector,3,12,71,0,71
13,P03_R2_defector,9,3,3,4,3
13,P03_R2_defector,8,11,1,0,1
13,P03_R2_defector,7,6,86,0,86
13,P05_R2_defector,5,3,3,0,3
13,P05_R2_defector,9,14,1,5,1
13,P05_R2_defector,14,6,3,0,3
13,P04_R2_defector,1,12,3,0,3
13,P04_R2_defector,6,8,85,0,85
13,P04_R2_defector,14,8,86,0,86
13,P01,10,1,44,1,44
13,P01,5,5,24,3,24
13,P01,4,10,8,1,8
14,P02_R2_defector,14,2,3,0,3
14,P02_R2_defector,4,10,8,5,8
14,P02_R2_defector,3,12,71,0,71
14,P03_R2_defector,13,8,3,5,3
14,P03_R2_defector,5,9,1,5,1
14,P03_R2_defector,7,6,86,0,86
14,P05_R2_defector,4,12,2,0,2
14,P05_R2_defector,3,1,24,0,24
14,P05_R2_defector,12,6,46,4,46
14,P04_R2_defector,6,6,2,5,2
14,P04_R2_defector,6,8,85,0,85
14,P04_R2_defector,14,8,86,0,86
14,P01,10,1,44,1,44
14,P01,5,5,24,4,24
14,P01,11,10,12,1,12
15,P02_R2_defector,11,12,4,0,4
15,P02_R2_defector,6,9,3,5,3
15,P02_R2_defector,3,12,71,4,71
15,P03_R2_defector,8,8,1,4,1
15,P03_R2_defector,6,5,3,1,3
