round,playerId,mapX,mapY,value,numberStars,score
1,P04_R2_collaborator,10,14,1,0,1
1,P04_R2_collaborator,13,1,0,0,0
1,P04_R2_collaborator,10,4,6,0,6
1,P05_R2_collaborator,14,14,1,0,1
1,P05_R2_collaborator,5,14,1,0,1
1,P05_R2_collaborator,14,8,3,0,3
1,P03_R2_collaborator,14,13,0,0,0
1,P03_R2_collaborator,12,4,27,5,27
1,P03_R2_collaborator,6,9,1,0,1
1,P01_R2_collaborator,2,1,9,0,9
1,P01_R2_collaborator,0,10,43,0,43
1,P01_R2_collaborator,13,13,9,2,9
1,P02,0,0,43,0,43
1,P02,1,1,1,5,1
1,P02,1,5,2,5,2
2,P04_R2_collaborator,4,11,0,0,0
2,P04_R2_collaborator,13,14,1,4,1
2,P04_R2_collaborator,1,4,2,0,2
2,P05_R2_collaborator,0,9,86,5,86
2,P05_R2_collaborator,0,0,43,2,43
2,P05_R2_collaborator,12,4,27,5,27
2,P03_R2_collaborator,2,9,3,1,3
2,P03_R2_collaborator,1,1,1,0,1
2,P03_R2_collaborator,4,12,8,3,8
2,P01_R2_collaborator,4,6,2,0,2
2,P01_R2_collaborator,4,10,13,3,13
2,P01_R2_collaborator,3,12,4,0,4
2,P02,0,0,43,0,43
2,P02,0,6,1,5,1
2,P02,0,11,0,5,0
3,P04_R2_collaborator,0,6,1,0,1
3,P04_R2_collaborator,7,8,53,4,53
3,P04_R2_collaborator,10,12,2,2,2
3,P05_R2_collaborator,12,4,27,5,27
3,P05_R2_collaborator,0,0,43,5,43
3,P05_R2_collaborator,0,9,86,5,86
3,P03_R2_collaborator,0,3,1,5,1
3,P03_R2_collaborator,4,1,14,3,14
3,P03_R2_collaborator,13,1,0,0,0
3,P01_R2_collaborator,1,5,2,0,2
3,P01_R2_collaborator,4,12,8,0,8
3,P01_R2_collaborator,8,12,1,0,1
3,P02,0,0,43,0,43
3,P02,9,0,2,5,2
3,P02,6,4,2,5,2
4,P04_R2_collaborator,7,4,3,5,3
4,P04_R2_collaborator,0,11,0,0,0
4,P04_R2_collaborator,6,12,12,3,12
4,P05_R2_collaborator,10,13,2,0,2
4,P05_R2_collaborator,8,3,1,0,1
4,P05_R2_collaborator,0,9,86,5,86
4,P03_R2_collaborator,10,12,2,0,2
4,P03_R2_collaborator,1,1,1,0,1
4,P03_R2_collaborator,1,8,45,2,45
4,P01_R2_collaborator,13,14,1,0,1
4,P01_R2_collaborator,10,2,3,0,3
4,P01_R2_collaborator,0,0,43,5,43
4,P02,0,0,43,0,43
4,P02,5,9,4,0,4
4,P02,12,9,3,5,3
5,P04_R2_collaborator,5,2,24,5,24
5,P04_R2_collaborator,6,6,8,4,8
5,P04_R2_collaborator,5,9,4,2,4
5,P05_R2_collaborator,8,5,1,0,1
5,P05_R2_collaborator,12,4,27,4,27
5,P05_R2_collaborator,0,9,86,5,86
5,P03_R2_collaborator,4,4,3,0,3
5,P03_R2_collaborator,9,2,8,0,8
5,P03_R2_collaborator,1,8,45,4,45
5,P01_R2_collaborator,5,1,2,0,2
5,P01_R2_collaborator,11,13,0,2,0
5,P01_R2_collaborator,2,4,3,2,3
5,P02,0,0,43,0,43
5,P02,14,0,53,0,53
5,P02,14,14,1,5,1
6,P04_R2_collaborator,10,0,46,3,46
6,P04_R2_collaborator,0,11,0,0,0
6,P04_R2_collaborator,0,9,86,5,86
6,P05_R2_collaborator,10,5,1,0,1
6,P05_R2_collaborator,12,4,27,2,27
6,P05_R2_collaborator,0,9,86,5,86
6,P03_R2_collaborator,14,12,7,0,7
6,P03_R2_collaborator,7,1,99,5,99
6,P03_R2_collaborator,1,8,45,4,45
6,P01_R2_collaborator,0,6,1,0,1
6,P01_R2_collaborator,2,8,1,0,1
6,P01_R2_collaborator,4,11,0,0,0
6,P02,0,0,43,0,43
6,P02,14,14,1,5,1
6,P02,14,0,53,0,53
7,P04_R2_collaborator,12,11,4,2,4
7,P04_R2_collaborator,13,11,3,0,3
7,P04_R2_collaborator,0,9,86,5,86
7,P05_R2_collaborator,5,9,4,1,4
7,P05_R2_collaborator,6,7,1,2,1
7,P05_R2_collaborator,0,9,86,5,86
7,P03_R2_collaborator,3,14,5,0,5
7,P03_R2_collaborator,1,8,45,5,45
7,P03_R2_collaborator,7,1,99,5,99
7,P01_R2_collaborator,1,1,1,0,1
7,P01_R2_collaborator,12,4,27,2,27
7,P01_R2_collaborator,0,4,20,2,20
7,P02,14,0,53,0,53
7,P02,0,14,2,5,2
7,P02,0,0,43,0,43
8,P04_R2_collaborator,12,4,27,1,27
8,P04_R2_collaborator,5,9,4,0,4
8,P04_R2_collaborator,0,9,86,5,86
8,P05_R2_collaborator,7,8,53,3,53
8,P05_R2_collaborator,1,8,45,2,45
8,P05_R2_collaborator,0,9,86,5,86
8,P03_R2_collaborator,1,1,1,3,1
8,P03_R2_collaborator,0,6,1,0,1
8,P03_R2_collaborator,7,1,99,5,99
8,P01_R2_collaborator,12,3,3,0,3
8,P01_R2_collaborator,0,4,20,3,20
8,P01_R2_collaborator,7,10,20,2,20
8,P02,14,0,53,0,53
8,P02,10,4,6,5,6
8,P02,5,4,3,5,3
9,P04_R2_collaborator,5,9,4,4,4
9,P04_R2_collaborator,12,4,27,5,27
9,P04_R2_collaborator,0,9,86,5,86
9,P05_R2_collaborator,1,8,45,3,45
9,P05_R2_collaborator,7,8,53,2,53
9,P05_R2_collaborator,0,9,86,5,86
9,P03_R2_collaborator,6,8,44,5,44
9,P03_R2_collaborator,1,0,2,0,2
9,P03_R2_collaborator,7,1,99,5,99
9,P01_R2_collaborator,1,5,2,0,2
9,P01_R2_collaborator,7,10,20,1,20
9,P01_R2_collaborator,7,6,53,5,53
9,P02,14,0,53,0,53
9,P02,11,3,2,5,2
9,P02,0,0,43,0,43
10,P04_R2_collaborator,6,12,12,2,12
10,P04_R2_collaborator,12,4,27,2,27
10,P04_R2_collaborator,0,9,86,5,86
10,P05_R2_collaborator,1,8,45,3,45
10,P05_R2_collaborator,3,4,8,0,8
10,P05_R2_collaborator,0,9,86,5,86
10,P03_R2_collaborator,5,2,24,3,24
10,P03_R2_collaborator,6,8,44,4,44
10,P03_R2_collaborator,7,1,99,5,99
10,P01_R2_collaborator,11,4,1,2,1
10,P01_R2_collaborator,0,9,86,5,86
10,P01_R2_collaborator,7,6,53,5,53
10,P02,14,0,53,0,53
10,P02,11,7,3,5,3
10,P02,0,0,43,0,43
11,P04_R2_collaborator,5,5,20,5,20
11,P04_R2_collaborator,12,4,27,2,27
11,P04_R2_collaborator,0,9,86,5,86
11,P05_R2_collaborator,7,6,53,5,53
11,P05_R2_collaborator,1,8,45,1,45
11,P05_R2_collaborator,0,9,86,5,86
11,P03_R2_collaborator,5,2,24,2,24
11,P03_R2_collaborator,10,0,46,5,46
11,P03_R2_collaborator,7,1,99,5,99
11,P01_R2_collaborator,9,8,0,0,0
11,P01_R2_collaborator,7,6,53,5,53
11,P01_R2_collaborator,0,9,86,5,86
11,P02,14,0,53,0,53
11,P02,9,5,0,5,0
11,P02,0,0,43,0,43
12,P04_R2_collaborator,3,14,5,0,5
12,P04_R2_collaborator,6,2,2,0,2
12,P04_R2_collaborator,0,9,86,5,86
12,P05_R2_collaborator,1,8,45,5,45
12,P05_R2_collaborator,7,6,53,5,53
12,P05_R2_collaborator,0,9,86,5,86
12,P03_R2_collaborator,5,2,24,5,24
12,P03_R2_collaborator,6,2,2,0,2
12,P03_R2_collaborator,7,1,99,5,99
12,P01_R2_collaborator,8,10,1,0,1
12,P01_R2_collaborator,7,6,53,1,53
12,P01_R2_collaborator,0,9,86,5,86
12,P02,14,0,53,0,53
12,P02,0,9,86,0,86
12,P02,0,0,43,0,43
13,P04_R2_collaborator,13,11,3,4,3
13,P04_R2_collaborator,8,10,1,0,1
13,P04_R2_collaborator,0,9,86,5,86
13,P05_R2_collaborator,1,8,45,5,45
13,P05_R2_collaborator,7,6,53,5,53
13,P05_R2_collaborator,0,9,86,5,86
13,P03_R2_collaborator,10,1,1,0,1
13,P03_R2_collaborator,5,2,24,1,24
13,P03_R2_collaborator,7,1,99,5,99
13,P01_R2_collaborator,0,0,43,5,43
13,P01_R2_collaborator,7,6,53,1,53
13,P01_R2_collaborator,0,9,86,5,86
13,P02,0,9,86,0,86
13,P02,14,0,53,0,53
13,P02,13,10,4,5,4
14,P04_R2_collaborator,10,2,3,0,3
14,P04_R2_collaborator,9,14,5,0,5
14,P04_R2_collaborator,0,9,86,5,86
14,P05_R2_collaborator,1,8,45,3,45
14,P05_R2_collaborator,14,9,6,1,6
14,P05_R2_collaborator,0,9,86,5,86
14,P03_R2_collaborator,12,12,1,0,1
14,P03_R2_collaborator,0,3,1,0,1
14,P03_R2_collaborator,7,1,99,5,99
14,P01_R2_collaborator,0,0,43,3,43
14,P01_R2_collaborator,7,6,53,5,53
14,P01_R2_collaborator,0,9,86,5,86
14,P02,0,9,86,0,86
14,P02,7,1,99,0,99
14,P02,14,0,53,0,53
15,P04_R2_collaborator,9,7,1,0,1
15,P04_R2_collaborator,2,13,2,5,2
15,P04_R2_collaborator,0,9,86,5,86
15,P05_R2_collaborator,6,4,2,0,2
15,P05_R2_collaborator,1,8,45,5,45
15,P05_R2_collaborator,0,9,86,5,86
15,P03_R2_collaborator,8,13,72,5,72
15,P03_R2_collaborator,5,5,20,4,20
15,P03_R2_collaborator,7,1,99,5,99
15,P01_R2_collaborator,0,0,43,5,43
