round,playerId,mapX,mapY,value,numberStars,score
1,P01_R2_collaborator,2,9,53,5,53
1,P01_R2_collaborator,1,2,51,5,51
1,P01_R2_collaborator,3,11,53,5,53
1,P03_R2_collaborator,8,3,3,0,3
1,P03_R2_collaborator,9,6,2,0,2
1,P03_R2_collaborator,13,7,2,0,2
1,P04_R2_collaborator,11,2,1,0,1
1,P04_R2_collaborator,12,2,0,5,0
1,P04_R2_collaborator,2,6,71,5,71
1,P05_R2_collaborator,10,14,46,1,46
1,P05_R2_collaborator,5,7,0,3,0
1,P05_R2_collaborator,6,4,4,0,4
1,P02,2,0,3,5,3
1,P02,5,0,1,5,1
1,P02,9,0,1,5,1
2,P01_R2_collaborator,1,2,51,5,51
2,P01_R2_collaborator,3,11,53,5,53
2,P01_R2_collaborator,2,6,71,5,71
2,P03_R2_collaborator,3,11,53,5,53
2,P03_R2_collaborator,5,0,1,0,1
2,P03_R2_collaborator,0,7,0,1,0
2,P04_R2_collaborator,14,14,27,1,27
2,P04_R2_collaborator,11,1,1,0,1
2,P04_R2_collaborator,2,6,71,5,71
2,P05_R2_collaborator,13,2,24,3,24
2,P05_R2_collaborator,9,0,1,0,1
2,P05_R2_collaborator,6,12,3,0,3
2,P02,3,3,2,5,2
2,P02,7,3,0,5,0
2,P02,10,3,4,5,4
3,P01_R2_collaborator,1,2,51,5,51
3,P01_R2_collaborator,3,11,53,2,53
3,P01_R2_collaborator,2,6,71,5,71
3,P03_R2_collaborator,2,6,71,5,71
3,P03_R2_collaborator,4,8,20,2,20
3,P03_R2_collaborator,9,14,27,4,27
3,P04_R2_collaborator,0,4,1,0,1
3,P04_R2_collaborator,8,3,3,0,3
3,P04_R2_collaborator,2,0,3,0,3
3,P05_R2_collaborator,8,11,84,2,84
3,P05_R2_collaborator,1,4,6,0,6
3,P05_R2_collaborator,1,2,51,5,51
3,P02,9,6,2,5,2
3,P02,6,6,3,5,3
3,P02,3,8,0,5,0
4,P01_R2_collaborator,1,2,51,5,51
4,P01_R2_collaborator,9,5,27,4,27
4,P01_R2_collaborator,2,6,71,5,71
4,P03_R2_collaborator,8,8,12,3,12
4,P03_R2_collaborator,9,14,27,3,27
4,P03_R2_collaborator,2,6,71,5,71
4,P04_R2_collaborator,2,8,1,5,1
4,P04_R2_collaborator,3,1,20,3,20
4,P04_R2_collaborator,5,12,11,1,11
4,P05_R2_collaborator,7,14,2,0,2
4,P05_R2_collaborator,1,2,51,4,51
4,P05_R2_collaborator,1,10,9,0,9
4,P02,2,6,71,0,71
4,P02,3,11,53,0,53
4,P02,1,2,51,0,51
5,P01_R2_collaborator,5,12,11,0,11
5,P01_R2_collaborator,13,12,1,0,1
5,P01_R2_collaborator,8,14,4,0,4
5,P03_R2_collaborator,11,1,1,5,1
5,P03_R2_collaborator,10,3,4,5,4
5,P03_R2_collaborator,2,6,71,5,71
5,P04_R2_collaborator,14,13,1,0,1
5,P04_R2_collaborator,4,13,1,0,1
5,P04_R2_collaborator,0,14,2,0,2
5,P05_R2_collaborator,1,9,5,0,5
5,P05_R2_collaborator,14,6,43,5,43
5,P05_R2_collaborator,2,1,2,4,2
5,P02,2,6,71,0,71
5,P02,14,8,4,5,4
5,P02,9,10,1,5,1
6,P01_R2_collaborator,9,5,27,1,27
6,P01_R2_collaborator,8,14,4,1,4
6,P01_R2_collaborator,10,3,4,0,4
6,P03_R2_collaborator,13,7,2,1,2
6,P03_R2_collaborator,7,6,6,0,6
6,P03_R2_collaborator,2,4,53,5,53
6,P04_R2_collaborator,9,14,27,4,27
6,P04_R2_collaborator,2,6,71,5,71
6,P04_R2_collaborator,8,1,3,5,3
6,P05_R2_collaborator,6,14,3,0,3
6,P05_R2_collaborator,11,0,3,4,3
6,P05_R2_collaborator,3,8,0,3,0
6,P02,2,6,71,0,71
6,P02,13,3,3,5,3
6,P02,8,3,3,5,3
7,P01_R2_collaborator,10,4,1,0,1
7,P01_R2_collaborator,6,2,1,0,1
7,P01_R2_collaborator,9,5,27,1,27
7,P03_R2_collaborator,5,12,11,1,11
7,P03_R2_collaborator,7,6,6,0,6
7,P03_R2_collaborator,2,4,53,5,53
7,P04_R2_collaborator,3,14,6,3,6
7,P04_R2_collaborator,3,3,2,0,2
7,P04_R2_collaborator,2,6,71,5,71
7,P05_R2_collaborator,11,12,0,0,0
7,P05_R2_collaborator,9,14,27,1,27
7,P05_R2_collaborator,2,6,71,5,71
7,P02,2,6,71,0,71
7,P02,5,2,9,5,9
7,P02,5,5,5,5,5
8,P01_R2_collaborator,9,10,1,0,1
8,P01_R2_collaborator,2,4,53,5,53
8,P01_R2_collaborator,2,6,71,5,71
8,P03_R2_collaborator,9,6,2,4,2
8,P03_R2_collaborator,5,12,11,0,11
8,P03_R2_collaborator,2,4,53,2,53
8,P04_R2_collaborator,9,0,1,1,1
8,P04_R2_collaborator,14,9,19,1,19
8,P04_R2_collaborator,4,2,8,3,8
8,P05_R2_collaborator,5,10,1,0,1
8,P05_R2_collaborator,9,14,27,5,27
8,P05_R2_collaborator,2,1,2,1,2
8,P02,2,6,71,0,71
8,P02,1,2,51,0,51
8,P02,7,13,20,1,20
9,P01_R2_collaborator,3,2,0,0,0
9,P01_R2_collaborator,2,4,53,5,53
9,P01_R2_collaborator,2,6,71,5,71
9,P03_R2_collaborator,9,5,27,1,27
9,P03_R2_collaborator,4,0,1,0,1
9,P03_R2_collaborator,2,4,53,5,53
9,P04_R2_collaborator,7,1,0,0,0
9,P04_R2_collaborator,6,9,4,3,4
9,P04_R2_collaborator,9,14,27,3,27
9,P05_R2_collaborator,3,5,2,0,2
9,P05_R2_collaborator,1,2,51,4,51
9,P05_R2_collaborator,0,7,0,2,0
9,P02,2,6,71,0,71
9,P02,7,13,20,0,20
9,P02,3,14,6,5,6
10,P01_R2_collaborator,7,9,2,0,2
10,P01_R2_collaborator,0,6,2,0,2
10,P01_R2_collaborator,2,6,71,5,71
10,P03_R2_collaborator,4,10,2,0,2
10,P03_R2_collaborator,5,1,1,0,1
10,P03_R2_collaborator,2,4,53,3,53
10,P04_R2_collaborator,5,7,0,0,0
10,P04_R2_collaborator,5,6,2,5,2
10,P04_R2_collaborator,9,14,27,3,27
10,P05_R2_collaborator,13,10,2,0,2
10,P05_R2_collaborator,14,4,1,0,1
10,P05_R2_collaborator,1,2,51,1,51
10,P02,2,6,71,0,71
10,P02,11,13,8,5,8
10,P02,7,13,20,0,20
11,P01_R2_collaborator,9,13,4,5,4
11,P01_R2_collaborator,8,9,6,0,6
11,P01_R2_collaborator,2,6,71,5,71
11,P03_R2_collaborator,12,5,1,0,1
11,P03_R2_collaborator,10,4,1,0,1
11,P03_R2_collaborator,13,11,3,1,3
11,P04_R2_collaborator,12,12,7,0,7
11,P04_R2_collaborator,1,8,2,0,2
11,P04_R2_collaborator,11,8,6,1,6
11,P05_R2_collaborator,2,6,71,5,71
11,P05_R2_collaborator,6,2,1,0,1
11,P05_R2_collaborator,1,2,51,4,51
11,P02,2,6,71,0,71
11,P02,7,13,20,0,20
11,P02,11,5,0,5,0
12,P01_R2_collaborator,14,0,7,0,7
12,P01_R2_collaborator,0,10,7,0,7
12,P01_R2_collaborator,4,9,1,0,1
12,P03_R2_collaborator,2,6,71,5,71
12,P03_R2_collaborator,12,12,7,0,7
12,P03_R2_collaborator,2,13,14,4,14
12,P04_R2_collaborator,3,11,53,2,53
12,P04_R2_collaborator,11,8,6,0,6
12,P04_R2_collaborator,10,3,4,1,4
12,P05_R2_collaborator,13,7,2,4,2
12,P05_R2_collaborator,1,2,51,3,51
12,P05_R2_collaborator,2,6,71,5,71
12,P02,2,6,71,0,71
12,P02,7,13,20,1,20
12,P02,7,7,1,5,1
13,P01_R2_collaborator,12,8,3,2,3
13,P01_R2_collaborator,2,9,53,5,53
13,P01_R2_collaborator,3,3,2,0,2
13,P03_R2_collaborator,12,12,7,1,7
13,P03_R2_collaborator,13,10,2,5,2
13,P03_R2_collaborator,2,6,71,5,71
13,P04_R2_collaborator,4,5,1,0,1
13,P04_R2_collaborator,9,14,27,3,27
13,P04_R2_collaborator,3,11,53,5,53
13,P05_R2_collaborator,2,4,53,5,53
13,P05_R2_collaborator,1,2,51,5,51
13,P05_R2_collaborator,2,6,71,5,71
13,P02,2,6,71,0,71
13,P02,1,2,51,0,51
13,P02,8,2,2,5,2
14,P01_R2_collaborator,8,13,3,0,3
14,P01_R2_collaborator,12,3,0,5,0
14,P01_R2_collaborator,2,9,53,5,53
14,P03_R2_collaborator,2,1,2,0,2
14,P03_R2_collaborator,2,3,12,1,12
14,P03_R2_collaborator,3,6,3,0,3
14,P04_R2_collaborator,2,6,71,5,71
14,P04_R2_collaborator,9,8,2,0,2
14,P04_R2_collaborator,8,10,6,0,6
