round,playerId,mapX,mapY,value,numberStars,score
1,P05_R2_collaborator,0,11,1,0,1
1,P05_R2_collaborator,2,0,1,0,1
1,P05_R2_collaborator,1,2,1,0,1
1,P04_R2_collaborator,7,7,2,4,2
1,P04_R2_collaborator,11,2,1,0,1
1,P04_R2_collaborator,8,7,2,0,2
1,P01_R2_collaborator,5,12,6,5,6
1,P01_R2_collaborator,12,11,13,2,13
1,P01_R2_collaborator,4,11,3,0,3
1,P03_R2_collaborator,1,9,0,0,0
1,P03_R2_collaborator,4,2,3,0,3
1,P03_R2_collaborator,6,2,3,0,3
1,P02,0,0,20,0,20
1,P02,2,2,2,5,2
1,P02,2,9,2,5,2
2,P05_R2_collaborator,6,3,0,0,0
2,P05_R2_collaborator,3,6,71,5,71
2,P05_R2_collaborator,5,3,0,1,0
2,P04_R2_collaborator,1,10,44,3,44
2,P04_R2_collaborator,2,10,0,0,0
2,P04_R2_collaborator,9,8,4,0,4
2,P01_R2_collaborator,2,2,2,0,2
2,P01_R2_collaborator,10,8,12,4,12
2,P01_R2_collaborator,14,11,1,0,1
2,P03_R2_collaborator,4,6,3,0,3
2,P03_R2_collaborator,5,11,1,3,1
2,P03_R2_collaborator,2,6,2,0,2
2,P02,0,0,20,0,20
2,P02,4,0,0,5,0
2,P02,14,0,3,5,3
3,P05_R2_collaborator,7,7,2,0,2
3,P05_R2_collaborator,7,6,3,4,3
3,P05_R2_collaborator,3,6,71,2,71
3,P04_R2_collaborator,8,3,2,0,2
3,P04_R2_collaborator,9,8,4,5,4
3,P04_R2_collaborator,1,10,44,5,44
3,P01_R2_collaborator,14,6,6,2,6
3,P01_R2_collaborator,13,5,2,0,2
3,P01_R2_collaborator,5,2,2,0,2
3,P03_R2_collaborator,2,2,2,0,2
3,P03_R2_collaborator,10,8,12,0,12
3,P03_R2_collaborator,6,7,4,5,4
3,P02,0,0,20,0,20
3,P02,13,5,2,5,2
3,P02,8,12,2,5,2
4,P05_R2_collaborator,5,12,6,0,6
4,P05_R2_collaborator,9,8,4,5,4
4,P05_R2_collaborator,8,6,44,5,44
4,P04_R2_collaborator,9,12,27,1,27
4,P04_R2_collaborator,12,5,3,2,3
4,P04_R2_collaborator,1,10,44,5,44
4,P01_R2_collaborator,0,5,22,4,22
4,P01_R2_collaborator,7,11,1,4,1
4,P01_R2_collaborator,1,5,2,5,2
4,P03_R2_collaborator,10,1,0,5,0
4,P03_R2_collaborator,5,6,0,0,0
4,P03_R2_collaborator,13,5,2,0,2
4,P02,0,0,20,0,20
4,P02,3,8,53,0,53
4,P02,7,14,2,5,2
5,P05_R2_collaborator,7,11,1,0,1
5,P05_R2_collaborator,9,13,1,0,1
5,P05_R2_collaborator,8,6,44,3,44
5,P04_R2_collaborator,12,3,2,1,2
5,P04_R2_collaborator,3,1,72,2,72
5,P04_R2_collaborator,4,9,3,0,3
5,P01_R2_collaborator,1,7,4,0,4
5,P01_R2_collaborator,10,1,0,0,0
5,P01_R2_collaborator,13,6,2,0,2
5,P03_R2_collaborator,14,14,46,3,46
5,P03_R2_collaborator,6,3,0,0,0
5,P03_R2_collaborator,12,2,1,0,1
5,P02,3,8,53,0,53
5,P02,0,0,20,0,20
5,P02,10,3,7,5,7
6,P05_R2_collaborator,2,0,1,0,1
6,P05_R2_collaborator,7,14,2,0,2
6,P05_R2_collaborator,1,10,44,5,44
