round,playerId,mapX,mapY,value,numberStars,score
1,P01_R2_collaborator,5,12,0,0,0
1,P01_R2_collaborator,14,6,6,1,6
1,P01_R2_collaborator,13,4,2,0,2
1,P02_R2_collaborator,5,13,24,5,24
1,P02_R2_collaborator,14,10,2,0,2
1,P02_R2_collaborator,3,1,24,3,24
1,P04_R2_collaborator,0,10,2,5,2
1,P04_R2_collaborator,13,4,2,5,2
1,P04_R2_collaborator,13,9,4,5,4
1,P05_R2_collaborator,10,0,22,4,22
1,P05_R2_collaborator,7,14,72,5,72
1,P05_R2_collaborator,5,5,86,5,86
1,P03,1,10,20,0,20
1,P03,12,6,0,4,0
1,P03,3,3,2,5,2
2,P01_R2_collaborator,3,3,2,4,2
2,P01_R2_collaborator,13,13,19,4,19
2,P01_R2_collaborator,5,13,24,4,24
2,P02_R2_collaborator,11,1,1,0,1
2,P02_R2_collaborator,7,8,2,0,2
2,P02_R2_collaborator,0,10,2,1,2
2,P04_R2_collaborator,4,0,71,5,71
2,P04_R2_collaborator,0,3,44,4,44
2,P04_R2_collaborator,10,4,5,0,5
2,P05_R2_collaborator,10,0,22,1,22
2,P05_R2_collaborator,7,14,72,5,72
2,P05_R2_collaborator,5,5,86,5,86
2,P03,1,10,20,0,20
2,P03,8,8,9,0,9
2,P03,5,7,2,5,2
3,P01_R2_collaborator,11,11,2,0,2
3,P01_R2_collaborator,7,12,8,5,8
3,P01_R2_collaborator,9,9,0,0,0
3,P02_R2_collaborator,6,6,4,0,4
3,P02_R2_collaborator,5,5,86,5,86
3,P02_R2_collaborator,8,10,3,0,3
3,P04_R2_collaborator,8,6,1,0,1
3,P04_R2_collaborator,0,3,44,2,44
3,P04_R2_collaborator,6,6,4,5,4
3,P05_R2_collaborator,0,5,2,0,2
3,P05_R2_collaborator,7,14,72,5,72
3,P05_R2_collaborator,5,5,86,5,86
3,P03,1,10,20,0,20
3,P03,2,6,1,5,1
3,P03,9,3,6,0,6
4,P01_R2_collaborator,7,9,1,0,1
4,P01_R2_collaborator,3,9,4,0,4
4,P01_R2_collaborator,8,10,3,0,3
4,P02_R2_collaborator,8,10,3,0,3
4,P02_R2_collaborator,14,6,6,0,6
4,P02_R2_collaborator,5,5,86,5,86
4,P04_R2_collaborator,9,14,3,1,3
4,P04_R2_collaborator,6,12,2,0,2
4,P04_R2_collaborator,7,14,72,5,72
4,P05_R2_collaborator,10,3,1,0,1
4,P05_R2_collaborator,7,14,72,5,72
4,P05_R2_collaborator,5,5,86,5,86
4,P03,1,10,20,0,20
4,P03,7,14,72,0,72
4,P03,5,5,86,0,86
5,P01_R2_collaborator,3,3,2,0,2
5,P01_R2_collaborator,5,13,24,3,24
5,P01_R2_collaborator,2,10,8,0,8
5,P02_R2_collaborator,11,1,1,0,1
5,P02_R2_collaborator,3,7,0,0,0
5,P02_R2_collaborator,5,5,86,5,86
5,P04_R2_collaborator,13,9,4,3,4
5,P04_R2_collaborator,4,12,2,0,2
5,P04_R2_collaborator,7,14,72,5,72
5,P05_R2_collaborator,3,0,45,5,45
5,P05_R2_collaborator,7,14,72,2,72
5,P05_R2_collaborator,0,12,3,0,3
5,P03,1,10,20,0,20
5,P03,5,5,86,0,86
5,P03,7,14,72,0,72
6,P01_R2_collaborator,11,3,2,5,2
6,P01_R2_collaborator,1,5,2,1,2
