round,playerId,mapX,mapY,value,numberStars,score
1,P04_R2_optimized_1,7,3,3,0,3
1,P04_R2_optimized_1,12,1,46,0,46
1,P04_R2_optimized_1,3,2,1,0,1
1,P02_R2_optimized_1,7,4,3,0,3
1,P02_R2_optimized_1,5,6,28,0,28
1,P02_R2_optimized_1,12,1,46,0,46
1,P03_R2_optimized_1,11,8,6,0,6
1,P03_R2_optimized_1,7,7,7,0,7
1,P03_R2_optimized_1,13,13,3,0,3
1,P01_R2_optimized_1,7,7,7,0,7
1,P01_R2_optimized_1,6,14,0,0,0
1,P01_R2_optimized_1,6,6,3,0,3
1,P05,1,1,1,1,1
1,P05,7,14,2,1,2
1,P05,14,3,53,0,53
2,P04_R2_optimized_1,7,14,2,0,2
2,P04_R2_optimized_1,1,1,1,0,1
2,P04_R2_optimized_1,13,8,2,0,2
2,P02_R2_optimized_1,1,1,1,0,1
2,P02_R2_optimized_1,7,14,2,0,2
2,P02_R2_optimized_1,9,9,43,0,43
2,P03_R2_optimized_1,7,14,2,0,2
2,P03_R2_optimized_1,1,1,1,0,1
2,P03_R2_optimized_1,6,0,1,0,1
2,P01_R2_optimized_1,1,1,1,0,1
2,P01_R2_optimized_1,7,14,2,0,2
2,P01_R2_optimized_1,14,8,19,0,19
2,P05,14,3,53,0,53
2,P05,2,8,1,1,1
2,P05,3,4,0,5,0
3,P04_R2_optimized_1,3,4,0,0,0
3,P04_R2_optimized_1,2,8,1,0,1
3,P04_R2_optimized_1,4,4,1,0,1
3,P02_R2_optimized_1,2,8,1,0,1
3,P02_R2_optimized_1,3,4,0,0,0
3,P02_R2_optimized_1,14,2,44,0,44
3,P03_R2_optimized_1,3,4,0,0,0
3,P03_R2_optimized_1,2,8,1,0,1
3,P03_R2_optimized_1,5,5,2,0,2
3,P01_R2_optimized_1,3,4,0,0,0
3,P01_R2_optimized_1,2,8,1,0,1
3,P01_R2_optimized_1,5,12,1,0,1
3,P05,14,3,53,0,53
3,P05,4,1,3,5,3
3,P05,3,4,0,5,0
4,P04_R2_optimized_1,7,14,2,0,2
4,P04_R2_optimized_1,4,1,3,0,3
4,P04_R2_optimized_1,1,1,1,0,1
4,P02_R2_optimized_1,4,1,3,0,3
4,P02_R2_optimized_1,7,14,2,0,2
4,P02_R2_optimized_1,1,1,1,0,1
4,P03_R2_optimized_1,4,1,3,0,3
4,P03_R2_optimized_1,1,1,1,0,1
4,P03_R2_optimized_1,7,14,2,0,2
4,P01_R2_optimized_1,4,1,3,0,3
4,P01_R2_optimized_1,7,14,2,0,2
4,P01_R2_optimized_1,1,1,1,0,1
4,P05,14,3,53,0,53
