round,playerId,mapX,mapY,value,numberStars,score
1,P01_R2_optimized_1,2,11,3,0,3
1,P01_R2_optimized_1,11,5,8,0,8
1,P01_R2_optimized_1,10,6,2,0,2
1,P02_R2_optimized_1,8,13,1,0,1
1,P02_R2_optimized_1,12,2,1,0,1
1,P02_R2_optimized_1,6,8,71,0,71
1,P04_R2_optimized_1,0,3,2,0,2
1,P04_R2_optimized_1,12,12,4,0,4
1,P04_R2_optimized_1,10,0,13,0,13
1,P03_R2_optimized_1,3,2,3,0,3
1,P03_R2_optimized_1,7,14,2,0,2
1,P03_R2_optimized_1,1,1,20,0,20
1,P05,4,4,6,1,6
1,P05,6,9,5,1,5
1,P05,9,6,0,1,0
2,P01_R2_optimized_1,9,6,0,0,0
2,P01_R2_optimized_1,6,9,5,0,5
2,P01_R2_optimized_1,4,4,6,0,6
2,P02_R2_optimized_1,9,6,0,0,0
2,P02_R2_optimized_1,6,9,5,0,5
2,P02_R2_optimized_1,6,8,71,0,71
2,P04_R2_optimized_1,6,9,5,0,5
2,P04_R2_optimized_1,9,6,0,0,0
2,P04_R2_optimized_1,4,4,6,0,6
2,P03_R2_optimized_1,6,9,5,0,5
2,P03_R2_optimized_1,9,6,0,0,0
2,P03_R2_optimized_1,4,4,6,0,6
2,P05,3,7,3,1,3
2,P05,10,8,2,1,2
2,P05,9,3,2,1,2
3,P01_R2_optimized_1,7,0,4,0,4
3,P01_R2_optimized_1,3,7,3,0,3
3,P01_R2_optimized_1,9,3,2,0,2
3,P02_R2_optimized_1,9,3,2,0,2
3,P02_R2_optimized_1,4,4,6,0,6
3,P02_R2_optimized_1,6,8,71,0,71
3,P04_R2_optimized_1,9,3,2,0,2
3,P04_R2_optimized_1,10,8,2,0,2
3,P04_R2_optimized_1,3,7,3,0,3
3,P03_R2_optimized_1,10,8,2,0,2
3,P03_R2_optimized_1,9,3,2,0,2
3,P03_R2_optimized_1,3,7,3,0,3
3,P05,13,1,71,5,71
3,P05,1,1,20,4,20
3,P05,1,13,1,1,1
4,P01_R2_optimized_1,9,6,0,0,0
4,P01_R2_optimized_1,6,9,5,0,5
4,P01_R2_optimized_1,1,13,1,0,1
4,P02_R2_optimized_1,9,6,0,0,0
4,P02_R2_optimized_1,1,1,20,0,20
4,P02_R2_optimized_1,6,8,71,5,71
4,P04_R2_optimized_1,13,1,71,0,71
4,P04_R2_optimized_1,9,6,0,0,0
4,P04_R2_optimized_1,6,9,5,0,5
4,P03_R2_optimized_1,4,4,6,0,6
4,P03_R2_optimized_1,1,1,20,0,20
4,P03_R2_optimized_1,13,1,71,0,71
4,P05,13,1,71,5,71
4,P05,7,5,2,1,2
4,P05,3,11,45,5,45
5,P01_R2_optimized_1,13,1,71,0,71
5,P01_R2_optimized_1,3,11,45,0,45
5,P01_R2_optimized_1,6,8,71,4,71
5,P02_R2_optimized_1,7,5,2,0,2
5,P02_R2_optimized_1,13,1,71,0,71
5,P02_R2_optimized_1,6,8,71,0,71
5,P04_R2_optimized_1,6,8,71,0,71
5,P04_R2_optimized_1,3,11,45,0,45
5,P04_R2_optimized_1,13,1,71,0,71
5,P03_R2_optimized_1,9,3,2,0,2
5,P03_R2_optimized_1,3,11,45,0,45
5,P03_R2_optimized_1,13,1,71,2,71
5,P05,13,1,71,5,71
5,P05,3,11,45,5,45
5,P05,11,12,3,1,3
6,P01_R2_optimized_1,1,13,1,0,1
6,P01_R2_optimized_1,6,8,71,0,71
6,P01_R2_optimized_1,13,1,71,0,71
6,P02_R2_optimized_1,3,11,45,0,45
6,P02_R2_optimized_1,6,8,71,5,71
6,P02_R2_optimized_1,13,1,71,5,71
6,P04_R2_optimized_1,3,11,45,0,45
6,P04_R2_optimized_1,13,1,71,0,71
6,P04_R2_optimized_1,6,8,71,0,71
6,P03_R2_optimized_1,6,8,71,4,71
6,P03_R2_optimized_1,1,1,20,0,20
6,P03_R2_optimized_1,13,1,71,2,71
6,P05,12,6,6,1,6
6,P05,13,1,71,5,71
6,P05,3,11,45,5,45
7,P01_R2_optimized_1,12,6,6,0,6
7,P01_R2_optimized_1,13,1,71,3,71
7,P01_R2_optimized_1,6,8,71,0,71
7,P02_R2_optimized_1,3,11,45,0,45
7,P02_R2_optimized_1,13,1,71,0,71
7,P02_R2_optimized_1,6,8,71,5,71
7,P04_R2_optimized_1,3,11,45,0,45
7,P04_R2_optimized_1,6,8,71,0,71
7,P04_R2_optimized_1,13,1,71,0,71
7,P03_R2_optimized_1,3,11,45,0,45
7,P03_R2_optimized_1,13,1,71,5,71
7,P03_R2_optimized_1,6,8,71,3,71
7,P05,2,4,1,1,1
7,P05,1,9,51,5,51
7,P05,13,1,71,5,71
8,P01_R2_optimized_1,3,11,45,0,45
8,P01_R2_optimized_1,6,8,71,5,71
8,P01_R2_optimized_1,13,1,71,0,71
8,P02_R2_optimized_1,6,9,5,0,5
8,P02_R2_optimized_1,6,8,71,0,71
8,P02_R2_optimized_1,13,1,71,0,71
8,P04_R2_optimized_1,3,11,45,0,45
8,P04_R2_optimized_1,13,1,71,1,71
8,P04_R2_optimized_1,6,8,71,0,71
8,P03_R2_optimized_1,1,9,51,0,51
8,P03_R2_optimized_1,6,8,71,0,71
8,P03_R2_optimized_1,13,1,71,1,71
8,P05,1,9,51,5,51
8,P05,6,13,1,1,1
8,P05,13,1,71,5,71
9,P01_R2_optimized_1,3,7,3,0,3
9,P01_R2_optimized_1,13,1,71,0,71
9,P01_R2_optimized_1,6,8,71,0,71
9,P02_R2_optimized_1,10,8,2,0,2
9,P02_R2_optimized_1,13,1,71,0,71
9,P02_R2_optimized_1,6,8,71,0,71
9,P04_R2_optimized_1,6,13,1,0,1
9,P04_R2_optimized_1,6,8,71,0,71
9,P04_R2_optimized_1,13,1,71,5,71
9,P03_R2_optimized_1,3,11,45,0,45
9,P03_R2_optimized_1,13,1,71,1,71
9,P03_R2_optimized_1,6,8,71,1,71
9,P05,5,2,3,1,3
9,P05,10,10,1,1,1
9,P05,13,1,71,5,71
10,P01_R2_optimized_1,1,1,20,0,20
10,P01_R2_optimized_1,6,8,71,2,71
10,P01_R2_optimized_1,13,1,71,5,71
10,P02_R2_optimized_1,1,9,51,0,51
10,P02_R2_optimized_1,6,8,71,0,71
10,P02_R2_optimized_1,13,1,71,0,71
10,P04_R2_optimized_1,12,6,6,0,6
10,P04_R2_optimized_1,13,1,71,5,71
10,P04_R2_optimized_1,6,8,71,4,71
10,P03_R2_optimized_1,1,9,51,0,51
10,P03_R2_optimized_1,6,8,71,0,71
10,P03_R2_optimized_1,13,1,71,0,71
10,P05,13,1,71,5,71
10,P05,1,9,51,5,51
10,P05,7,3,7,1,7
11,P01_R2_optimized_1,1,9,51,0,51
11,P01_R2_optimized_1,13,1,71,3,71
11,P01_R2_optimized_1,6,8,71,5,71
11,P02_R2_optimized_1,1,9,51,0,51
11,P02_R2_optimized_1,13,1,71,0,71
11,P02_R2_optimized_1,6,8,71,0,71
11,P04_R2_optimized_1,1,9,51,0,51
11,P04_R2_optimized_1,6,8,71,4,71
11,P04_R2_optimized_1,13,1,71,0,71
11,P03_R2_optimized_1,1,9,51,5,51
11,P03_R2_optimized_1,13,1,71,0,71
11,P03_R2_optimized_1,6,8,71,0,71
11,P05,13,1,71,5,71
11,P05,6,8,71,5,71
11,P05,4,14,2,1,2
12,P01_R2_optimized_1,9,6,0,0,0
12,P01_R2_optimized_1,6,8,71,1,71
12,P01_R2_optimized_1,13,1,71,0,71
12,P02_R2_optimized_1,1,13,1,0,1
12,P02_R2_optimized_1,6,8,71,0,71
12,P02_R2_optimized_1,13,1,71,2,71
12,P04_R2_optimized_1,9,6,0,0,0
12,P04_R2_optimized_1,13,1,71,0,71
12,P04_R2_optimized_1,6,8,71,0,71
12,P03_R2_optimized_1,12,6,6,0,6
12,P03_R2_optimized_1,6,8,71,0,71
12,P03_R2_optimized_1,13,1,71,5,71
12,P05,13,1,71,5,71
12,P05,6,8,71,5,71
12,P05,1,6,28,5,28
13,P01_R2_optimized_1,1,9,51,0,51
13,P01_R2_optimized_1,13,1,71,0,71
13,P01_R2_optimized_1,6,8,71,4,71
13,P02_R2_optimized_1,10,10,1,0,1
13,P02_R2_optimized_1,13,1,71,0,71
13,P02_R2_optimized_1,6,8,71,0,71
13,P04_R2_optimized_1,4,14,2,0,2
13,P04_R2_optimized_1,6,8,71,0,71
13,P04_R2_optimized_1,13,1,71,0,71
13,P03_R2_optimized_1,1,9,51,0,51
13,P03_R2_optimized_1,13,1,71,0,71
13,P03_R2_optimized_1,6,8,71,0,71
13,P05,13,1,71,5,71
13,P05,6,8,71,5,71
13,P05,1,6,28,5,28
14,P01_R2_optimized_1,3,7,3,0,3
14,P01_R2_optimized_1,6,8,71,4,71
14,P01_R2_optimized_1,13,1,71,0,71
14,P02_R2_optimized_1,3,11,45,0,45
14,P02_R2_optimized_1,6,8,71,0,71
14,P02_R2_optimized_1,13,1,71,0,71
14,P04_R2_optimized_1,7,5,2,0,2
14,P04_R2_optimized_1,13,1,71,2,71
14,P04_R2_optimized_1,6,8,71,0,71
14,P03_R2_optimized_1,1,9,51,0,51
14,P03_R2_optimized_1,6,8,71,0,71
14,P03_R2_optimized_1,13,1,71,5,71
14,P05,3,2,3,1,3
14,P05,6,8,71,5,71
14,P05,13,1,71,5,71
15,P01_R2_optimized_1,1,9,51,4,51
15,P01_R2_optimized_1,13,1,71,0,71
15,P01_R2_optimized_1,6,8,71,2,71
15,P02_R2_optimized_1,3,11,45,4,45
15,P02_R2_optimized_1,13,1,71,0,71
15,P02_R2_optimized_1,6,8,71,5,71
15,P04_R2_optimized_1,9,6,0,0,0
15,P04_R2_optimized_1,6,8,71,5,71
15,P04_R2_optimized_1,13,1,71,4,71
15,P03_R2_optimized_1,1,9,51,0,51
15,P03_R2_optimized_1,13,1,71,0,71
15,P03_R2_optimized_1,6,8,71,2,71
15,P05,7,1,3,1,3
15,P05,6,8,71,5,71
15,P05,13,1,71,5,71
16,P01_R2_optimized_1,1,9,51,0,51
16,P01_R2_optimized_1,6,8,71,1,71
16,P01_R2_optimized_1,13,1,71,5,71
16,P02_R2_optimized_1,3,11,45,0,45
16,P02_R2_optimized_1,6,8,71,0,71
16,P02_R2_optimized_1,13,1,71,0,71
16,P04_R2_optimized_1,1,1,20,0,20
16,P04_R2_optimized_1,13,1,71,5,71
16,P04_R2_optimized_1,6,8,71,5,71
16,P03_R2_optimized_1,1,9,51,0,51
16,P03_R2_optimized_1,6,8,71,5,71
16,P03_R2_optimized_1,13,1,71,5,71
16,P05,8,13,1,1,1
16,P05,2,9,27,5,27
16,P05,6,8,71,5,71
17,P01_R2_optimized_1,3,11,45,0,45
17,P01_R2_optimized_1,13,1,71,0,71
17,P01_R2_optimized_1,6,8,71,2,71
17,P02_R2_optimized_1,3,11,45,0,45
17,P02_R2_optimized_1,13,1,71,0,71
17,P02_R2_optimized_1,6,8,71,2,71
17,P04_R2_optimized_1,3,11,45,0,45
17,P04_R2_optimized_1,6,8,71,0,71
17,P04_R2_optimized_1,13,1,71,0,71
17,P03_R2_optimized_1,1,9,51,0,51
17,P03_R2_optimized_1,13,1,71,5,71
17,P03_R2_optimized_1,6,8,71,3,71
17,P05,2,9,27,5,27
17,P05,6,8,71,5,71
17,P05,13,1,71,5,71
18,P01_R2_optimized_1,6,9,5,0,5
18,P01_R2_optimized_1,6,8,71,0,71
18,P01_R2_optimized_1,13,1,71,0,71
18,P02_R2_optimized_1,3,11,45,0,45
18,P02_R2_optimized_1,6,8,71,0,71
18,P02_R2_optimized_1,13,1,71,5,71
18,P04_R2_optimized_1,3,11,45,0,45
18,P04_R2_optimized_1,13,1,71,0,71
18,P04_R2_optimized_1,6,8,71,5,71
18,P03_R2_optimized_1,1,9,51,0,51
18,P03_R2_optimized_1,6,8,71,5,71
18,P03_R2_optimized_1,13,1,71,0,71
18,P05,1,9,51,5,51
18,P05,6,8,71,5,71
18,P05,13,1,71,5,71
19,P01_R2_optimized_1,3,11,45,0,45
19,P01_R2_optimized_1,13,1,71,0,71
19,P01_R2_optimized_1,6,8,71,4,71
19,P02_R2_optimized_1,3,11,45,0,45
19,P02_R2_optimized_1,13,1,71,5,71
19,P02_R2_optimized_1,6,8,71,5,71
19,P04_R2_optimized_1,3,11,45,0,45
19,P04_R2_optimized_1,6,8,71,1,71
19,P04_R2_optimized_1,13,1,71,3,71
19,P03_R2_optimized_1,1,9,51,0,51
19,P03_R2_optimized_1,13,1,71,5,71
19,P03_R2_optimized_1,6,8,71,0,71
19,P05,1,9,51,5,51
19,P05,6,8,71,5,71
19,P05,13,1,71,0,71
20,P01_R2_optimized_1,3,11,45,0,45
20,P01_R2_optimized_1,6,8,71,2,71
20,P01_R2_optimized_1,13,1,71,3,71
20,P02_R2_optimized_1,1,9,51,0,51
20,P02_R2_optimized_1,6,8,71,5,71
20,P02_R2_optimized_1,13,1,71,0,71
20,P04_R2_optimized_1,11,12,3,0,3
20,P04_R2_optimized_1,13,1,71,5,71
20,P04_R2_optimized_1,6,8,71,0,71
20,P03_R2_optimized_1,1,9,51,0,51
20,P03_R2_optimized_1,6,8,71,0,71
20,P03_R2_optimized_1,13,1,71,1,71
20,P05,1,9,51,5,51
20,P05,6,8,71,5,71
20,P05,13,1,71,5,71
