round,playerId,mapX,mapY,value,numberStars,score
1,P02_R2_constant_1,12,8,24,1,24
1,P02_R2_constant_1,9,8,1,1,1
1,P02_R2_constant_1,7,9,1,1,1
1,P01_R2_constant_1,7,2,2,1,2
1,P01_R2_constant_1,0,5,3,1,3
1,P01_R2_constant_1,0,8,7,1,7
1,P03_R2_constant_1,11,8,2,1,2
1,P03_R2_constant_1,5,14,0,1,0
1,P03_R2_constant_1,11,9,3,1,3
1,P05_R2_constant_1,0,11,7,1,7
1,P05_R2_constant_1,2,6,2,1,2
1,P05_R2_constant_1,5,12,1,1,1
1,P04,0,0,13,1,13
1,P04,3,4,24,1,24
1,P04,12,8,24,1,24
2,P02_R2_constant_1,11,9,3,1,3
2,P02_R2_constant_1,0,8,7,1,7
2,P02_R2_constant_1,1,1,1,1,1
2,P01_R2_constant_1,4,1,0,1,0
2,P01_R2_constant_1,0,11,7,1,7
2,P01_R2_constant_1,6,5,2,1,2
2,P03_R2_constant_1,6,2,44,1,44
2,P03_R2_constant_1,14,2,0,1,0
2,P03_R2_constant_1,11,13,2,1,2
2,P05_R2_constant_1,5,14,0,1,0
2,P05_R2_constant_1,11,10,2,1,2
2,P05_R2_constant_1,3,4,24,1,24
2,P04,14,14,3,1,3
2,P04,14,4,2,1,2
2,P04,9,1,0,1,0
3,P02_R2_constant_1,7,1,2,1,2
3,P02_R2_constant_1,13,8,1,1,1
3,P02_R2_constant_1,0,0,13,1,13
3,P01_R2_constant_1,1,6,20,1,20
3,P01_R2_constant_1,11,1,2,1,2
3,P01_R2_constant_1,0,2,43,1,43
3,P03_R2_constant_1,9,8,1,1,1
3,P03_R2_constant_1,11,9,3,1,3
3,P03_R2_constant_1,0,14,45,1,45
3,P05_R2_constant_1,13,6,1,1,1
3,P05_R2_constant_1,8,13,53,1,53
3,P05_R2_constant_1,8,9,3,1,3
3,P04,14,12,5,1,5
3,P04,3,9,0,1,0
3,P04,10,3,1,1,1
4,P02_R2_constant_1,1,13,1,1,1
4,P02_R2_constant_1,8,5,2,1,2
4,P02_R2_constant_1,3,12,2,1,2
4,P01_R2_constant_1,14,7,8,1,8
4,P01_R2_constant_1,5,14,0,1,0
4,P01_R2_constant_1,0,2,43,1,43
4,P03_R2_constant_1,12,5,2,1,2
4,P03_R2_constant_1,9,7,72,1,72
4,P03_R2_constant_1,5,1,2,1,2
4,P05_R2_constant_1,5,10,0,1,0
4,P05_R2_constant_1,7,0,6,1,6
4,P05_R2_constant_1,8,13,53,1,53
4,P04,7,11,2,1,2
4,P04,10,6,0,1,0
4,P04,14,0,1,1,1
5,P02_R2_constant_1,14,12,5,1,5
5,P02_R2_constant_1,10,3,1,1,1
5,P02_R2_constant_1,11,13,2,1,2
5,P01_R2_constant_1,11,10,2,1,2
5,P01_R2_constant_1,2,0,44,1,44
5,P01_R2_constant_1,6,6,2,1,2
5,P03_R2_constant_1,10,9,0,1,0
5,P03_R2_constant_1,7,2,2,1,2
5,P03_R2_constant_1,9,7,72,1,72
5,P05_R2_constant_1,14,11,6,1,6
5,P05_R2_constant_1,2,1,2,1,2
5,P05_R2_constant_1,0,14,45,1,45
5,P04,6,8,20,1,20
5,P04,12,2,1,1,1
5,P04,12,14,1,1,1
6,P02_R2_constant_1,5,0,1,1,1
6,P02_R2_constant_1,0,4,1,1,1
6,P02_R2_constant_1,12,9,20,1,20
6,P01_R2_constant_1,0,11,7,1,7
6,P01_R2_constant_1,11,14,9,1,9
6,P01_R2_constant_1,0,5,3,1,3
6,P03_R2_constant_1,5,14,0,1,0
6,P03_R2_constant_1,10,12,2,1,2
6,P03_R2_constant_1,9,7,72,1,72
6,P05_R2_constant_1,14,2,0,1,0
6,P05_R2_constant_1,11,13,2,1,2
6,P05_R2_constant_1,0,14,45,1,45
6,P04,4,8,4,1,4
6,P04,5,4,14,1,14
6,P04,12,3,2,1,2
7,P02_R2_constant_1,7,4,3,1,3
7,P02_R2_constant_1,0,2,43,1,43
