round,playerId,mapX,mapY,value,numberStars,score
1,P03_R2_constant_3,8,6,6,3,6
1,P03_R2_constant_3,6,7,2,3,2
1,P03_R2_constant_3,5,6,2,3,2
1,P02_R2_constant_3,9,3,20,3,20
1,P02_R2_constant_3,9,7,4,3,4
1,P02_R2_constant_3,12,6,4,3,4
1,P05_R2_constant_3,6,9,14,3,14
1,P05_R2_constant_3,14,6,13,3,13
1,P05_R2_constant_3,14,3,4,3,4
1,P01_R2_constant_3,7,6,3,3,3
1,P01_R2_constant_3,10,8,2,3,2
1,P01_R2_constant_3,4,3,3,3,3
1,P04,0,0,3,1,3
1,P04,0,1,99,1,99
1,P04,0,2,3,1,3
2,P03_R2_constant_3,10,8,2,3,2
2,P03_R2_constant_3,7,9,1,3,1
2,P03_R2_constant_3,11,0,0,3,0
2,P02_R2_constant_3,5,11,2,3,2
2,P02_R2_constant_3,2,4,6,3,6
2,P02_R2_constant_3,2,13,0,3,0
2,P05_R2_constant_3,6,7,2,3,2
2,P05_R2_constant_3,9,7,4,3,4
2,P05_R2_constant_3,0,4,3,3,3
2,P01_R2_constant_3,14,3,4,3,4
2,P01_R2_constant_3,6,0,2,3,2
2,P01_R2_constant_3,9,7,4,3,4
2,P04,0,1,99,0,99
2,P04,1,0,1,1,1
2,P04,2,0,1,1,1
3,P03_R2_constant_3,12,4,1,3,1
3,P03_R2_constant_3,5,10,8,3,8
3,P03_R2_constant_3,14,11,3,3,3
3,P02_R2_constant_3,1,5,3,3,3
3,P02_R2_constant_3,3,5,1,3,1
3,P02_R2_constant_3,6,9,14,3,14
3,P05_R2_constant_3,12,9,6,3,6
3,P05_R2_constant_3,9,5,8,3,8
3,P05_R2_constant_3,1,9,1,3,1
3,P01_R2_constant_3,10,10,3,3,3
3,P01_R2_constant_3,0,11,0,3,0
3,P01_R2_constant_3,1,10,3,3,3
3,P04,0,1,99,0,99
3,P04,2,1,3,1,3
3,P04,9,7,4,0,4
4,P03_R2_constant_3,8,10,0,3,0
4,P03_R2_constant_3,11,2,0,3,0
4,P03_R2_constant_3,6,9,14,3,14
4,P02_R2_constant_3,1,10,3,3,3
4,P02_R2_constant_3,4,12,45,3,45
4,P02_R2_constant_3,6,0,2,3,2
4,P05_R2_constant_3,14,2,2,3,2
4,P05_R2_constant_3,2,1,3,3,3
4,P05_R2_constant_3,7,9,1,3,1
4,P01_R2_constant_3,10,12,2,3,2
4,P01_R2_constant_3,9,5,8,3,8
4,P01_R2_constant_3,1,1,2,3,2
4,P04,0,1,99,1,99
4,P04,2,2,20,3,20
4,P04,3,0,1,0,1
5,P03_R2_constant_3,14,3,4,3,4
5,P03_R2_constant_3,12,5,4,3,4
5,P03_R2_constant_3,8,0,3,3,3
5,P02_R2_constant_3,2,11,14,3,14
5,P02_R2_constant_3,9,3,20,3,20
