round,playerId,mapX,mapY,value,numberStars,score
1,P05_R2_constant_3,13,6,1,3,1
1,P05_R2_constant_3,0,9,2,3,2
1,P05_R2_constant_3,12,0,2,3,2
1,P02_R2_constant_3,11,12,3,3,3
1,P02_R2_constant_3,10,11,8,3,8
1,P02_R2_constant_3,10,4,3,3,3
1,P04_R2_constant_3,12,3,3,3,3
1,P04_R2_constant_3,11,13,0,3,0
1,P04_R2_constant_3,2,11,2,3,2
1,P01_R2_constant_3,14,12,5,3,5
1,P01_R2_constant_3,0,12,3,3,3
1,P01_R2_constant_3,1,8,2,3,2
1,P03,7,8,27,5,27
1,P03,14,10,3,0,3
1,P03,6,14,2,1,2
2,P05_R2_constant_3,0,1,2,3,2
2,P05_R2_constant_3,12,6,4,3,4
2,P05_R2_constant_3,1,4,3,3,3
2,P02_R2_constant_3,7,8,27,3,27
2,P02_R2_constant_3,3,14,8,3,8
2,P02_R2_constant_3,4,5,1,3,1
2,P04_R2_constant_3,12,14,4,3,4
2,P04_R2_constant_3,2,4,3,3,3
2,P04_R2_constant_3,10,4,3,3,3
2,P01_R2_constant_3,9,8,7,3,7
2,P01_R2_constant_3,0,3,4,3,4
2,P01_R2_constant_3,5,11,1,3,1
2,P03,7,8,27,5,27
2,P03,12,0,2,1,2
2,P03,1,1,0,0,0
3,P05_R2_constant_3,7,8,27,3,27
3,P05_R2_constant_3,14,6,2,3,2
3,P05_R2_constant_3,0,2,1,3,1
3,P02_R2_constant_3,1,8,2,3,2
3,P02_R2_constant_3,10,13,3,3,3
3,P02_R2_constant_3,11,7,0,3,0
3,P04_R2_constant_3,10,5,2,3,2
3,P04_R2_constant_3,12,2,2,3,2
3,P04_R2_constant_3,0,9,2,3,2
3,P01_R2_constant_3,1,9,3,3,3
3,P01_R2_constant_3,12,6,4,3,4
3,P01_R2_constant_3,8,8,2,3,2
3,P03,7,8,27,5,27
3,P03,5,1,2,1,2
3,P03,2,2,2,1,2
4,P05_R2_constant_3,8,8,2,3,2
4,P05_R2_constant_3,8,11,3,3,3
4,P05_R2_constant_3,7,8,27,3,27
4,P02_R2_constant_3,2,4,3,3,3
4,P02_R2_constant_3,5,2,2,3,2
4,P02_R2_constant_3,3,5,2,3,2
4,P04_R2_constant_3,10,1,0,3,0
4,P04_R2_constant_3,3,10,3,3,3
4,P04_R2_constant_3,6,9,3,3,3
4,P01_R2_constant_3,5,2,2,3,2
4,P01_R2_constant_3,1,8,2,3,2
4,P01_R2_constant_3,13,3,1,3,1
4,P03,7,8,27,5,27
4,P03,0,9,2,1,2
4,P03,4,9,3,0,3
5,P05_R2_constant_3,5,10,1,3,1
5,P05_R2_constant_3,11,0,1,3,1
5,P05_R2_constant_3,1,9,3,3,3
5,P02_R2_constant_3,1,8,2,3,2
5,P02_R2_constant_3,3,6,2,3,2
5,P02_R2_constant_3,5,0,1,3,1
5,P04_R2_constant_3,4,5,1,3,1
5,P04_R2_constant_3,14,12,5,3,5
5,P04_R2_constant_3,3,1,9,3,9
5,P01_R2_constant_3,11,12,3,3,3
5,P01_R2_constant_3,11,1,84,3,84
5,P01_R2_constant_3,11,13,0,3,0
5,P03,7,8,27,5,27
5,P03,11,10,6,2,6
5,P03,3,13,3,2,3
6,P05_R2_constant_3,7,12,3,3,3
6,P05_R2_constant_3,10,6,1,3,1
6,P05_R2_constant_3,3,7,13,3,13
6,P02_R2_constant_3,2,5,24,3,24
6,P02_R2_constant_3,10,14,4,3,4
6,P02_R2_constant_3,0,5,3,3,3
6,P04_R2_constant_3,12,2,2,3,2
6,P04_R2_constant_3,0,9,2,3,2
6,P04_R2_constant_3,0,2,1,3,1
6,P01_R2_constant_3,11,8,8,3,8
6,P01_R2_constant_3,1,8,2,3,2
6,P01_R2_constant_3,11,1,84,3,84
6,P03,7,8,27,5,27
6,P03,14,2,43,5,43
6,P03,14,8,1,1,1
7,P05_R2_constant_3,5,1,2,3,2
7,P05_R2_constant_3,12,4,1,3,1
7,P05_R2_constant_3,2,11,2,3,2
7,P02_R2_constant_3,0,1,2,3,2
7,P02_R2_constant_3,10,0,27,3,27
7,P02_R2_constant_3,6,1,72,3,72
7,P04_R2_constant_3,2,6,1,3,1
7,P04_R2_constant_3,13,8,0,3,0
7,P04_R2_constant_3,11,9,1,3,1
7,P01_R2_constant_3,8,5,2,3,2
7,P01_R2_constant_3,12,12,20,3,20
7,P01_R2_constant_3,11,1,84,3,84
7,P03,14,2,43,5,43
7,P03,7,8,27,5,27
7,P03,5,4,2,1,2
8,P05_R2_constant_3,1,9,3,3,3
8,P05_R2_constant_3,13,14,28,3,28
8,P05_R2_constant_3,3,4,2,3,2
8,P02_R2_constant_3,0,7,51,3,51
8,P02_R2_constant_3,12,0,2,3,2
8,P02_R2_constant_3,0,9,2,3,2
8,P04_R2_constant_3,0,5,3,3,3
8,P04_R2_constant_3,5,5,4,3,4
8,P04_R2_constant_3,12,12,20,3,20
8,P01_R2_constant_3,7,6,1,3,1
8,P01_R2_constant_3,3,4,2,3,2
8,P01_R2_constant_3,11,1,84,3,84
8,P03,7,8,27,5,27
8,P03,14,2,43,5,43
8,P03,11,1,84,5,84
9,P05_R2_constant_3,1,10,43,3,43
9,P05_R2_constant_3,11,12,3,3,3
9,P05_R2_constant_3,1,8,2,3,2
9,P02_R2_constant_3,3,13,3,3,3
9,P02_R2_constant_3,1,13,1,3,1
9,P02_R2_constant_3,0,7,51,3,51
