round,playerId,mapX,mapY,value,numberStars,score
1,P01_R2_constant_3,0,7,2,3,2
1,P01_R2_constant_3,4,1,0,3,0
1,P01_R2_constant_3,5,4,0,3,0
1,P02_R2_constant_3,9,10,0,3,0
1,P02_R2_constant_3,11,12,4,3,4
1,P02_R2_constant_3,3,10,0,3,0
1,P05_R2_constant_3,7,11,71,3,71
1,P05_R2_constant_3,1,14,1,3,1
1,P05_R2_constant_3,14,5,4,3,4
1,P04_R2_constant_3,7,2,0,3,0
1,P04_R2_constant_3,0,9,22,3,22
1,P04_R2_constant_3,3,13,7,3,7
1,P03,14,0,53,0,53
1,P03,14,1,2,5,2
1,P03,14,2,4,5,4
2,P01_R2_constant_3,14,0,53,3,53
2,P01_R2_constant_3,7,14,0,3,0
2,P01_R2_constant_3,4,14,8,3,8
2,P02_R2_constant_3,2,6,2,3,2
2,P02_R2_constant_3,6,2,1,3,1
2,P02_R2_constant_3,14,10,99,3,99
2,P05_R2_constant_3,13,7,1,3,1
2,P05_R2_constant_3,3,14,1,3,1
2,P05_R2_constant_3,7,11,71,3,71
2,P04_R2_constant_3,14,2,4,3,4
2,P04_R2_constant_3,0,12,2,3,2
2,P04_R2_constant_3,12,11,0,3,0
2,P03,14,0,53,0,53
2,P03,14,3,2,5,2
2,P03,14,4,43,0,43
3,P01_R2_constant_3,7,11,71,3,71
3,P01_R2_constant_3,6,14,2,3,2
3,P01_R2_constant_3,2,8,3,3,3
3,P02_R2_constant_3,5,12,9,3,9
3,P02_R2_constant_3,3,10,0,3,0
3,P02_R2_constant_3,14,10,99,3,99
3,P05_R2_constant_3,9,7,3,3,3
3,P05_R2_constant_3,14,10,99,3,99
3,P05_R2_constant_3,7,11,71,3,71
3,P04_R2_constant_3,6,9,9,3,9
3,P04_R2_constant_3,11,10,6,3,6
3,P04_R2_constant_3,6,13,0,3,0
3,P03,14,0,53,0,53
3,P03,14,4,43,0,43
3,P03,14,6,2,5,2
4,P01_R2_constant_3,2,5,1,3,1
4,P01_R2_constant_3,1,12,1,3,1
4,P01_R2_constant_3,0,12,2,3,2
4,P02_R2_constant_3,2,4,1,3,1
4,P02_R2_constant_3,14,6,2,3,2
4,P02_R2_constant_3,14,10,99,3,99
4,P05_R2_constant_3,4,11,8,3,8
4,P05_R2_constant_3,7,11,71,3,71
4,P05_R2_constant_3,14,10,99,3,99
4,P04_R2_constant_3,7,11,71,3,71
4,P04_R2_constant_3,4,6,24,3,24
4,P04_R2_constant_3,12,2,86,3,86
4,P03,14,0,53,0,53
4,P03,13,0,28,0,28
4,P03,12,0,6,5,6
5,P01_R2_constant_3,6,0,3,3,3
5,P01_R2_constant_3,7,14,0,3,0
5,P01_R2_constant_3,3,7,3,3,3
5,P02_R2_constant_3,14,7,1,3,1
5,P02_R2_constant_3,6,4,2,3,2
5,P02_R2_constant_3,14,10,99,3,99
5,P05_R2_constant_3,4,11,8,3,8
5,P05_R2_constant_3,7,11,71,3,71
5,P05_R2_constant_3,14,10,99,3,99
5,P04_R2_constant_3,2,1,2,3,2
5,P04_R2_constant_3,7,11,71,3,71
5,P04_R2_constant_3,2,3,3,3,3
5,P03,14,0,53,0,53
5,P03,11,0,12,0,12
5,P03,10,0,71,0,71
6,P01_R2_constant_3,2,1,2,3,2
6,P01_R2_constant_3,14,2,4,3,4
6,P01_R2_constant_3,3,9,8,3,8
6,P02_R2_constant_3,7,11,71,3,71
6,P02_R2_constant_3,10,5,2,3,2
6,P02_R2_constant_3,14,10,99,3,99
6,P05_R2_constant_3,9,3,3,3,3
6,P05_R2_constant_3,7,11,71,3,71
6,P05_R2_constant_3,14,10,99,3,99
6,P04_R2_constant_3,1,9,2,3,2
6,P04_R2_constant_3,2,3,3,3,3
6,P04_R2_constant_3,7,11,71,3,71
6,P03,14,4,43,0,43
6,P03,14,0,53,0,53
6,P03,11,0,12,0,12
7,P01_R2_constant_3,7,11,71,3,71
7,P01_R2_constant_3,14,1,2,3,2
7,P01_R2_constant_3,12,14,1,3,1
7,P02_R2_constant_3,5,1,3,3,3
7,P02_R2_constant_3,7,11,71,3,71
7,P02_R2_constant_3,14,10,99,3,99
7,P05_R2_constant_3,11,11,3,3,3
7,P05_R2_constant_3,7,11,71,3,71
7,P05_R2_constant_3,14,10,99,3,99
7,P04_R2_constant_3,2,14,1,3,1
7,P04_R2_constant_3,2,1,2,3,2
7,P04_R2_constant_3,7,11,71,3,71
7,P03,10,0,71,0,71
7,P03,14,0,53,0,53
7,P03,9,0,5,5,5
8,P01_R2_constant_3,1,12,1,3,1
8,P01_R2_constant_3,1,6,44,3,44
8,P01_R2_constant_3,6,1,2,3,2
8,P02_R2_constant_3,0,5,5,3,5
8,P02_R2_constant_3,7,11,71,3,71
8,P02_R2_constant_3,14,10,99,3,99
8,P05_R2_constant_3,1,0,3,3,3
8,P05_R2_constant_3,7,11,71,3,71
8,P05_R2_constant_3,14,10,99,3,99
8,P04_R2_constant_3,9,2,2,3,2
8,P04_R2_constant_3,10,13,7,3,7
8,P04_R2_constant_3,9,13,2,3,2
8,P03,7,11,71,0,71
8,P03,14,10,99,0,99
8,P03,14,4,43,0,43
9,P01_R2_constant_3,9,10,0,3,0
9,P01_R2_constant_3,4,3,2,3,2
9,P01_R2_constant_3,1,6,44,3,44
9,P02_R2_constant_3,9,1,3,3,3
9,P02_R2_constant_3,7,11,71,3,71
9,P02_R2_constant_3,14,10,99,3,99
9,P05_R2_constant_3,11,12,4,3,4
9,P05_R2_constant_3,7,11,71,3,71
9,P05_R2_constant_3,14,10,99,3,99
9,P04_R2_constant_3,13,10,4,3,4
9,P04_R2_constant_3,1,4,2,3,2
9,P04_R2_constant_3,11,1,0,3,0
9,P03,14,10,99,0,99
9,P03,14,0,53,0,53
9,P03,10,0,71,0,71
10,P01_R2_constant_3,2,4,1,3,1
10,P01_R2_constant_3,14,0,53,3,53
10,P01_R2_constant_3,12,11,0,3,0
10,P02_R2_constant_3,5,6,21,3,21
10,P02_R2_constant_3,7,11,71,3,71
10,P02_R2_constant_3,14,10,99,3,99
10,P05_R2_constant_3,6,10,19,3,19
10,P05_R2_constant_3,7,11,71,3,71
10,P05_R2_constant_3,14,10,99,3,99
10,P04_R2_constant_3,5,4,0,3,0
10,P04_R2_constant_3,14,7,1,3,1
10,P04_R2_constant_3,3,5,6,3,6
10,P03,10,0,71,0,71
10,P03,7,11,71,5,71
10,P03,14,10,99,0,99
11,P01_R2_constant_3,2,2,1,3,1
11,P01_R2_constant_3,4,9,1,3,1
11,P01_R2_constant_3,14,0,53,3,53
11,P02_R2_constant_3,5,6,21,3,21
11,P02_R2_constant_3,7,11,71,3,71
11,P02_R2_constant_3,14,10,99,3,99
11,P05_R2_constant_3,6,10,19,3,19
11,P05_R2_constant_3,7,11,71,3,71
11,P05_R2_constant_3,14,10,99,3,99
11,P04_R2_constant_3,6,9,9,3,9
11,P04_R2_constant_3,7,6,3,3,3
11,P04_R2_constant_3,13,1,3,3,3
11,P03,14,10,99,0,99
11,P03,14,0,53,0,53
11,P03,10,0,71,0,71
12,P01_R2_constant_3,5,6,21,3,21
12,P01_R2_constant_3,4,14,8,3,8
12,P01_R2_constant_3,14,0,53,3,53
12,P02_R2_constant_3,8,9,3,3,3
12,P02_R2_constant_3,7,11,71,3,71
12,P02_R2_constant_3,14,10,99,3,99
12,P05_R2_constant_3,3,1,45,3,45
12,P05_R2_constant_3,7,11,71,3,71
12,P05_R2_constant_3,14,10,99,3,99
12,P04_R2_constant_3,9,1,3,3,3
12,P04_R2_constant_3,11,2,0,3,0
12,P04_R2_constant_3,14,4,43,3,43
12,P03,14,4,43,0,43
12,P03,14,10,99,0,99
12,P03,7,11,71,0,71
13,P01_R2_constant_3,0,10,44,3,44
13,P01_R2_constant_3,7,11,71,3,71
13,P01_R2_constant_3,2,4,1,3,1
13,P02_R2_constant_3,14,1,2,3,2
13,P02_R2_constant_3,7,11,71,3,71
13,P02_R2_constant_3,14,10,99,3,99
13,P05_R2_constant_3,3,1,45,3,45
13,P05_R2_constant_3,7,11,71,3,71
13,P05_R2_constant_3,14,10,99,3,99
13,P04_R2_constant_3,0,3,2,3,2
13,P04_R2_constant_3,9,5,1,3,1
13,P04_R2_constant_3,2,10,3,3,3
13,P03,14,10,99,0,99
13,P03,7,11,71,0,71
13,P03,10,0,71,0,71
14,P01_R2_constant_3,9,2,2,3,2
14,P01_R2_constant_3,11,3,1,3,1
14,P01_R2_constant_3,7,11,71,3,71
14,P02_R2_constant_3,11,0,12,3,12
14,P02_R2_constant_3,7,11,71,3,71
14,P02_R2_constant_3,14,10,99,3,99
14,P05_R2_constant_3,3,1,45,3,45
14,P05_R2_constant_3,7,11,71,3,71
14,P05_R2_constant_3,14,10,99,3,99
14,P04_R2_constant_3,2,9,2,3,2
14,P04_R2_constant_3,3,3,13,3,13
14,P04_R2_constant_3,14,10,99,3,99
14,P03,14,10,99,0,99
14,P03,7,11,71,0,71
14,P03,7,3,1,5,1
15,P01_R2_constant_3,12,8,3,3,3
15,P01_R2_constant_3,13,10,4,3,4
15,P01_R2_constant_3,7,11,71,3,71
15,P02_R2_constant_3,8,4,0,3,0
