round,playerId,mapX,mapY,value,numberStars,score
1,P04_R2_constant_3,4,9,71,3,71
1,P04_R2_constant_3,6,10,2,3,2
1,P04_R2_constant_3,6,1,2,3,2
1,P01_R2_constant_3,10,14,2,3,2
1,P01_R2_constant_3,12,14,4,3,4
1,P01_R2_constant_3,4,10,14,3,14
1,P05_R2_constant_3,0,5,1,3,1
1,P05_R2_constant_3,3,4,0,3,0
1,P05_R2_constant_3,14,3,1,3,1
1,P02_R2_constant_3,5,3,3,3,3
1,P02_R2_constant_3,7,12,2,3,2
1,P02_R2_constant_3,13,3,2,3,2
1,P03,5,2,1,5,1
1,P03,11,8,3,5,3
1,P03,2,10,2,5,2
2,P04_R2_constant_3,2,10,2,3,2
2,P04_R2_constant_3,11,8,3,3,3
2,P04_R2_constant_3,4,9,71,3,71
2,P01_R2_constant_3,9,7,1,3,1
2,P01_R2_constant_3,3,4,0,3,0
2,P01_R2_constant_3,5,8,3,3,3
2,P05_R2_constant_3,5,12,24,3,24
2,P05_R2_constant_3,12,12,3,3,3
2,P05_R2_constant_3,5,2,1,3,1
2,P02_R2_constant_3,0,5,1,3,1
2,P02_R2_constant_3,8,10,3,3,3
2,P02_R2_constant_3,10,14,2,3,2
2,P03,2,10,2,5,2
2,P03,1,1,6,5,6
2,P03,11,4,1,5,1
3,P04_R2_constant_3,2,10,2,3,2
3,P04_R2_constant_3,10,9,3,3,3
3,P04_R2_constant_3,4,9,71,3,71
3,P01_R2_constant_3,3,13,3,3,3
3,P01_R2_constant_3,3,0,3,3,3
3,P01_R2_constant_3,8,11,4,3,4
3,P05_R2_constant_3,1,3,1,3,1
3,P05_R2_constant_3,1,0,0,3,0
3,P05_R2_constant_3,13,7,9,3,9
3,P02_R2_constant_3,3,10,1,3,1
3,P02_R2_constant_3,7,10,2,3,2
3,P02_R2_constant_3,4,9,71,3,71
3,P03,5,2,1,5,1
3,P03,0,13,3,5,3
3,P03,8,5,4,5,4
4,P04_R2_constant_3,1,11,12,3,12
4,P04_R2_constant_3,1,10,7,3,7
4,P04_R2_constant_3,4,9,71,3,71
4,P01_R2_constant_3,3,10,1,3,1
4,P01_R2_constant_3,3,13,3,3,3
4,P01_R2_constant_3,2,10,2,3,2
4,P05_R2_constant_3,2,12,27,3,27
4,P05_R2_constant_3,7,10,2,3,2
4,P05_R2_constant_3,12,14,4,3,4
4,P02_R2_constant_3,3,2,53,3,53
4,P02_R2_constant_3,11,8,3,3,3
4,P02_R2_constant_3,3,9,1,3,1
4,P03,0,7,2,5,2
4,P03,12,6,1,5,1
4,P03,11,0,3,5,3
5,P04_R2_constant_3,13,2,53,3,53
5,P04_R2_constant_3,8,8,2,3,2
5,P04_R2_constant_3,4,9,71,3,71
5,P01_R2_constant_3,0,5,1,3,1
5,P01_R2_constant_3,5,5,0,3,0
5,P01_R2_constant_3,5,4,2,3,2
5,P05_R2_constant_3,8,12,1,3,1
5,P05_R2_constant_3,5,2,1,3,1
5,P05_R2_constant_3,7,2,4,3,4
5,P02_R2_constant_3,5,8,3,3,3
5,P02_R2_constant_3,2,10,2,3,2
5,P02_R2_constant_3,3,2,53,3,53
5,P03,4,9,71,5,71
5,P03,7,10,2,5,2
5,P03,7,5,6,5,6
6,P04_R2_constant_3,6,2,1,3,1
6,P04_R2_constant_3,3,14,8,3,8
6,P04_R2_constant_3,11,4,1,3,1
