round,playerId,mapX,mapY,value,numberStars,score
1,P03_R2_constant_5,10,6,3,5,3
1,P03_R2_constant_5,4,0,3,5,3
1,P03_R2_constant_5,1,14,72,5,72
1,P01_R2_constant_5,3,5,84,5,84
1,P01_R2_constant_5,12,5,11,5,11
1,P01_R2_constant_5,9,1,86,5,86
1,P04_R2_constant_5,8,1,7,5,7
1,P04_R2_constant_5,2,2,2,5,2
1,P04_R2_constant_5,10,2,1,5,1
1,P05_R2_constant_5,6,0,7,5,7
1,P05_R2_constant_5,12,11,1,5,1
1,P05_R2_constant_5,14,14,1,5,1
1,P02,13,10,4,1,4
1,P02,3,9,4,1,4
1,P02,3,6,0,1,0
2,P03_R2_constant_5,3,14,2,5,2
2,P03_R2_constant_5,2,1,1,5,1
2,P03_R2_constant_5,5,11,99,5,99
2,P01_R2_constant_5,1,11,2,5,2
2,P01_R2_constant_5,3,5,84,5,84
2,P01_R2_constant_5,9,1,86,5,86
2,P04_R2_constant_5,14,14,1,5,1
2,P04_R2_constant_5,12,14,20,5,20
2,P04_R2_constant_5,5,2,2,5,2
2,P05_R2_constant_5,5,5,1,5,1
2,P05_R2_constant_5,1,14,72,5,72
2,P05_R2_constant_5,8,4,2,5,2
2,P02,10,6,3,0,3
2,P02,7,2,0,1,0
2,P02,8,1,7,0,7
3,P03_R2_constant_5,3,6,0,5,0
3,P03_R2_constant_5,1,14,72,5,72
3,P03_R2_constant_5,5,11,99,5,99
3,P01_R2_constant_5,2,0,2,5,2
3,P01_R2_constant_5,3,5,84,5,84
3,P01_R2_constant_5,9,1,86,5,86
3,P04_R2_constant_5,7,6,4,5,4
3,P04_R2_constant_5,10,4,9,5,9
3,P04_R2_constant_5,11,7,1,5,1
3,P05_R2_constant_5,13,10,4,5,4
3,P05_R2_constant_5,14,1,3,5,3
3,P05_R2_constant_5,0,1,3,5,3
3,P02,3,5,84,5,84
3,P02,7,7,2,1,2
3,P02,9,8,0,1,0
4,P03_R2_constant_5,13,11,1,5,1
4,P03_R2_constant_5,1,14,72,5,72
4,P03_R2_constant_5,5,11,99,5,99
4,P01_R2_constant_5,1,1,2,5,2
4,P01_R2_constant_5,3,5,84,5,84
4,P01_R2_constant_5,9,1,86,5,86
4,P04_R2_constant_5,6,1,4,5,4
4,P04_R2_constant_5,10,9,0,5,0
4,P04_R2_constant_5,6,7,2,5,2
4,P05_R2_constant_5,4,4,3,5,3
4,P05_R2_constant_5,8,1,7,5,7
4,P05_R2_constant_5,1,1,2,5,2
4,P02,3,5,84,4,84
4,P02,1,14,72,5,72
4,P02,7,10,8,1,8
5,P03_R2_constant_5,10,12,2,5,2
5,P03_R2_constant_5,1,14,72,5,72
5,P03_R2_constant_5,5,11,99,5,99
5,P01_R2_constant_5,1,14,72,5,72
5,P01_R2_constant_5,3,5,84,5,84
5,P01_R2_constant_5,9,1,86,5,86
5,P04_R2_constant_5,13,4,2,5,2
5,P04_R2_constant_5,0,7,0,5,0
5,P04_R2_constant_5,3,14,2,5,2
5,P05_R2_constant_5,3,9,4,5,4
5,P05_R2_constant_5,3,3,2,5,2
5,P05_R2_constant_5,2,0,2,5,2
5,P02,3,5,84,3,84
5,P02,1,14,72,2,72
5,P02,9,1,86,5,86
6,P03_R2_constant_5,14,11,0,5,0
6,P03_R2_constant_5,1,14,72,5,72
6,P03_R2_constant_5,5,11,99,5,99
6,P01_R2_constant_5,1,14,72,5,72
6,P01_R2_constant_5,3,5,84,5,84
6,P01_R2_constant_5,9,1,86,5,86
6,P04_R2_constant_5,14,0,1,5,1
6,P04_R2_constant_5,14,4,27,5,27
6,P04_R2_constant_5,4,1,1,5,1
6,P05_R2_constant_5,1,1,2,5,2
6,P05_R2_constant_5,12,13,2,5,2
6,P05_R2_constant_5,14,2,8,5,8
6,P02,3,5,84,0,84
6,P02,1,14,72,0,72
6,P02,9,1,86,0,86
7,P03_R2_constant_5,5,10,27,5,27
7,P03_R2_constant_5,1,14,72,5,72
7,P03_R2_constant_5,5,11,99,5,99
7,P01_R2_constant_5,1,14,72,5,72
7,P01_R2_constant_5,3,5,84,5,84
7,P01_R2_constant_5,7,4,2,5,2
7,P04_R2_constant_5,14,2,8,5,8
7,P04_R2_constant_5,4,4,3,5,3
7,P04_R2_constant_5,13,4,2,5,2
7,P05_R2_constant_5,14,4,27,5,27
7,P05_R2_constant_5,5,9,45,5,45
7,P05_R2_constant_5,2,0,2,5,2
7,P02,3,5,84,0,84
7,P02,1,14,72,0,72
7,P02,9,1,86,0,86
8,P03_R2_constant_5,7,2,0,5,0
