round,playerId,mapX,mapY,value,numberStars,score
1,P01_R2_constant_5,10,10,0,5,0
1,P01_R2_constant_5,7,11,3,5,3
1,P01_R2_constant_5,14,4,2,5,2
1,P04_R2_constant_5,14,1,8,5,8
1,P04_R2_constant_5,6,13,2,5,2
1,P04_R2_constant_5,10,8,6,5,6
1,P05_R2_constant_5,1,12,2,5,2
1,P05_R2_constant_5,12,1,1,5,1
1,P05_R2_constant_5,12,7,1,5,1
1,P03_R2_constant_5,11,2,1,5,1
1,P03_R2_constant_5,11,7,4,5,4
1,P03_R2_constant_5,10,1,2,5,2
1,P02,9,9,1,1,1
1,P02,11,7,4,1,4
1,P02,3,7,1,1,1
2,P01_R2_constant_5,14,1,8,5,8
2,P01_R2_constant_5,3,8,20,5,20
2,P01_R2_constant_5,1,1,7,5,7
2,P04_R2_constant_5,6,14,53,5,53
2,P04_R2_constant_5,5,12,19,5,19
2,P04_R2_constant_5,9,14,2,5,2
2,P05_R2_constant_5,12,6,2,5,2
2,P05_R2_constant_5,7,11,3,5,3
2,P05_R2_constant_5,1,10,1,5,1
2,P03_R2_constant_5,10,8,6,5,6
2,P03_R2_constant_5,1,12,2,5,2
2,P03_R2_constant_5,0,0,1,5,1
2,P02,4,9,1,1,1
2,P02,6,5,1,1,1
2,P02,6,2,6,1,6
3,P01_R2_constant_5,0,2,20,5,20
3,P01_R2_constant_5,7,7,45,5,45
3,P01_R2_constant_5,3,10,86,5,86
3,P04_R2_constant_5,9,11,3,5,3
3,P04_R2_constant_5,5,12,19,5,19
3,P04_R2_constant_5,6,14,53,5,53
3,P05_R2_constant_5,6,14,53,5,53
3,P05_R2_constant_5,14,1,8,5,8
3,P05_R2_constant_5,0,4,1,5,1
3,P03_R2_constant_5,14,4,2,5,2
3,P03_R2_constant_5,8,3,0,5,0
3,P03_R2_constant_5,2,0,3,5,3
3,P02,3,5,53,4,53
3,P02,7,11,3,0,3
3,P02,4,3,3,1,3
4,P01_R2_constant_5,14,14,7,5,7
4,P01_R2_constant_5,3,7,1,5,1
4,P01_R2_constant_5,3,10,86,5,86
4,P04_R2_constant_5,12,6,2,5,2
4,P04_R2_constant_5,10,13,20,5,20
4,P04_R2_constant_5,12,8,2,5,2
4,P05_R2_constant_5,3,5,53,5,53
4,P05_R2_constant_5,12,11,1,5,1
4,P05_R2_constant_5,6,1,1,5,1
4,P03_R2_constant_5,6,14,53,5,53
4,P03_R2_constant_5,3,10,86,5,86
4,P03_R2_constant_5,4,12,3,5,3
4,P02,3,5,53,4,53
4,P02,14,1,8,0,8
4,P02,4,2,1,1,1
5,P01_R2_constant_5,2,7,44,5,44
5,P01_R2_constant_5,4,3,3,5,3
5,P01_R2_constant_5,3,10,86,5,86
5,P04_R2_constant_5,3,7,1,5,1
5,P04_R2_constant_5,10,3,22,5,22
5,P04_R2_constant_5,0,2,20,5,20
5,P05_R2_constant_5,11,2,1,5,1
5,P05_R2_constant_5,14,14,7,5,7
5,P05_R2_constant_5,3,10,86,5,86
5,P03_R2_constant_5,0,4,1,5,1
5,P03_R2_constant_5,6,9,1,5,1
5,P03_R2_constant_5,3,10,86,5,86
5,P02,3,5,53,2,53
5,P02,6,14,53,3,53
5,P02,3,10,86,5,86
6,P01_R2_constant_5,3,5,53,5,53
6,P01_R2_constant_5,7,13,2,5,2
6,P01_R2_constant_5,3,10,86,5,86
6,P04_R2_constant_5,14,3,1,5,1
6,P04_R2_constant_5,7,11,3,5,3
6,P04_R2_constant_5,12,6,2,5,2
6,P05_R2_constant_5,13,9,3,5,3
6,P05_R2_constant_5,3,7,1,5,1
6,P05_R2_constant_5,3,10,86,5,86
6,P03_R2_constant_5,12,6,2,5,2
6,P03_R2_constant_5,3,7,1,5,1
6,P03_R2_constant_5,3,10,86,5,86
6,P02,3,10,86,1,86
6,P02,6,14,53,3,53
6,P02,3,5,53,3,53
7,P01_R2_constant_5,1,0,1,5,1
7,P01_R2_constant_5,11,6,84,5,84
7,P01_R2_constant_5,3,10,86,5,86
7,P04_R2_constant_5,3,10,86,5,86
7,P04_R2_constant_5,2,11,1,5,1
7,P04_R2_constant_5,14,14,7,5,7
7,P05_R2_constant_5,5,6,2,5,2
7,P05_R2_constant_5,10,4,3,5,3
7,P05_R2_constant_5,3,10,86,5,86
7,P03_R2_constant_5,2,1,2,5,2
7,P03_R2_constant_5,4,2,1,5,1
7,P03_R2_constant_5,3,10,86,5,86
7,P02,3,10,86,2,86
7,P02,6,14,53,2,53
7,P02,12,6,2,0,2
8,P01_R2_constant_5,14,1,8,5,8
8,P01_R2_constant_5,11,6,84,5,84
8,P01_R2_constant_5,3,10,86,5,86
8,P04_R2_constant_5,13,9,3,5,3
8,P04_R2_constant_5,5,0,1,5,1
8,P04_R2_constant_5,3,10,86,5,86
8,P05_R2_constant_5,5,0,1,5,1
8,P05_R2_constant_5,9,10,4,5,4
8,P05_R2_constant_5,3,10,86,5,86
8,P03_R2_constant_5,13,7,2,5,2
8,P03_R2_constant_5,7,8,1,5,1
8,P03_R2_constant_5,3,10,86,5,86
8,P02,3,10,86,1,86
8,P02,6,14,53,3,53
8,P02,3,7,1,0,1
9,P01_R2_constant_5,14,14,7,5,7
9,P01_R2_constant_5,11,6,84,5,84
9,P01_R2_constant_5,3,10,86,5,86
9,P04_R2_constant_5,3,7,1,5,1
9,P04_R2_constant_5,8,13,53,5,53
9,P04_R2_constant_5,3,10,86,5,86
9,P05_R2_constant_5,12,12,0,5,0
9,P05_R2_constant_5,11,5,0,5,0
9,P05_R2_constant_5,3,10,86,5,86
9,P03_R2_constant_5,14,1,8,5,8
9,P03_R2_constant_5,10,13,20,5,20
9,P03_R2_constant_5,3,10,86,5,86
9,P02,3,10,86,1,86
9,P02,6,14,53,3,53
9,P02,3,5,53,3,53
10,P01_R2_constant_5,14,14,7,5,7
10,P01_R2_constant_5,11,6,84,5,84
10,P01_R2_constant_5,3,10,86,5,86
10,P04_R2_constant_5,14,9,2,5,2
10,P04_R2_constant_5,8,13,53,5,53
10,P04_R2_constant_5,3,10,86,5,86
10,P05_R2_constant_5,11,6,84,5,84
10,P05_R2_constant_5,13,5,3,5,3
10,P05_R2_constant_5,3,10,86,5,86
10,P03_R2_constant_5,14,1,8,5,8
10,P03_R2_constant_5,10,7,0,5,0
10,P03_R2_constant_5,3,10,86,5,86
10,P02,3,10,86,0,86
10,P02,6,14,53,3,53
10,P02,3,5,53,3,53
11,P01_R2_constant_5,14,14,7,5,7
11,P01_R2_constant_5,11,6,84,5,84
11,P01_R2_constant_5,3,10,86,5,86
11,P04_R2_constant_5,3,5,53,5,53
11,P04_R2_constant_5,8,13,53,5,53
11,P04_R2_constant_5,3,10,86,5,86
11,P05_R2_constant_5,9,14,2,5,2
11,P05_R2_constant_5,11,6,84,5,84
11,P05_R2_constant_5,3,10,86,5,86
11,P03_R2_constant_5,0,7,3,5,3
11,P03_R2_constant_5,0,4,1,5,1
11,P03_R2_constant_5,3,10,86,5,86
11,P02,3,10,86,1,86
