round,playerId,mapX,mapY,value,numberStars,score
1,P01_R2_defector,7,12,4,3,4
1,P01_R2_defector,12,1,1,5,1
1,P01_R2_defector,2,11,4,0,4
1,P04_R2_defector,0,11,2,4,2
1,P04_R2_defector,5,14,4,0,4
1,P04_R2_defector,1,6,28,4,28
1,P05_R2_defector,1,10,2,0,2
1,P05_R2_defector,4,7,3,5,3
1,P05_R2_defector,5,9,85,0,85
1,P02_R2_defector,5,6,2,0,2
1,P02_R2_defector,11,3,3,5,3
1,P02_R2_defector,4,9,1,3,1
1,P03,11,2,1,5,1
1,P03,2,4,43,2,43
1,P03,11,7,0,4,0
2,P01_R2_defector,2,5,44,0,44
2,P01_R2_defector,3,7,0,5,0
2,P01_R2_defector,3,13,3,5,3
2,P04_R2_defector,13,2,2,5,2
2,P04_R2_defector,4,3,3,5,3
2,P04_R2_defector,11,9,2,5,2
2,P05_R2_defector,14,4,2,5,2
2,P05_R2_defector,2,2,1,5,1
2,P05_R2_defector,5,9,85,0,85
2,P02_R2_defector,6,9,53,1,53
2,P02_R2_defector,12,5,2,5,2
2,P02_R2_defector,14,13,2,0,2
2,P03,2,4,43,2,43
2,P03,1,9,51,2,51
2,P03,1,10,2,1,2
3,P01_R2_defector,5,9,85,0,85
3,P01_R2_defector,6,12,72,0,72
3,P01_R2_defector,2,5,44,5,44
3,P04_R2_defector,7,13,2,0,2
3,P04_R2_defector,4,7,3,4,3
3,P04_R2_defector,11,2,1,0,1
3,P05_R2_defector,12,1,1,0,1
3,P05_R2_defector,14,9,3,1,3
3,P05_R2_defector,5,9,85,0,85
3,P02_R2_defector,1,11,1,5,1
3,P02_R2_defector,7,7,6,0,6
3,P02_R2_defector,9,13,5,0,5
3,P03,1,9,51,3,51
3,P03,1,6,28,2,28
3,P03,2,4,43,4,43
4,P01_R2_defector,2,5,44,0,44
4,P01_R2_defector,6,12,72,0,72
4,P01_R2_defector,5,9,85,0,85
4,P04_R2_defector,2,5,44,0,44
4,P04_R2_defector,5,0,3,0,3
4,P04_R2_defector,10,3,1,0,1
4,P05_R2_defector,0,9,1,4,1
4,P05_R2_defector,3,13,3,4,3
4,P05_R2_defector,5,9,85,0,85
4,P02_R2_defector,3,4,1,5,1
4,P02_R2_defector,0,11,2,5,2
4,P02_R2_defector,14,0,21,2,21
4,P03,2,4,43,3,43
4,P03,1,9,51,3,51
4,P03,0,11,2,3,2
5,P01_R2_defector,2,5,44,0,44
5,P01_R2_defector,6,12,72,0,72
5,P01_R2_defector,5,9,85,4,85
5,P04_R2_defector,12,1,1,0,1
5,P04_R2_defector,1,11,1,5,1
5,P04_R2_defector,1,2,6,0,6
5,P05_R2_defector,12,2,3,5,3
5,P05_R2_defector,7,1,0,5,0
5,P05_R2_defector,5,9,85,0,85
5,P02_R2_defector,3,7,0,0,0
5,P02_R2_defector,5,10,7,5,7
5,P02_R2_defector,8,3,2,0,2
