round,playerId,mapX,mapY,value,numberStars,score
1,P05,3,4,4,0,4
1,P05,12,2,1,0,1
1,P05,11,10,8,0,8
2,P05,1,10,71,4,71
2,P05,13,4,3,0,3
2,P05,4,0,13,0,13
3,P05,1,10,71,4,71
3,P05,11,13,3,0,3
3,P05,1,1,1,0,1
4,P05,14,6,4,0,4
4,P05,3,5,1,0,1
4,P05,1,10,71,4,71
5,P05,1,14,1,0,1
5,P05,14,12,3,1,3
5,P05,9,2,2,1,2
6,P05,1,7,24,2,24
6,P05,14,3,3,1,3
6,P05,0,3,2,1,2
7,P05,11,8,2,1,2
7,P05,1,10,71,4,71
7,P05,5,4,2,1,2
8,P05,1,10,71,4,71
8,P05,9,13,3,1,3
8,P05,7,14,1,0,1
9,P05,1,10,71,4,71
9,P05,14,0,6,1,6
9,P05,14,9,24,2,24
10,P05,1,10,71,4,71
10,P05,14,9,24,2,24
10,P05,11,5,2,1,2
11,P05,1,10,71,4,71
11,P05,5,1,2,1,2
11,P05,1,7,24,2,24
12,P05,3,12,1,1,1
12,P05,13,1,0,1,0
12,P05,1,10,71,4,71
13,P05,1,0,0,1,0
13,P05,1,10,71,4,71
13,P05,14,14,1,1,1
14,P05,0,14,1,1,1
14,P05,1,10,71,4,71
14,P05,14,7,4,1,4
15,P05,2,7,0,1,0
15,P05,1,10,71,4,71
15,P05,9,9,27,2,27
16,P05,1,10,71,4,71
16,P05,9,9,27,2,27
16,P05,14,9,24,2,24
17,P05,6,11,11,1,11
17,P05,1,10,71,4,71
17,P05,14,9,24,2,24
18,P05,1,10,71,4,71
18,P05,9,9,27,2,27
18,P05,0,5,1,1,1
19,P05,1,10,71,4,71
19,P05,9,9,27,2,27
19,P05,2,8,2,1,2
20,P05,1,10,71,4,71
20,P05,9,9,27,2,27
20,P05,14,9,24,2,24
