round,playerId,mapX,mapY,value,numberStars,score
1,P02,11,6,3,0,3
1,P03,8,3,1,0,1
1,P05,0,0,1,5,1
1,P02,5,4,2,1,2
1,P03,3,1,8,5,8
1,P01,0,6,72,1,72
1,P02,5,9,1,1,1
1,P05,14,0,2,5,2
1,P01,1,6,7,1,7
1,P04,1,13,1,1,1
1,P01,2,6,4,1,4
1,P05,14,14,2,5,2
1,P03,11,9,0,5,0
1,P04,3,11,1,1,1
1,P04,6,9,2,2,2
2,P01,0,6,72,0,72
2,P03,4,6,0,5,0
2,P05,0,14,1,5,1
2,P02,11,9,0,1,0
2,P03,13,3,1,5,1
2,P05,11,9,0,5,0
2,P01,7,6,1,1,1
2,P02,3,1,8,3,8
2,P04,3,1,8,3,8
2,P01,5,6,6,1,6
2,P03,9,7,1,5,1
2,P02,10,4,2,1,2
2,P05,6,5,3,5,3
2,P04,7,4,2,2,2
2,P04,9,6,0,0,0
3,P01,0,6,72,0,72
3,P02,8,11,6,1,6
3,P03,10,4,2,5,2
3,P04,11,9,0,0,0
3,P05,10,2,2,5,2
3,P02,11,11,1,2,1
3,P01,0,14,1,0,1
3,P03,8,1,4,5,4
3,P04,8,11,6,0,6
3,P05,13,3,1,5,1
3,P01,14,14,2,0,2
3,P02,8,7,44,4,44
3,P04,8,12,1,1,1
3,P05,1,4,2,5,2
3,P03,14,7,19,5,19
4,P04,5,13,2,2,2
4,P01,0,6,72,0,72
4,P05,0,9,4,5,4
4,P03,14,11,0,5,0
4,P01,0,0,1,0,1
4,P02,8,7,44,4,44
4,P04,7,14,14,3,14
4,P03,3,9,0,5,0
4,P05,0,10,24,0,24
4,P02,12,5,27,4,27
4,P01,14,0,2,0,2
4,P04,3,14,3,3,3
4,P05,0,11,4,5,4
4,P03,14,7,19,1,19
4,P02,4,3,7,1,7
5,P02,8,7,44,0,44
5,P01,13,3,1,0,1
5,P04,3,1,8,3,8
5,P03,11,0,3,5,3
5,P01,10,2,2,0,2
5,P05,0,10,24,0,24
5,P02,12,5,27,0,27
5,P04,8,1,4,4,4
5,P01,0,6,72,0,72
