round,playerId,mapX,mapY,value,numberStars,score
1,P02,14,4,1,1,1
1,P02,6,5,7,2,7
1,P02,2,6,1,2,1
2,P02,3,11,1,1,1
2,P02,9,10,8,2,8
2,P02,11,8,2,1,2
3,P02,12,12,1,1,1
3,P02,8,14,2,1,2
3,P02,5,12,3,1,3
4,P02,5,2,1,1,1
4,P02,3,3,2,1,2
4,P02,10,2,0,0,0
5,P02,6,8,1,1,1
5,P02,14,9,0,1,0
5,P02,10,13,2,1,2
6,P02,2,9,8,2,8
6,P02,5,7,0,0,0
6,P02,9,3,4,1,4
7,P02,12,1,2,2,2
7,P02,7,1,1,1,1
7,P02,2,1,3,1,3
8,P02,2,13,43,5,43
8,P02,8,7,3,1,3
8,P02,11,5,3,1,3
9,P02,2,13,43,5,43
9,P02,7,13,1,1,1
9,P02,11,10,1,1,1
10,P02,2,13,43,4,43
10,P02,13,13,44,5,44
10,P02,5,10,3,1,3
11,P02,13,13,44,4,44
11,P02,2,13,43,4,43
11,P02,0,7,2,2,2
12,P02,13,6,1,1,1
12,P02,13,13,44,4,44
12,P02,2,13,43,5,43
13,P02,4,8,1,3,1
13,P02,13,13,44,4,44
13,P02,2,13,43,4,43
14,P02,10,1,12,3,12
14,P02,4,5,1,0,1
14,P02,13,13,44,5,44
15,P02,13,13,44,4,44
15,P02,2,13,43,4,43
15,P02,7,11,53,4,53
16,P02,7,11,53,5,53
16,P02,13,13,44,4,44
16,P02,2,13,43,4,43
17,P02,13,13,44,5,44
17,P02,7,11,53,4,53
17,P02,2,13,43,5,43
18,P02,7,11,53,4,53
18,P02,13,13,44,5,44
18,P02,2,13,43,5,43
19,P02,13,13,44,5,44
19,P02,7,11,53,4,53
19,P02,2,13,43,4,43
20,P02,2,13,43,5,43
20,P02,7,11,53,5,53
20,P02,13,13,44,5,44
