round,playerId,mapX,mapY,value,numberStars,score
1,P02_R2_defector,14,13,0,5,0
1,P02_R2_defector,3,11,1,5,1
1,P02_R2_defector,10,12,1,5,1
1,P01_R2_defector,5,11,2,5,2
1,P01_R2_defector,12,11,1,5,1
1,P01_R2_defector,3,14,2,0,2
1,P05_R2_defector,0,9,1,5,1
1,P05_R2_defector,2,5,8,0,8
1,P05_R2_defector,2,0,1,0,1
1,P03_R2_defector,5,3,0,5,0
1,P03_R2_defector,13,12,3,5,3
1,P03_R2_defector,3,8,1,2,1
1,P04,6,6,86,2,86
1,P04,11,7,2,0,2
1,P04,8,10,13,0,13
2,P02_R2_defector,5,13,1,5,1
2,P02_R2_defector,7,11,1,2,1
2,P02_R2_defector,1,6,2,5,2
2,P01_R2_defector,12,12,2,0,2
2,P01_R2_defector,6,6,86,0,86
2,P01_R2_defector,14,13,0,5,0
2,P05_R2_defector,14,3,1,0,1
2,P05_R2_defector,6,11,2,5,2
2,P05_R2_defector,13,13,0,1,0
2,P03_R2_defector,14,9,3,4,3
2,P03_R2_defector,13,7,2,0,2
2,P03_R2_defector,12,5,2,5,2
2,P04,6,6,86,2,86
2,P04,5,3,0,0,0
2,P04,3,11,1,0,1
3,P02_R2_defector,3,11,1,5,1
3,P02_R2_defector,1,9,6,5,6
3,P02_R2_defector,11,0,2,0,2
3,P01_R2_defector,9,1,2,2,2
3,P01_R2_defector,1,6,2,2,2
3,P01_R2_defector,5,2,2,5,2
3,P05_R2_defector,0,9,1,0,1
3,P05_R2_defector,6,9,0,0,0
3,P05_R2_defector,5,3,0,5,0
3,P03_R2_defector,14,13,0,5,0
3,P03_R2_defector,1,6,2,0,2
3,P03_R2_defector,4,13,3,0,3
3,P04,6,6,86,2,86
3,P04,10,7,4,0,4
3,P04,14,13,0,0,0
4,P02_R2_defector,10,3,3,5,3
4,P02_R2_defector,0,4,1,5,1
4,P02_R2_defector,5,3,0,5,0
4,P01_R2_defector,0,9,1,2,1
4,P01_R2_defector,1,13,2,5,2
4,P01_R2_defector,1,10,4,5,4
4,P05_R2_defector,9,2,0,5,0
4,P05_R2_defector,14,4,2,5,2
4,P05_R2_defector,9,6,43,0,43
4,P03_R2_defector,1,9,6,4,6
4,P03_R2_defector,1,13,2,5,2
4,P03_R2_defector,3,11,1,0,1
4,P04,6,6,86,2,86
4,P04,11,3,4,0,4
4,P04,9,3,1,0,1
5,P02_R2_defector,11,4,4,5,4
5,P02_R2_defector,12,0,2,5,2
5,P02_R2_defector,14,13,0,4,0
5,P01_R2_defector,5,2,2,1,2
5,P01_R2_defector,14,9,3,5,3
5,P01_R2_defector,5,11,2,0,2
5,P05_R2_defector,2,10,6,4,6
5,P05_R2_defector,3,11,1,0,1
5,P05_R2_defector,0,8,1,5,1
5,P03_R2_defector,11,9,3,5,3
5,P03_R2_defector,4,4,2,0,2
5,P03_R2_defector,14,4,2,5,2
5,P04,6,6,86,2,86
5,P04,2,9,8,0,8
5,P04,1,9,6,0,6
6,P02_R2_defector,11,3,4,5,4
6,P02_R2_defector,1,13,2,5,2
6,P02_R2_defector,8,2,20,5,20
6,P01_R2_defector,11,2,44,0,44
6,P01_R2_defector,14,4,2,5,2
6,P01_R2_defector,10,7,4,2,4
6,P05_R2_defector,8,5,53,0,53
6,P05_R2_defector,10,3,3,5,3
6,P05_R2_defector,1,10,4,5,4
6,P03_R2_defector,0,2,1,5,1
6,P03_R2_defector,14,13,0,0,0
6,P03_R2_defector,1,8,2,1,2
6,P04,6,6,86,2,86
6,P04,5,2,2,0,2
6,P04,1,6,2,0,2
7,P02_R2_defector,3,11,1,0,1
7,P02_R2_defector,11,6,9,5,9
7,P02_R2_defector,9,7,1,0,1
