round,playerId,mapX,mapY,value,numberStars,score
1,P05_R2_defector,12,10,1,5,1
1,P05_R2_defector,7,2,6,0,6
1,P05_R2_defector,6,11,13,5,13
1,P01_R2_defector,13,5,1,5,1
1,P01_R2_defector,1,0,6,2,6
1,P01_R2_defector,3,11,1,5,1
1,P02_R2_defector,14,6,1,5,1
1,P02_R2_defector,14,12,2,0,2
1,P02_R2_defector,12,13,12,5,12
1,P03_R2_defector,10,13,7,4,7
1,P03_R2_defector,2,9,3,5,3
1,P03_R2_defector,1,0,6,2,6
1,P04,4,5,1,0,1
1,P04,12,4,2,0,2
1,P04,11,10,3,0,3
2,P05_R2_defector,14,0,1,5,1
2,P05_R2_defector,14,6,1,0,1
2,P05_R2_defector,10,14,0,0,0
2,P01_R2_defector,6,5,2,5,2
2,P01_R2_defector,2,10,2,5,2
2,P01_R2_defector,10,13,7,2,7
2,P02_R2_defector,3,3,3,0,3
2,P02_R2_defector,2,8,0,0,0
2,P02_R2_defector,1,2,86,0,86
2,P03_R2_defector,9,1,3,0,3
2,P03_R2_defector,9,14,2,5,2
2,P03_R2_defector,13,10,13,0,13
2,P04,2,9,3,0,3
2,P04,14,6,1,0,1
2,P04,12,13,12,1,12
3,P05_R2_defector,5,6,20,5,20
3,P05_R2_defector,10,3,1,5,1
3,P05_R2_defector,9,7,3,0,3
3,P01_R2_defector,5,13,5,2,5
3,P01_R2_defector,2,0,12,0,12
3,P01_R2_defector,6,11,13,5,13
3,P02_R2_defector,0,1,2,3,2
3,P02_R2_defector,1,0,6,0,6
3,P02_R2_defector,1,2,86,2,86
3,P03_R2_defector,7,9,0,5,0
3,P03_R2_defector,12,11,2,5,2
3,P03_R2_defector,9,11,1,5,1
3,P04,3,11,1,0,1
3,P04,9,8,0,0,0
3,P04,9,2,9,1,9
4,P05_R2_defector,6,11,13,5,13
4,P05_R2_defector,4,6,3,2,3
4,P05_R2_defector,10,4,0,3,0
4,P01_R2_defector,7,0,71,3,71
4,P01_R2_defector,5,8,0,5,0
4,P01_R2_defector,9,1,3,2,3
4,P02_R2_defector,4,10,3,4,3
4,P02_R2_defector,9,14,2,0,2
4,P02_R2_defector,1,2,86,2,86
4,P03_R2_defector,1,13,45,0,45
4,P03_R2_defector,13,10,13,0,13
4,P03_R2_defector,8,0,3,4,3
4,P04,1,2,86,2,86
4,P04,0,1,2,0,2
4,P04,12,11,2,0,2
5,P05_R2_defector,7,12,0,5,0
5,P05_R2_defector,4,14,1,5,1
5,P05_R2_defector,13,5,1,0,1
5,P01_R2_defector,6,8,1,0,1
5,P01_R2_defector,13,5,1,5,1
5,P01_R2_defector,11,5,2,3,2
5,P02_R2_defector,12,13,12,0,12
5,P02_R2_defector,3,4,0,5,0
5,P02_R2_defector,1,2,86,0,86
5,P03_R2_defector,6,5,2,3,2
5,P03_R2_defector,13,2,1,3,1
5,P03_R2_defector,6,7,3,5,3
5,P04,1,2,86,2,86
5,P04,3,11,1,0,1
5,P04,5,13,5,1,5
6,P05_R2_defector,10,8,3,0,3
6,P05_R2_defector,6,7,3,0,3
6,P05_R2_defector,0,9,19,0,19
6,P01_R2_defector,10,13,7,5,7
6,P01_R2_defector,8,12,3,5,3
6,P01_R2_defector,9,3,1,5,1
6,P02_R2_defector,12,10,1,5,1
6,P02_R2_defector,3,14,20,5,20
6,P02_R2_defector,1,2,86,4,86
6,P03_R2_defector,13,5,1,0,1
6,P03_R2_defector,0,10,2,0,2
6,P03_R2_defector,11,4,44,4,44
6,P04,1,2,86,2,86
6,P04,9,1,3,0,3
6,P04,9,6,5,0,5
7,P05_R2_defector,11,4,44,2,44
7,P05_R2_defector,9,14,2,0,2
7,P05_R2_defector,4,13,20,5,20
7,P01_R2_defector,3,2,1,0,1
7,P01_R2_defector,10,14,0,5,0
7,P01_R2_defector,6,8,1,5,1
7,P02_R2_defector,12,2,20,0,20
7,P02_R2_defector,5,8,0,5,0
7,P02_R2_defector,1,2,86,1,86
7,P03_R2_defector,0,14,1,2,1
7,P03_R2_defector,0,10,2,3,2
7,P03_R2_defector,10,2,1,5,1
7,P04,1,2,86,2,86
7,P04,5,6,20,2,20
7,P04,5,3,27,2,27
8,P05_R2_defector,3,0,2,5,2
8,P05_R2_defector,13,12,44,0,44
8,P05_R2_defector,6,11,13,0,13
8,P01_R2_defector,10,13,7,0,7
8,P01_R2_defector,3,12,3,0,3
8,P01_R2_defector,6,7,3,0,3
8,P02_R2_defector,11,7,2,5,2
8,P02_R2_defector,9,3,1,0,1
8,P02_R2_defector,1,2,86,0,86
8,P03_R2_defector,12,11,2,5,2
8,P03_R2_defector,9,12,1,4,1
8,P03_R2_defector,3,4,0,5,0
8,P04,1,2,86,2,86
8,P04,6,2,4,0,4
8,P04,4,1,2,0,2
9,P05_R2_defector,11,7,2,2,2
9,P05_R2_defector,3,12,3,5,3
9,P05_R2_defector,6,8,1,5,1
9,P01_R2_defector,4,4,0,5,0
9,P01_R2_defector,3,4,0,5,0
9,P01_R2_defector,8,7,2,0,2
9,P02_R2_defector,5,7,14,0,14
9,P02_R2_defector,3,6,2,1,2
9,P02_R2_defector,1,2,86,0,86
9,P03_R2_defector,1,2,86,0,86
9,P03_R2_defector,9,14,2,5,2
9,P03_R2_defector,7,9,0,5,0
9,P04,1,2,86,2,86
9,P04,13,9,6,0,6
9,P04,9,7,3,0,3
10,P05_R2_defector,6,2,4,5,4
10,P05_R2_defector,14,9,3,5,3
10,P05_R2_defector,10,14,0,5,0
10,P01_R2_defector,1,13,45,0,45
10,P01_R2_defector,2,1,53,0,53
10,P01_R2_defector,5,10,0,5,0
