round,playerId,mapX,mapY,value,numberStars,score
1,P05_R2_defector,9,11,0,5,0
1,P05_R2_defector,11,14,2,4,2
1,P05_R2_defector,0,10,2,5,2
1,P02_R2_defector,11,8,28,4,28
1,P02_R2_defector,7,12,6,5,6
1,P02_R2_defector,9,9,1,4,1
1,P03_R2_defector,11,13,24,0,24
1,P03_R2_defector,13,0,3,5,3
1,P03_R2_defector,11,6,0,1,0
1,P01_R2_defector,2,7,1,0,1
1,P01_R2_defector,9,11,0,5,0
1,P01_R2_defector,13,9,0,1,0
1,P04,4,3,27,2,27
1,P04,9,5,0,0,0
1,P04,9,9,1,0,1
2,P05_R2_defector,8,4,4,0,4
2,P05_R2_defector,6,10,1,5,1
2,P05_R2_defector,3,3,2,5,2
2,P02_R2_defector,0,10,2,0,2
2,P02_R2_defector,1,3,1,0,1
2,P02_R2_defector,10,7,1,3,1
2,P03_R2_defector,7,12,6,0,6
2,P03_R2_defector,11,10,1,5,1
2,P03_R2_defector,3,7,53,0,53
2,P01_R2_defector,0,10,2,5,2
2,P01_R2_defector,4,9,2,5,2
2,P01_R2_defector,10,11,19,0,19
2,P04,0,10,2,0,2
2,P04,13,9,0,0,0
2,P04,4,3,27,2,27
3,P05_R2_defector,2,2,0,0,0
3,P05_R2_defector,8,12,2,5,2
3,P05_R2_defector,7,9,2,5,2
3,P02_R2_defector,11,10,1,0,1
3,P02_R2_defector,0,2,3,5,3
3,P02_R2_defector,3,3,2,5,2
3,P03_R2_defector,3,14,3,5,3
3,P03_R2_defector,7,12,6,5,6
3,P03_R2_defector,12,13,8,5,8
3,P01_R2_defector,9,9,1,5,1
3,P01_R2_defector,7,12,6,5,6
3,P01_R2_defector,1,2,2,5,2
3,P04,4,13,2,0,2
3,P04,4,3,27,2,27
3,P04,12,4,20,0,20
4,P05_R2_defector,4,9,2,5,2
4,P05_R2_defector,14,9,1,5,1
4,P05_R2_defector,9,11,0,5,0
4,P02_R2_defector,9,9,1,5,1
4,P02_R2_defector,0,9,0,5,0
4,P02_R2_defector,12,3,0,5,0
4,P03_R2_defector,3,12,1,5,1
4,P03_R2_defector,8,14,3,0,3
4,P03_R2_defector,13,2,2,5,2
4,P01_R2_defector,14,8,6,5,6
4,P01_R2_defector,3,1,1,2,1
4,P01_R2_defector,6,3,1,5,1
4,P04,4,3,27,2,27
4,P04,11,10,1,0,1
4,P04,13,14,71,2,71
5,P05_R2_defector,11,14,2,5,2
5,P05_R2_defector,9,9,1,0,1
5,P05_R2_defector,11,12,13,2,13
5,P02_R2_defector,5,13,1,5,1
5,P02_R2_defector,4,9,2,0,2
5,P02_R2_defector,5,3,1,5,1
5,P03_R2_defector,10,11,19,0,19
5,P03_R2_defector,4,12,9,0,9
5,P03_R2_defector,11,0,13,5,13
5,P01_R2_defector,6,11,45,0,45
5,P01_R2_defector,0,10,2,2,2
5,P01_R2_defector,3,3,2,4,2
5,P04,13,14,71,2,71
5,P04,5,12,84,2,84
5,P04,14,11,3,0,3
6,P05_R2_defector,3,4,3,0,3
6,P05_R2_defector,3,12,1,5,1
6,P05_R2_defector,4,9,2,1,2
6,P02_R2_defector,2,4,1,5,1
6,P02_R2_defector,4,3,27,0,27
6,P02_R2_defector,9,5,0,5,0
6,P03_R2_defector,1,12,1,4,1
6,P03_R2_defector,8,14,3,5,3
6,P03_R2_defector,11,7,3,0,3
6,P01_R2_defector,4,9,2,5,2
6,P01_R2_defector,13,3,2,5,2
6,P01_R2_defector,6,11,45,3,45
6,P04,13,14,71,2,71
6,P04,5,12,84,2,84
6,P04,5,7,6,0,6
7,P05_R2_defector,11,0,13,5,13
7,P05_R2_defector,2,14,1,0,1
7,P05_R2_defector,1,9,3,5,3
7,P02_R2_defector,3,9,1,1,1
7,P02_R2_defector,8,3,2,0,2
7,P02_R2_defector,4,13,2,5,2
7,P03_R2_defector,7,12,6,5,6
7,P03_R2_defector,0,4,21,1,21
7,P03_R2_defector,6,1,53,4,53
7,P01_R2_defector,3,3,2,5,2
7,P01_R2_defector,9,11,0,5,0
7,P01_R2_defector,10,2,1,5,1
7,P04,13,14,71,2,71
7,P04,5,12,84,2,84
7,P04,3,7,53,2,53
8,P05_R2_defector,14,5,85,0,85
8,P05_R2_defector,3,12,1,5,1
8,P05_R2_defector,7,3,3,5,3
8,P02_R2_defector,5,3,1,5,1
8,P02_R2_defector,12,14,4,0,4
8,P02_R2_defector,3,6,20,0,20
8,P03_R2_defector,7,12,6,5,6
8,P03_R2_defector,0,4,21,3,21
8,P03_R2_defector,4,6,5,3,5
8,P01_R2_defector,11,10,1,0,1
8,P01_R2_defector,6,13,2,0,2
8,P01_R2_defector,13,12,6,5,6
8,P04,13,14,71,2,71
