round,playerId,mapX,mapY,value,numberStars,score
1,P06,11,4,0,0,0
1,P08,8,3,1,4,1
1,P07,7,5,5,1,5
1,P06,0,4,1,0,1
1,P09,4,7,1,5,1
1,P08,9,9,0,4,0
1,P10,13,0,28,1,28
1,P08,1,5,4,4,4
1,P06,4,10,4,1,4
1,P07,3,8,27,3,27
1,P10,1,0,4,0,4
1,P07,7,10,0,1,0
1,P10,0,14,1,0,1
1,P09,14,14,2,5,2
1,P09,0,14,1,5,1
2,P08,4,10,4,1,4
2,P10,14,14,2,0,2
2,P07,12,7,2,1,2
2,P06,14,11,4,4,4
2,P09,7,5,5,5,5
2,P08,6,7,3,2,3
2,P07,10,3,3,1,3
2,P06,13,5,2,2,2
2,P10,0,0,6,0,6
2,P08,11,7,6,0,6
2,P09,13,0,28,5,28
2,P07,3,1,19,2,19
2,P10,4,7,1,0,1
2,P06,3,2,2,4,2
2,P09,0,0,6,0,6
3,P08,3,4,6,3,6
3,P07,7,13,3,1,3
3,P06,4,14,2,0,2
3,P10,13,0,28,0,28
3,P09,14,0,99,0,99
3,P08,8,2,1,2,1
3,P08,5,4,1,1,1
3,P06,0,10,27,5,27
3,P10,7,5,5,1,5
3,P07,1,11,27,5,27
3,P10,1,5,4,0,4
3,P06,0,7,3,0,3
3,P09,14,5,3,5,3
3,P07,10,11,4,1,4
3,P09,10,3,3,0,3
4,P07,1,11,27,5,27
4,P09,14,1,1,0,1
4,P06,0,10,27,5,27
4,P10,1,11,27,1,27
4,P08,7,10,0,4,0
4,P08,10,6,1,2,1
4,P06,7,5,5,0,5
4,P07,6,2,1,1,1
4,P10,13,0,28,1,28
4,P09,14,0,99,0,99
4,P08,8,7,1,3,1
4,P06,0,14,1,0,1
4,P07,12,2,0,1,0
4,P09,13,0,28,5,28
4,P10,8,7,1,5,1
5,P09,14,0,99,0,99
5,P07,1,11,27,5,27
5,P06,1,11,27,5,27
5,P08,7,5,5,2,5
5,P10,1,7,1,0,1
5,P09,13,0,28,0,28
5,P10,6,5,8,0,8
5,P06,0,10,27,5,27
5,P07,4,2,7,1,7
5,P08,1,11,27,2,27
5,P09,13,4,2,5,2
5,P07,0,3,3,5,3
5,P08,0,10,27,2,27
5,P10,13,0,28,5,28
5,P06,13,0,28,5,28
6,P06,13,0,28,5,28
6,P08,7,9,9,1,9
6,P09,14,0,99,0,99
6,P07,0,10,27,5,27
6,P08,5,9,1,1,1
6,P09,13,0,28,0,28
6,P06,0,10,27,5,27
6,P10,1,11,27,4,27
6,P08,1,11,27,2,27
6,P07,13,0,28,5,28
6,P06,1,11,27,5,27
6,P09,14,13,2,0,2
6,P10,13,0,28,5,28
6,P07,6,0,3,1,3
6,P10,2,6,2,2,2
7,P06,1,11,27,5,27
7,P08,6,0,3,0,3
7,P09,14,0,99,0,99
7,P07,13,0,28,5,28
7,P10,3,13,0,2,0
7,P06,0,10,27,5,27
7,P09,13,0,28,0,28
7,P08,1,11,27,2,27
7,P07,8,0,0,1,0
7,P06,13,0,28,5,28
7,P08,4,13,2,1,2
7,P10,10,8,72,0,72
7,P09,14,12,20,5,20
7,P07,8,12,1,1,1
7,P10,1,8,20,2,20
8,P07,13,0,28,5,28
8,P10,10,8,72,0,72
8,P08,1,11,27,2,27
8,P06,13,0,28,5,28
8,P08,14,11,4,1,4
8,P07,10,1,1,1,1
8,P09,14,0,99,0,99
8,P06,0,10,27,5,27
8,P10,4,4,2,0,2
8,P08,8,7,1,1,1
8,P09,13,0,28,0,28
8,P06,1,11,27,5,27
8,P07,12,10,13,5,13
8,P09,14,10,3,0,3
8,P10,13,0,28,5,28
9,P08,1,11,27,2,27
9,P06,13,0,28,5,28
9,P10,10,8,72,0,72
9,P08,0,10,27,2,27
9,P07,13,0,28,5,28
9,P09,14,9,2,5,2
9,P06,1,11,27,5,27
9,P08,13,0,28,2,28
9,P10,1,3,4,0,4
9,P06,0,10,27,5,27
9,P07,9,5,0,1,0
9,P09,14,0,99,0,99
9,P10,5,12,3,0,3
9,P09,13,0,28,0,28
9,P07,4,3,53,5,53
10,P08,1,11,27,2,27
10,P10,10,8,72,0,72
10,P06,13,0,28,5,28
10,P07,4,3,53,5,53
10,P09,14,8,3,0,3
10,P08,0,10,27,2,27
10,P10,2,13,1,0,1
10,P08,13,0,28,2,28
10,P07,13,0,28,5,28
10,P06,1,11,27,5,27
10,P10,10,13,1,2,1
10,P09,14,0,99,0,99
10,P07,1,0,4,1,4
10,P09,13,0,28,0,28
10,P06,7,5,5,0,5
11,P08,13,0,28,2,28
11,P06,1,11,27,5,27
11,P07,4,3,53,5,53
11,P09,14,1,1,0,1
11,P10,10,8,72,0,72
11,P06,0,10,27,5,27
11,P08,1,11,27,1,27
11,P07,13,0,28,5,28
11,P08,0,10,27,2,27
11,P06,13,0,28,5,28
11,P10,1,4,0,0,0
11,P09,14,2,72,0,72
11,P07,10,9,14,1,14
11,P10,5,2,3,1,3
11,P09,14,0,99,0,99
12,P09,14,0,99,0,99
12,P08,13,0,28,1,28
12,P06,1,11,27,5,27
12,P07,13,0,28,5,28
12,P10,10,8,72,0,72
12,P09,14,2,72,0,72
12,P08,1,11,27,2,27
12,P06,0,10,27,5,27
12,P07,4,3,53,5,53
12,P09,13,0,28,0,28
12,P10,11,4,0,4,0
12,P08,5,8,3,1,3
12,P06,4,3,53,5,53
12,P07,5,12,3,1,3
12,P10,1,4,0,2,0
13,P08,4,3,53,2,53
13,P09,14,2,72,0,72
13,P06,4,3,53,5,53
13,P07,13,0,28,5,28
13,P10,10,8,72,0,72
13,P09,14,0,99,0,99
13,P08,1,11,27,2,27
13,P06,0,10,27,5,27
13,P07,4,3,53,5,53
13,P10,3,11,24,1,24
13,P09,13,0,28,0,28
13,P08,13,0,28,2,28
13,P06,1,11,27,5,27
13,P10,0,6,3,1,3
13,P07,2,14,0,1,0
14,P08,4,3,53,2,53
14,P09,14,2,72,0,72
14,P06,1,11,27,5,27
14,P07,0,10,27,5,27
14,P10,10,8,72,0,72
14,P08,1,11,27,1,27
14,P09,14,0,99,0,99
14,P06,4,3,53,5,53
14,P07,4,3,53,5,53
14,P08,13,0,28,1,28
14,P10,1,3,4,2,4
14,P09,13,0,28,0,28
14,P06,0,10,27,5,27
14,P07,13,0,28,5,28
14,P10,1,1,53,1,53
15,P08,4,3,53,1,53
15,P09,14,2,72,0,72
15,P10,10,8,72,0,72
15,P07,0,10,27,5,27
15,P08,1,3,4,2,4
15,P06,4,3,53,5,53
15,P09,14,0,99,0,99
15,P10,1,1,53,0,53
15,P07,4,3,53,5,53
15,P09,13,0,28,0,28
15,P06,0,10,27,5,27
15,P08,1,11,27,2,27
15,P07,13,0,28,5,28
15,P10,11,3,7,0,7
15,P06,1,11,27,5,27
16,P08,4,3,53,2,53
16,P10,10,8,72,0,72
16,P09,14,2,72,0,72
16,P07,0,10,27,5,27
16,P06,13,0,28,5,28
16,P08,13,0,28,2,28
16,P10,6,11,3,0,3
16,P09,14,0,99,0,99
16,P07,4,3,53,5,53
16,P08,1,11,27,2,27
16,P06,4,3,53,4,53
16,P09,13,0,28,0,28
16,P07,13,0,28,5,28
16,P10,1,1,53,0,53
16,P06,0,10,27,5,27
17,P08,4,3,53,2,53
17,P09,14,2,72,0,72
17,P10,10,8,72,0,72
17,P06,0,10,27,5,27
17,P07,0,10,27,5,27
17,P08,1,11,27,2,27
17,P09,14,0,99,0,99
17,P06,4,3,53,5,53
17,P10,12,5,2,0,2
17,P07,4,3,53,5,53
17,P09,13,0,28,0,28
17,P08,13,0,28,1,28
17,P06,13,0,28,4,28
17,P07,13,0,28,5,28
17,P10,1,1,53,0,53
18,P08,4,3,53,2,53
18,P10,10,8,72,0,72
18,P09,14,2,72,0,72
18,P06,13,0,28,5,28
18,P07,0,10,27,5,27
18,P08,1,11,27,2,27
18,P09,14,0,99,0,99
18,P10,7,3,22,0,22
18,P06,4,3,53,4,53
18,P08,13,0,28,1,28
18,P09,13,0,28,0,28
18,P07,4,3,53,5,53
18,P06,0,10,27,5,27
18,P10,1,1,53,0,53
18,P07,13,0,28,5,28
19,P09,14,2,72,0,72
19,P06,0,10,27,5,27
19,P08,13,0,28,2,28
19,P10,10,8,72,0,72
19,P07,0,10,27,5,27
19,P09,14,0,99,0,99
19,P06,4,3,53,5,53
19,P08,4,3,53,1,53
19,P07,4,3,53,5,53
19,P10,10,5,43,0,43
19,P08,1,11,27,2,27
19,P09,13,0,28,0,28
19,P06,13,0,28,3,28
19,P07,13,0,28,5,28
19,P10,1,1,53,0,53
20,P08,1,11,27,1,27
20,P09,14,2,72,0,72
20,P06,0,10,27,5,27
20,P10,10,8,72,0,72
20,P07,0,10,27,5,27
20,P08,4,3,53,1,53
20,P09,14,0,99,0,99
20,P10,1,1,53,0,53
20,P06,4,3,53,5,53
20,P07,4,3,53,5,53
20,P08,13,0,28,1,28
20,P09,13,0,28,0,28
20,P10,6,11,3,0,3
20,P06,13,0,28,4,28
20,P07,13,0,28,5,28
