round,playerId,mapX,mapY,value,numberStars,score
1,P08,6,5,0,0,0
1,P08,10,7,1,0,1
1,P08,2,7,71,2,71
2,P08,5,8,13,0,13
2,P08,8,8,22,1,22
2,P08,9,6,2,0,2
3,P08,6,4,1,0,1
3,P08,3,3,1,0,1
3,P08,6,10,46,1,46
4,P08,2,7,71,1,71
4,P08,8,8,22,1,22
4,P08,11,11,21,1,21
5,P08,6,10,46,1,46
5,P08,2,7,71,1,71
5,P08,6,4,1,0,1
6,P08,6,10,46,0,46
6,P08,2,7,71,1,71
6,P08,8,2,43,0,43
7,P08,8,2,43,0,43
7,P08,2,7,71,2,71
7,P08,6,10,46,2,46
8,P08,8,2,43,1,43
8,P08,2,7,71,1,71
8,P08,6,10,46,1,46
9,P08,8,2,43,1,43
9,P08,2,7,71,1,71
9,P08,6,10,46,1,46
10,P08,8,2,43,1,43
10,P08,6,10,46,1,46
10,P08,2,7,71,1,71
11,P08,8,2,43,1,43
11,P08,6,10,46,1,46
11,P08,2,7,71,2,71
12,P08,6,10,46,1,46
12,P08,8,2,43,1,43
12,P08,2,7,71,1,71
13,P08,2,7,71,1,71
13,P08,8,2,43,1,43
13,P08,6,10,46,1,46
14,P08,5,5,3,0,3
14,P08,10,4,1,0,1
14,P08,2,7,71,1,71
15,P08,2,4,2,0,2
15,P08,2,7,71,0,71
15,P08,6,10,46,2,46
16,P08,8,2,43,1,43
16,P08,6,10,46,1,46
16,P08,2,7,71,1,71
17,P08,6,10,46,1,46
17,P08,2,7,71,1,71
17,P08,8,2,43,1,43
18,P08,2,7,71,1,71
18,P08,6,10,46,1,46
18,P08,8,2,43,1,43
19,P08,8,2,43,1,43
19,P08,6,10,46,1,46
19,P08,2,7,71,1,71
20,P08,2,7,71,1,71
20,P08,3,11,0,0,0
20,P08,6,10,46,1,46
