round,playerId,mapX,mapY,value,numberStars,score
1,P02_R2_collaborator,1,12,3,0,3
1,P02_R2_collaborator,7,4,3,1,3
1,P02_R2_collaborator,9,10,8,2,8
1,P04_R2_collaborator,3,10,3,0,3
1,P04_R2_collaborator,13,9,6,1,6
1,P04_R2_collaborator,1,0,1,4,1
1,P03_R2_collaborator,3,14,1,0,1
1,P03_R2_collaborator,13,4,14,0,14
1,P03_R2_collaborator,0,7,22,4,22
1,P01_R2_defector,7,10,2,1,2
1,P01_R2_defector,0,1,3,0,3
1,P01_R2_defector,5,13,1,5,1
1,P05,8,3,2,0,2
1,P05,3,2,85,5,85
1,P05,3,5,2,0,2
2,P02_R2_collaborator,1,0,1,0,1
2,P02_R2_collaborator,5,13,1,1,1
2,P02_R2_collaborator,14,13,24,3,24
2,P04_R2_collaborator,7,10,2,0,2
2,P04_R2_collaborator,7,14,1,0,1
2,P04_R2_collaborator,14,6,1,0,1
2,P03_R2_collaborator,3,2,85,5,85
2,P03_R2_collaborator,12,1,2,0,2
2,P03_R2_collaborator,7,11,1,0,1
2,P01_R2_defector,2,1,3,2,3
2,P01_R2_defector,1,0,1,5,1
2,P01_R2_defector,9,1,2,1,2
2,P05,3,2,85,5,85
2,P05,1,0,1,0,1
2,P05,5,13,1,0,1
3,P02_R2_collaborator,14,7,1,0,1
3,P02_R2_collaborator,7,2,2,0,2
3,P02_R2_collaborator,2,13,6,0,6
3,P04_R2_collaborator,3,2,85,5,85
3,P04_R2_collaborator,1,0,1,2,1
3,P04_R2_collaborator,4,9,1,0,1
3,P03_R2_collaborator,8,0,0,3,0
3,P03_R2_collaborator,12,1,2,0,2
3,P03_R2_collaborator,3,2,85,5,85
3,P01_R2_defector,8,0,0,5,0
3,P01_R2_defector,3,2,85,2,85
3,P01_R2_defector,6,10,11,5,11
3,P05,3,2,85,2,85
3,P05,0,7,22,3,22
3,P05,14,13,24,3,24
4,P02_R2_collaborator,14,13,24,4,24
4,P02_R2_collaborator,3,2,85,5,85
4,P02_R2_collaborator,13,1,1,0,1
4,P04_R2_collaborator,0,6,0,0,0
4,P04_R2_collaborator,12,9,8,2,8
4,P04_R2_collaborator,3,2,85,5,85
4,P03_R2_collaborator,8,10,72,5,72
4,P03_R2_collaborator,8,8,8,2,8
4,P03_R2_collaborator,3,2,85,5,85
4,P01_R2_defector,2,4,7,5,7
4,P01_R2_defector,8,4,0,5,0
4,P01_R2_defector,3,2,85,0,85
4,P05,3,2,85,2,85
4,P05,0,7,22,2,22
4,P05,14,13,24,2,24
5,P02_R2_collaborator,6,12,2,1,2
5,P02_R2_collaborator,14,13,24,3,24
5,P02_R2_collaborator,3,2,85,5,85
5,P04_R2_collaborator,14,9,2,0,2
5,P04_R2_collaborator,12,9,8,0,8
5,P04_R2_collaborator,3,2,85,5,85
5,P03_R2_collaborator,8,8,8,4,8
5,P03_R2_collaborator,8,10,72,5,72
5,P03_R2_collaborator,3,2,85,5,85
5,P01_R2_defector,12,9,8,5,8
5,P01_R2_defector,2,8,1,4,1
5,P01_R2_defector,3,2,85,0,85
5,P05,3,2,85,4,85
5,P05,0,7,22,3,22
5,P05,8,0,0,0,0
6,P02_R2_collaborator,1,8,24,5,24
6,P02_R2_collaborator,10,9,1,3,1
6,P02_R2_collaborator,3,2,85,5,85
6,P04_R2_collaborator,8,4,0,0,0
6,P04_R2_collaborator,2,4,7,4,7
6,P04_R2_collaborator,9,10,8,0,8
6,P03_R2_collaborator,7,14,1,0,1
6,P03_R2_collaborator,8,10,72,5,72
6,P03_R2_collaborator,3,2,85,5,85
6,P01_R2_defector,7,2,2,5,2
6,P01_R2_defector,1,14,20,3,20
6,P01_R2_defector,3,2,85,0,85
6,P05,3,2,85,4,85
6,P05,14,13,24,3,24
6,P05,8,10,72,2,72
7,P02_R2_collaborator,14,13,24,5,24
7,P02_R2_collaborator,1,8,24,3,24
7,P02_R2_collaborator,4,3,3,0,3
7,P04_R2_collaborator,3,1,46,4,46
7,P04_R2_collaborator,6,7,2,0,2
7,P04_R2_collaborator,3,2,85,5,85
7,P03_R2_collaborator,5,10,4,1,4
7,P03_R2_collaborator,8,10,72,4,72
7,P03_R2_collaborator,3,2,85,3,85
7,P01_R2_defector,10,1,3,1,3
7,P01_R2_defector,12,7,1,0,1
7,P01_R2_defector,3,2,85,0,85
7,P05,8,10,72,3,72
7,P05,3,2,85,4,85
7,P05,14,13,24,2,24
8,P02_R2_collaborator,4,3,3,3,3
8,P02_R2_collaborator,14,12,2,0,2
8,P02_R2_collaborator,1,0,1,0,1
8,P04_R2_collaborator,7,11,1,0,1
8,P04_R2_collaborator,5,10,4,3,4
8,P04_R2_collaborator,3,2,85,5,85
8,P03_R2_collaborator,6,4,12,0,12
8,P03_R2_collaborator,8,10,72,5,72
8,P03_R2_collaborator,3,2,85,5,85
8,P01_R2_defector,10,0,0,5,0
8,P01_R2_defector,0,1,3,5,3
8,P01_R2_defector,3,2,85,2,85
8,P05,8,10,72,3,72
8,P05,3,2,85,4,85
8,P05,14,13,24,2,24
9,P02_R2_collaborator,9,11,44,3,44
9,P02_R2_collaborator,14,11,2,1,2
9,P02_R2_collaborator,2,4,7,2,7
9,P04_R2_collaborator,4,13,72,5,72
9,P04_R2_collaborator,0,12,1,0,1
9,P04_R2_collaborator,3,2,85,5,85
9,P03_R2_collaborator,6,4,12,1,12
9,P03_R2_collaborator,8,10,72,5,72
9,P03_R2_collaborator,3,2,85,5,85
9,P01_R2_defector,1,10,1,5,1
9,P01_R2_defector,0,1,3,0,3
9,P01_R2_defector,3,2,85,0,85
9,P05,8,10,72,3,72
9,P05,3,2,85,4,85
9,P05,14,13,24,2,24
10,P02_R2_collaborator,3,2,85,5,85
10,P02_R2_collaborator,5,8,0,0,0
10,P02_R2_collaborator,12,9,8,2,8
10,P04_R2_collaborator,2,11,43,5,43
10,P04_R2_collaborator,4,13,72,5,72
10,P04_R2_collaborator,3,2,85,5,85
10,P03_R2_collaborator,6,4,12,1,12
10,P03_R2_collaborator,8,10,72,5,72
10,P03_R2_collaborator,3,2,85,5,85
10,P01_R2_defector,5,1,0,4,0
10,P01_R2_defector,8,5,1,5,1
10,P01_R2_defector,3,2,85,0,85
10,P05,3,2,85,0,85
10,P05,8,10,72,1,72
10,P05,14,13,24,2,24
11,P02_R2_collaborator,12,10,3,0,3
11,P02_R2_collaborator,12,9,8,0,8
11,P02_R2_collaborator,3,2,85,5,85
11,P04_R2_collaborator,2,11,43,2,43
11,P04_R2_collaborator,4,13,72,5,72
11,P04_R2_collaborator,3,2,85,2,85
11,P03_R2_collaborator,14,13,24,1,24
11,P03_R2_collaborator,8,10,72,5,72
