round,playerId,mapX,mapY,value,numberStars,score
1,P04_R2_collaborator,7,8,3,4,3
1,P04_R2_collaborator,5,4,3,0,3
1,P04_R2_collaborator,6,13,2,0,2
1,P01_R2_collaborator,9,10,6,3,6
1,P01_R2_collaborator,2,3,2,0,2
1,P01_R2_collaborator,9,11,3,0,3
1,P03_R2_collaborator,11,8,1,0,1
1,P03_R2_collaborator,5,8,2,5,2
1,P03_R2_collaborator,8,5,1,0,1
1,P02_R2_defector,10,10,1,0,1
1,P02_R2_defector,11,3,2,3,2
1,P02_R2_defector,6,3,2,5,2
1,P05,1,4,13,0,13
1,P05,0,1,2,5,2
1,P05,8,2,1,5,1
2,P04_R2_collaborator,0,1,2,0,2
2,P04_R2_collaborator,5,8,2,1,2
2,P04_R2_collaborator,6,3,2,0,2
2,P01_R2_collaborator,3,6,24,3,24
2,P01_R2_collaborator,13,7,4,3,4
2,P01_R2_collaborator,7,8,3,1,3
2,P03_R2_collaborator,7,13,3,3,3
2,P03_R2_collaborator,0,4,7,0,7
2,P03_R2_collaborator,4,2,0,4,0
2,P02_R2_defector,5,2,20,0,20
2,P02_R2_defector,14,1,22,0,22
2,P02_R2_defector,13,12,2,5,2
2,P05,1,4,13,0,13
2,P05,5,8,2,5,2
2,P05,0,1,2,5,2
3,P04_R2_collaborator,11,12,2,0,2
3,P04_R2_collaborator,10,8,1,3,1
3,P04_R2_collaborator,11,14,9,0,9
3,P01_R2_collaborator,8,12,2,0,2
3,P01_R2_collaborator,0,1,2,0,2
3,P01_R2_collaborator,5,8,2,0,2
3,P03_R2_collaborator,6,3,2,0,2
3,P03_R2_collaborator,5,5,2,0,2
3,P03_R2_collaborator,1,2,43,4,43
3,P02_R2_defector,11,3,2,0,2
3,P02_R2_defector,13,3,6,0,6
3,P02_R2_defector,5,8,2,0,2
3,P05,1,4,13,0,13
3,P05,6,3,2,5,2
3,P05,11,3,2,5,2
4,P04_R2_collaborator,8,2,1,5,1
4,P04_R2_collaborator,12,3,19,4,19
4,P04_R2_collaborator,4,2,0,0,0
4,P01_R2_collaborator,10,14,2,0,2
4,P01_R2_collaborator,4,2,0,0,0
4,P01_R2_collaborator,5,11,1,5,1
4,P03_R2_collaborator,0,4,7,1,7
4,P03_R2_collaborator,5,1,2,0,2
4,P03_R2_collaborator,1,2,43,5,43
4,P02_R2_defector,6,12,7,2,7
4,P02_R2_defector,6,3,2,0,2
4,P02_R2_defector,1,5,7,5,7
4,P05,1,4,13,0,13
4,P05,5,8,2,5,2
4,P05,9,10,6,5,6
5,P04_R2_collaborator,1,10,1,0,1
5,P04_R2_collaborator,1,2,43,4,43
5,P04_R2_collaborator,4,8,3,0,3
5,P01_R2_collaborator,6,14,24,5,24
5,P01_R2_collaborator,5,8,2,3,2
5,P01_R2_collaborator,7,8,3,1,3
5,P03_R2_collaborator,4,6,0,0,0
5,P03_R2_collaborator,4,7,0,0,0
5,P03_R2_collaborator,1,2,43,1,43
5,P02_R2_defector,7,13,3,3,3
5,P02_R2_defector,1,3,2,5,2
5,P02_R2_defector,3,13,5,5,5
5,P05,1,4,13,0,13
5,P05,2,11,0,5,0
5,P05,3,8,1,5,1
6,P04_R2_collaborator,12,11,71,5,71
6,P04_R2_collaborator,3,6,24,0,24
6,P04_R2_collaborator,14,5,2,0,2
6,P01_R2_collaborator,2,6,8,1,8
6,P01_R2_collaborator,14,4,1,0,1
6,P01_R2_collaborator,13,14,8,0,8
6,P03_R2_collaborator,6,4,4,0,4
6,P03_R2_collaborator,11,3,2,0,2
6,P03_R2_collaborator,10,3,1,5,1
6,P02_R2_defector,2,11,0,0,0
6,P02_R2_defector,10,2,3,1,3
