round,playerId,mapX,mapY,value,numberStars,score
1,P04_R2_constant_3,3,7,3,3,3
1,P04_R2_constant_3,13,3,3,3,3
1,P04_R2_constant_3,8,9,3,3,3
1,P01_R2_constant_3,3,7,3,3,3
1,P01_R2_constant_3,14,9,1,3,1
1,P01_R2_constant_3,1,3,0,3,0
1,P02_R2_constant_3,8,13,1,3,1
1,P02_R2_constant_3,2,6,53,3,53
1,P02_R2_constant_3,14,12,2,3,2
1,P03_R2_constant_3,14,11,3,3,3
1,P03_R2_constant_3,14,3,0,3,0
1,P03_R2_constant_3,13,9,4,3,4
1,P05,3,5,85,4,85
1,P05,10,5,1,1,1
1,P05,6,7,0,3,0
2,P04_R2_constant_3,14,14,1,3,1
2,P04_R2_constant_3,9,2,1,3,1
2,P04_R2_constant_3,12,10,2,3,2
2,P01_R2_constant_3,9,12,72,3,72
2,P01_R2_constant_3,14,3,0,3,0
2,P01_R2_constant_3,2,7,0,3,0
2,P02_R2_constant_3,14,6,3,3,3
2,P02_R2_constant_3,6,7,0,3,0
2,P02_R2_constant_3,2,6,53,3,53
2,P03_R2_constant_3,2,9,2,3,2
2,P03_R2_constant_3,8,13,1,3,1
2,P03_R2_constant_3,6,7,0,3,0
2,P05,3,11,1,1,1
2,P05,8,11,2,2,2
2,P05,6,8,4,3,4
3,P04_R2_constant_3,8,4,4,3,4
3,P04_R2_constant_3,3,7,3,3,3
3,P04_R2_constant_3,11,13,1,3,1
3,P01_R2_constant_3,12,10,2,3,2
3,P01_R2_constant_3,2,9,2,3,2
3,P01_R2_constant_3,9,12,72,3,72
3,P02_R2_constant_3,12,10,2,3,2
3,P02_R2_constant_3,1,3,0,3,0
3,P02_R2_constant_3,0,14,12,3,12
3,P03_R2_constant_3,6,5,6,3,6
3,P03_R2_constant_3,14,12,2,3,2
3,P03_R2_constant_3,10,12,45,3,45
3,P05,9,7,2,2,2
3,P05,6,4,2,2,2
3,P05,4,3,2,2,2
4,P04_R2_constant_3,9,7,2,3,2
4,P04_R2_constant_3,3,7,3,3,3
4,P04_R2_constant_3,1,3,0,3,0
4,P01_R2_constant_3,6,5,6,3,6
4,P01_R2_constant_3,5,5,86,3,86
4,P01_R2_constant_3,9,12,72,3,72
4,P02_R2_constant_3,9,10,12,3,12
4,P02_R2_constant_3,6,7,0,3,0
4,P02_R2_constant_3,11,4,4,3,4
4,P03_R2_constant_3,8,13,1,3,1
4,P03_R2_constant_3,10,11,72,3,72
