round,playerId,mapX,mapY,value,numberStars,score
1,P01_R2_constant_3,9,11,1,3,1
1,P01_R2_constant_3,6,14,3,3,3
1,P01_R2_constant_3,5,1,0,3,0
1,P04_R2_constant_3,9,8,2,3,2
1,P04_R2_constant_3,8,13,3,3,3
1,P04_R2_constant_3,2,12,1,3,1
1,P02_R2_constant_3,0,7,1,3,1
1,P02_R2_constant_3,3,1,0,3,0
1,P02_R2_constant_3,9,9,1,3,1
1,P03_R2_constant_3,14,0,46,3,46
1,P03_R2_constant_3,11,3,2,3,2
1,P03_R2_constant_3,1,9,1,3,1
1,P05,1,1,2,0,2
1,P05,10,4,71,0,71
1,P05,6,7,2,0,2
2,P01_R2_constant_3,9,8,2,3,2
2,P01_R2_constant_3,1,9,1,3,1
2,P01_R2_constant_3,9,9,1,3,1
2,P04_R2_constant_3,2,1,2,3,2
2,P04_R2_constant_3,10,12,4,3,4
2,P04_R2_constant_3,3,11,1,3,1
2,P02_R2_constant_3,13,3,1,3,1
2,P02_R2_constant_3,9,11,1,3,1
2,P02_R2_constant_3,14,1,2,3,2
2,P03_R2_constant_3,4,14,12,3,12
2,P03_R2_constant_3,14,8,0,3,0
2,P03_R2_constant_3,9,8,2,3,2
2,P05,10,4,71,0,71
2,P05,5,1,0,5,0
2,P05,14,0,46,0,46
3,P01_R2_constant_3,5,1,0,3,0
3,P01_R2_constant_3,11,14,3,3,3
3,P01_R2_constant_3,3,11,1,3,1
3,P04_R2_constant_3,12,12,2,3,2
3,P04_R2_constant_3,1,9,1,3,1
3,P04_R2_constant_3,11,7,0,3,0
3,P02_R2_constant_3,6,1,2,3,2
3,P02_R2_constant_3,10,1,0,3,0
3,P02_R2_constant_3,14,12,7,3,7
3,P03_R2_constant_3,2,12,1,3,1
3,P03_R2_constant_3,11,6,44,3,44
3,P03_R2_constant_3,13,3,1,3,1
3,P05,10,4,71,0,71
3,P05,14,0,46,0,46
3,P05,9,8,2,0,2
4,P01_R2_constant_3,10,0,6,3,6
4,P01_R2_constant_3,7,8,0,3,0
4,P01_R2_constant_3,8,3,0,3,0
4,P04_R2_constant_3,3,11,1,3,1
4,P04_R2_constant_3,10,6,72,3,72
4,P04_R2_constant_3,1,14,6,3,6
4,P02_R2_constant_3,5,4,2,3,2
4,P02_R2_constant_3,1,9,1,3,1
4,P02_R2_constant_3,12,13,1,3,1
4,P03_R2_constant_3,6,1,2,3,2
4,P03_R2_constant_3,13,12,5,3,5
4,P03_R2_constant_3,10,1,0,3,0
4,P05,10,4,71,0,71
4,P05,14,0,46,0,46
4,P05,1,9,1,0,1
5,P01_R2_constant_3,5,14,19,3,19
5,P01_R2_constant_3,2,7,1,3,1
5,P01_R2_constant_3,1,2,3,3,3
5,P04_R2_constant_3,10,13,8,3,8
5,P04_R2_constant_3,0,7,1,3,1
5,P04_R2_constant_3,8,1,1,3,1
5,P02_R2_constant_3,11,0,1,3,1
5,P02_R2_constant_3,13,6,7,3,7
5,P02_R2_constant_3,1,3,1,3,1
5,P03_R2_constant_3,6,2,0,3,0
5,P03_R2_constant_3,10,12,4,3,4
5,P03_R2_constant_3,9,9,1,3,1
5,P05,10,4,71,0,71
5,P05,14,0,46,0,46
5,P05,10,1,0,5,0
6,P01_R2_constant_3,3,0,1,3,1
6,P01_R2_constant_3,3,14,2,3,2
6,P01_R2_constant_3,1,9,1,3,1
6,P04_R2_constant_3,0,0,2,3,2
6,P04_R2_constant_3,6,4,3,3,3
6,P04_R2_constant_3,8,13,3,3,3
6,P02_R2_constant_3,11,3,2,3,2
6,P02_R2_constant_3,4,0,53,3,53
6,P02_R2_constant_3,9,8,2,3,2
6,P03_R2_constant_3,4,7,1,3,1
6,P03_R2_constant_3,0,1,24,3,24
6,P03_R2_constant_3,4,0,53,3,53
6,P05,10,4,71,0,71
6,P05,14,0,46,0,46
6,P05,3,11,1,5,1
7,P01_R2_constant_3,1,13,3,3,3
7,P01_R2_constant_3,5,12,6,3,6
7,P01_R2_constant_3,0,3,3,3,3
7,P04_R2_constant_3,2,12,1,3,1
7,P04_R2_constant_3,4,10,0,3,0
7,P04_R2_constant_3,13,3,1,3,1
7,P02_R2_constant_3,13,12,5,3,5
7,P02_R2_constant_3,13,0,8,3,8
7,P02_R2_constant_3,5,10,0,3,0
7,P03_R2_constant_3,3,2,3,3,3
7,P03_R2_constant_3,0,1,24,3,24
7,P03_R2_constant_3,9,8,2,3,2
7,P05,10,4,71,0,71
7,P05,14,0,46,0,46
7,P05,4,0,53,0,53
8,P01_R2_constant_3,3,11,1,3,1
8,P01_R2_constant_3,6,12,4,3,4
8,P01_R2_constant_3,3,8,1,3,1
8,P04_R2_constant_3,11,0,1,3,1
8,P04_R2_constant_3,14,4,1,3,1
8,P04_R2_constant_3,10,3,1,3,1
8,P02_R2_constant_3,13,2,84,3,84
8,P02_R2_constant_3,14,0,46,3,46
8,P02_R2_constant_3,4,10,0,3,0
8,P03_R2_constant_3,6,6,12,3,12
8,P03_R2_constant_3,3,6,3,3,3
8,P03_R2_constant_3,0,1,24,3,24
8,P05,10,3,1,0,1
8,P05,10,4,71,0,71
8,P05,4,0,53,0,53
9,P01_R2_constant_3,0,10,2,3,2
9,P01_R2_constant_3,10,3,1,3,1
9,P01_R2_constant_3,4,12,72,3,72
9,P04_R2_constant_3,9,9,1,3,1
9,P04_R2_constant_3,13,14,1,3,1
9,P04_R2_constant_3,14,5,27,3,27
9,P02_R2_constant_3,9,3,2,3,2
9,P02_R2_constant_3,14,0,46,3,46
9,P02_R2_constant_3,13,2,84,3,84
9,P03_R2_constant_3,10,8,1,3,1
9,P03_R2_constant_3,12,5,2,3,2
9,P03_R2_constant_3,2,2,2,3,2
9,P05,10,4,71,0,71
9,P05,4,0,53,0,53
9,P05,5,1,0,0,0
10,P01_R2_constant_3,11,6,44,3,44
10,P01_R2_constant_3,4,7,1,3,1
10,P01_R2_constant_3,4,12,72,3,72
10,P04_R2_constant_3,13,1,2,3,2
10,P04_R2_constant_3,13,8,1,3,1
10,P04_R2_constant_3,11,0,1,3,1
10,P02_R2_constant_3,8,3,0,3,0
10,P02_R2_constant_3,14,0,46,3,46
10,P02_R2_constant_3,13,2,84,3,84
10,P03_R2_constant_3,4,6,51,3,51
10,P03_R2_constant_3,0,1,24,3,24
10,P03_R2_constant_3,9,1,3,3,3
10,P05,10,4,71,0,71
10,P05,4,0,53,0,53
10,P05,0,1,24,0,24
11,P01_R2_constant_3,11,1,9,3,9
11,P01_R2_constant_3,11,6,44,3,44
11,P01_R2_constant_3,4,12,72,3,72
11,P04_R2_constant_3,2,6,4,3,4
11,P04_R2_constant_3,4,3,20,3,20
11,P04_R2_constant_3,4,11,4,3,4
11,P02_R2_constant_3,14,1,2,3,2
11,P02_R2_constant_3,14,0,46,3,46
11,P02_R2_constant_3,9,1,3,3,3
11,P03_R2_constant_3,2,7,1,3,1
11,P03_R2_constant_3,0,7,1,3,1
11,P03_R2_constant_3,4,6,51,3,51
11,P05,10,4,71,0,71
11,P05,4,0,53,0,53
11,P05,3,11,1,5,1
12,P01_R2_constant_3,11,1,9,3,9
12,P01_R2_constant_3,11,6,44,3,44
12,P01_R2_constant_3,4,12,72,3,72
12,P04_R2_constant_3,6,4,3,3,3
12,P04_R2_constant_3,11,3,2,3,2
12,P04_R2_constant_3,7,10,0,3,0
12,P02_R2_constant_3,1,4,6,3,6
12,P02_R2_constant_3,12,10,8,3,8
12,P02_R2_constant_3,14,0,46,3,46
12,P03_R2_constant_3,13,2,84,3,84
12,P03_R2_constant_3,4,11,4,3,4
12,P03_R2_constant_3,0,10,2,3,2
12,P05,10,4,71,0,71
12,P05,4,0,53,0,53
12,P05,4,12,72,0,72
13,P01_R2_constant_3,5,5,53,3,53
13,P01_R2_constant_3,1,8,3,3,3
13,P01_R2_constant_3,4,12,72,3,72
13,P04_R2_constant_3,10,3,1,3,1
13,P04_R2_constant_3,13,7,3,3,3
13,P04_R2_constant_3,3,14,2,3,2
13,P02_R2_constant_3,0,13,4,3,4
13,P02_R2_constant_3,4,9,1,3,1
13,P02_R2_constant_3,4,12,72,3,72
13,P03_R2_constant_3,9,10,3,3,3
13,P03_R2_constant_3,1,11,0,3,0
13,P03_R2_constant_3,13,2,84,3,84
13,P05,4,12,72,0,72
13,P05,10,4,71,0,71
13,P05,4,0,53,0,53
14,P01_R2_constant_3,0,2,3,3,3
14,P01_R2_constant_3,2,12,1,3,1
14,P01_R2_constant_3,4,12,72,3,72
14,P04_R2_constant_3,9,4,1,3,1
14,P04_R2_constant_3,13,9,3,3,3
14,P04_R2_constant_3,9,9,1,3,1
14,P02_R2_constant_3,2,13,4,3,4
14,P02_R2_constant_3,0,5,0,3,0
14,P02_R2_constant_3,14,0,46,3,46
14,P03_R2_constant_3,3,14,2,3,2
14,P03_R2_constant_3,3,8,1,3,1
14,P03_R2_constant_3,13,2,84,3,84
14,P05,4,12,72,0,72
14,P05,10,4,71,0,71
14,P05,4,0,53,0,53
15,P01_R2_constant_3,14,0,46,3,46
15,P01_R2_constant_3,0,2,3,3,3
15,P01_R2_constant_3,6,12,4,3,4
15,P04_R2_constant_3,0,5,0,3,0
15,P04_R2_constant_3,4,11,4,3,4
15,P04_R2_constant_3,4,12,72,3,72
15,P02_R2_constant_3,4,12,72,3,72
15,P02_R2_constant_3,9,12,2,3,2
15,P02_R2_constant_3,1,12,3,3,3
15,P03_R2_constant_3,13,3,1,3,1
15,P03_R2_constant_3,13,7,3,3,3
