round,playerId,mapX,mapY,value,numberStars,score
1,P04_R2_constant_3,0,5,8,3,8
1,P04_R2_constant_3,11,5,86,3,86
1,P04_R2_constant_3,4,14,1,3,1
1,P03_R2_constant_3,7,12,2,3,2
1,P03_R2_constant_3,5,5,2,3,2
1,P03_R2_constant_3,2,6,1,3,1
1,P02_R2_constant_3,3,7,3,3,3
1,P02_R2_constant_3,3,13,1,3,1
1,P02_R2_constant_3,5,13,4,3,4
1,P01_R2_constant_3,8,14,2,3,2
1,P01_R2_constant_3,13,11,14,3,14
1,P01_R2_constant_3,10,5,9,3,9
1,P05,7,6,2,0,2
1,P05,3,5,20,0,20
1,P05,0,4,2,0,2
2,P04_R2_constant_3,13,14,3,3,3
2,P04_R2_constant_3,6,10,6,3,6
2,P04_R2_constant_3,11,5,86,3,86
2,P03_R2_constant_3,4,2,4,3,4
2,P03_R2_constant_3,1,9,1,3,1
2,P03_R2_constant_3,13,2,6,3,6
2,P02_R2_constant_3,5,2,0,3,0
2,P02_R2_constant_3,6,7,2,3,2
2,P02_R2_constant_3,10,1,1,3,1
2,P01_R2_constant_3,3,2,8,3,8
2,P01_R2_constant_3,7,8,8,3,8
2,P01_R2_constant_3,9,4,1,3,1
2,P05,3,5,20,0,20
2,P05,10,5,9,0,9
2,P05,11,5,86,0,86
3,P04_R2_constant_3,11,2,3,3,3
3,P04_R2_constant_3,10,3,2,3,2
3,P04_R2_constant_3,11,5,86,3,86
3,P03_R2_constant_3,5,11,9,3,9
3,P03_R2_constant_3,6,1,2,3,2
3,P03_R2_constant_3,1,10,4,3,4
3,P02_R2_constant_3,3,7,3,3,3
3,P02_R2_constant_3,7,7,6,3,6
3,P02_R2_constant_3,7,6,2,3,2
3,P01_R2_constant_3,13,14,3,3,3
3,P01_R2_constant_3,10,1,1,3,1
3,P01_R2_constant_3,2,6,1,3,1
3,P05,11,5,86,0,86
3,P05,3,5,20,0,20
3,P05,4,2,4,0,4
4,P04_R2_constant_3,5,11,9,3,9
4,P04_R2_constant_3,1,2,7,3,7
4,P04_R2_constant_3,11,5,86,3,86
4,P03_R2_constant_3,4,13,2,3,2
4,P03_R2_constant_3,6,4,2,3,2
4,P03_R2_constant_3,3,2,8,3,8
4,P02_R2_constant_3,12,2,27,3,27
4,P02_R2_constant_3,5,0,45,3,45
4,P02_R2_constant_3,1,11,0,3,0
4,P01_R2_constant_3,11,12,0,3,0
4,P01_R2_constant_3,13,2,6,3,6
4,P01_R2_constant_3,11,5,86,3,86
4,P05,11,5,86,0,86
4,P05,3,5,20,0,20
4,P05,2,6,1,0,1
5,P04_R2_constant_3,2,2,4,3,4
5,P04_R2_constant_3,2,6,1,3,1
5,P04_R2_constant_3,11,5,86,3,86
5,P03_R2_constant_3,11,3,4,3,4
5,P03_R2_constant_3,7,8,8,3,8
