round,playerId,mapX,mapY,value,numberStars,score
1,P04_R2_constant_3,6,6,19,3,19
1,P04_R2_constant_3,7,9,2,3,2
1,P04_R2_constant_3,7,0,0,3,0
1,P03_R2_constant_3,13,13,6,3,6
1,P03_R2_constant_3,14,0,85,3,85
1,P03_R2_constant_3,11,13,3,3,3
1,P02_R2_constant_3,4,3,21,3,21
1,P02_R2_constant_3,4,10,2,3,2
1,P02_R2_constant_3,1,5,2,3,2
1,P01_R2_constant_3,6,10,72,3,72
1,P01_R2_constant_3,13,14,1,3,1
1,P01_R2_constant_3,13,1,1,3,1
1,P05,5,6,2,4,2
1,P05,8,3,1,4,1
1,P05,11,10,28,3,28
2,P04_R2_constant_3,13,1,1,3,1
2,P04_R2_constant_3,0,12,0,3,0
2,P04_R2_constant_3,11,6,2,3,2
2,P03_R2_constant_3,7,5,3,3,3
2,P03_R2_constant_3,6,3,1,3,1
2,P03_R2_constant_3,14,0,85,3,85
2,P02_R2_constant_3,7,4,0,3,0
2,P02_R2_constant_3,4,4,3,3,3
2,P02_R2_constant_3,14,6,1,3,1
2,P01_R2_constant_3,14,8,8,3,8
2,P01_R2_constant_3,1,13,6,3,6
2,P01_R2_constant_3,6,10,72,3,72
2,P05,3,8,27,2,27
2,P05,1,11,0,2,0
2,P05,11,5,3,4,3
3,P04_R2_constant_3,14,13,1,3,1
3,P04_R2_constant_3,10,9,7,3,7
3,P04_R2_constant_3,7,9,2,3,2
3,P03_R2_constant_3,0,12,0,3,0
3,P03_R2_constant_3,3,14,1,3,1
3,P03_R2_constant_3,14,0,85,3,85
3,P02_R2_constant_3,13,13,6,3,6
3,P02_R2_constant_3,6,6,19,3,19
3,P02_R2_constant_3,10,3,1,3,1
3,P01_R2_constant_3,11,7,1,3,1
3,P01_R2_constant_3,14,8,8,3,8
3,P01_R2_constant_3,6,10,72,3,72
3,P05,0,0,0,4,0
3,P05,12,3,0,1,0
3,P05,8,7,3,4,3
4,P04_R2_constant_3,13,13,6,3,6
4,P04_R2_constant_3,8,9,4,3,4
4,P04_R2_constant_3,11,6,2,3,2
4,P03_R2_constant_3,4,4,3,3,3
4,P03_R2_constant_3,6,10,72,3,72
4,P03_R2_constant_3,14,0,85,3,85
4,P02_R2_constant_3,2,9,0,3,0
4,P02_R2_constant_3,6,13,2,3,2
4,P02_R2_constant_3,13,5,2,3,2
4,P01_R2_constant_3,14,13,1,3,1
4,P01_R2_constant_3,13,2,2,3,2
4,P01_R2_constant_3,6,10,72,3,72
4,P05,7,12,2,2,2
4,P05,4,12,53,2,53
4,P05,2,9,0,3,0
5,P04_R2_constant_3,10,9,7,3,7
5,P04_R2_constant_3,3,5,2,3,2
5,P04_R2_constant_3,3,0,1,3,1
5,P03_R2_constant_3,10,6,3,3,3
5,P03_R2_constant_3,6,10,72,3,72
5,P03_R2_constant_3,14,0,85,3,85
5,P02_R2_constant_3,4,4,3,3,3
5,P02_R2_constant_3,2,12,71,3,71
5,P02_R2_constant_3,12,6,0,3,0
5,P01_R2_constant_3,9,13,12,3,12
5,P01_R2_constant_3,12,7,2,3,2
5,P01_R2_constant_3,14,4,2,3,2
5,P05,0,8,1,1,1
5,P05,12,11,1,3,1
5,P05,9,13,12,3,12
6,P04_R2_constant_3,14,9,86,3,86
6,P04_R2_constant_3,12,14,3,3,3
6,P04_R2_constant_3,12,13,20,3,20
6,P03_R2_constant_3,0,12,0,3,0
6,P03_R2_constant_3,6,10,72,3,72
6,P03_R2_constant_3,14,0,85,3,85
6,P02_R2_constant_3,14,0,85,3,85
6,P02_R2_constant_3,4,1,24,3,24
6,P02_R2_constant_3,2,12,71,3,71
6,P01_R2_constant_3,14,4,2,3,2
6,P01_R2_constant_3,13,14,1,3,1
6,P01_R2_constant_3,4,0,3,3,3
6,P05,9,5,4,3,4
6,P05,5,9,1,1,1
6,P05,14,10,1,1,1
7,P04_R2_constant_3,4,1,24,3,24
7,P04_R2_constant_3,5,9,1,3,1
7,P04_R2_constant_3,14,9,86,3,86
7,P03_R2_constant_3,5,13,1,3,1
7,P03_R2_constant_3,6,10,72,3,72
7,P03_R2_constant_3,14,0,85,3,85
7,P02_R2_constant_3,3,8,27,3,27
7,P02_R2_constant_3,2,12,71,3,71
7,P02_R2_constant_3,14,0,85,3,85
7,P01_R2_constant_3,7,4,0,3,0
7,P01_R2_constant_3,10,5,9,3,9
7,P01_R2_constant_3,13,0,4,3,4
7,P05,9,11,4,2,4
7,P05,6,11,13,2,13
7,P05,9,8,44,0,44
8,P04_R2_constant_3,10,14,51,3,51
8,P04_R2_constant_3,4,1,24,3,24
8,P04_R2_constant_3,14,9,86,3,86
8,P03_R2_constant_3,4,3,21,3,21
8,P03_R2_constant_3,6,10,72,3,72
8,P03_R2_constant_3,14,0,85,3,85
8,P02_R2_constant_3,3,8,27,3,27
8,P02_R2_constant_3,2,12,71,3,71
8,P02_R2_constant_3,14,0,85,3,85
8,P01_R2_constant_3,14,0,85,3,85
8,P01_R2_constant_3,3,12,2,3,2
8,P01_R2_constant_3,5,8,0,3,0
8,P05,6,0,53,4,53
8,P05,10,0,4,1,4
8,P05,8,5,3,1,3
9,P04_R2_constant_3,6,14,2,3,2
9,P04_R2_constant_3,10,14,51,3,51
9,P04_R2_constant_3,14,9,86,3,86
9,P03_R2_constant_3,4,3,21,3,21
9,P03_R2_constant_3,6,10,72,3,72
9,P03_R2_constant_3,14,0,85,3,85
9,P02_R2_constant_3,3,8,27,3,27
9,P02_R2_constant_3,2,12,71,3,71
