round,playerId,mapX,mapY,value,numberStars,score
1,P02_R2_collaborator,1,1,6,0,6
1,P02_R2_collaborator,14,13,3,0,3
1,P02_R2_collaborator,11,6,3,5,3
1,P04_R2_collaborator,12,13,0,0,0
1,P04_R2_collaborator,10,11,3,0,3
1,P04_R2_collaborator,9,9,2,4,2
1,P05_R2_collaborator,9,9,2,5,2
1,P05_R2_collaborator,13,14,1,0,1
1,P05_R2_collaborator,10,4,2,0,2
1,P01_R2_collaborator,11,5,2,0,2
1,P01_R2_collaborator,7,6,1,0,1
1,P01_R2_collaborator,9,11,2,0,2
1,P03,2,10,2,0,2
1,P03,4,7,43,3,43
1,P03,8,4,4,0,4
2,P02_R2_collaborator,14,14,8,2,8
2,P02_R2_collaborator,11,9,4,0,4
2,P02_R2_collaborator,11,4,1,0,1
2,P04_R2_collaborator,11,6,3,0,3
2,P04_R2_collaborator,10,9,3,2,3
2,P04_R2_collaborator,14,1,2,0,2
2,P05_R2_collaborator,3,0,19,2,19
2,P05_R2_collaborator,11,6,3,2,3
2,P05_R2_collaborator,11,0,14,0,14
2,P01_R2_collaborator,5,1,2,4,2
2,P01_R2_collaborator,4,8,1,0,1
2,P01_R2_collaborator,13,14,1,0,1
2,P03,4,7,43,3,43
2,P03,9,9,2,0,2
2,P03,7,3,4,0,4
3,P02_R2_collaborator,6,8,0,0,0
3,P02_R2_collaborator,5,12,99,5,99
3,P02_R2_collaborator,12,6,7,3,7
3,P04_R2_collaborator,3,0,19,4,19
3,P04_R2_collaborator,13,10,0,0,0
3,P04_R2_collaborator,5,4,3,2,3
3,P05_R2_collaborator,13,4,3,0,3
3,P05_R2_collaborator,9,9,2,0,2
3,P05_R2_collaborator,9,11,2,2,2
3,P01_R2_collaborator,11,11,1,0,1
3,P01_R2_collaborator,9,9,2,3,2
3,P01_R2_collaborator,11,6,3,2,3
3,P03,3,11,0,5,0
3,P03,11,3,21,1,21
3,P03,3,4,2,0,2
4,P02_R2_collaborator,0,7,2,5,2
4,P02_R2_collaborator,12,6,7,2,7
4,P02_R2_collaborator,5,12,99,5,99
4,P04_R2_collaborator,8,1,2,3,2
4,P04_R2_collaborator,4,7,43,2,43
4,P04_R2_collaborator,11,12,72,5,72
4,P05_R2_collaborator,11,6,3,0,3
4,P05_R2_collaborator,11,14,1,0,1
4,P05_R2_collaborator,6,14,1,0,1
4,P01_R2_collaborator,12,6,7,4,7
4,P01_R2_collaborator,2,0,71,5,71
4,P01_R2_collaborator,3,0,19,4,19
4,P03,4,7,43,3,43
4,P03,13,11,8,2,8
4,P03,1,9,4,0,4
5,P02_R2_collaborator,9,9,2,0,2
5,P02_R2_collaborator,12,14,24,1,24
5,P02_R2_collaborator,5,12,99,5,99
5,P04_R2_collaborator,12,6,7,0,7
5,P04_R2_collaborator,4,7,43,5,43
5,P04_R2_collaborator,11,12,72,5,72
5,P05_R2_collaborator,8,5,2,0,2
5,P05_R2_collaborator,8,2,1,0,1
5,P05_R2_collaborator,9,9,2,0,2
5,P01_R2_collaborator,4,3,6,1,6
5,P01_R2_collaborator,10,13,1,0,1
