round,playerId,mapX,mapY,value,numberStars,score
1,P03_R2_constant_5,10,14,43,5,43
1,P03_R2_constant_5,5,8,1,5,1
1,P03_R2_constant_5,12,4,8,5,8
1,P04_R2_constant_5,8,9,3,5,3
1,P04_R2_constant_5,2,4,2,5,2
1,P04_R2_constant_5,3,5,4,5,4
1,P01_R2_constant_5,7,13,85,5,85
1,P01_R2_constant_5,5,10,8,5,8
1,P01_R2_constant_5,12,4,8,5,8
1,P02_R2_constant_5,4,8,4,5,4
1,P02_R2_constant_5,2,4,2,5,2
1,P02_R2_constant_5,6,7,44,5,44
1,P05,3,4,2,5,2
1,P05,13,5,3,5,3
1,P05,7,7,0,5,0
2,P03_R2_constant_5,7,13,85,5,85
2,P03_R2_constant_5,14,10,3,5,3
2,P03_R2_constant_5,9,8,0,5,0
2,P04_R2_constant_5,3,2,84,5,84
2,P04_R2_constant_5,10,14,43,5,43
2,P04_R2_constant_5,7,12,1,5,1
2,P01_R2_constant_5,8,2,19,5,19
2,P01_R2_constant_5,5,4,1,5,1
2,P01_R2_constant_5,7,13,85,5,85
2,P02_R2_constant_5,12,4,8,5,8
2,P02_R2_constant_5,1,10,1,5,1
2,P02_R2_constant_5,6,7,44,5,44
2,P05,2,4,2,5,2
2,P05,12,4,8,1,8
2,P05,7,13,85,2,85
3,P03_R2_constant_5,9,1,1,5,1
3,P03_R2_constant_5,8,2,19,5,19
3,P03_R2_constant_5,7,13,85,5,85
3,P04_R2_constant_5,12,0,1,5,1
3,P04_R2_constant_5,2,4,2,5,2
3,P04_R2_constant_5,3,2,84,5,84
3,P01_R2_constant_5,13,2,4,5,4
3,P01_R2_constant_5,9,12,2,5,2
3,P01_R2_constant_5,7,13,85,5,85
3,P02_R2_constant_5,10,1,1,5,1
3,P02_R2_constant_5,11,8,3,5,3
3,P02_R2_constant_5,14,5,1,5,1
3,P05,7,13,85,1,85
3,P05,12,4,8,2,8
3,P05,6,7,44,1,44
4,P03_R2_constant_5,3,6,43,5,43
4,P03_R2_constant_5,10,14,43,5,43
4,P03_R2_constant_5,7,13,85,5,85
4,P04_R2_constant_5,9,2,20,5,20
4,P04_R2_constant_5,3,4,2,5,2
4,P04_R2_constant_5,3,2,84,5,84
4,P01_R2_constant_5,9,12,2,5,2
4,P01_R2_constant_5,3,9,1,5,1
4,P01_R2_constant_5,7,13,85,5,85
4,P02_R2_constant_5,2,13,3,5,3
4,P02_R2_constant_5,9,8,0,5,0
4,P02_R2_constant_5,7,7,0,5,0
4,P05,7,13,85,1,85
4,P05,6,7,44,1,44
4,P05,10,14,43,1,43
5,P03_R2_constant_5,10,14,43,5,43
5,P03_R2_constant_5,3,6,43,5,43
5,P03_R2_constant_5,7,13,85,5,85
5,P04_R2_constant_5,0,4,51,5,51
5,P04_R2_constant_5,2,4,2,5,2
5,P04_R2_constant_5,3,2,84,5,84
5,P01_R2_constant_5,8,9,3,5,3
5,P01_R2_constant_5,12,4,8,5,8
5,P01_R2_constant_5,7,13,85,5,85
5,P02_R2_constant_5,11,9,2,5,2
5,P02_R2_constant_5,9,4,44,5,44
5,P02_R2_constant_5,7,11,2,5,2
5,P05,7,13,85,1,85
5,P05,12,4,8,5,8
5,P05,3,2,84,1,84
6,P03_R2_constant_5,3,6,43,5,43
6,P03_R2_constant_5,10,14,43,5,43
6,P03_R2_constant_5,7,13,85,5,85
6,P04_R2_constant_5,11,9,2,5,2
6,P04_R2_constant_5,0,4,51,5,51
6,P04_R2_constant_5,3,2,84,5,84
6,P01_R2_constant_5,12,14,5,5,5
6,P01_R2_constant_5,9,4,44,5,44
6,P01_R2_constant_5,7,13,85,5,85
6,P02_R2_constant_5,13,5,3,5,3
6,P02_R2_constant_5,12,8,71,5,71
6,P02_R2_constant_5,9,4,44,5,44
6,P05,3,2,84,1,84
6,P05,7,13,85,1,85
