round,playerId,mapX,mapY,value,numberStars,score
1,P01_R2_constant_5,4,5,46,5,46
1,P01_R2_constant_5,10,10,7,5,7
1,P01_R2_constant_5,14,5,1,5,1
1,P02_R2_constant_5,10,5,2,5,2
1,P02_R2_constant_5,3,2,2,5,2
1,P02_R2_constant_5,7,1,20,5,20
1,P04_R2_constant_5,12,5,1,5,1
1,P04_R2_constant_5,4,10,8,5,8
1,P04_R2_constant_5,10,1,2,5,2
1,P03_R2_constant_5,6,10,45,5,45
1,P03_R2_constant_5,10,9,3,5,3
1,P03_R2_constant_5,14,4,0,5,0
1,P05,6,0,1,5,1
1,P05,6,7,0,5,0
1,P05,2,7,2,1,2
2,P01_R2_constant_5,4,10,8,5,8
2,P01_R2_constant_5,12,5,1,5,1
2,P01_R2_constant_5,4,5,46,5,46
2,P02_R2_constant_5,8,0,1,5,1
2,P02_R2_constant_5,11,12,2,5,2
2,P02_R2_constant_5,3,0,6,5,6
2,P04_R2_constant_5,6,8,13,5,13
2,P04_R2_constant_5,7,7,3,5,3
2,P04_R2_constant_5,10,13,44,5,44
2,P03_R2_constant_5,6,0,1,5,1
2,P03_R2_constant_5,9,2,8,5,8
2,P03_R2_constant_5,9,6,1,5,1
2,P05,7,1,20,1,20
2,P05,3,2,2,1,2
2,P05,6,0,1,5,1
3,P01_R2_constant_5,6,0,1,5,1
3,P01_R2_constant_5,0,11,2,5,2
3,P01_R2_constant_5,4,5,46,5,46
3,P02_R2_constant_5,4,10,8,5,8
3,P02_R2_constant_5,12,6,3,5,3
3,P02_R2_constant_5,1,5,22,5,22
3,P04_R2_constant_5,4,5,46,5,46
3,P04_R2_constant_5,12,13,3,5,3
3,P04_R2_constant_5,10,13,44,5,44
3,P03_R2_constant_5,2,8,2,5,2
3,P03_R2_constant_5,7,7,3,5,3
3,P03_R2_constant_5,2,1,1,5,1
3,P05,10,13,44,1,44
3,P05,14,5,1,5,1
3,P05,3,0,6,1,6
4,P01_R2_constant_5,14,5,1,5,1
4,P01_R2_constant_5,7,14,1,5,1
4,P01_R2_constant_5,4,5,46,5,46
4,P02_R2_constant_5,13,9,7,5,7
4,P02_R2_constant_5,5,3,9,5,9
4,P02_R2_constant_5,8,1,2,5,2
4,P04_R2_constant_5,11,12,2,5,2
4,P04_R2_constant_5,10,13,44,5,44
4,P04_R2_constant_5,4,5,46,5,46
4,P03_R2_constant_5,0,3,2,5,2
4,P03_R2_constant_5,4,5,46,5,46
4,P03_R2_constant_5,0,11,2,5,2
4,P05,10,13,44,1,44
4,P05,4,5,46,2,46
4,P05,12,5,1,5,1
5,P01_R2_constant_5,10,12,6,5,6
5,P01_R2_constant_5,10,13,44,5,44
5,P01_R2_constant_5,1,12,6,5,6
5,P02_R2_constant_5,5,1,2,5,2
5,P02_R2_constant_5,9,14,8,5,8
5,P02_R2_constant_5,8,0,1,5,1
5,P04_R2_constant_5,5,10,43,5,43
5,P04_R2_constant_5,10,13,44,5,44
5,P04_R2_constant_5,4,4,1,5,1
5,P03_R2_constant_5,12,6,3,5,3
5,P03_R2_constant_5,7,6,3,5,3
5,P03_R2_constant_5,4,5,46,5,46
5,P05,4,5,46,1,46
5,P05,10,13,44,1,44
5,P05,0,11,2,1,2
6,P01_R2_constant_5,12,13,3,5,3
6,P01_R2_constant_5,2,8,2,5,2
6,P01_R2_constant_5,12,8,2,5,2
6,P02_R2_constant_5,7,7,3,5,3
6,P02_R2_constant_5,8,2,72,5,72
6,P02_R2_constant_5,7,3,27,5,27
6,P04_R2_constant_5,9,13,3,5,3
6,P04_R2_constant_5,5,10,43,5,43
6,P04_R2_constant_5,2,2,2,5,2
6,P03_R2_constant_5,3,4,0,5,0
6,P03_R2_constant_5,12,5,1,5,1
6,P03_R2_constant_5,4,5,46,5,46
6,P05,4,5,46,1,46
6,P05,10,13,44,1,44
6,P05,4,10,8,2,8
7,P01_R2_constant_5,11,9,3,5,3
7,P01_R2_constant_5,10,14,3,5,3
7,P01_R2_constant_5,11,7,1,5,1
7,P02_R2_constant_5,11,11,2,5,2
7,P02_R2_constant_5,7,3,27,5,27
7,P02_R2_constant_5,8,2,72,5,72
7,P04_R2_constant_5,0,7,3,5,3
7,P04_R2_constant_5,2,1,1,5,1
7,P04_R2_constant_5,7,14,1,5,1
7,P03_R2_constant_5,2,1,1,5,1
7,P03_R2_constant_5,1,8,0,5,0
7,P03_R2_constant_5,1,12,6,5,6
7,P05,4,5,46,1,46
7,P05,10,13,44,1,44
7,P05,11,4,4,2,4
8,P01_R2_constant_5,11,14,2,5,2
8,P01_R2_constant_5,10,9,3,5,3
8,P01_R2_constant_5,13,11,3,5,3
8,P02_R2_constant_5,1,0,5,5,5
8,P02_R2_constant_5,7,4,3,5,3
8,P02_R2_constant_5,8,2,72,5,72
8,P04_R2_constant_5,10,2,1,5,1
8,P04_R2_constant_5,1,5,22,5,22
8,P04_R2_constant_5,3,4,0,5,0
8,P03_R2_constant_5,5,0,2,5,2
8,P03_R2_constant_5,0,7,3,5,3
8,P03_R2_constant_5,12,11,0,5,0
8,P05,14,5,1,5,1
8,P05,4,5,46,4,46
8,P05,10,13,44,1,44
9,P01_R2_constant_5,6,0,1,5,1
9,P01_R2_constant_5,9,4,1,5,1
9,P01_R2_constant_5,6,6,24,5,24
9,P02_R2_constant_5,11,13,1,5,1
9,P02_R2_constant_5,1,5,22,5,22
9,P02_R2_constant_5,8,2,72,5,72
9,P04_R2_constant_5,11,2,1,5,1
9,P04_R2_constant_5,14,11,3,5,3
9,P04_R2_constant_5,13,11,3,5,3
9,P03_R2_constant_5,4,9,2,5,2
9,P03_R2_constant_5,2,14,2,5,2
9,P03_R2_constant_5,14,9,3,5,3
9,P05,4,5,46,1,46
9,P05,10,12,6,2,6
9,P05,10,13,44,1,44
10,P01_R2_constant_5,9,2,8,5,8
10,P01_R2_constant_5,13,9,7,5,7
10,P01_R2_constant_5,8,13,3,5,3
10,P02_R2_constant_5,12,5,1,5,1
10,P02_R2_constant_5,1,14,2,5,2
10,P02_R2_constant_5,8,2,72,5,72
10,P04_R2_constant_5,1,1,1,5,1
10,P04_R2_constant_5,1,6,72,5,72
10,P04_R2_constant_5,14,14,2,5,2
10,P03_R2_constant_5,1,0,5,5,5
10,P03_R2_constant_5,12,4,53,5,53
10,P03_R2_constant_5,6,12,85,5,85
10,P05,4,5,46,1,46
10,P05,10,13,44,1,44
10,P05,4,14,0,5,0
11,P01_R2_constant_5,5,9,6,5,6
11,P01_R2_constant_5,7,14,1,5,1
11,P01_R2_constant_5,13,11,3,5,3
11,P02_R2_constant_5,1,7,8,5,8
11,P02_R2_constant_5,6,0,1,5,1
11,P02_R2_constant_5,8,2,72,5,72
11,P04_R2_constant_5,8,2,72,5,72
11,P04_R2_constant_5,13,8,4,5,4
11,P04_R2_constant_5,1,6,72,5,72
11,P03_R2_constant_5,4,12,2,5,2
11,P03_R2_constant_5,12,4,53,5,53
11,P03_R2_constant_5,6,12,85,5,85
11,P05,10,13,44,1,44
11,P05,4,5,46,1,46
11,P05,12,13,3,1,3
12,P01_R2_constant_5,4,10,8,5,8
12,P01_R2_constant_5,10,8,0,5,0
12,P01_R2_constant_5,11,9,3,5,3
12,P02_R2_constant_5,7,9,44,5,44
12,P02_R2_constant_5,4,8,4,5,4
12,P02_R2_constant_5,8,2,72,5,72
12,P04_R2_constant_5,13,8,4,5,4
12,P04_R2_constant_5,1,6,72,5,72
12,P04_R2_constant_5,8,2,72,5,72
12,P03_R2_constant_5,5,9,6,5,6
12,P03_R2_constant_5,4,1,19,5,19
12,P03_R2_constant_5,6,12,85,5,85
12,P05,10,13,44,1,44
12,P05,4,5,46,1,46
12,P05,8,2,72,1,72
13,P01_R2_constant_5,2,14,2,5,2
13,P01_R2_constant_5,10,9,3,5,3
13,P01_R2_constant_5,3,11,4,5,4
13,P02_R2_constant_5,4,8,4,5,4
13,P02_R2_constant_5,7,9,44,5,44
13,P02_R2_constant_5,8,2,72,5,72
13,P04_R2_constant_5,13,8,4,5,4
13,P04_R2_constant_5,8,2,72,5,72
13,P04_R2_constant_5,1,6,72,5,72
13,P03_R2_constant_5,9,2,8,5,8
13,P03_R2_constant_5,8,0,1,5,1
13,P03_R2_constant_5,6,12,85,5,85
13,P05,8,2,72,1,72
13,P05,4,5,46,1,46
13,P05,10,13,44,1,44
14,P01_R2_constant_5,12,0,9,5,9
14,P01_R2_constant_5,2,9,1,5,1
14,P01_R2_constant_5,6,12,85,5,85
14,P02_R2_constant_5,9,12,20,5,20
14,P02_R2_constant_5,7,9,44,5,44
14,P02_R2_constant_5,8,2,72,5,72
14,P04_R2_constant_5,2,12,3,5,3
14,P04_R2_constant_5,1,6,72,5,72
14,P04_R2_constant_5,1,11,44,5,44
14,P03_R2_constant_5,7,14,1,5,1
14,P03_R2_constant_5,12,5,1,5,1
14,P03_R2_constant_5,6,12,85,5,85
14,P05,8,2,72,1,72
14,P05,4,5,46,1,46
14,P05,10,13,44,1,44
15,P01_R2_constant_5,14,1,1,5,1
15,P01_R2_constant_5,3,7,0,5,0
15,P01_R2_constant_5,6,12,85,5,85
15,P02_R2_constant_5,9,12,20,5,20
15,P02_R2_constant_5,10,12,6,5,6
15,P02_R2_constant_5,8,2,72,5,72
15,P04_R2_constant_5,12,5,1,5,1
15,P04_R2_constant_5,11,4,4,5,4
15,P04_R2_constant_5,11,13,1,5,1
15,P03_R2_constant_5,10,4,0,5,0
15,P03_R2_constant_5,3,9,0,5,0
15,P03_R2_constant_5,3,4,0,5,0
15,P05,8,2,72,1,72
15,P05,4,5,46,1,46
15,P05,10,13,44,1,44
16,P01_R2_constant_5,0,6,1,5,1
16,P01_R2_constant_5,12,5,1,5,1
16,P01_R2_constant_5,6,12,85,5,85
16,P02_R2_constant_5,1,6,72,5,72
16,P02_R2_constant_5,8,9,2,5,2
16,P02_R2_constant_5,14,8,3,5,3
16,P04_R2_constant_5,9,12,20,5,20
16,P04_R2_constant_5,8,12,20,5,20
16,P04_R2_constant_5,7,14,1,5,1
16,P03_R2_constant_5,4,5,46,5,46
16,P03_R2_constant_5,8,6,2,5,2
16,P03_R2_constant_5,9,5,53,5,53
16,P05,8,2,72,1,72
16,P05,4,5,46,1,46
16,P05,10,13,44,1,44
17,P01_R2_constant_5,5,5,14,5,14
17,P01_R2_constant_5,7,10,4,5,4
17,P01_R2_constant_5,6,12,85,5,85
17,P02_R2_constant_5,9,4,1,5,1
17,P02_R2_constant_5,7,3,27,5,27
17,P02_R2_constant_5,8,7,2,5,2
17,P04_R2_constant_5,4,2,3,5,3
17,P04_R2_constant_5,2,3,0,5,0
17,P04_R2_constant_5,11,13,1,5,1
17,P03_R2_constant_5,8,14,7,5,7
17,P03_R2_constant_5,0,10,2,5,2
17,P03_R2_constant_5,9,5,53,5,53
17,P05,8,2,72,1,72
17,P05,4,5,46,1,46
17,P05,10,13,44,1,44
18,P01_R2_constant_5,8,9,2,5,2
18,P01_R2_constant_5,9,8,0,5,0
18,P01_R2_constant_5,6,12,85,5,85
18,P02_R2_constant_5,13,8,4,5,4
18,P02_R2_constant_5,9,3,86,5,86
18,P02_R2_constant_5,14,7,3,5,3
18,P04_R2_constant_5,5,2,1,5,1
18,P04_R2_constant_5,13,1,2,5,2
18,P04_R2_constant_5,1,11,44,5,44
18,P03_R2_constant_5,8,5,1,5,1
18,P03_R2_constant_5,4,2,3,5,3
18,P03_R2_constant_5,11,13,1,5,1
18,P05,8,2,72,1,72
18,P05,4,5,46,1,46
18,P05,10,13,44,2,44
19,P01_R2_constant_5,9,9,1,5,1
19,P01_R2_constant_5,7,14,1,5,1
19,P01_R2_constant_5,6,12,85,5,85
19,P02_R2_constant_5,2,8,2,5,2
19,P02_R2_constant_5,1,3,84,5,84
19,P02_R2_constant_5,9,3,86,5,86
19,P04_R2_constant_5,7,2,1,5,1
19,P04_R2_constant_5,11,3,0,5,0
19,P04_R2_constant_5,1,12,6,5,6
19,P03_R2_constant_5,5,13,1,5,1
19,P03_R2_constant_5,10,13,44,5,44
19,P03_R2_constant_5,7,1,20,5,20
19,P05,8,2,72,1,72
19,P05,4,5,46,1,46
19,P05,10,13,44,1,44
20,P01_R2_constant_5,13,11,3,5,3
20,P01_R2_constant_5,8,5,1,5,1
20,P01_R2_constant_5,7,3,27,5,27
20,P02_R2_constant_5,12,13,3,5,3
20,P02_R2_constant_5,1,3,84,5,84
20,P02_R2_constant_5,9,3,86,5,86
20,P04_R2_constant_5,14,14,2,5,2
20,P04_R2_constant_5,5,8,71,5,71
20,P04_R2_constant_5,3,8,0,5,0
20,P03_R2_constant_5,12,0,9,5,9
20,P03_R2_constant_5,9,13,3,5,3
20,P03_R2_constant_5,10,13,44,5,44
20,P05,8,2,72,1,72
20,P05,4,4,1,1,1
20,P05,4,5,46,2,46
