round,playerId,mapX,mapY,value,numberStars,score
1,P02_R2_constant_3,4,11,1,3,1
1,P02_R2_constant_3,13,5,9,3,9
1,P02_R2_constant_3,2,12,20,3,20
1,P03_R2_constant_3,9,11,1,3,1
1,P03_R2_constant_3,9,9,85,3,85
1,P03_R2_constant_3,8,11,1,3,1
1,P04_R2_constant_3,14,12,14,3,14
1,P04_R2_constant_3,12,2,44,3,44
1,P04_R2_constant_3,10,9,3,3,3
1,P05_R2_constant_3,1,14,84,3,84
1,P05_R2_constant_3,9,14,9,3,9
1,P05_R2_constant_3,1,13,21,3,21
1,P01,11,4,1,0,1
1,P01,4,5,2,0,2
1,P01,2,9,3,0,3
2,P02_R2_constant_3,8,11,1,3,1
2,P02_R2_constant_3,3,0,3,3,3
2,P02_R2_constant_3,3,6,0,3,0
2,P03_R2_constant_3,14,12,14,3,14
2,P03_R2_constant_3,1,14,84,3,84
2,P03_R2_constant_3,9,9,85,3,85
2,P04_R2_constant_3,8,5,0,3,0
2,P04_R2_constant_3,14,12,14,3,14
2,P04_R2_constant_3,4,11,1,3,1
2,P05_R2_constant_3,9,14,9,3,9
2,P05_R2_constant_3,1,2,1,3,1
2,P05_R2_constant_3,1,14,84,3,84
2,P01,6,12,3,0,3
2,P01,3,2,0,0,0
2,P01,9,0,46,0,46
3,P02_R2_constant_3,6,3,2,3,2
3,P02_R2_constant_3,9,9,85,3,85
3,P02_R2_constant_3,10,14,2,3,2
3,P03_R2_constant_3,14,12,14,3,14
3,P03_R2_constant_3,1,14,84,3,84
3,P03_R2_constant_3,9,9,85,3,85
3,P04_R2_constant_3,2,5,1,3,1
3,P04_R2_constant_3,14,9,1,3,1
3,P04_R2_constant_3,2,10,3,3,3
3,P05_R2_constant_3,11,11,2,3,2
3,P05_R2_constant_3,8,6,20,3,20
3,P05_R2_constant_3,1,14,84,3,84
3,P01,9,0,46,5,46
3,P01,1,7,1,0,1
3,P01,6,12,3,0,3
4,P02_R2_constant_3,14,12,14,3,14
4,P02_R2_constant_3,5,13,0,3,0
4,P02_R2_constant_3,9,9,85,3,85
4,P03_R2_constant_3,14,12,14,3,14
4,P03_R2_constant_3,1,14,84,3,84
4,P03_R2_constant_3,9,9,85,3,85
4,P04_R2_constant_3,4,6,1,3,1
4,P04_R2_constant_3,10,7,3,3,3
4,P04_R2_constant_3,7,14,1,3,1
4,P05_R2_constant_3,9,0,46,3,46
4,P05_R2_constant_3,1,8,2,3,2
4,P05_R2_constant_3,1,14,84,3,84
4,P01,11,6,1,0,1
4,P01,6,9,44,5,44
4,P01,9,0,46,0,46
5,P02_R2_constant_3,7,12,6,3,6
5,P02_R2_constant_3,1,2,1,3,1
5,P02_R2_constant_3,9,9,85,3,85
5,P03_R2_constant_3,10,6,2,3,2
5,P03_R2_constant_3,1,14,84,3,84
5,P03_R2_constant_3,9,9,85,3,85
5,P04_R2_constant_3,4,7,1,3,1
5,P04_R2_constant_3,2,5,1,3,1
5,P04_R2_constant_3,11,11,2,3,2
5,P05_R2_constant_3,7,8,4,3,4
5,P05_R2_constant_3,1,13,21,3,21
5,P05_R2_constant_3,1,14,84,3,84
5,P01,11,13,1,0,1
5,P01,6,9,44,0,44
5,P01,9,0,46,0,46
