round,playerId,mapX,mapY,value,numberStars,score
1,P05_R2_constant_3,14,0,2,3,2
1,P05_R2_constant_3,12,2,44,3,44
1,P05_R2_constant_3,4,7,2,3,2
1,P02_R2_constant_3,13,5,3,3,3
1,P02_R2_constant_3,11,14,6,3,6
1,P02_R2_constant_3,7,13,2,3,2
1,P03_R2_constant_3,8,11,2,3,2
1,P03_R2_constant_3,11,4,4,3,4
1,P03_R2_constant_3,6,12,7,3,7
1,P04_R2_constant_3,5,9,3,3,3
1,P04_R2_constant_3,0,12,1,3,1
1,P04_R2_constant_3,2,12,1,3,1
1,P01,11,3,2,0,2
1,P01,3,6,2,0,2
1,P01,7,9,4,0,4
2,P05_R2_constant_3,6,10,4,3,4
2,P05_R2_constant_3,3,4,3,3,3
2,P05_R2_constant_3,12,1,2,3,2
2,P02_R2_constant_3,2,12,1,3,1
2,P02_R2_constant_3,14,5,2,3,2
2,P02_R2_constant_3,1,9,13,3,13
2,P03_R2_constant_3,14,0,2,3,2
2,P03_R2_constant_3,11,4,4,3,4
2,P03_R2_constant_3,1,14,1,3,1
2,P04_R2_constant_3,12,10,71,3,71
2,P04_R2_constant_3,2,5,99,3,99
2,P04_R2_constant_3,11,14,6,3,6
2,P01,12,12,43,1,43
2,P01,4,11,3,0,3
2,P01,1,5,13,1,13
3,P05_R2_constant_3,11,3,2,3,2
3,P05_R2_constant_3,4,7,2,3,2
3,P05_R2_constant_3,12,11,44,3,44
3,P02_R2_constant_3,4,2,3,3,3
3,P02_R2_constant_3,2,9,2,3,2
3,P02_R2_constant_3,1,5,13,3,13
3,P03_R2_constant_3,7,4,27,3,27
3,P03_R2_constant_3,6,12,7,3,7
3,P03_R2_constant_3,0,12,1,3,1
3,P04_R2_constant_3,6,14,1,3,1
3,P04_R2_constant_3,12,10,71,3,71
3,P04_R2_constant_3,2,5,99,3,99
3,P01,12,12,43,1,43
3,P01,6,3,3,0,3
3,P01,9,0,1,0,1
4,P05_R2_constant_3,11,7,8,3,8
4,P05_R2_constant_3,10,13,0,3,0
4,P05_R2_constant_3,14,9,72,3,72
4,P02_R2_constant_3,1,6,2,3,2
4,P02_R2_constant_3,8,12,51,3,51
4,P02_R2_constant_3,8,0,27,3,27
4,P03_R2_constant_3,7,2,0,3,0
4,P03_R2_constant_3,12,2,44,3,44
4,P03_R2_constant_3,2,6,1,3,1
4,P04_R2_constant_3,11,7,8,3,8
4,P04_R2_constant_3,12,10,71,3,71
4,P04_R2_constant_3,2,5,99,3,99
4,P01,12,12,43,0,43
4,P01,3,10,3,0,3
4,P01,1,6,2,0,2
5,P05_R2_constant_3,4,7,2,3,2
5,P05_R2_constant_3,3,13,1,3,1
5,P05_R2_constant_3,14,9,72,3,72
5,P02_R2_constant_3,13,1,2,3,2
5,P02_R2_constant_3,8,0,27,3,27
5,P02_R2_constant_3,8,12,51,3,51
5,P03_R2_constant_3,8,5,2,3,2
5,P03_R2_constant_3,4,2,3,3,3
5,P03_R2_constant_3,12,2,44,3,44
5,P04_R2_constant_3,11,7,8,3,8
5,P04_R2_constant_3,12,10,71,3,71
5,P04_R2_constant_3,2,5,99,3,99
5,P01,12,12,43,0,43
5,P01,11,4,4,0,4
5,P01,2,5,99,5,99
6,P05_R2_constant_3,12,13,11,3,11
6,P05_R2_constant_3,1,0,3,3,3
6,P05_R2_constant_3,14,9,72,3,72
6,P02_R2_constant_3,4,7,2,3,2
6,P02_R2_constant_3,1,5,13,3,13
6,P02_R2_constant_3,12,5,3,3,3
6,P03_R2_constant_3,2,12,1,3,1
6,P03_R2_constant_3,6,1,3,3,3
6,P03_R2_constant_3,12,2,44,3,44
6,P04_R2_constant_3,7,3,1,3,1
6,P04_R2_constant_3,12,10,71,3,71
6,P04_R2_constant_3,2,5,99,3,99
6,P01,2,5,99,5,99
6,P01,12,12,43,1,43
6,P01,12,10,71,5,71
7,P05_R2_constant_3,1,3,45,3,45
7,P05_R2_constant_3,14,0,2,3,2
7,P05_R2_constant_3,14,9,72,3,72
7,P02_R2_constant_3,3,0,9,3,9
7,P02_R2_constant_3,9,9,4,3,4
7,P02_R2_constant_3,13,8,2,3,2
7,P03_R2_constant_3,13,12,3,3,3
7,P03_R2_constant_3,8,5,2,3,2
7,P03_R2_constant_3,1,6,2,3,2
7,P04_R2_constant_3,7,8,0,3,0
7,P04_R2_constant_3,12,10,71,3,71
7,P04_R2_constant_3,2,5,99,3,99
7,P01,12,12,43,0,43
7,P01,12,10,71,5,71
7,P01,2,5,99,5,99
8,P05_R2_constant_3,13,14,2,3,2
8,P05_R2_constant_3,1,3,45,3,45
8,P05_R2_constant_3,14,9,72,3,72
8,P02_R2_constant_3,2,5,99,3,99
8,P02_R2_constant_3,13,1,2,3,2
8,P02_R2_constant_3,3,10,3,3,3
8,P03_R2_constant_3,8,2,2,3,2
8,P03_R2_constant_3,11,14,6,3,6
8,P03_R2_constant_3,9,8,3,3,3
8,P04_R2_constant_3,8,12,51,3,51
8,P04_R2_constant_3,12,10,71,3,71
8,P04_R2_constant_3,2,5,99,3,99
8,P01,12,10,71,5,71
8,P01,11,7,8,5,8
8,P01,2,5,99,5,99
9,P05_R2_constant_3,14,6,1,3,1
9,P05_R2_constant_3,1,3,45,3,45
9,P05_R2_constant_3,14,9,72,3,72
9,P02_R2_constant_3,11,14,6,3,6
9,P02_R2_constant_3,8,14,12,3,12
9,P02_R2_constant_3,2,5,99,3,99
9,P03_R2_constant_3,6,10,4,3,4
9,P03_R2_constant_3,1,2,1,3,1
9,P03_R2_constant_3,12,7,0,3,0
9,P04_R2_constant_3,8,12,51,3,51
9,P04_R2_constant_3,12,10,71,3,71
9,P04_R2_constant_3,2,5,99,3,99
9,P01,12,12,43,0,43
9,P01,12,10,71,5,71
9,P01,2,5,99,5,99
10,P05_R2_constant_3,2,5,99,3,99
10,P05_R2_constant_3,1,3,45,3,45
10,P05_R2_constant_3,14,9,72,3,72
10,P02_R2_constant_3,5,3,1,3,1
10,P02_R2_constant_3,10,8,1,3,1
10,P02_R2_constant_3,2,5,99,3,99
10,P03_R2_constant_3,8,8,0,3,0
10,P03_R2_constant_3,2,5,99,3,99
10,P03_R2_constant_3,12,10,71,3,71
10,P04_R2_constant_3,8,12,51,3,51
10,P04_R2_constant_3,12,10,71,3,71
10,P04_R2_constant_3,2,5,99,3,99
10,P01,14,9,72,5,72
10,P01,12,10,71,5,71
10,P01,2,5,99,5,99
11,P05_R2_constant_3,1,3,45,3,45
11,P05_R2_constant_3,14,9,72,3,72
11,P05_R2_constant_3,2,5,99,3,99
11,P02_R2_constant_3,14,14,6,3,6
11,P02_R2_constant_3,10,7,0,3,0
11,P02_R2_constant_3,2,5,99,3,99
11,P03_R2_constant_3,5,2,2,3,2
11,P03_R2_constant_3,12,10,71,3,71
11,P03_R2_constant_3,2,5,99,3,99
11,P04_R2_constant_3,8,12,51,3,51
11,P04_R2_constant_3,12,10,71,3,71
11,P04_R2_constant_3,2,5,99,3,99
11,P01,14,9,72,5,72
11,P01,12,10,71,5,71
11,P01,2,5,99,5,99
12,P05_R2_constant_3,1,3,45,3,45
12,P05_R2_constant_3,14,9,72,3,72
12,P05_R2_constant_3,2,5,99,3,99
12,P02_R2_constant_3,0,10,2,3,2
12,P02_R2_constant_3,12,10,71,3,71
12,P02_R2_constant_3,2,5,99,3,99
12,P03_R2_constant_3,14,9,72,3,72
12,P03_R2_constant_3,12,10,71,3,71
12,P03_R2_constant_3,2,5,99,3,99
12,P04_R2_constant_3,8,12,51,3,51
12,P04_R2_constant_3,12,10,71,3,71
12,P04_R2_constant_3,2,5,99,3,99
12,P01,2,5,99,5,99
12,P01,12,10,71,5,71
12,P01,14,9,72,5,72
13,P05_R2_constant_3,1,3,45,3,45
13,P05_R2_constant_3,14,9,72,3,72
13,P05_R2_constant_3,2,5,99,3,99
13,P02_R2_constant_3,14,1,19,3,19
13,P02_R2_constant_3,12,10,71,3,71
13,P02_R2_constant_3,2,5,99,3,99
13,P03_R2_constant_3,12,10,71,3,71
13,P03_R2_constant_3,14,9,72,3,72
13,P03_R2_constant_3,2,5,99,3,99
13,P04_R2_constant_3,8,12,51,3,51
13,P04_R2_constant_3,12,10,71,3,71
13,P04_R2_constant_3,2,5,99,3,99
13,P01,2,5,99,5,99
13,P01,12,10,71,5,71
13,P01,14,9,72,4,72
14,P05_R2_constant_3,1,3,45,3,45
14,P05_R2_constant_3,14,9,72,3,72
14,P05_R2_constant_3,2,5,99,3,99
14,P02_R2_constant_3,14,1,19,3,19
14,P02_R2_constant_3,12,10,71,3,71
14,P02_R2_constant_3,2,5,99,3,99
14,P03_R2_constant_3,12,10,71,3,71
14,P03_R2_constant_3,14,9,72,3,72
14,P03_R2_constant_3,2,5,99,3,99
14,P04_R2_constant_3,8,12,51,3,51
14,P04_R2_constant_3,12,10,71,3,71
14,P04_R2_constant_3,2,5,99,3,99
14,P01,2,5,99,5,99
14,P01,12,10,71,5,71
14,P01,14,9,72,5,72
15,P05_R2_constant_3,1,3,45,3,45
15,P05_R2_constant_3,14,9,72,3,72
15,P05_R2_constant_3,2,5,99,3,99
15,P02_R2_constant_3,3,14,3,3,3
15,P02_R2_constant_3,12,10,71,3,71
15,P02_R2_constant_3,2,5,99,3,99
15,P03_R2_constant_3,12,10,71,3,71
15,P03_R2_constant_3,14,9,72,3,72
15,P03_R2_constant_3,2,5,99,3,99
15,P04_R2_constant_3,8,12,51,3,51
15,P04_R2_constant_3,12,10,71,3,71
15,P04_R2_constant_3,2,5,99,3,99
15,P01,2,5,99,0,99
15,P01,12,10,71,5,71
15,P01,14,9,72,5,72
16,P05_R2_constant_3,1,3,45,3,45
16,P05_R2_constant_3,14,9,72,3,72
16,P05_R2_constant_3,2,5,99,3,99
16,P02_R2_constant_3,0,7,0,3,0
16,P02_R2_constant_3,12,10,71,3,71
16,P02_R2_constant_3,2,5,99,3,99
16,P03_R2_constant_3,12,10,71,3,71
16,P03_R2_constant_3,14,9,72,3,72
16,P03_R2_constant_3,2,5,99,3,99
16,P04_R2_constant_3,8,12,51,3,51
16,P04_R2_constant_3,12,10,71,3,71
16,P04_R2_constant_3,2,5,99,3,99
16,P01,2,5,99,0,99
16,P01,12,10,71,5,71
16,P01,14,9,72,1,72
17,P05_R2_constant_3,1,3,45,3,45
17,P05_R2_constant_3,14,9,72,3,72
17,P05_R2_constant_3,2,5,99,3,99
17,P02_R2_constant_3,14,9,72,3,72
17,P02_R2_constant_3,12,10,71,3,71
17,P02_R2_constant_3,2,5,99,3,99
17,P03_R2_constant_3,12,10,71,3,71
17,P03_R2_constant_3,14,9,72,3,72
17,P03_R2_constant_3,2,5,99,3,99
17,P04_R2_constant_3,8,12,51,3,51
17,P04_R2_constant_3,12,10,71,3,71
17,P04_R2_constant_3,2,5,99,3,99
17,P01,2,5,99,0,99
17,P01,12,10,71,2,71
17,P01,14,9,72,3,72
18,P05_R2_constant_3,1,3,45,3,45
18,P05_R2_constant_3,14,9,72,3,72
18,P05_R2_constant_3,2,5,99,3,99
18,P02_R2_constant_3,12,10,71,3,71
18,P02_R2_constant_3,14,9,72,3,72
18,P02_R2_constant_3,2,5,99,3,99
18,P03_R2_constant_3,12,10,71,3,71
18,P03_R2_constant_3,14,9,72,3,72
18,P03_R2_constant_3,2,5,99,3,99
18,P04_R2_constant_3,8,12,51,3,51
18,P04_R2_constant_3,12,10,71,3,71
18,P04_R2_constant_3,2,5,99,3,99
18,P01,2,5,99,1,99
18,P01,12,10,71,1,71
18,P01,14,9,72,3,72
19,P05_R2_constant_3,1,3,45,3,45
19,P05_R2_constant_3,14,9,72,3,72
19,P05_R2_constant_3,2,5,99,3,99
19,P02_R2_constant_3,12,10,71,3,71
19,P02_R2_constant_3,14,9,72,3,72
19,P02_R2_constant_3,2,5,99,3,99
19,P03_R2_constant_3,12,10,71,3,71
19,P03_R2_constant_3,14,9,72,3,72
19,P03_R2_constant_3,2,5,99,3,99
19,P04_R2_constant_3,8,12,51,3,51
19,P04_R2_constant_3,12,10,71,3,71
19,P04_R2_constant_3,2,5,99,3,99
19,P01,2,5,99,1,99
19,P01,12,10,71,2,71
19,P01,14,9,72,3,72
20,P05_R2_constant_3,1,3,45,3,45
20,P05_R2_constant_3,14,9,72,3,72
20,P05_R2_constant_3,2,5,99,3,99
20,P02_R2_constant_3,12,10,71,3,71
20,P02_R2_constant_3,14,9,72,3,72
20,P02_R2_constant_3,2,5,99,3,99
20,P03_R2_constant_3,12,10,71,3,71
20,P03_R2_constant_3,14,9,72,3,72
20,P03_R2_constant_3,2,5,99,3,99
20,P04_R2_constant_3,8,12,51,3,51
20,P04_R2_constant_3,12,10,71,3,71
20,P04_R2_constant_3,2,5,99,3,99
20,P01,2,5,99,1,99
20,P01,12,10,71,1,71
20,P01,14,9,72,4,72
