round,playerId,mapX,mapY,value,numberStars,score
1,P02_R2_constant_3,13,4,1,3,1
1,P02_R2_constant_3,10,12,1,3,1
1,P02_R2_constant_3,14,9,2,3,2
1,P05_R2_constant_3,10,5,3,3,3
1,P05_R2_constant_3,4,12,0,3,0
1,P05_R2_constant_3,11,8,53,3,53
1,P04_R2_constant_3,5,7,4,3,4
1,P04_R2_constant_3,2,14,3,3,3
1,P04_R2_constant_3,6,12,1,3,1
1,P03_R2_constant_3,10,4,1,3,1
1,P03_R2_constant_3,7,5,2,3,2
1,P03_R2_constant_3,8,10,1,3,1
1,P01,2,3,3,0,3
1,P01,9,4,0,5,0
1,P01,3,8,2,5,2
2,P02_R2_constant_3,13,0,4,3,4
2,P02_R2_constant_3,9,8,24,3,24
2,P02_R2_constant_3,6,5,3,3,3
2,P05_R2_constant_3,2,13,3,3,3
2,P05_R2_constant_3,0,11,1,3,1
2,P05_R2_constant_3,12,5,4,3,4
2,P04_R2_constant_3,6,10,2,3,2
2,P04_R2_constant_3,2,14,3,3,3
2,P04_R2_constant_3,1,9,2,3,2
2,P03_R2_constant_3,13,5,3,3,3
2,P03_R2_constant_3,6,12,1,3,1
2,P03_R2_constant_3,6,4,3,3,3
2,P01,13,14,6,0,6
2,P01,9,14,9,0,9
2,P01,3,11,0,0,0
3,P02_R2_constant_3,7,13,13,3,13
3,P02_R2_constant_3,5,14,22,3,22
3,P02_R2_constant_3,1,9,2,3,2
3,P05_R2_constant_3,12,8,0,3,0
3,P05_R2_constant_3,1,9,2,3,2
3,P05_R2_constant_3,13,3,1,3,1
3,P04_R2_constant_3,6,3,0,3,0
3,P04_R2_constant_3,13,5,3,3,3
3,P04_R2_constant_3,2,1,3,3,3
3,P03_R2_constant_3,10,5,3,3,3
3,P03_R2_constant_3,1,13,0,3,0
3,P03_R2_constant_3,8,10,1,3,1
3,P01,9,14,9,0,9
3,P01,0,3,2,0,2
3,P01,5,1,3,0,3
4,P02_R2_constant_3,6,8,3,3,3
4,P02_R2_constant_3,7,5,2,3,2
4,P02_R2_constant_3,1,2,0,3,0
4,P05_R2_constant_3,11,14,2,3,2
4,P05_R2_constant_3,5,6,2,3,2
4,P05_R2_constant_3,8,6,3,3,3
4,P04_R2_constant_3,0,6,2,3,2
4,P04_R2_constant_3,5,0,2,3,2
4,P04_R2_constant_3,6,9,1,3,1
4,P03_R2_constant_3,9,11,43,3,43
4,P03_R2_constant_3,3,2,1,3,1
4,P03_R2_constant_3,9,12,4,3,4
4,P01,4,4,1,0,1
