round,playerId,mapX,mapY,value,numberStars,score
1,P02_R2_optimized_1,12,7,6,0,6
1,P02_R2_optimized_1,12,10,1,0,1
1,P02_R2_optimized_1,1,7,1,0,1
1,P03_R2_optimized_1,11,3,24,0,24
1,P03_R2_optimized_1,1,7,1,0,1
1,P03_R2_optimized_1,5,13,24,0,24
1,P05_R2_optimized_1,7,9,3,0,3
1,P05_R2_optimized_1,9,10,1,0,1
1,P05_R2_optimized_1,5,3,0,0,0
1,P04_R2_optimized_1,8,11,20,0,20
1,P04_R2_optimized_1,6,4,2,0,2
1,P04_R2_optimized_1,9,10,1,0,1
1,P01,0,0,8,0,8
1,P01,0,14,11,1,11
1,P01,14,14,2,0,2
2,P02_R2_optimized_1,0,14,11,0,11
2,P02_R2_optimized_1,11,5,3,0,3
2,P02_R2_optimized_1,8,10,3,0,3
2,P03_R2_optimized_1,0,14,11,0,11
2,P03_R2_optimized_1,8,6,3,0,3
2,P03_R2_optimized_1,3,3,3,0,3
2,P05_R2_optimized_1,0,14,11,0,11
2,P05_R2_optimized_1,3,14,1,0,1
2,P05_R2_optimized_1,13,2,27,0,27
2,P04_R2_optimized_1,0,14,11,0,11
2,P04_R2_optimized_1,4,0,1,0,1
2,P04_R2_optimized_1,2,14,2,0,2
2,P01,14,0,20,2,20
2,P01,4,12,4,0,4
2,P01,9,8,53,2,53
3,P02_R2_optimized_1,14,0,20,0,20
3,P02_R2_optimized_1,9,8,53,1,53
3,P02_R2_optimized_1,1,13,1,0,1
3,P03_R2_optimized_1,14,0,20,0,20
3,P03_R2_optimized_1,9,8,53,0,53
3,P03_R2_optimized_1,12,4,7,0,7
3,P05_R2_optimized_1,14,0,20,0,20
3,P05_R2_optimized_1,9,8,53,0,53
3,P05_R2_optimized_1,1,9,1,0,1
3,P04_R2_optimized_1,14,0,20,0,20
3,P04_R2_optimized_1,9,8,53,0,53
3,P04_R2_optimized_1,8,9,2,0,2
3,P01,9,8,53,4,53
3,P01,5,6,0,0,0
3,P01,0,14,11,1,11
4,P02_R2_optimized_1,0,14,11,0,11
4,P02_R2_optimized_1,11,12,1,0,1
4,P02_R2_optimized_1,9,2,45,0,45
4,P03_R2_optimized_1,0,14,11,0,11
4,P03_R2_optimized_1,13,5,4,0,4
4,P03_R2_optimized_1,6,7,2,0,2
4,P05_R2_optimized_1,0,14,11,0,11
4,P05_R2_optimized_1,1,4,8,0,8
