round,playerId,mapX,mapY,value,numberStars,score
1,P02_R2_optimized_1,14,1,4,0,4
1,P02_R2_optimized_1,0,7,4,0,4
1,P02_R2_optimized_1,12,2,1,0,1
1,P05_R2_optimized_1,8,11,14,0,14
1,P05_R2_optimized_1,9,13,4,0,4
1,P05_R2_optimized_1,8,4,2,0,2
1,P04_R2_optimized_1,14,6,4,0,4
1,P04_R2_optimized_1,12,12,2,0,2
1,P04_R2_optimized_1,1,11,2,0,2
1,P03_R2_optimized_1,8,10,0,0,0
1,P03_R2_optimized_1,11,10,1,0,1
1,P03_R2_optimized_1,8,4,2,0,2
1,P01,0,5,1,0,1
1,P01,0,0,3,0,3
1,P01,14,0,72,5,72
2,P02_R2_optimized_1,14,0,72,0,72
2,P02_R2_optimized_1,0,13,2,0,2
2,P02_R2_optimized_1,9,5,28,0,28
2,P05_R2_optimized_1,14,0,72,5,72
2,P05_R2_optimized_1,0,14,1,0,1
2,P05_R2_optimized_1,13,2,0,0,0
2,P04_R2_optimized_1,14,0,72,0,72
2,P04_R2_optimized_1,3,3,51,0,51
2,P04_R2_optimized_1,3,6,24,0,24
2,P03_R2_optimized_1,14,0,72,5,72
2,P03_R2_optimized_1,4,9,2,0,2
2,P03_R2_optimized_1,0,6,3,0,3
2,P01,14,14,1,0,1
2,P01,0,14,1,0,1
2,P01,1,13,4,0,4
3,P02_R2_optimized_1,8,14,46,0,46
3,P02_R2_optimized_1,0,9,85,0,85
3,P02_R2_optimized_1,14,0,72,1,72
3,P05_R2_optimized_1,8,11,14,0,14
3,P05_R2_optimized_1,8,14,46,0,46
3,P05_R2_optimized_1,14,0,72,1,72
3,P04_R2_optimized_1,0,9,85,5,85
3,P04_R2_optimized_1,3,3,51,0,51
3,P04_R2_optimized_1,14,0,72,0,72
3,P03_R2_optimized_1,8,1,2,0,2
3,P03_R2_optimized_1,6,9,2,0,2
3,P03_R2_optimized_1,14,0,72,0,72
3,P01,14,0,72,5,72
3,P01,5,2,1,0,1
3,P01,7,2,1,0,1
4,P02_R2_optimized_1,4,2,44,0,44
4,P02_R2_optimized_1,14,0,72,0,72
4,P02_R2_optimized_1,0,9,85,2,85
4,P05_R2_optimized_1,0,9,85,0,85
4,P05_R2_optimized_1,8,14,46,0,46
4,P05_R2_optimized_1,14,0,72,5,72
4,P04_R2_optimized_1,3,3,51,0,51
4,P04_R2_optimized_1,14,0,72,0,72
4,P04_R2_optimized_1,0,9,85,5,85
4,P03_R2_optimized_1,0,9,85,5,85
4,P03_R2_optimized_1,7,3,27,0,27
4,P03_R2_optimized_1,14,0,72,0,72
4,P01,14,7,2,0,2
4,P01,0,9,85,5,85
4,P01,14,0,72,5,72
5,P02_R2_optimized_1,8,5,2,0,2
5,P02_R2_optimized_1,14,0,72,0,72
5,P02_R2_optimized_1,0,9,85,5,85
5,P05_R2_optimized_1,8,14,46,0,46
5,P05_R2_optimized_1,14,0,72,0,72
5,P05_R2_optimized_1,0,9,85,5,85
5,P04_R2_optimized_1,8,5,2,0,2
5,P04_R2_optimized_1,14,0,72,0,72
5,P04_R2_optimized_1,0,9,85,5,85
5,P03_R2_optimized_1,2,1,1,0,1
5,P03_R2_optimized_1,14,0,72,3,72
5,P03_R2_optimized_1,0,9,85,5,85
5,P01,4,7,1,0,1
5,P01,0,9,85,5,85
5,P01,14,0,72,5,72
6,P02_R2_optimized_1,11,9,2,0,2
6,P02_R2_optimized_1,14,0,72,5,72
6,P02_R2_optimized_1,0,9,85,0,85
