round,playerId,mapX,mapY,value,numberStars,score
1,P05_R2_optimized_1,14,12,45,0,45
1,P05_R2_optimized_1,12,1,1,0,1
1,P05_R2_optimized_1,12,13,12,0,12
1,P04_R2_optimized_1,3,1,2,0,2
1,P04_R2_optimized_1,5,0,8,0,8
1,P04_R2_optimized_1,4,3,2,0,2
1,P03_R2_optimized_1,9,3,2,0,2
1,P03_R2_optimized_1,6,6,3,0,3
1,P03_R2_optimized_1,3,4,2,0,2
1,P02_R2_optimized_1,8,8,1,0,1
1,P02_R2_optimized_1,5,11,8,0,8
1,P02_R2_optimized_1,2,7,5,0,5
1,P01,14,0,1,0,1
1,P01,14,14,2,0,2
1,P01,0,14,4,0,4
2,P05_R2_optimized_1,2,14,21,0,21
2,P05_R2_optimized_1,13,13,0,0,0
2,P05_R2_optimized_1,14,9,28,0,28
2,P04_R2_optimized_1,11,6,2,0,2
2,P04_R2_optimized_1,6,4,6,0,6
2,P04_R2_optimized_1,9,3,2,0,2
2,P03_R2_optimized_1,7,3,2,0,2
2,P03_R2_optimized_1,11,0,2,0,2
2,P03_R2_optimized_1,4,2,53,0,53
2,P02_R2_optimized_1,14,14,2,0,2
2,P02_R2_optimized_1,7,9,0,0,0
2,P02_R2_optimized_1,2,10,3,0,3
2,P01,0,0,20,1,20
2,P01,4,1,2,0,2
2,P01,1,0,84,5,84
3,P05_R2_optimized_1,0,0,20,0,20
3,P05_R2_optimized_1,1,0,84,1,84
3,P05_R2_optimized_1,2,5,1,0,1
3,P04_R2_optimized_1,1,0,84,2,84
3,P04_R2_optimized_1,0,0,20,0,20
3,P04_R2_optimized_1,10,6,3,0,3
3,P03_R2_optimized_1,1,0,84,5,84
3,P03_R2_optimized_1,0,0,20,0,20
3,P03_R2_optimized_1,9,0,3,0,3
3,P02_R2_optimized_1,1,0,84,0,84
3,P02_R2_optimized_1,0,0,20,0,20
3,P02_R2_optimized_1,8,13,71,5,71
3,P01,1,0,84,5,84
3,P01,0,0,20,5,20
3,P01,6,0,1,0,1
4,P05_R2_optimized_1,8,13,71,5,71
4,P05_R2_optimized_1,7,9,0,0,0
4,P05_R2_optimized_1,1,0,84,0,84
4,P04_R2_optimized_1,8,13,71,5,71
4,P04_R2_optimized_1,14,13,2,0,2
4,P04_R2_optimized_1,1,0,84,5,84
4,P03_R2_optimized_1,8,13,71,0,71
4,P03_R2_optimized_1,3,2,2,0,2
4,P03_R2_optimized_1,1,0,84,5,84
4,P02_R2_optimized_1,11,13,4,0,4
4,P02_R2_optimized_1,8,13,71,0,71
4,P02_R2_optimized_1,1,0,84,5,84
4,P01,6,4,6,0,6
4,P01,9,6,1,0,1
4,P01,5,7,2,0,2
5,P05_R2_optimized_1,0,0,20,0,20
5,P05_R2_optimized_1,8,13,71,5,71
5,P05_R2_optimized_1,1,0,84,3,84
5,P04_R2_optimized_1,0,0,20,0,20
5,P04_R2_optimized_1,8,13,71,5,71
5,P04_R2_optimized_1,1,0,84,3,84
5,P03_R2_optimized_1,0,0,20,0,20
5,P03_R2_optimized_1,8,13,71,1,71
5,P03_R2_optimized_1,1,0,84,2,84
5,P02_R2_optimized_1,0,0,20,0,20
5,P02_R2_optimized_1,8,13,71,5,71
5,P02_R2_optimized_1,1,0,84,1,84
5,P01,3,13,1,0,1
5,P01,4,10,8,1,8
5,P01,1,9,3,0,3
6,P05_R2_optimized_1,4,10,8,0,8
6,P05_R2_optimized_1,8,13,71,0,71
6,P05_R2_optimized_1,1,0,84,5,84
6,P04_R2_optimized_1,6,7,3,0,3
6,P04_R2_optimized_1,8,13,71,5,71
6,P04_R2_optimized_1,1,0,84,3,84
6,P03_R2_optimized_1,4,10,8,0,8
6,P03_R2_optimized_1,8,13,71,5,71
6,P03_R2_optimized_1,1,0,84,1,84
6,P02_R2_optimized_1,4,10,8,0,8
6,P02_R2_optimized_1,8,13,71,0,71
6,P02_R2_optimized_1,1,0,84,5,84
6,P01,8,13,71,5,71
6,P01,11,5,7,0,7
6,P01,12,3,1,0,1
7,P05_R2_optimized_1,0,0,20,0,20
7,P05_R2_optimized_1,8,13,71,0,71
7,P05_R2_optimized_1,1,0,84,2,84
7,P04_R2_optimized_1,4,10,8,0,8
7,P04_R2_optimized_1,8,13,71,2,71
7,P04_R2_optimized_1,1,0,84,5,84
7,P03_R2_optimized_1,0,0,20,0,20
7,P03_R2_optimized_1,8,13,71,0,71
7,P03_R2_optimized_1,1,0,84,5,84
7,P02_R2_optimized_1,0,0,20,0,20
7,P02_R2_optimized_1,8,13,71,0,71
7,P02_R2_optimized_1,1,0,84,0,84
7,P01,6,2,3,0,3
7,P01,7,0,0,0,0
7,P01,7,2,2,0,2
8,P05_R2_optimized_1,4,10,8,0,8
8,P05_R2_optimized_1,8,13,71,5,71
8,P05_R2_optimized_1,1,0,84,4,84
8,P04_R2_optimized_1,0,0,20,0,20
8,P04_R2_optimized_1,8,13,71,5,71
8,P04_R2_optimized_1,1,0,84,5,84
8,P03_R2_optimized_1,4,10,8,0,8
8,P03_R2_optimized_1,8,13,71,0,71
8,P03_R2_optimized_1,1,0,84,5,84
8,P02_R2_optimized_1,4,10,8,0,8
8,P02_R2_optimized_1,8,13,71,0,71
8,P02_R2_optimized_1,1,0,84,5,84
8,P01,9,10,8,0,8
8,P01,1,0,84,5,84
8,P01,12,10,2,0,2
9,P05_R2_optimized_1,0,0,20,0,20
9,P05_R2_optimized_1,8,13,71,0,71
9,P05_R2_optimized_1,1,0,84,1,84
9,P04_R2_optimized_1,4,10,8,0,8
9,P04_R2_optimized_1,8,13,71,1,71
9,P04_R2_optimized_1,1,0,84,0,84
9,P03_R2_optimized_1,0,0,20,0,20
9,P03_R2_optimized_1,8,13,71,3,71
9,P03_R2_optimized_1,1,0,84,5,84
9,P02_R2_optimized_1,0,0,20,0,20
9,P02_R2_optimized_1,8,13,71,2,71
9,P02_R2_optimized_1,1,0,84,3,84
9,P01,12,12,2,0,2
9,P01,2,6,0,0,0
9,P01,4,5,1,0,1
10,P05_R2_optimized_1,4,10,8,0,8
10,P05_R2_optimized_1,8,13,71,1,71
10,P05_R2_optimized_1,1,0,84,5,84
10,P04_R2_optimized_1,0,0,20,0,20
10,P04_R2_optimized_1,8,13,71,5,71
10,P04_R2_optimized_1,1,0,84,3,84
10,P03_R2_optimized_1,4,10,8,0,8
10,P03_R2_optimized_1,8,13,71,2,71
10,P03_R2_optimized_1,1,0,84,5,84
10,P02_R2_optimized_1,4,10,8,0,8
10,P02_R2_optimized_1,8,13,71,0,71
10,P02_R2_optimized_1,1,0,84,5,84
10,P01,1,14,0,0,0
10,P01,4,14,1,0,1
10,P01,1,0,84,5,84
11,P05_R2_optimized_1,0,0,20,0,20
11,P05_R2_optimized_1,8,13,71,5,71
11,P05_R2_optimized_1,1,0,84,2,84
11,P04_R2_optimized_1,4,10,8,0,8
11,P04_R2_optimized_1,8,13,71,5,71
11,P04_R2_optimized_1,1,0,84,5,84
11,P03_R2_optimized_1,0,0,20,0,20
11,P03_R2_optimized_1,8,13,71,4,71
11,P03_R2_optimized_1,1,0,84,0,84
11,P02_R2_optimized_1,0,0,20,0,20
11,P02_R2_optimized_1,8,13,71,0,71
11,P02_R2_optimized_1,1,0,84,0,84
11,P01,12,1,1,0,1
11,P01,13,0,3,0,3
11,P01,11,5,7,0,7
12,P05_R2_optimized_1,4,10,8,0,8
12,P05_R2_optimized_1,8,13,71,0,71
12,P05_R2_optimized_1,1,0,84,5,84
12,P04_R2_optimized_1,0,0,20,0,20
12,P04_R2_optimized_1,8,13,71,5,71
12,P04_R2_optimized_1,1,0,84,5,84
12,P03_R2_optimized_1,5,2,44,0,44
12,P03_R2_optimized_1,8,13,71,4,71
12,P03_R2_optimized_1,1,0,84,5,84
12,P02_R2_optimized_1,4,10,8,0,8
12,P02_R2_optimized_1,8,13,71,0,71
12,P02_R2_optimized_1,1,0,84,0,84
12,P01,9,5,53,5,53
12,P01,1,0,84,5,84
12,P01,6,4,6,0,6
13,P05_R2_optimized_1,0,0,20,0,20
13,P05_R2_optimized_1,8,13,71,5,71
13,P05_R2_optimized_1,1,0,84,2,84
13,P04_R2_optimized_1,9,5,53,0,53
13,P04_R2_optimized_1,8,13,71,5,71
13,P04_R2_optimized_1,1,0,84,0,84
13,P03_R2_optimized_1,0,0,20,0,20
13,P03_R2_optimized_1,8,13,71,2,71
13,P03_R2_optimized_1,1,0,84,1,84
13,P02_R2_optimized_1,0,0,20,0,20
13,P02_R2_optimized_1,8,13,71,4,71
13,P02_R2_optimized_1,1,0,84,3,84
13,P01,9,5,53,4,53
13,P01,1,0,84,5,84
13,P01,4,5,1,0,1
14,P05_R2_optimized_1,9,5,53,0,53
14,P05_R2_optimized_1,8,13,71,2,71
14,P05_R2_optimized_1,1,0,84,5,84
14,P04_R2_optimized_1,9,5,53,0,53
14,P04_R2_optimized_1,8,13,71,0,71
14,P04_R2_optimized_1,1,0,84,0,84
14,P03_R2_optimized_1,4,10,8,0,8
14,P03_R2_optimized_1,8,13,71,0,71
14,P03_R2_optimized_1,1,0,84,2,84
14,P02_R2_optimized_1,9,5,53,0,53
14,P02_R2_optimized_1,8,13,71,0,71
14,P02_R2_optimized_1,1,0,84,5,84
14,P01,3,9,43,4,43
14,P01,8,9,2,0,2
14,P01,12,7,3,0,3
15,P05_R2_optimized_1,9,5,53,0,53
15,P05_R2_optimized_1,8,13,71,5,71
15,P05_R2_optimized_1,1,0,84,0,84
15,P04_R2_optimized_1,3,9,43,0,43
15,P04_R2_optimized_1,8,13,71,0,71
15,P04_R2_optimized_1,1,0,84,5,84
15,P03_R2_optimized_1,9,5,53,0,53
15,P03_R2_optimized_1,8,13,71,4,71
15,P03_R2_optimized_1,1,0,84,4,84
15,P02_R2_optimized_1,9,5,53,0,53
15,P02_R2_optimized_1,8,13,71,5,71
15,P02_R2_optimized_1,1,0,84,4,84
15,P01,3,9,43,4,43
15,P01,9,5,53,4,53
15,P01,1,0,84,5,84
16,P05_R2_optimized_1,9,5,53,0,53
16,P05_R2_optimized_1,8,13,71,0,71
16,P05_R2_optimized_1,1,0,84,4,84
16,P04_R2_optimized_1,3,9,43,0,43
16,P04_R2_optimized_1,8,13,71,5,71
16,P04_R2_optimized_1,1,0,84,5,84
16,P03_R2_optimized_1,9,5,53,0,53
16,P03_R2_optimized_1,8,13,71,5,71
16,P03_R2_optimized_1,1,0,84,5,84
16,P02_R2_optimized_1,9,5,53,0,53
16,P02_R2_optimized_1,8,13,71,0,71
16,P02_R2_optimized_1,1,0,84,5,84
16,P01,9,10,8,0,8
16,P01,3,6,2,0,2
16,P01,7,3,2,0,2
17,P05_R2_optimized_1,9,5,53,0,53
17,P05_R2_optimized_1,8,13,71,0,71
17,P05_R2_optimized_1,1,0,84,0,84
17,P04_R2_optimized_1,9,5,53,0,53
17,P04_R2_optimized_1,8,13,71,0,71
17,P04_R2_optimized_1,1,0,84,4,84
17,P03_R2_optimized_1,9,5,53,0,53
17,P03_R2_optimized_1,8,13,71,0,71
17,P03_R2_optimized_1,1,0,84,0,84
17,P02_R2_optimized_1,9,5,53,4,53
17,P02_R2_optimized_1,8,13,71,5,71
17,P02_R2_optimized_1,1,0,84,5,84
17,P01,1,0,84,5,84
17,P01,9,5,53,5,53
17,P01,3,9,43,4,43
18,P05_R2_optimized_1,9,5,53,0,53
18,P05_R2_optimized_1,8,13,71,0,71
18,P05_R2_optimized_1,1,0,84,0,84
18,P04_R2_optimized_1,9,5,53,0,53
18,P04_R2_optimized_1,8,13,71,0,71
18,P04_R2_optimized_1,1,0,84,5,84
18,P03_R2_optimized_1,9,5,53,0,53
18,P03_R2_optimized_1,8,13,71,0,71
18,P03_R2_optimized_1,1,0,84,5,84
18,P02_R2_optimized_1,9,5,53,0,53
18,P02_R2_optimized_1,8,13,71,0,71
18,P02_R2_optimized_1,1,0,84,0,84
18,P01,4,5,1,0,1
18,P01,1,0,84,5,84
18,P01,13,4,3,0,3
19,P05_R2_optimized_1,3,9,43,0,43
19,P05_R2_optimized_1,8,13,71,5,71
19,P05_R2_optimized_1,1,0,84,5,84
19,P04_R2_optimized_1,9,5,53,0,53
19,P04_R2_optimized_1,8,13,71,5,71
19,P04_R2_optimized_1,1,0,84,5,84
19,P03_R2_optimized_1,9,5,53,0,53
19,P03_R2_optimized_1,8,13,71,5,71
19,P03_R2_optimized_1,1,0,84,2,84
19,P02_R2_optimized_1,9,5,53,0,53
19,P02_R2_optimized_1,8,13,71,0,71
19,P02_R2_optimized_1,1,0,84,5,84
19,P01,12,13,12,1,12
19,P01,8,13,71,5,71
19,P01,1,0,84,5,84
20,P05_R2_optimized_1,3,9,43,0,43
20,P05_R2_optimized_1,8,13,71,4,71
20,P05_R2_optimized_1,1,0,84,4,84
20,P04_R2_optimized_1,9,5,53,0,53
20,P04_R2_optimized_1,8,13,71,0,71
20,P04_R2_optimized_1,1,0,84,0,84
20,P03_R2_optimized_1,9,5,53,0,53
20,P03_R2_optimized_1,8,13,71,4,71
20,P03_R2_optimized_1,1,0,84,5,84
20,P02_R2_optimized_1,9,5,53,0,53
20,P02_R2_optimized_1,8,13,71,0,71
20,P02_R2_optimized_1,1,0,84,4,84
20,P01,1,13,3,0,3
20,P01,12,5,2,0,2
20,P01,1,0,84,5,84
