round,playerId,mapX,mapY,value,numberStars,score
1,P02,2,6,4,3,4
1,P02,10,3,2,2,2
1,P02,9,9,19,3,19
2,P02,2,8,1,2,1
2,P02,13,5,2,2,2
2,P02,3,3,2,1,2
3,P02,9,9,19,3,19
3,P02,1,13,14,2,14
3,P02,6,6,44,2,44
4,P02,13,9,3,2,3
4,P02,3,11,3,1,3
4,P02,2,8,1,2,1
5,P02,12,3,1,1,1
5,P02,4,2,45,2,45
5,P02,10,5,13,2,13
6,P02,1,4,1,1,1
6,P02,8,0,3,2,3
6,P02,7,10,12,2,12
7,P02,11,13,3,3,3
7,P02,9,9,19,3,19
7,P02,2,8,1,3,1
8,P02,10,5,13,3,13
8,P02,13,5,2,4,2
8,P02,5,5,2,1,2
9,P02,3,3,2,3,2
9,P02,6,4,3,2,3
9,P02,8,6,6,3,6
10,P02,5,9,3,2,3
10,P02,11,7,2,2,2
10,P02,5,13,2,3,2
11,P02,2,6,4,3,4
11,P02,7,4,44,4,44
11,P02,8,10,1,3,1
12,P02,12,10,7,4,7
12,P02,14,6,1,4,1
12,P02,3,12,3,3,3
13,P02,10,7,2,2,2
13,P02,7,13,28,1,28
13,P02,8,12,1,3,1
14,P02,12,11,21,4,21
14,P02,11,8,3,4,3
14,P02,4,7,6,3,6
15,P02,12,1,24,3,24
15,P02,13,3,1,4,1
15,P02,0,2,51,2,51
16,P02,10,11,20,3,20
16,P02,1,12,4,2,4
16,P02,8,7,72,5,72
17,P02,9,2,4,4,4
17,P02,2,10,2,3,2
17,P02,6,11,43,4,43
18,P02,7,8,9,3,9
18,P02,12,5,1,3,1
18,P02,14,1,1,3,1
19,P02,13,8,1,4,1
19,P02,9,14,1,3,1
19,P02,8,8,1,3,1
20,P02,4,9,20,3,20
20,P02,8,2,4,3,4
20,P02,6,2,2,3,2
