round,playerId,mapX,mapY,value,numberStars,score
1,P04,3,9,4,1,4
1,P04,9,5,12,3,12
1,P04,0,0,3,1,3
2,P04,11,11,1,0,1
2,P04,6,6,6,3,6
2,P04,5,3,0,0,0
3,P04,13,3,3,0,3
3,P04,11,4,12,3,12
3,P04,7,4,5,2,5
4,P04,4,4,8,2,8
4,P04,1,4,1,0,1
4,P04,2,4,1,0,1
5,P04,3,4,3,1,3
5,P04,5,4,7,2,7
5,P04,6,4,1,0,1
6,P04,2,5,3,1,3
6,P04,5,5,20,4,20
6,P04,7,5,2,0,2
7,P04,6,5,2,1,2
7,P04,8,5,2,1,2
7,P04,12,5,3,1,3
8,P04,10,5,1,1,1
8,P04,11,5,22,1,22
8,P04,13,5,3,3,3
9,P04,14,5,1,2,1
9,P04,7,7,2,1,2
9,P04,11,6,27,5,27
10,P04,9,8,2,2,2
10,P04,10,7,7,5,7
10,P04,13,6,2,2,2
11,P04,9,6,0,0,0
11,P04,2,6,3,5,3
11,P04,4,6,1,1,1
12,P04,5,8,1,1,1
12,P04,8,10,2,1,2
12,P04,2,12,3,3,3
13,P04,10,12,2,1,2
13,P04,13,10,19,5,19
13,P04,5,11,3,1,3
14,P04,13,10,19,5,19
14,P04,12,7,0,5,0
14,P04,4,7,9,3,9
15,P04,13,10,19,5,19
15,P04,5,7,45,5,45
15,P04,8,3,1,0,1
16,P04,5,7,45,5,45
16,P04,13,10,19,5,19
16,P04,11,2,7,0,7
17,P04,13,10,19,5,19
17,P04,5,7,45,5,45
17,P04,1,8,0,0,0
18,P04,5,7,45,5,45
18,P04,13,10,19,5,19
18,P04,7,11,3,0,3
19,P04,5,7,45,5,45
19,P04,13,10,19,5,19
19,P04,9,2,2,5,2
20,P04,5,7,45,5,45
20,P04,13,10,19,5,19
20,P04,3,2,5,5,5
