round,playerId,mapX,mapY,value,numberStars,score
1,P01,13,3,1,1,1
1,P01,0,2,51,1,51
1,P01,8,9,1,1,1
2,P01,0,14,0,1,0
2,P01,14,14,0,1,0
2,P01,14,0,2,1,2
3,P01,0,0,2,1,2
3,P01,4,4,0,1,0
3,P01,12,7,4,1,4
4,P01,9,1,1,1,1
4,P01,2,8,1,1,1
4,P01,6,12,19,1,19
5,P01,8,4,2,1,2
5,P01,7,1,0,5,0
5,P01,11,9,0,1,0
6,P01,2,1,2,1,2
6,P01,7,7,5,1,5
6,P01,11,2,71,0,71
7,P01,10,5,13,1,13
7,P01,12,2,4,1,4
7,P01,11,3,1,1,1
8,P01,11,2,71,1,71
8,P01,4,0,2,1,2
8,P01,2,5,3,1,3
9,P01,10,11,20,1,20
9,P01,4,10,2,1,2
9,P01,6,5,3,1,3
10,P01,1,3,1,1,1
10,P01,1,10,0,1,0
10,P01,3,12,3,1,3
11,P01,7,11,7,1,7
11,P01,7,8,9,1,9
11,P01,8,6,6,1,6
12,P01,4,2,45,1,45
12,P01,6,3,6,1,6
12,P01,5,4,1,1,1
13,P01,11,6,20,1,20
13,P01,12,5,1,1,1
13,P01,11,1,3,1,3
14,P01,14,2,11,1,11
14,P01,14,4,0,1,0
14,P01,14,5,3,1,3
15,P01,14,9,46,1,46
15,P01,12,11,21,1,21
15,P01,11,2,71,0,71
16,P01,6,0,13,1,13
16,P01,1,0,2,1,2
16,P01,5,7,27,1,27
17,P01,9,10,4,1,4
17,P01,10,8,2,1,2
17,P01,9,3,86,1,86
18,P01,9,3,86,0,86
18,P01,8,2,4,1,4
18,P01,3,0,1,1,1
19,P01,9,3,86,1,86
19,P01,9,13,27,1,27
19,P01,4,13,0,1,0
20,P01,9,3,86,0,86
20,P01,3,6,4,1,4
20,P01,3,4,5,1,5
