round,playerId,mapX,mapY,value,numberStars,score
1,P04_R2_collaborator,7,8,3,0,3
1,P04_R2_collaborator,12,7,1,1,1
1,P04_R2_collaborator,11,4,24,5,24
1,P05_R2_defector,10,13,2,0,2
1,P05_R2_defector,5,12,45,4,45
1,P05_R2_defector,9,2,85,0,85
1,P02_R2_defector,9,6,3,5,3
1,P02_R2_defector,5,14,71,0,71
1,P02_R2_defector,6,4,0,5,0
1,P03_R2_defector,7,9,0,5,0
1,P03_R2_defector,12,4,99,0,99
1,P03_R2_defector,0,5,3,0,3
1,P01,0,10,2,0,2
1,P01,1,10,4,0,4
1,P01,2,10,0,0,0
2,P04_R2_collaborator,13,7,0,0,0
2,P04_R2_collaborator,6,6,0,5,0
2,P04_R2_collaborator,7,9,0,0,0
2,P05_R2_defector,2,0,9,2,9
2,P05_R2_defector,10,2,3,0,3
2,P05_R2_defector,9,2,85,0,85
2,P02_R2_defector,8,14,2,0,2
2,P02_R2_defector,1,7,1,5,1
2,P02_R2_defector,13,10,1,0,1
2,P03_R2_defector,6,4,0,5,0
2,P03_R2_defector,9,6,3,3,3
2,P03_R2_defector,12,4,99,0,99
2,P01,3,10,2,0,2
2,P01,4,10,14,0,14
2,P01,5,10,2,0,2
3,P04_R2_collaborator,12,9,2,0,2
3,P04_R2_collaborator,13,10,1,0,1
3,P04_R2_collaborator,9,2,85,5,85
3,P05_R2_defector,9,6,3,0,3
3,P05_R2_defector,8,9,0,0,0
3,P05_R2_defector,9,2,85,0,85
3,P02_R2_defector,8,5,2,4,2
3,P02_R2_defector,4,6,1,0,1
3,P02_R2_defector,6,4,0,1,0
3,P03_R2_defector,0,5,3,5,3
3,P03_R2_defector,5,12,45,1,45
3,P03_R2_defector,12,4,99,0,99
3,P01,6,10,0,0,0
3,P01,7,10,3,0,3
3,P01,8,10,2,0,2
4,P04_R2_collaborator,1,6,2,4,2
4,P04_R2_collaborator,6,4,0,0,0
4,P04_R2_collaborator,9,2,85,5,85
4,P05_R2_defector,6,4,0,0,0
4,P05_R2_defector,1,4,19,0,19
4,P05_R2_defector,6,9,0,1,0
4,P02_R2_defector,12,10,0,0,0
4,P02_R2_defector,2,0,9,0,9
4,P02_R2_defector,11,13,2,0,2
4,P03_R2_defector,0,5,3,5,3
4,P03_R2_defector,5,12,45,0,45
4,P03_R2_defector,12,4,99,0,99
4,P01,9,10,1,0,1
4,P01,10,10,2,0,2
4,P01,11,10,2,0,2
5,P04_R2_collaborator,5,9,1,0,1
5,P04_R2_collaborator,6,14,71,5,71
5,P04_R2_collaborator,9,2,85,3,85
5,P05_R2_defector,3,1,4,5,4
5,P05_R2_defector,1,6,2,3,2
5,P05_R2_defector,0,5,3,5,3
5,P02_R2_defector,3,9,2,0,2
5,P02_R2_defector,2,13,22,0,22
5,P02_R2_defector,6,2,1,5,1
5,P03_R2_defector,10,0,1,1,1
5,P03_R2_defector,5,12,45,0,45
5,P03_R2_defector,12,4,99,0,99
5,P01,12,10,0,0,0
5,P01,13,10,1,0,1
5,P01,14,10,7,0,7
6,P04_R2_collaborator,4,12,1,0,1
6,P04_R2_collaborator,6,14,71,5,71
6,P04_R2_collaborator,9,2,85,5,85
6,P05_R2_defector,2,4,2,2,2
6,P05_R2_defector,9,2,85,0,85
6,P05_R2_defector,6,6,0,0,0
6,P02_R2_defector,9,2,85,0,85
6,P02_R2_defector,2,14,0,5,0
6,P02_R2_defector,2,5,3,5,3
6,P03_R2_defector,5,13,8,5,8
6,P03_R2_defector,5,12,45,0,45
6,P03_R2_defector,12,4,99,0,99
6,P01,6,5,2,0,2
6,P01,5,5,3,0,3
6,P01,4,5,5,0,5
7,P04_R2_collaborator,0,10,2,4,2
7,P04_R2_collaborator,6,14,71,5,71
7,P04_R2_collaborator,9,2,85,5,85
7,P05_R2_defector,11,8,1,3,1
7,P05_R2_defector,14,0,0,5,0
7,P05_R2_defector,9,2,85,3,85
7,P02_R2_defector,1,5,2,5,2
7,P02_R2_defector,5,13,8,2,8
7,P02_R2_defector,5,6,1,5,1
7,P03_R2_defector,9,6,3,5,3
7,P03_R2_defector,5,12,45,3,45
7,P03_R2_defector,12,4,99,0,99
7,P01,3,5,2,0,2
7,P01,1,5,2,0,2
7,P01,9,2,85,5,85
8,P04_R2_collaborator,14,8,3,1,3
8,P04_R2_collaborator,6,14,71,4,71
8,P04_R2_collaborator,9,2,85,5,85
8,P05_R2_defector,1,7,1,5,1
8,P05_R2_defector,2,3,2,0,2
8,P05_R2_defector,9,2,85,1,85
8,P02_R2_defector,8,8,5,5,5
8,P02_R2_defector,2,6,13,0,13
8,P02_R2_defector,6,4,0,5,0
8,P03_R2_defector,9,12,44,4,44
8,P03_R2_defector,5,12,45,4,45
8,P03_R2_defector,12,4,99,0,99
8,P01,0,5,3,0,3
8,P01,9,2,85,5,85
8,P01,9,3,1,0,1
9,P04_R2_collaborator,11,9,7,0,7
9,P04_R2_collaborator,6,14,71,3,71
9,P04_R2_collaborator,9,2,85,5,85
9,P05_R2_defector,14,10,7,0,7
9,P05_R2_defector,6,14,71,0,71
9,P05_R2_defector,9,2,85,0,85
9,P02_R2_defector,4,14,53,0,53
9,P02_R2_defector,0,4,2,5,2
9,P02_R2_defector,14,3,4,4,4
9,P03_R2_defector,9,12,44,3,44
9,P03_R2_defector,5,12,45,0,45
9,P03_R2_defector,12,4,99,0,99
9,P01,6,4,0,0,0
9,P01,9,2,85,0,85
9,P01,9,4,1,0,1
10,P04_R2_collaborator,11,8,1,0,1
10,P04_R2_collaborator,6,14,71,5,71
10,P04_R2_collaborator,14,3,4,0,4
10,P05_R2_defector,12,13,3,5,3
10,P05_R2_defector,6,14,71,0,71
10,P05_R2_defector,9,2,85,0,85
10,P02_R2_defector,9,12,44,2,44
10,P02_R2_defector,1,7,1,5,1
10,P02_R2_defector,4,14,53,2,53
10,P03_R2_defector,9,12,44,0,44
10,P03_R2_defector,5,12,45,0,45
10,P03_R2_defector,12,4,99,0,99
10,P01,9,2,85,0,85
10,P01,6,14,71,5,71
10,P01,9,1,1,0,1
11,P04_R2_collaborator,11,10,2,0,2
11,P04_R2_collaborator,12,10,0,0,0
11,P04_R2_collaborator,6,10,0,0,0
11,P05_R2_defector,8,5,2,5,2
11,P05_R2_defector,6,14,71,0,71
11,P05_R2_defector,9,2,85,0,85
11,P02_R2_defector,9,8,6,0,6
11,P02_R2_defector,7,14,4,5,4
11,P02_R2_defector,9,2,85,0,85
11,P03_R2_defector,9,12,44,0,44
11,P03_R2_defector,5,12,45,3,45
11,P03_R2_defector,12,4,99,2,99
11,P01,9,2,85,0,85
11,P01,6,14,71,5,71
11,P01,9,0,6,0,6
12,P04_R2_collaborator,9,9,2,2,2
12,P04_R2_collaborator,4,14,53,2,53
12,P04_R2_collaborator,4,11,8,0,8
12,P05_R2_defector,5,13,8,5,8
12,P05_R2_defector,6,14,71,0,71
12,P05_R2_defector,9,2,85,0,85
12,P02_R2_defector,5,6,1,5,1
12,P02_R2_defector,1,7,1,0,1
12,P02_R2_defector,9,2,85,0,85
12,P03_R2_defector,9,12,44,1,44
12,P03_R2_defector,5,12,45,0,45
12,P03_R2_defector,12,4,99,0,99
12,P01,9,2,85,0,85
12,P01,6,14,71,0,71
12,P01,14,14,0,0,0
13,P04_R2_collaborator,10,13,2,1,2
13,P04_R2_collaborator,0,5,3,0,3
13,P04_R2_collaborator,4,14,53,5,53
13,P05_R2_defector,6,6,0,0,0
13,P05_R2_defector,6,14,71,0,71
13,P05_R2_defector,9,2,85,0,85
13,P02_R2_defector,6,4,0,2,0
13,P02_R2_defector,12,13,3,5,3
13,P02_R2_defector,3,3,0,0,0
13,P03_R2_defector,9,12,44,0,44
13,P03_R2_defector,4,5,5,4,5
13,P03_R2_defector,12,4,99,0,99
13,P01,6,14,71,0,71
13,P01,9,2,85,0,85
13,P01,0,14,2,0,2
14,P04_R2_collaborator,9,2,85,5,85
14,P04_R2_collaborator,10,7,6,3,6
14,P04_R2_collaborator,5,12,45,3,45
14,P05_R2_defector,8,2,0,3,0
14,P05_R2_defector,6,14,71,0,71
14,P05_R2_defector,9,2,85,0,85
14,P02_R2_defector,10,5,3,5,3
14,P02_R2_defector,0,8,27,4,27
14,P02_R2_defector,10,10,2,5,2
14,P03_R2_defector,8,6,3,0,3
14,P03_R2_defector,2,7,86,0,86
14,P03_R2_defector,12,4,99,0,99
14,P01,6,14,71,0,71
14,P01,9,2,85,0,85
14,P01,0,6,84,0,84
15,P04_R2_collaborator,6,6,0,0,0
15,P04_R2_collaborator,5,12,45,1,45
15,P04_R2_collaborator,9,2,85,5,85
15,P05_R2_defector,5,12,45,0,45
15,P05_R2_defector,6,14,71,3,71
15,P05_R2_defector,9,2,85,1,85
15,P02_R2_defector,14,10,7,5,7
15,P02_R2_defector,14,11,12,0,12
15,P02_R2_defector,0,8,27,0,27
15,P03_R2_defector,7,9,0,5,0
15,P03_R2_defector,2,7,86,0,86
15,P03_R2_defector,12,4,99,0,99
15,P01,0,6,84,0,84
15,P01,9,2,85,0,85
15,P01,6,14,71,5,71
16,P04_R2_collaborator,10,6,1,0,1
16,P04_R2_collaborator,5,12,45,5,45
16,P04_R2_collaborator,9,2,85,5,85
16,P05_R2_defector,5,12,45,0,45
16,P05_R2_defector,6,14,71,0,71
16,P05_R2_defector,9,2,85,1,85
16,P02_R2_defector,1,10,4,5,4
16,P02_R2_defector,12,6,1,5,1
16,P02_R2_defector,0,5,3,0,3
16,P03_R2_defector,13,14,7,2,7
16,P03_R2_defector,2,7,86,0,86
16,P03_R2_defector,12,4,99,0,99
16,P01,6,14,71,5,71
16,P01,9,2,85,0,85
16,P01,0,6,84,0,84
17,P04_R2_collaborator,10,9,2,0,2
17,P04_R2_collaborator,5,12,45,1,45
17,P04_R2_collaborator,9,2,85,5,85
17,P05_R2_defector,5,12,45,0,45
17,P05_R2_defector,6,14,71,0,71
17,P05_R2_defector,9,2,85,3,85
17,P02_R2_defector,1,7,1,0,1
17,P02_R2_defector,3,7,2,5,2
17,P02_R2_defector,9,2,85,0,85
17,P03_R2_defector,9,2,85,0,85
17,P03_R2_defector,2,7,86,1,86
17,P03_R2_defector,12,4,99,0,99
17,P01,0,6,84,0,84
17,P01,9,2,85,0,85
17,P01,6,14,71,5,71
18,P04_R2_collaborator,12,13,3,1,3
18,P04_R2_collaborator,13,3,1,0,1
18,P04_R2_collaborator,9,2,85,5,85
18,P05_R2_defector,5,12,45,0,45
18,P05_R2_defector,6,14,71,0,71
18,P05_R2_defector,9,2,85,0,85
18,P02_R2_defector,3,4,24,0,24
18,P02_R2_defector,10,7,6,5,6
18,P02_R2_defector,9,2,85,0,85
18,P03_R2_defector,9,2,85,0,85
18,P03_R2_defector,2,7,86,0,86
18,P03_R2_defector,12,4,99,0,99
18,P01,0,6,84,0,84
18,P01,9,2,85,0,85
18,P01,6,14,71,5,71
19,P04_R2_collaborator,1,5,2,0,2
19,P04_R2_collaborator,12,13,3,0,3
19,P04_R2_collaborator,9,2,85,5,85
19,P05_R2_defector,5,12,45,3,45
19,P05_R2_defector,6,14,71,0,71
19,P05_R2_defector,9,2,85,0,85
19,P02_R2_defector,4,2,53,0,53
19,P02_R2_defector,9,0,6,5,6
