round,playerId,mapX,mapY,value,numberStars,score
1,P04_R2_constant_1,1,9,4,1,4
1,P04_R2_constant_1,6,9,72,1,72
1,P04_R2_constant_1,8,11,0,1,0
1,P03_R2_constant_1,13,3,2,1,2
1,P03_R2_constant_1,5,0,1,1,1
1,P03_R2_constant_1,8,14,6,1,6
1,P02_R2_constant_1,8,12,0,1,0
1,P02_R2_constant_1,3,0,1,1,1
1,P02_R2_constant_1,1,14,0,1,0
1,P05_R2_constant_1,9,2,3,1,3
1,P05_R2_constant_1,7,5,0,1,0
1,P05_R2_constant_1,5,4,0,1,0
1,P01,6,4,3,5,3
1,P01,11,6,5,5,5
1,P01,6,9,72,0,72
2,P04_R2_constant_1,2,6,2,1,2
2,P04_R2_constant_1,13,11,43,1,43
2,P04_R2_constant_1,6,9,72,1,72
2,P03_R2_constant_1,1,2,84,1,84
2,P03_R2_constant_1,3,9,3,1,3
2,P03_R2_constant_1,1,9,4,1,4
2,P02_R2_constant_1,12,7,1,1,1
2,P02_R2_constant_1,9,1,2,1,2
2,P02_R2_constant_1,11,9,3,1,3
2,P05_R2_constant_1,3,0,1,1,1
2,P05_R2_constant_1,4,2,1,1,1
2,P05_R2_constant_1,1,8,3,1,3
2,P01,6,9,72,0,72
2,P01,11,9,3,5,3
2,P01,8,11,0,5,0
3,P04_R2_constant_1,8,7,1,1,1
3,P04_R2_constant_1,13,11,43,1,43
3,P04_R2_constant_1,11,6,5,1,5
3,P03_R2_constant_1,10,3,2,1,2
3,P03_R2_constant_1,6,4,3,1,3
3,P03_R2_constant_1,1,2,84,1,84
3,P02_R2_constant_1,3,4,6,1,6
3,P02_R2_constant_1,14,1,1,1,1
3,P02_R2_constant_1,1,2,84,1,84
3,P05_R2_constant_1,9,12,2,1,2
3,P05_R2_constant_1,14,2,0,1,0
3,P05_R2_constant_1,2,2,2,1,2
3,P01,6,9,72,0,72
3,P01,1,9,4,5,4
3,P01,11,6,5,5,5
4,P04_R2_constant_1,0,3,14,1,14
4,P04_R2_constant_1,12,4,2,1,2
4,P04_R2_constant_1,11,1,3,1,3
4,P03_R2_constant_1,4,2,1,1,1
