round,playerId,mapX,mapY,value,numberStars,score
1,P03_R2_constant_1,2,13,1,1,1
1,P03_R2_constant_1,5,1,6,1,6
1,P03_R2_constant_1,8,3,2,1,2
1,P05_R2_constant_1,0,11,0,1,0
1,P05_R2_constant_1,9,4,1,1,1
1,P05_R2_constant_1,3,14,19,1,19
1,P02_R2_constant_1,5,2,2,1,2
1,P02_R2_constant_1,7,1,2,1,2
1,P02_R2_constant_1,2,6,2,1,2
1,P04_R2_constant_1,0,5,3,1,3
1,P04_R2_constant_1,5,11,1,1,1
1,P04_R2_constant_1,7,0,1,1,1
1,P01,4,3,5,5,5
1,P01,11,5,1,5,1
1,P01,6,8,53,0,53
2,P03_R2_constant_1,5,14,1,1,1
2,P03_R2_constant_1,12,0,84,1,84
2,P03_R2_constant_1,14,9,3,1,3
2,P05_R2_constant_1,4,3,5,1,5
2,P05_R2_constant_1,5,9,3,1,3
2,P05_R2_constant_1,7,0,1,1,1
2,P02_R2_constant_1,14,8,2,1,2
2,P02_R2_constant_1,14,3,0,1,0
2,P02_R2_constant_1,11,5,1,1,1
2,P04_R2_constant_1,11,1,2,1,2
2,P04_R2_constant_1,9,3,1,1,1
2,P04_R2_constant_1,12,0,84,1,84
2,P01,6,8,53,0,53
2,P01,2,8,43,0,43
2,P01,10,8,0,5,0
3,P03_R2_constant_1,2,7,3,1,3
3,P03_R2_constant_1,4,3,5,1,5
3,P03_R2_constant_1,12,0,84,1,84
3,P05_R2_constant_1,3,6,1,1,1
3,P05_R2_constant_1,11,1,2,1,2
3,P05_R2_constant_1,8,11,1,1,1
3,P02_R2_constant_1,0,5,3,1,3
3,P02_R2_constant_1,4,3,5,1,5
3,P02_R2_constant_1,5,1,6,1,6
3,P04_R2_constant_1,11,5,1,1,1
3,P04_R2_constant_1,13,14,2,1,2
3,P04_R2_constant_1,12,0,84,1,84
3,P01,6,8,53,0,53
3,P01,2,8,43,0,43
3,P01,10,11,0,5,0
4,P03_R2_constant_1,9,9,27,1,27
4,P03_R2_constant_1,13,6,3,1,3
4,P03_R2_constant_1,10,8,0,1,0
4,P05_R2_constant_1,9,12,3,1,3
4,P05_R2_constant_1,14,8,2,1,2
4,P05_R2_constant_1,2,9,2,1,2
4,P02_R2_constant_1,8,0,3,1,3
4,P02_R2_constant_1,13,14,2,1,2
4,P02_R2_constant_1,7,7,53,1,53
4,P04_R2_constant_1,5,6,85,1,85
4,P04_R2_constant_1,11,11,9,1,9
4,P04_R2_constant_1,12,0,84,1,84
4,P01,6,8,53,0,53
