round,playerId,mapX,mapY,value,numberStars,score
1,P04_R2_optimized_1,4,0,1,0,1
1,P04_R2_optimized_1,6,14,6,0,6
1,P04_R2_optimized_1,12,0,2,0,2
1,P05_R2_optimized_1,11,8,1,0,1
1,P05_R2_optimized_1,6,3,6,0,6
1,P05_R2_optimized_1,14,5,6,0,6
1,P02_R2_optimized_1,14,12,0,0,0
1,P02_R2_optimized_1,5,1,99,5,99
1,P02_R2_optimized_1,12,1,2,0,2
1,P01_R2_optimized_1,6,11,1,0,1
1,P01_R2_optimized_1,12,7,0,0,0
1,P01_R2_optimized_1,11,13,3,0,3
1,P03,6,6,20,2,20
1,P03,13,9,3,0,3
1,P03,1,14,3,0,3
2,P04_R2_optimized_1,5,1,99,5,99
2,P04_R2_optimized_1,6,6,20,0,20
2,P04_R2_optimized_1,4,13,2,0,2
2,P05_R2_optimized_1,5,1,99,5,99
2,P05_R2_optimized_1,6,6,20,0,20
2,P05_R2_optimized_1,9,6,6,0,6
2,P02_R2_optimized_1,6,6,20,0,20
2,P02_R2_optimized_1,11,1,2,0,2
2,P02_R2_optimized_1,5,1,99,3,99
2,P01_R2_optimized_1,6,6,20,0,20
2,P01_R2_optimized_1,5,1,99,5,99
2,P01_R2_optimized_1,4,5,2,0,2
2,P03,6,6,20,1,20
2,P03,5,1,99,5,99
2,P03,14,3,2,0,2
3,P04_R2_optimized_1,7,10,1,0,1
3,P04_R2_optimized_1,10,14,1,0,1
3,P04_R2_optimized_1,5,1,99,5,99
3,P05_R2_optimized_1,10,4,12,0,12
3,P05_R2_optimized_1,0,1,1,0,1
3,P05_R2_optimized_1,5,1,99,5,99
3,P02_R2_optimized_1,11,0,0,0,0
3,P02_R2_optimized_1,0,1,1,0,1
3,P02_R2_optimized_1,5,1,99,2,99
3,P01_R2_optimized_1,6,7,7,0,7
3,P01_R2_optimized_1,8,3,0,0,0
3,P01_R2_optimized_1,5,1,99,5,99
3,P03,5,1,99,5,99
3,P03,6,6,20,1,20
3,P03,12,13,2,0,2
4,P04_R2_optimized_1,6,6,20,0,20
4,P04_R2_optimized_1,13,7,21,0,21
4,P04_R2_optimized_1,5,1,99,1,99
4,P05_R2_optimized_1,6,6,20,0,20
4,P05_R2_optimized_1,6,11,1,0,1
4,P05_R2_optimized_1,5,1,99,5,99
4,P02_R2_optimized_1,6,6,20,0,20
4,P02_R2_optimized_1,7,8,3,0,3
4,P02_R2_optimized_1,5,1,99,5,99
4,P01_R2_optimized_1,6,6,20,0,20
4,P01_R2_optimized_1,13,10,24,0,24
4,P01_R2_optimized_1,5,1,99,5,99
4,P03,6,6,20,1,20
4,P03,5,1,99,5,99
4,P03,11,8,1,0,1
5,P04_R2_optimized_1,8,1,20,0,20
5,P04_R2_optimized_1,10,5,2,0,2
5,P04_R2_optimized_1,5,1,99,5,99
5,P05_R2_optimized_1,11,2,14,0,14
5,P05_R2_optimized_1,0,0,1,0,1
5,P05_R2_optimized_1,5,1,99,5,99
5,P02_R2_optimized_1,14,8,27,0,27
5,P02_R2_optimized_1,1,11,3,0,3
5,P02_R2_optimized_1,5,1,99,5,99
5,P01_R2_optimized_1,9,10,24,0,24
5,P01_R2_optimized_1,6,8,19,0,19
5,P01_R2_optimized_1,5,1,99,5,99
5,P03,6,6,20,1,20
5,P03,5,1,99,5,99
5,P03,3,12,2,0,2
6,P04_R2_optimized_1,6,6,20,0,20
6,P04_R2_optimized_1,8,2,72,0,72
6,P04_R2_optimized_1,5,1,99,5,99
6,P05_R2_optimized_1,6,6,20,0,20
6,P05_R2_optimized_1,10,3,8,0,8
6,P05_R2_optimized_1,5,1,99,5,99
6,P02_R2_optimized_1,6,6,20,0,20
6,P02_R2_optimized_1,0,5,53,0,53
6,P02_R2_optimized_1,5,1,99,5,99
6,P01_R2_optimized_1,6,6,20,0,20
6,P01_R2_optimized_1,12,5,84,2,84
6,P01_R2_optimized_1,5,1,99,5,99
6,P03,6,6,20,1,20
6,P03,5,1,99,5,99
6,P03,1,8,2,0,2
7,P04_R2_optimized_1,12,5,84,1,84
7,P04_R2_optimized_1,8,2,72,0,72
7,P04_R2_optimized_1,5,1,99,5,99
7,P05_R2_optimized_1,12,5,84,3,84
7,P05_R2_optimized_1,7,0,27,0,27
7,P05_R2_optimized_1,5,1,99,5,99
7,P02_R2_optimized_1,12,5,84,0,84
7,P02_R2_optimized_1,0,5,53,0,53
7,P02_R2_optimized_1,5,1,99,5,99
7,P01_R2_optimized_1,13,3,0,0,0
7,P01_R2_optimized_1,12,5,84,5,84
7,P01_R2_optimized_1,5,1,99,5,99
7,P03,6,6,20,1,20
7,P03,5,1,99,5,99
7,P03,12,5,84,5,84
8,P04_R2_optimized_1,8,2,72,4,72
8,P04_R2_optimized_1,12,5,84,5,84
8,P04_R2_optimized_1,5,1,99,3,99
8,P05_R2_optimized_1,6,6,20,0,20
8,P05_R2_optimized_1,12,5,84,5,84
8,P05_R2_optimized_1,5,1,99,5,99
8,P02_R2_optimized_1,0,5,53,0,53
8,P02_R2_optimized_1,12,5,84,5,84
8,P02_R2_optimized_1,5,1,99,5,99
8,P01_R2_optimized_1,6,6,20,0,20
8,P01_R2_optimized_1,12,5,84,1,84
8,P01_R2_optimized_1,5,1,99,5,99
8,P03,5,1,99,5,99
8,P03,12,5,84,5,84
8,P03,6,6,20,1,20
9,P04_R2_optimized_1,8,2,72,0,72
9,P04_R2_optimized_1,12,5,84,3,84
9,P04_R2_optimized_1,5,1,99,5,99
9,P05_R2_optimized_1,8,2,72,3,72
9,P05_R2_optimized_1,12,5,84,5,84
9,P05_R2_optimized_1,5,1,99,5,99
9,P02_R2_optimized_1,8,2,72,0,72
9,P02_R2_optimized_1,12,5,84,5,84
9,P02_R2_optimized_1,5,1,99,5,99
9,P01_R2_optimized_1,8,2,72,0,72
9,P01_R2_optimized_1,12,5,84,5,84
9,P01_R2_optimized_1,5,1,99,5,99
9,P03,5,1,99,5,99
9,P03,8,2,72,5,72
9,P03,12,5,84,5,84
10,P04_R2_optimized_1,8,2,72,0,72
10,P04_R2_optimized_1,12,5,84,3,84
10,P04_R2_optimized_1,5,1,99,5,99
10,P05_R2_optimized_1,8,2,72,5,72
10,P05_R2_optimized_1,12,5,84,4,84
10,P05_R2_optimized_1,5,1,99,5,99
10,P02_R2_optimized_1,8,2,72,5,72
10,P02_R2_optimized_1,12,5,84,2,84
10,P02_R2_optimized_1,5,1,99,3,99
10,P01_R2_optimized_1,8,2,72,3,72
10,P01_R2_optimized_1,12,5,84,2,84
10,P01_R2_optimized_1,5,1,99,5,99
10,P03,5,1,99,5,99
10,P03,8,2,72,5,72
10,P03,12,5,84,5,84
11,P04_R2_optimized_1,8,2,72,0,72
11,P04_R2_optimized_1,12,5,84,2,84
11,P04_R2_optimized_1,5,1,99,5,99
11,P05_R2_optimized_1,8,2,72,5,72
11,P05_R2_optimized_1,12,5,84,5,84
11,P05_R2_optimized_1,5,1,99,5,99
11,P02_R2_optimized_1,8,2,72,1,72
11,P02_R2_optimized_1,12,5,84,0,84
11,P02_R2_optimized_1,5,1,99,5,99
11,P01_R2_optimized_1,8,2,72,5,72
11,P01_R2_optimized_1,12,5,84,5,84
11,P01_R2_optimized_1,5,1,99,2,99
11,P03,5,1,99,5,99
11,P03,8,2,72,5,72
11,P03,12,5,84,5,84
12,P04_R2_optimized_1,8,2,72,5,72
12,P04_R2_optimized_1,12,5,84,1,84
12,P04_R2_optimized_1,5,1,99,5,99
12,P05_R2_optimized_1,8,2,72,0,72
12,P05_R2_optimized_1,12,5,84,5,84
12,P05_R2_optimized_1,5,1,99,5,99
12,P02_R2_optimized_1,8,2,72,5,72
12,P02_R2_optimized_1,12,5,84,3,84
12,P02_R2_optimized_1,5,1,99,1,99
12,P01_R2_optimized_1,8,2,72,3,72
12,P01_R2_optimized_1,12,5,84,0,84
12,P01_R2_optimized_1,5,1,99,5,99
12,P03,5,1,99,5,99
12,P03,8,2,72,5,72
12,P03,12,5,84,5,84
13,P04_R2_optimized_1,8,2,72,4,72
13,P04_R2_optimized_1,12,5,84,0,84
13,P04_R2_optimized_1,5,1,99,3,99
13,P05_R2_optimized_1,8,2,72,0,72
13,P05_R2_optimized_1,12,5,84,1,84
13,P05_R2_optimized_1,5,1,99,5,99
13,P02_R2_optimized_1,8,2,72,0,72
13,P02_R2_optimized_1,12,5,84,3,84
13,P02_R2_optimized_1,5,1,99,4,99
13,P01_R2_optimized_1,8,2,72,0,72
13,P01_R2_optimized_1,12,5,84,2,84
13,P01_R2_optimized_1,5,1,99,5,99
13,P03,5,1,99,5,99
13,P03,8,2,72,5,72
13,P03,12,5,84,5,84
14,P04_R2_optimized_1,8,2,72,1,72
14,P04_R2_optimized_1,12,5,84,5,84
14,P04_R2_optimized_1,5,1,99,5,99
14,P05_R2_optimized_1,8,2,72,0,72
14,P05_R2_optimized_1,12,5,84,5,84
14,P05_R2_optimized_1,5,1,99,5,99
14,P02_R2_optimized_1,8,2,72,4,72
14,P02_R2_optimized_1,12,5,84,1,84
14,P02_R2_optimized_1,5,1,99,5,99
14,P01_R2_optimized_1,8,2,72,0,72
14,P01_R2_optimized_1,12,5,84,5,84
14,P01_R2_optimized_1,5,1,99,2,99
14,P03,5,1,99,5,99
14,P03,8,2,72,5,72
14,P03,12,5,84,5,84
15,P04_R2_optimized_1,8,2,72,0,72
15,P04_R2_optimized_1,12,5,84,5,84
15,P04_R2_optimized_1,5,1,99,5,99
15,P05_R2_optimized_1,8,2,72,3,72
15,P05_R2_optimized_1,12,5,84,4,84
15,P05_R2_optimized_1,5,1,99,5,99
15,P02_R2_optimized_1,8,2,72,2,72
15,P02_R2_optimized_1,12,5,84,5,84
15,P02_R2_optimized_1,5,1,99,5,99
15,P01_R2_optimized_1,8,2,72,0,72
15,P01_R2_optimized_1,12,5,84,5,84
15,P01_R2_optimized_1,5,1,99,5,99
15,P03,5,1,99,5,99
15,P03,8,2,72,5,72
15,P03,12,5,84,5,84
16,P04_R2_optimized_1,8,2,72,0,72
16,P04_R2_optimized_1,12,5,84,5,84
16,P04_R2_optimized_1,5,1,99,0,99
16,P05_R2_optimized_1,8,2,72,5,72
16,P05_R2_optimized_1,12,5,84,2,84
16,P05_R2_optimized_1,5,1,99,5,99
16,P02_R2_optimized_1,8,2,72,0,72
16,P02_R2_optimized_1,12,5,84,1,84
16,P02_R2_optimized_1,5,1,99,2,99
16,P01_R2_optimized_1,8,2,72,5,72
16,P01_R2_optimized_1,12,5,84,5,84
16,P01_R2_optimized_1,5,1,99,5,99
16,P03,5,1,99,5,99
16,P03,8,2,72,5,72
16,P03,12,5,84,5,84
17,P04_R2_optimized_1,8,2,72,5,72
17,P04_R2_optimized_1,12,5,84,5,84
17,P04_R2_optimized_1,5,1,99,3,99
17,P05_R2_optimized_1,8,2,72,5,72
17,P05_R2_optimized_1,12,5,84,5,84
17,P05_R2_optimized_1,5,1,99,5,99
17,P02_R2_optimized_1,8,2,72,5,72
17,P02_R2_optimized_1,12,5,84,0,84
17,P02_R2_optimized_1,5,1,99,5,99
17,P01_R2_optimized_1,8,2,72,0,72
17,P01_R2_optimized_1,12,5,84,1,84
17,P01_R2_optimized_1,5,1,99,5,99
17,P03,5,1,99,5,99
17,P03,8,2,72,5,72
17,P03,12,5,84,5,84
18,P04_R2_optimized_1,8,2,72,5,72
18,P04_R2_optimized_1,12,5,84,5,84
18,P04_R2_optimized_1,5,1,99,5,99
18,P05_R2_optimized_1,8,2,72,0,72
18,P05_R2_optimized_1,12,5,84,5,84
18,P05_R2_optimized_1,5,1,99,5,99
18,P02_R2_optimized_1,8,2,72,5,72
18,P02_R2_optimized_1,12,5,84,3,84
18,P02_R2_optimized_1,5,1,99,5,99
18,P01_R2_optimized_1,8,2,72,5,72
18,P01_R2_optimized_1,12,5,84,5,84
18,P01_R2_optimized_1,5,1,99,5,99
18,P03,5,1,99,5,99
18,P03,8,2,72,5,72
18,P03,12,5,84,5,84
19,P04_R2_optimized_1,8,2,72,5,72
19,P04_R2_optimized_1,12,5,84,2,84
19,P04_R2_optimized_1,5,1,99,5,99
19,P05_R2_optimized_1,8,2,72,0,72
19,P05_R2_optimized_1,12,5,84,5,84
19,P05_R2_optimized_1,5,1,99,1,99
19,P02_R2_optimized_1,8,2,72,5,72
19,P02_R2_optimized_1,12,5,84,5,84
19,P02_R2_optimized_1,5,1,99,5,99
19,P01_R2_optimized_1,8,2,72,5,72
19,P01_R2_optimized_1,12,5,84,4,84
19,P01_R2_optimized_1,5,1,99,4,99
19,P03,5,1,99,5,99
19,P03,8,2,72,5,72
19,P03,12,5,84,5,84
20,P04_R2_optimized_1,8,2,72,3,72
20,P04_R2_optimized_1,12,5,84,1,84
20,P04_R2_optimized_1,5,1,99,2,99
20,P05_R2_optimized_1,8,2,72,0,72
20,P05_R2_optimized_1,12,5,84,2,84
20,P05_R2_optimized_1,5,1,99,5,99
20,P02_R2_optimized_1,8,2,72,0,72
20,P02_R2_optimized_1,12,5,84,5,84
20,P02_R2_optimized_1,5,1,99,5,99
20,P01_R2_optimized_1,8,2,72,0,72
20,P01_R2_optimized_1,12,5,84,5,84
20,P01_R2_optimized_1,5,1,99,1,99
