round,playerId,mapX,mapY,value,numberStars,score
1,P04_R2_optimized_1,7,12,51,0,51
1,P04_R2_optimized_1,2,0,53,0,53
1,P04_R2_optimized_1,7,2,2,0,2
1,P05_R2_optimized_1,9,1,2,0,2
1,P05_R2_optimized_1,12,8,1,0,1
1,P05_R2_optimized_1,13,8,2,0,2
1,P02_R2_optimized_1,2,7,1,0,1
1,P02_R2_optimized_1,9,0,3,0,3
1,P02_R2_optimized_1,5,8,1,0,1
1,P01_R2_optimized_1,8,1,2,0,2
1,P01_R2_optimized_1,7,12,51,0,51
1,P01_R2_optimized_1,6,10,28,0,28
1,P03,14,13,1,0,1
1,P03,1,10,2,0,2
1,P03,14,7,0,0,0
2,P04_R2_optimized_1,1,7,7,0,7
2,P04_R2_optimized_1,14,11,1,0,1
2,P04_R2_optimized_1,3,7,2,0,2
2,P05_R2_optimized_1,14,7,0,0,0
2,P05_R2_optimized_1,11,14,3,0,3
2,P05_R2_optimized_1,11,4,7,0,7
2,P02_R2_optimized_1,13,7,71,0,71
2,P02_R2_optimized_1,5,10,2,0,2
2,P02_R2_optimized_1,10,6,1,0,1
2,P01_R2_optimized_1,10,1,2,0,2
2,P01_R2_optimized_1,12,0,1,0,1
2,P01_R2_optimized_1,8,2,1,0,1
2,P03,0,2,2,0,2
2,P03,5,7,2,0,2
2,P03,10,7,4,0,4
3,P04_R2_optimized_1,10,14,0,0,0
3,P04_R2_optimized_1,7,13,14,0,14
3,P04_R2_optimized_1,6,6,0,0,0
3,P05_R2_optimized_1,8,5,2,0,2
3,P05_R2_optimized_1,1,11,1,0,1
3,P05_R2_optimized_1,4,3,8,0,8
3,P02_R2_optimized_1,10,0,1,0,1
3,P02_R2_optimized_1,12,2,0,0,0
3,P02_R2_optimized_1,13,7,71,3,71
3,P01_R2_optimized_1,9,0,3,0,3
3,P01_R2_optimized_1,10,12,99,5,99
3,P01_R2_optimized_1,1,6,1,0,1
3,P03,6,12,3,0,3
3,P03,8,11,2,0,2
3,P03,11,12,3,0,3
4,P04_R2_optimized_1,10,12,99,5,99
4,P04_R2_optimized_1,13,7,71,4,71
4,P04_R2_optimized_1,11,1,8,0,8
