round,playerId,mapX,mapY,value,numberStars,score
1,P01_R2_optimized_1,1,9,1,0,1
1,P01_R2_optimized_1,14,13,21,0,21
1,P01_R2_optimized_1,5,8,8,0,8
1,P05_R2_optimized_1,10,5,2,0,2
1,P05_R2_optimized_1,7,5,24,0,24
1,P05_R2_optimized_1,3,12,1,0,1
1,P02_R2_optimized_1,4,7,2,0,2
1,P02_R2_optimized_1,12,3,3,0,3
1,P02_R2_optimized_1,2,12,0,0,0
1,P04_R2_optimized_1,12,7,5,0,5
1,P04_R2_optimized_1,6,12,3,0,3
1,P04_R2_optimized_1,13,12,1,0,1
1,P03,4,9,20,1,20
1,P03,12,10,7,0,7
1,P03,2,1,13,1,13
2,P01_R2_optimized_1,2,1,13,0,13
2,P01_R2_optimized_1,4,9,20,0,20
2,P01_R2_optimized_1,9,3,3,0,3
2,P05_R2_optimized_1,4,9,20,0,20
2,P05_R2_optimized_1,2,1,13,0,13
2,P05_R2_optimized_1,6,5,0,0,0
2,P02_R2_optimized_1,2,1,13,0,13
2,P02_R2_optimized_1,4,9,20,0,20
2,P02_R2_optimized_1,3,1,3,0,3
2,P04_R2_optimized_1,4,9,20,0,20
2,P04_R2_optimized_1,2,1,13,0,13
2,P04_R2_optimized_1,0,10,1,0,1
2,P03,4,9,20,1,20
2,P03,12,3,3,0,3
2,P03,2,1,13,1,13
3,P01_R2_optimized_1,11,6,0,0,0
3,P01_R2_optimized_1,5,9,2,0,2
3,P01_R2_optimized_1,10,7,20,0,20
3,P05_R2_optimized_1,10,0,2,0,2
3,P05_R2_optimized_1,6,7,2,0,2
3,P05_R2_optimized_1,14,5,1,0,1
3,P02_R2_optimized_1,12,10,7,0,7
3,P02_R2_optimized_1,10,7,20,0,20
3,P02_R2_optimized_1,10,9,1,0,1
3,P04_R2_optimized_1,13,9,1,0,1
3,P04_R2_optimized_1,11,8,0,0,0
3,P04_R2_optimized_1,11,5,2,0,2
3,P03,10,6,0,0,0
3,P03,4,9,20,1,20
3,P03,2,1,13,1,13
4,P01_R2_optimized_1,2,1,13,0,13
4,P01_R2_optimized_1,4,9,20,0,20
4,P01_R2_optimized_1,6,8,2,0,2
4,P05_R2_optimized_1,2,1,13,0,13
4,P05_R2_optimized_1,4,9,20,0,20
4,P05_R2_optimized_1,14,12,6,0,6
4,P02_R2_optimized_1,2,1,13,0,13
4,P02_R2_optimized_1,4,9,20,0,20
4,P02_R2_optimized_1,7,9,1,0,1
4,P04_R2_optimized_1,2,1,13,0,13
4,P04_R2_optimized_1,4,9,20,0,20
4,P04_R2_optimized_1,2,0,8,0,8
4,P03,0,7,99,5,99
4,P03,4,9,20,1,20
4,P03,2,1,13,1,13
5,P01_R2_optimized_1,0,7,99,5,99
5,P01_R2_optimized_1,2,13,53,0,53
5,P01_R2_optimized_1,5,11,3,0,3
5,P05_R2_optimized_1,0,7,99,4,99
5,P05_R2_optimized_1,9,1,1,0,1
5,P05_R2_optimized_1,13,5,43,0,43
5,P02_R2_optimized_1,0,7,99,5,99
5,P02_R2_optimized_1,3,0,4,0,4
5,P02_R2_optimized_1,2,13,53,0,53
5,P04_R2_optimized_1,0,7,99,5,99
5,P04_R2_optimized_1,5,3,20,0,20
5,P04_R2_optimized_1,1,3,3,0,3
5,P03,0,7,99,5,99
5,P03,4,9,20,1,20
5,P03,2,1,13,1,13
6,P01_R2_optimized_1,4,9,20,0,20
6,P01_R2_optimized_1,2,1,13,0,13
6,P01_R2_optimized_1,0,7,99,4,99
6,P05_R2_optimized_1,2,1,13,0,13
6,P05_R2_optimized_1,4,9,20,0,20
6,P05_R2_optimized_1,0,7,99,5,99
6,P02_R2_optimized_1,2,1,13,0,13
6,P02_R2_optimized_1,4,9,20,0,20
6,P02_R2_optimized_1,0,7,99,5,99
6,P04_R2_optimized_1,4,9,20,0,20
6,P04_R2_optimized_1,2,1,13,0,13
6,P04_R2_optimized_1,0,7,99,5,99
6,P03,0,7,99,5,99
6,P03,4,9,20,1,20
6,P03,1,13,1,0,1
7,P01_R2_optimized_1,4,10,1,0,1
7,P01_R2_optimized_1,0,13,2,0,2
7,P01_R2_optimized_1,0,7,99,5,99
7,P05_R2_optimized_1,6,4,51,0,51
7,P05_R2_optimized_1,14,1,28,0,28
7,P05_R2_optimized_1,0,7,99,5,99
7,P02_R2_optimized_1,8,11,6,0,6
7,P02_R2_optimized_1,10,8,0,0,0
7,P02_R2_optimized_1,0,7,99,5,99
7,P04_R2_optimized_1,10,2,19,0,19
7,P04_R2_optimized_1,1,0,71,1,71
7,P04_R2_optimized_1,0,7,99,5,99
7,P03,0,7,99,5,99
7,P03,4,9,20,1,20
7,P03,2,1,13,1,13
8,P01_R2_optimized_1,4,9,20,0,20
8,P01_R2_optimized_1,2,1,13,0,13
8,P01_R2_optimized_1,0,7,99,5,99
8,P05_R2_optimized_1,4,9,20,0,20
8,P05_R2_optimized_1,6,4,51,0,51
8,P05_R2_optimized_1,0,7,99,5,99
8,P02_R2_optimized_1,4,9,20,0,20
8,P02_R2_optimized_1,2,1,13,0,13
8,P02_R2_optimized_1,0,7,99,5,99
