round,playerId,mapX,mapY,value,numberStars,score
1,P04_R2_optimized_1,1,9,2,0,2
1,P04_R2_optimized_1,9,4,4,0,4
1,P04_R2_optimized_1,9,3,3,0,3
1,P02_R2_optimized_1,6,7,1,0,1
1,P02_R2_optimized_1,11,2,8,0,8
1,P02_R2_optimized_1,8,14,3,0,3
1,P01_R2_optimized_1,7,3,3,0,3
1,P01_R2_optimized_1,10,13,2,0,2
1,P01_R2_optimized_1,4,7,71,0,71
1,P05_R2_optimized_1,7,2,22,0,22
1,P05_R2_optimized_1,3,4,1,0,1
1,P05_R2_optimized_1,11,12,1,0,1
1,P03,12,14,12,1,12
1,P03,2,8,1,0,1
1,P03,12,3,2,0,2
2,P04_R2_optimized_1,12,14,12,0,12
2,P04_R2_optimized_1,14,6,4,0,4
2,P04_R2_optimized_1,14,1,5,0,5
2,P02_R2_optimized_1,12,14,12,0,12
2,P02_R2_optimized_1,11,8,1,0,1
2,P02_R2_optimized_1,8,2,4,0,4
2,P01_R2_optimized_1,12,14,12,0,12
2,P01_R2_optimized_1,11,13,0,0,0
2,P01_R2_optimized_1,4,7,71,0,71
2,P05_R2_optimized_1,12,14,12,0,12
2,P05_R2_optimized_1,6,4,2,0,2
2,P05_R2_optimized_1,0,3,2,0,2
2,P03,12,14,12,1,12
2,P03,13,7,24,1,24
2,P03,1,2,3,0,3
3,P04_R2_optimized_1,13,7,24,0,24
3,P04_R2_optimized_1,7,10,2,0,2
3,P04_R2_optimized_1,1,1,2,0,2
3,P02_R2_optimized_1,13,7,24,0,24
3,P02_R2_optimized_1,1,11,1,0,1
3,P02_R2_optimized_1,9,12,1,0,1
3,P01_R2_optimized_1,13,7,24,0,24
3,P01_R2_optimized_1,5,4,2,0,2
3,P01_R2_optimized_1,4,7,71,2,71
3,P05_R2_optimized_1,13,7,24,0,24
3,P05_R2_optimized_1,5,1,3,0,3
3,P05_R2_optimized_1,10,12,2,0,2
3,P03,13,7,24,1,24
3,P03,12,14,12,1,12
3,P03,6,7,1,0,1
4,P04_R2_optimized_1,4,7,71,4,71
4,P04_R2_optimized_1,12,14,12,0,12
4,P04_R2_optimized_1,2,12,5,0,5
4,P02_R2_optimized_1,4,7,71,0,71
4,P02_R2_optimized_1,12,14,12,0,12
4,P02_R2_optimized_1,3,10,6,0,6
4,P01_R2_optimized_1,12,14,12,0,12
4,P01_R2_optimized_1,14,9,28,0,28
4,P01_R2_optimized_1,4,7,71,5,71
4,P05_R2_optimized_1,4,7,71,0,71
4,P05_R2_optimized_1,12,14,12,0,12
4,P05_R2_optimized_1,11,7,7,0,7
4,P03,4,7,71,4,71
4,P03,13,7,24,1,24
4,P03,6,14,1,0,1
5,P04_R2_optimized_1,13,7,24,0,24
5,P04_R2_optimized_1,5,2,43,0,43
5,P04_R2_optimized_1,4,7,71,0,71
5,P02_R2_optimized_1,13,7,24,0,24
5,P02_R2_optimized_1,4,4,1,0,1
5,P02_R2_optimized_1,4,7,71,3,71
5,P01_R2_optimized_1,13,7,24,0,24
5,P01_R2_optimized_1,4,9,0,0,0
5,P01_R2_optimized_1,4,7,71,0,71
5,P05_R2_optimized_1,13,7,24,0,24
5,P05_R2_optimized_1,8,7,3,0,3
5,P05_R2_optimized_1,4,7,71,0,71
5,P03,4,7,71,4,71
5,P03,13,7,24,1,24
5,P03,12,14,12,1,12
6,P04_R2_optimized_1,12,14,12,0,12
6,P04_R2_optimized_1,5,2,43,0,43
6,P04_R2_optimized_1,4,7,71,0,71
6,P02_R2_optimized_1,12,14,12,0,12
6,P02_R2_optimized_1,0,12,1,0,1
6,P02_R2_optimized_1,4,7,71,0,71
6,P01_R2_optimized_1,12,14,12,0,12
6,P01_R2_optimized_1,4,12,1,0,1
6,P01_R2_optimized_1,4,7,71,0,71
6,P05_R2_optimized_1,12,14,12,0,12
6,P05_R2_optimized_1,8,2,4,0,4
6,P05_R2_optimized_1,4,7,71,0,71
6,P03,4,7,71,4,71
6,P03,13,7,24,1,24
6,P03,12,14,12,1,12
7,P04_R2_optimized_1,13,7,24,0,24
7,P04_R2_optimized_1,5,2,43,0,43
7,P04_R2_optimized_1,4,7,71,0,71
