round,playerId,mapX,mapY,value,numberStars,score
1,P04_R2_optimized_1,7,9,1,0,1
1,P04_R2_optimized_1,12,14,13,0,13
1,P04_R2_optimized_1,7,1,12,0,12
1,P02_R2_optimized_1,10,0,3,0,3
1,P02_R2_optimized_1,1,14,8,0,8
1,P02_R2_optimized_1,3,9,2,0,2
1,P01_R2_optimized_1,0,9,2,0,2
1,P01_R2_optimized_1,12,3,43,0,43
1,P01_R2_optimized_1,0,12,1,0,1
1,P05_R2_optimized_1,5,2,21,0,21
1,P05_R2_optimized_1,6,11,1,0,1
1,P05_R2_optimized_1,12,1,1,0,1
1,P03,3,11,1,0,1
1,P03,12,5,3,0,3
1,P03,0,1,2,0,2
2,P04_R2_optimized_1,11,9,1,0,1
2,P04_R2_optimized_1,7,6,51,0,51
2,P04_R2_optimized_1,1,12,1,0,1
2,P02_R2_optimized_1,7,11,6,0,6
2,P02_R2_optimized_1,1,0,2,0,2
2,P02_R2_optimized_1,7,9,1,0,1
2,P01_R2_optimized_1,10,8,1,0,1
2,P01_R2_optimized_1,11,8,19,0,19
2,P01_R2_optimized_1,5,13,12,0,12
2,P05_R2_optimized_1,0,11,1,0,1
2,P05_R2_optimized_1,2,2,2,0,2
2,P05_R2_optimized_1,4,13,1,0,1
2,P03,1,7,6,0,6
2,P03,7,7,6,0,6
2,P03,12,7,0,0,0
3,P04_R2_optimized_1,3,10,6,0,6
3,P04_R2_optimized_1,0,5,0,0,0
3,P04_R2_optimized_1,7,6,51,0,51
3,P02_R2_optimized_1,2,0,2,0,2
3,P02_R2_optimized_1,9,8,28,0,28
3,P02_R2_optimized_1,0,4,3,0,3
3,P01_R2_optimized_1,9,6,72,5,72
3,P01_R2_optimized_1,14,12,1,0,1
3,P01_R2_optimized_1,3,4,3,0,3
3,P05_R2_optimized_1,5,1,3,0,3
3,P05_R2_optimized_1,3,0,2,0,2
3,P05_R2_optimized_1,13,2,1,0,1
3,P03,11,8,19,1,19
3,P03,6,8,3,0,3
3,P03,2,8,2,0,2
4,P04_R2_optimized_1,9,6,72,0,72
4,P04_R2_optimized_1,11,8,19,0,19
4,P04_R2_optimized_1,7,0,20,0,20
4,P02_R2_optimized_1,9,6,72,0,72
4,P02_R2_optimized_1,11,8,19,0,19
4,P02_R2_optimized_1,2,9,1,0,1
4,P01_R2_optimized_1,11,8,19,0,19
4,P01_R2_optimized_1,4,1,2,0,2
4,P01_R2_optimized_1,9,6,72,1,72
4,P05_R2_optimized_1,9,6,72,0,72
4,P05_R2_optimized_1,11,8,19,0,19
4,P05_R2_optimized_1,3,10,6,0,6
4,P03,6,12,3,0,3
4,P03,9,6,72,4,72
4,P03,11,8,19,1,19
5,P04_R2_optimized_1,3,14,5,0,5
