round,playerId,mapX,mapY,value,numberStars,score
1,P05_R2_optimized_1,11,5,2,0,2
1,P05_R2_optimized_1,2,6,2,0,2
1,P05_R2_optimized_1,10,6,2,0,2
1,P01_R2_optimized_1,6,11,0,0,0
1,P01_R2_optimized_1,4,6,51,0,51
1,P01_R2_optimized_1,2,5,1,0,1
1,P04_R2_optimized_1,9,1,1,0,1
1,P04_R2_optimized_1,5,1,2,0,2
1,P04_R2_optimized_1,11,1,12,0,12
1,P02_R2_optimized_1,1,7,0,0,0
1,P02_R2_optimized_1,9,6,1,0,1
1,P02_R2_optimized_1,9,11,2,0,2
1,P03,6,7,6,0,6
1,P03,12,12,8,0,8
1,P03,11,1,12,0,12
2,P05_R2_optimized_1,6,11,0,0,0
2,P05_R2_optimized_1,12,11,20,0,20
2,P05_R2_optimized_1,14,4,2,0,2
2,P01_R2_optimized_1,13,7,7,0,7
2,P01_R2_optimized_1,5,1,2,0,2
2,P01_R2_optimized_1,3,3,1,0,1
2,P04_R2_optimized_1,5,8,8,0,8
2,P04_R2_optimized_1,3,14,7,0,7
2,P04_R2_optimized_1,7,3,3,0,3
2,P02_R2_optimized_1,13,7,7,0,7
2,P02_R2_optimized_1,9,0,3,0,3
2,P02_R2_optimized_1,14,8,2,0,2
2,P03,11,1,12,0,12
2,P03,1,8,1,0,1
2,P03,5,12,2,0,2
3,P05_R2_optimized_1,13,0,1,0,1
3,P05_R2_optimized_1,11,0,1,0,1
3,P05_R2_optimized_1,14,0,2,0,2
3,P01_R2_optimized_1,9,13,3,0,3
3,P01_R2_optimized_1,3,0,3,0,3
3,P01_R2_optimized_1,12,14,11,0,11
3,P04_R2_optimized_1,8,1,0,0,0
3,P04_R2_optimized_1,8,10,1,0,1
3,P04_R2_optimized_1,0,9,8,0,8
3,P02_R2_optimized_1,8,5,2,0,2
3,P02_R2_optimized_1,14,6,1,0,1
3,P02_R2_optimized_1,4,14,2,0,2
3,P03,11,1,12,1,12
3,P03,11,9,1,0,1
3,P03,2,2,24,1,24
4,P05_R2_optimized_1,11,1,12,0,12
4,P05_R2_optimized_1,2,2,24,0,24
4,P05_R2_optimized_1,14,1,3,0,3
4,P01_R2_optimized_1,2,2,24,0,24
4,P01_R2_optimized_1,11,1,12,0,12
4,P01_R2_optimized_1,10,11,2,0,2
4,P04_R2_optimized_1,2,2,24,0,24
4,P04_R2_optimized_1,11,1,12,0,12
4,P04_R2_optimized_1,13,0,1,0,1
4,P02_R2_optimized_1,2,2,24,0,24
4,P02_R2_optimized_1,11,1,12,0,12
4,P02_R2_optimized_1,0,4,3,0,3
4,P03,2,2,24,1,24
4,P03,11,1,12,1,12
4,P03,4,11,1,0,1
5,P05_R2_optimized_1,2,4,2,0,2
5,P05_R2_optimized_1,13,1,1,0,1
5,P05_R2_optimized_1,14,14,2,0,2
5,P01_R2_optimized_1,6,3,1,0,1
5,P01_R2_optimized_1,6,4,0,0,0
5,P01_R2_optimized_1,3,0,3,0,3
5,P04_R2_optimized_1,5,7,2,0,2
5,P04_R2_optimized_1,11,14,3,0,3
5,P04_R2_optimized_1,13,6,53,0,53
5,P02_R2_optimized_1,1,3,72,0,72
5,P02_R2_optimized_1,0,6,2,0,2
5,P02_R2_optimized_1,4,2,44,0,44
5,P03,2,2,24,1,24
5,P03,11,1,12,1,12
5,P03,7,13,2,0,2
6,P05_R2_optimized_1,11,1,12,0,12
6,P05_R2_optimized_1,2,2,24,0,24
6,P05_R2_optimized_1,9,1,1,0,1
6,P01_R2_optimized_1,11,1,12,0,12
6,P01_R2_optimized_1,2,2,24,0,24
6,P01_R2_optimized_1,9,12,4,0,4
6,P04_R2_optimized_1,2,2,24,0,24
6,P04_R2_optimized_1,11,1,12,0,12
6,P04_R2_optimized_1,0,2,72,0,72
6,P02_R2_optimized_1,2,2,24,0,24
6,P02_R2_optimized_1,4,2,44,0,44
6,P02_R2_optimized_1,1,3,72,5,72
6,P03,2,2,24,1,24
6,P03,11,1,12,1,12
6,P03,7,0,3,0,3
7,P05_R2_optimized_1,1,3,72,0,72
7,P05_R2_optimized_1,8,9,2,0,2
7,P05_R2_optimized_1,10,11,2,0,2
7,P01_R2_optimized_1,1,3,72,0,72
7,P01_R2_optimized_1,0,8,3,0,3
7,P01_R2_optimized_1,5,4,2,0,2
7,P04_R2_optimized_1,1,3,72,5,72
7,P04_R2_optimized_1,11,13,2,0,2
7,P04_R2_optimized_1,0,2,72,5,72
7,P02_R2_optimized_1,11,1,12,0,12
7,P02_R2_optimized_1,4,2,44,0,44
7,P02_R2_optimized_1,1,3,72,0,72
7,P03,1,3,72,4,72
7,P03,2,2,24,1,24
7,P03,11,1,12,1,12
8,P05_R2_optimized_1,0,2,72,0,72
8,P05_R2_optimized_1,11,1,12,0,12
8,P05_R2_optimized_1,1,3,72,3,72
8,P01_R2_optimized_1,11,1,12,0,12
8,P01_R2_optimized_1,0,2,72,1,72
8,P01_R2_optimized_1,1,3,72,0,72
8,P04_R2_optimized_1,11,1,12,0,12
8,P04_R2_optimized_1,0,2,72,5,72
8,P04_R2_optimized_1,1,3,72,0,72
8,P02_R2_optimized_1,0,2,72,5,72
8,P02_R2_optimized_1,4,2,44,0,44
8,P02_R2_optimized_1,1,3,72,0,72
8,P03,0,2,72,4,72
8,P03,1,3,72,4,72
8,P03,2,2,24,1,24
9,P05_R2_optimized_1,2,2,24,0,24
9,P05_R2_optimized_1,1,3,72,1,72
9,P05_R2_optimized_1,0,2,72,1,72
9,P01_R2_optimized_1,2,2,24,0,24
9,P01_R2_optimized_1,1,3,72,3,72
9,P01_R2_optimized_1,0,2,72,1,72
9,P04_R2_optimized_1,2,2,24,0,24
9,P04_R2_optimized_1,1,3,72,5,72
9,P04_R2_optimized_1,0,2,72,2,72
9,P02_R2_optimized_1,2,2,24,0,24
9,P02_R2_optimized_1,1,3,72,0,72
9,P02_R2_optimized_1,0,2,72,0,72
9,P03,1,3,72,4,72
9,P03,0,2,72,4,72
9,P03,2,2,24,1,24
10,P05_R2_optimized_1,11,1,12,0,12
10,P05_R2_optimized_1,0,2,72,0,72
10,P05_R2_optimized_1,1,3,72,1,72
10,P01_R2_optimized_1,11,1,12,0,12
10,P01_R2_optimized_1,0,2,72,0,72
10,P01_R2_optimized_1,1,3,72,3,72
10,P04_R2_optimized_1,11,1,12,0,12
10,P04_R2_optimized_1,0,2,72,1,72
10,P04_R2_optimized_1,1,3,72,2,72
10,P02_R2_optimized_1,11,1,12,0,12
10,P02_R2_optimized_1,0,2,72,0,72
10,P02_R2_optimized_1,1,3,72,1,72
10,P03,1,3,72,4,72
10,P03,0,2,72,4,72
10,P03,2,2,24,1,24
11,P05_R2_optimized_1,2,0,0,0,0
11,P05_R2_optimized_1,1,3,72,0,72
11,P05_R2_optimized_1,0,2,72,5,72
11,P01_R2_optimized_1,2,2,24,0,24
11,P01_R2_optimized_1,1,3,72,0,72
11,P01_R2_optimized_1,0,2,72,0,72
11,P04_R2_optimized_1,2,2,24,0,24
11,P04_R2_optimized_1,1,3,72,0,72
11,P04_R2_optimized_1,0,2,72,3,72
11,P02_R2_optimized_1,2,2,24,0,24
11,P02_R2_optimized_1,1,3,72,0,72
11,P02_R2_optimized_1,0,2,72,0,72
11,P03,1,3,72,4,72
11,P03,0,2,72,4,72
11,P03,2,2,24,1,24
12,P05_R2_optimized_1,2,2,24,0,24
12,P05_R2_optimized_1,0,2,72,0,72
12,P05_R2_optimized_1,1,3,72,5,72
12,P01_R2_optimized_1,11,1,12,0,12
12,P01_R2_optimized_1,0,2,72,5,72
12,P01_R2_optimized_1,1,3,72,4,72
12,P04_R2_optimized_1,11,1,12,0,12
12,P04_R2_optimized_1,0,2,72,5,72
12,P04_R2_optimized_1,1,3,72,0,72
12,P02_R2_optimized_1,11,1,12,0,12
12,P02_R2_optimized_1,0,2,72,3,72
12,P02_R2_optimized_1,1,3,72,5,72
12,P03,1,3,72,4,72
12,P03,0,2,72,4,72
12,P03,2,2,24,1,24
13,P05_R2_optimized_1,11,1,12,0,12
13,P05_R2_optimized_1,1,3,72,0,72
13,P05_R2_optimized_1,0,2,72,0,72
13,P01_R2_optimized_1,2,2,24,0,24
13,P01_R2_optimized_1,1,3,72,3,72
13,P01_R2_optimized_1,0,2,72,5,72
13,P04_R2_optimized_1,2,2,24,0,24
13,P04_R2_optimized_1,1,3,72,2,72
13,P04_R2_optimized_1,0,2,72,0,72
13,P02_R2_optimized_1,2,2,24,0,24
13,P02_R2_optimized_1,1,3,72,3,72
13,P02_R2_optimized_1,0,2,72,0,72
13,P03,1,3,72,4,72
13,P03,0,2,72,4,72
13,P03,2,2,24,1,24
14,P05_R2_optimized_1,2,2,24,0,24
14,P05_R2_optimized_1,0,2,72,3,72
14,P05_R2_optimized_1,1,3,72,1,72
14,P01_R2_optimized_1,11,1,12,0,12
14,P01_R2_optimized_1,0,2,72,4,72
14,P01_R2_optimized_1,1,3,72,5,72
14,P04_R2_optimized_1,11,1,12,0,12
14,P04_R2_optimized_1,0,2,72,0,72
14,P04_R2_optimized_1,1,3,72,0,72
14,P02_R2_optimized_1,11,1,12,0,12
14,P02_R2_optimized_1,0,2,72,1,72
14,P02_R2_optimized_1,1,3,72,0,72
14,P03,1,3,72,4,72
14,P03,0,2,72,4,72
14,P03,2,2,24,1,24
15,P05_R2_optimized_1,11,1,12,0,12
15,P05_R2_optimized_1,1,3,72,0,72
15,P05_R2_optimized_1,0,2,72,2,72
15,P01_R2_optimized_1,2,2,24,0,24
15,P01_R2_optimized_1,1,3,72,3,72
15,P01_R2_optimized_1,0,2,72,0,72
15,P04_R2_optimized_1,2,2,24,0,24
15,P04_R2_optimized_1,1,3,72,0,72
15,P04_R2_optimized_1,0,2,72,2,72
15,P02_R2_optimized_1,2,2,24,0,24
15,P02_R2_optimized_1,1,3,72,5,72
15,P02_R2_optimized_1,0,2,72,0,72
15,P03,1,3,72,4,72
15,P03,0,2,72,4,72
15,P03,2,2,24,1,24
16,P05_R2_optimized_1,2,2,24,0,24
16,P05_R2_optimized_1,0,2,72,5,72
16,P05_R2_optimized_1,1,3,72,4,72
16,P01_R2_optimized_1,11,1,12,0,12
16,P01_R2_optimized_1,0,2,72,0,72
16,P01_R2_optimized_1,1,3,72,5,72
16,P04_R2_optimized_1,11,1,12,0,12
16,P04_R2_optimized_1,0,2,72,0,72
16,P04_R2_optimized_1,1,3,72,1,72
16,P02_R2_optimized_1,11,1,12,0,12
16,P02_R2_optimized_1,0,2,72,0,72
16,P02_R2_optimized_1,1,3,72,0,72
16,P03,1,3,72,4,72
16,P03,0,2,72,4,72
16,P03,2,2,24,1,24
17,P05_R2_optimized_1,11,1,12,0,12
17,P05_R2_optimized_1,1,3,72,0,72
17,P05_R2_optimized_1,0,2,72,0,72
17,P01_R2_optimized_1,2,2,24,0,24
17,P01_R2_optimized_1,1,3,72,0,72
17,P01_R2_optimized_1,0,2,72,0,72
17,P04_R2_optimized_1,2,2,24,0,24
17,P04_R2_optimized_1,1,3,72,4,72
17,P04_R2_optimized_1,0,2,72,4,72
17,P02_R2_optimized_1,2,2,24,0,24
17,P02_R2_optimized_1,1,3,72,1,72
17,P02_R2_optimized_1,0,2,72,0,72
17,P03,1,3,72,4,72
17,P03,0,2,72,4,72
17,P03,2,2,24,1,24
18,P05_R2_optimized_1,2,2,24,0,24
18,P05_R2_optimized_1,0,2,72,0,72
18,P05_R2_optimized_1,1,3,72,4,72
18,P01_R2_optimized_1,11,1,12,0,12
18,P01_R2_optimized_1,0,2,72,0,72
18,P01_R2_optimized_1,1,3,72,0,72
18,P04_R2_optimized_1,11,1,12,0,12
18,P04_R2_optimized_1,0,2,72,0,72
18,P04_R2_optimized_1,1,3,72,0,72
18,P02_R2_optimized_1,11,1,12,0,12
18,P02_R2_optimized_1,0,2,72,3,72
18,P02_R2_optimized_1,1,3,72,0,72
18,P03,1,3,72,4,72
18,P03,0,2,72,4,72
18,P03,2,2,24,1,24
19,P05_R2_optimized_1,11,1,12,0,12
19,P05_R2_optimized_1,1,3,72,4,72
19,P05_R2_optimized_1,0,2,72,0,72
19,P01_R2_optimized_1,2,2,24,0,24
19,P01_R2_optimized_1,1,3,72,0,72
19,P01_R2_optimized_1,0,2,72,0,72
19,P04_R2_optimized_1,2,2,24,0,24
19,P04_R2_optimized_1,1,3,72,3,72
19,P04_R2_optimized_1,0,2,72,0,72
19,P02_R2_optimized_1,2,2,24,0,24
19,P02_R2_optimized_1,1,3,72,0,72
19,P02_R2_optimized_1,0,2,72,5,72
19,P03,1,3,72,4,72
