round,playerId,mapX,mapY,value,numberStars,score
1,P03_R2_optimized_1,12,10,2,0,2
1,P03_R2_optimized_1,9,13,2,0,2
1,P03_R2_optimized_1,1,2,6,0,6
1,P01_R2_optimized_1,12,4,2,0,2
1,P01_R2_optimized_1,11,0,44,0,44
1,P01_R2_optimized_1,5,12,0,0,0
1,P04_R2_optimized_1,6,12,4,0,4
1,P04_R2_optimized_1,2,2,3,0,3
1,P04_R2_optimized_1,3,3,0,0,0
1,P02_R2_optimized_1,3,11,1,0,1
1,P02_R2_optimized_1,13,5,2,0,2
1,P02_R2_optimized_1,7,4,7,0,7
1,P05,14,0,2,0,2
1,P05,14,6,0,0,0
1,P05,14,14,1,0,1
2,P03_R2_optimized_1,3,0,3,0,3
2,P03_R2_optimized_1,9,4,6,0,6
2,P03_R2_optimized_1,12,5,86,5,86
2,P01_R2_optimized_1,9,4,6,0,6
2,P01_R2_optimized_1,0,2,0,0,0
2,P01_R2_optimized_1,9,14,0,0,0
2,P04_R2_optimized_1,10,5,1,0,1
2,P04_R2_optimized_1,9,8,44,0,44
2,P04_R2_optimized_1,14,5,72,0,72
2,P02_R2_optimized_1,12,2,2,0,2
2,P02_R2_optimized_1,7,8,1,0,1
2,P02_R2_optimized_1,12,3,3,0,3
2,P05,7,14,2,0,2
2,P05,0,14,24,1,24
2,P05,0,0,8,1,8
3,P03_R2_optimized_1,0,8,2,0,2
3,P03_R2_optimized_1,0,14,24,0,24
3,P03_R2_optimized_1,12,5,86,5,86
3,P01_R2_optimized_1,12,5,86,2,86
3,P01_R2_optimized_1,0,0,8,0,8
3,P01_R2_optimized_1,0,14,24,0,24
3,P04_R2_optimized_1,0,14,24,0,24
3,P04_R2_optimized_1,9,8,44,0,44
3,P04_R2_optimized_1,14,5,72,0,72
3,P02_R2_optimized_1,0,14,24,0,24
3,P02_R2_optimized_1,12,5,86,5,86
3,P02_R2_optimized_1,0,0,8,0,8
3,P05,12,5,86,5,86
3,P05,5,6,0,0,0
3,P05,7,6,21,1,21
4,P03_R2_optimized_1,7,6,21,0,21
4,P03_R2_optimized_1,0,0,8,0,8
4,P03_R2_optimized_1,12,5,86,5,86
4,P01_R2_optimized_1,7,6,21,0,21
4,P01_R2_optimized_1,0,11,3,0,3
4,P01_R2_optimized_1,12,5,86,5,86
