round,playerId,mapX,mapY,value,numberStars,score
1,P04_R2_optimized_1,9,11,4,0,4
1,P04_R2_optimized_1,7,1,7,0,7
1,P04_R2_optimized_1,11,2,2,0,2
1,P02_R2_optimized_1,3,11,2,0,2
1,P02_R2_optimized_1,0,8,0,0,0
1,P02_R2_optimized_1,5,9,2,0,2
1,P03_R2_optimized_1,12,13,2,0,2
1,P03_R2_optimized_1,1,13,1,0,1
1,P03_R2_optimized_1,11,0,86,5,86
1,P01_R2_optimized_1,8,3,0,0,0
1,P01_R2_optimized_1,0,8,0,0,0
1,P01_R2_optimized_1,9,7,22,0,22
1,P05,14,0,6,0,6
1,P05,14,6,3,0,3
1,P05,14,14,6,0,6
2,P04_R2_optimized_1,11,0,86,5,86
2,P04_R2_optimized_1,5,10,1,0,1
2,P04_R2_optimized_1,10,3,99,5,99
2,P02_R2_optimized_1,11,0,86,0,86
2,P02_R2_optimized_1,5,5,3,0,3
2,P02_R2_optimized_1,5,3,2,0,2
2,P03_R2_optimized_1,2,13,2,0,2
2,P03_R2_optimized_1,10,2,3,0,3
2,P03_R2_optimized_1,11,0,86,5,86
2,P01_R2_optimized_1,11,0,86,4,86
2,P01_R2_optimized_1,3,12,2,0,2
2,P01_R2_optimized_1,5,7,46,0,46
2,P05,11,0,86,5,86
2,P05,7,0,53,4,53
2,P05,0,0,6,0,6
3,P04_R2_optimized_1,7,0,53,0,53
3,P04_R2_optimized_1,11,0,86,3,86
3,P04_R2_optimized_1,10,3,99,5,99
3,P02_R2_optimized_1,10,3,99,5,99
3,P02_R2_optimized_1,7,0,53,0,53
3,P02_R2_optimized_1,11,0,86,2,86
3,P03_R2_optimized_1,7,0,53,0,53
3,P03_R2_optimized_1,10,3,99,5,99
3,P03_R2_optimized_1,11,0,86,4,86
3,P01_R2_optimized_1,7,0,53,0,53
3,P01_R2_optimized_1,5,7,46,0,46
3,P01_R2_optimized_1,11,0,86,5,86
3,P05,10,3,99,5,99
3,P05,11,0,86,5,86
3,P05,7,0,53,4,53
4,P04_R2_optimized_1,7,0,53,0,53
4,P04_R2_optimized_1,11,0,86,3,86
4,P04_R2_optimized_1,10,3,99,5,99
4,P02_R2_optimized_1,7,0,53,0,53
4,P02_R2_optimized_1,11,0,86,5,86
4,P02_R2_optimized_1,10,3,99,0,99
4,P03_R2_optimized_1,7,0,53,0,53
4,P03_R2_optimized_1,11,0,86,1,86
4,P03_R2_optimized_1,10,3,99,5,99
4,P01_R2_optimized_1,10,3,99,5,99
4,P01_R2_optimized_1,7,0,53,0,53
4,P01_R2_optimized_1,11,0,86,0,86
4,P05,11,0,86,5,86
4,P05,10,3,99,5,99
4,P05,7,0,53,4,53
5,P04_R2_optimized_1,7,0,53,0,53
5,P04_R2_optimized_1,11,0,86,5,86
5,P04_R2_optimized_1,10,3,99,5,99
5,P02_R2_optimized_1,7,0,53,0,53
5,P02_R2_optimized_1,11,0,86,2,86
5,P02_R2_optimized_1,10,3,99,5,99
5,P03_R2_optimized_1,7,0,53,0,53
5,P03_R2_optimized_1,11,0,86,5,86
5,P03_R2_optimized_1,10,3,99,5,99
5,P01_R2_optimized_1,7,0,53,0,53
5,P01_R2_optimized_1,11,0,86,5,86
5,P01_R2_optimized_1,10,3,99,5,99
5,P05,11,0,86,5,86
5,P05,10,3,99,5,99
5,P05,7,0,53,3,53
6,P04_R2_optimized_1,7,0,53,0,53
6,P04_R2_optimized_1,11,0,86,0,86
6,P04_R2_optimized_1,10,3,99,5,99
6,P02_R2_optimized_1,14,1,1,0,1
6,P02_R2_optimized_1,11,0,86,5,86
6,P02_R2_optimized_1,10,3,99,5,99
6,P03_R2_optimized_1,7,0,53,0,53
6,P03_R2_optimized_1,11,0,86,5,86
6,P03_R2_optimized_1,10,3,99,5,99
6,P01_R2_optimized_1,7,0,53,5,53
6,P01_R2_optimized_1,11,0,86,4,86
6,P01_R2_optimized_1,10,3,99,5,99
6,P05,11,0,86,5,86
6,P05,10,3,99,5,99
6,P05,7,0,53,5,53
7,P04_R2_optimized_1,7,0,53,0,53
7,P04_R2_optimized_1,11,0,86,5,86
7,P04_R2_optimized_1,10,3,99,4,99
7,P02_R2_optimized_1,7,0,53,0,53
7,P02_R2_optimized_1,11,0,86,5,86
7,P02_R2_optimized_1,10,3,99,5,99
7,P03_R2_optimized_1,7,0,53,0,53
7,P03_R2_optimized_1,11,0,86,3,86
7,P03_R2_optimized_1,10,3,99,5,99
7,P01_R2_optimized_1,1,2,53,0,53
7,P01_R2_optimized_1,11,0,86,5,86
7,P01_R2_optimized_1,10,3,99,5,99
7,P05,11,0,86,5,86
7,P05,10,3,99,5,99
7,P05,7,0,53,5,53
8,P04_R2_optimized_1,7,0,53,0,53
8,P04_R2_optimized_1,11,0,86,4,86
8,P04_R2_optimized_1,10,3,99,5,99
8,P02_R2_optimized_1,7,0,53,0,53
8,P02_R2_optimized_1,11,0,86,2,86
8,P02_R2_optimized_1,10,3,99,5,99
8,P03_R2_optimized_1,7,0,53,0,53
8,P03_R2_optimized_1,11,0,86,5,86
8,P03_R2_optimized_1,10,3,99,4,99
8,P01_R2_optimized_1,1,2,53,0,53
8,P01_R2_optimized_1,11,0,86,2,86
8,P01_R2_optimized_1,10,3,99,5,99
8,P05,11,0,86,5,86
8,P05,10,3,99,5,99
8,P05,7,0,53,5,53
9,P04_R2_optimized_1,7,0,53,0,53
9,P04_R2_optimized_1,11,0,86,3,86
9,P04_R2_optimized_1,10,3,99,5,99
9,P02_R2_optimized_1,7,0,53,0,53
9,P02_R2_optimized_1,11,0,86,5,86
9,P02_R2_optimized_1,10,3,99,5,99
9,P03_R2_optimized_1,7,0,53,0,53
9,P03_R2_optimized_1,11,0,86,3,86
9,P03_R2_optimized_1,10,3,99,5,99
9,P01_R2_optimized_1,1,2,53,5,53
9,P01_R2_optimized_1,11,0,86,5,86
9,P01_R2_optimized_1,10,3,99,5,99
9,P05,11,0,86,5,86
9,P05,10,3,99,5,99
9,P05,7,0,53,4,53
10,P04_R2_optimized_1,7,0,53,0,53
10,P04_R2_optimized_1,11,0,86,0,86
10,P04_R2_optimized_1,10,3,99,3,99
10,P02_R2_optimized_1,7,0,53,0,53
10,P02_R2_optimized_1,11,0,86,5,86
10,P02_R2_optimized_1,10,3,99,5,99
10,P03_R2_optimized_1,7,0,53,0,53
10,P03_R2_optimized_1,11,0,86,4,86
10,P03_R2_optimized_1,10,3,99,5,99
10,P01_R2_optimized_1,1,2,53,0,53
10,P01_R2_optimized_1,11,0,86,3,86
10,P01_R2_optimized_1,10,3,99,5,99
10,P05,11,0,86,4,86
10,P05,10,3,99,5,99
10,P05,7,0,53,3,53
11,P04_R2_optimized_1,1,2,53,0,53
11,P04_R2_optimized_1,11,0,86,5,86
11,P04_R2_optimized_1,10,3,99,3,99
11,P02_R2_optimized_1,7,0,53,0,53
11,P02_R2_optimized_1,11,0,86,0,86
11,P02_R2_optimized_1,10,3,99,5,99
11,P03_R2_optimized_1,1,2,53,0,53
11,P03_R2_optimized_1,11,0,86,5,86
11,P03_R2_optimized_1,10,3,99,1,99
11,P01_R2_optimized_1,1,2,53,0,53
11,P01_R2_optimized_1,11,0,86,2,86
11,P01_R2_optimized_1,10,3,99,5,99
11,P05,1,2,53,3,53
11,P05,11,0,86,5,86
11,P05,10,3,99,5,99
12,P04_R2_optimized_1,1,2,53,0,53
12,P04_R2_optimized_1,11,0,86,0,86
12,P04_R2_optimized_1,10,3,99,5,99
12,P02_R2_optimized_1,1,2,53,0,53
12,P02_R2_optimized_1,11,0,86,5,86
12,P02_R2_optimized_1,10,3,99,5,99
12,P03_R2_optimized_1,1,2,53,0,53
12,P03_R2_optimized_1,11,0,86,5,86
12,P03_R2_optimized_1,10,3,99,3,99
12,P01_R2_optimized_1,1,2,53,0,53
12,P01_R2_optimized_1,11,0,86,4,86
12,P01_R2_optimized_1,10,3,99,5,99
12,P05,7,0,53,3,53
12,P05,10,3,99,5,99
12,P05,11,0,86,5,86
13,P04_R2_optimized_1,1,2,53,0,53
13,P04_R2_optimized_1,11,0,86,5,86
13,P04_R2_optimized_1,10,3,99,5,99
13,P02_R2_optimized_1,7,0,53,0,53
13,P02_R2_optimized_1,11,0,86,5,86
13,P02_R2_optimized_1,10,3,99,5,99
13,P03_R2_optimized_1,1,2,53,0,53
13,P03_R2_optimized_1,11,0,86,5,86
13,P03_R2_optimized_1,10,3,99,5,99
13,P01_R2_optimized_1,1,2,53,0,53
13,P01_R2_optimized_1,11,0,86,5,86
13,P01_R2_optimized_1,10,3,99,5,99
13,P05,10,3,99,5,99
13,P05,11,0,86,5,86
13,P05,7,0,53,3,53
14,P04_R2_optimized_1,1,2,53,0,53
14,P04_R2_optimized_1,11,0,86,5,86
14,P04_R2_optimized_1,10,3,99,5,99
14,P02_R2_optimized_1,7,0,53,0,53
14,P02_R2_optimized_1,11,0,86,5,86
14,P02_R2_optimized_1,10,3,99,5,99
14,P03_R2_optimized_1,7,0,53,0,53
14,P03_R2_optimized_1,11,0,86,0,86
14,P03_R2_optimized_1,10,3,99,5,99
14,P01_R2_optimized_1,1,2,53,0,53
14,P01_R2_optimized_1,11,0,86,5,86
14,P01_R2_optimized_1,10,3,99,5,99
14,P05,10,3,99,5,99
14,P05,11,0,86,5,86
14,P05,7,0,53,3,53
15,P04_R2_optimized_1,1,2,53,0,53
15,P04_R2_optimized_1,11,0,86,2,86
15,P04_R2_optimized_1,10,3,99,5,99
15,P02_R2_optimized_1,7,0,53,0,53
15,P02_R2_optimized_1,11,0,86,4,86
15,P02_R2_optimized_1,10,3,99,5,99
15,P03_R2_optimized_1,7,0,53,0,53
15,P03_R2_optimized_1,11,0,86,3,86
15,P03_R2_optimized_1,10,3,99,5,99
15,P01_R2_optimized_1,7,0,53,0,53
15,P01_R2_optimized_1,11,0,86,5,86
15,P01_R2_optimized_1,10,3,99,5,99
15,P05,10,3,99,5,99
15,P05,11,0,86,5,86
15,P05,7,0,53,3,53
16,P04_R2_optimized_1,1,2,53,0,53
16,P04_R2_optimized_1,11,0,86,5,86
16,P04_R2_optimized_1,10,3,99,5,99
16,P02_R2_optimized_1,7,0,53,0,53
16,P02_R2_optimized_1,11,0,86,1,86
16,P02_R2_optimized_1,10,3,99,5,99
16,P03_R2_optimized_1,1,2,53,0,53
16,P03_R2_optimized_1,11,0,86,5,86
16,P03_R2_optimized_1,10,3,99,5,99
16,P01_R2_optimized_1,7,0,53,0,53
16,P01_R2_optimized_1,11,0,86,0,86
16,P01_R2_optimized_1,10,3,99,5,99
16,P05,10,3,99,5,99
16,P05,11,0,86,5,86
16,P05,7,0,53,3,53
17,P04_R2_optimized_1,1,2,53,0,53
17,P04_R2_optimized_1,11,0,86,4,86
17,P04_R2_optimized_1,10,3,99,5,99
17,P02_R2_optimized_1,1,2,53,0,53
17,P02_R2_optimized_1,11,0,86,0,86
17,P02_R2_optimized_1,10,3,99,5,99
17,P03_R2_optimized_1,1,2,53,0,53
17,P03_R2_optimized_1,11,0,86,5,86
17,P03_R2_optimized_1,10,3,99,5,99
17,P01_R2_optimized_1,7,0,53,0,53
17,P01_R2_optimized_1,11,0,86,5,86
17,P01_R2_optimized_1,10,3,99,2,99
17,P05,10,3,99,5,99
17,P05,11,0,86,5,86
17,P05,7,0,53,3,53
