round,playerId,mapX,mapY,value,numberStars,score
1,P01_R2_collaborator,10,1,2,0,2
1,P01_R2_collaborator,6,1,1,4,1
1,P01_R2_collaborator,12,5,9,0,9
1,P03_R2_collaborator,14,7,0,0,0
1,P03_R2_collaborator,13,13,4,0,4
1,P03_R2_collaborator,4,9,1,2,1
1,P04_R2_collaborator,8,6,24,1,24
1,P04_R2_collaborator,4,2,2,0,2
1,P04_R2_collaborator,12,2,24,1,24
1,P05_R2_collaborator,3,10,1,0,1
1,P05_R2_collaborator,14,7,0,4,0
1,P05_R2_collaborator,8,0,4,2,4
1,P02,8,6,24,5,24
1,P02,3,5,2,3,2
1,P02,6,3,1,4,1
2,P01_R2_collaborator,11,4,2,4,2
2,P01_R2_collaborator,0,0,3,1,3
2,P01_R2_collaborator,9,1,1,2,1
2,P03_R2_collaborator,0,4,85,5,85
2,P03_R2_collaborator,11,5,1,0,1
2,P03_R2_collaborator,10,3,27,5,27
2,P04_R2_collaborator,13,6,3,0,3
2,P04_R2_collaborator,7,13,3,3,3
2,P04_R2_collaborator,0,3,8,0,8
2,P05_R2_collaborator,7,11,3,0,3
2,P05_R2_collaborator,13,8,3,0,3
2,P05_R2_collaborator,0,5,43,2,43
2,P02,8,6,24,2,24
2,P02,6,1,1,2,1
2,P02,14,7,0,0,0
3,P01_R2_collaborator,7,7,1,0,1
3,P01_R2_collaborator,6,7,3,3,3
3,P01_R2_collaborator,6,6,11,0,11
3,P03_R2_collaborator,6,3,1,0,1
3,P03_R2_collaborator,10,2,1,0,1
3,P03_R2_collaborator,0,4,85,5,85
3,P04_R2_collaborator,4,14,1,0,1
3,P04_R2_collaborator,9,14,3,4,3
3,P04_R2_collaborator,13,10,1,0,1
3,P05_R2_collaborator,2,4,1,5,1
3,P05_R2_collaborator,8,0,4,0,4
3,P05_R2_collaborator,4,9,1,0,1
3,P02,8,6,24,5,24
3,P02,0,4,85,5,85
3,P02,0,0,3,4,3
4,P01_R2_collaborator,4,3,2,0,2
4,P01_R2_collaborator,10,0,1,4,1
4,P01_R2_collaborator,13,14,86,5,86
4,P03_R2_collaborator,11,13,72,5,72
4,P03_R2_collaborator,10,4,20,1,20
4,P03_R2_collaborator,0,4,85,1,85
4,P04_R2_collaborator,14,10,1,0,1
4,P04_R2_collaborator,2,8,7,0,7
4,P04_R2_collaborator,9,6,0,0,0
4,P05_R2_collaborator,14,7,0,1,0
4,P05_R2_collaborator,5,12,53,1,53
4,P05_R2_collaborator,0,4,85,5,85
4,P02,0,4,85,5,85
4,P02,8,6,24,5,24
4,P02,9,14,3,0,3
5,P01_R2_collaborator,5,10,20,3,20
5,P01_R2_collaborator,8,6,24,5,24
5,P01_R2_collaborator,13,14,86,5,86
5,P03_R2_collaborator,10,3,27,1,27
5,P03_R2_collaborator,11,13,72,5,72
5,P03_R2_collaborator,0,4,85,2,85
5,P04_R2_collaborator,0,4,85,5,85
5,P04_R2_collaborator,11,13,72,5,72
5,P04_R2_collaborator,14,8,12,5,12
5,P05_R2_collaborator,2,4,1,0,1
5,P05_R2_collaborator,5,12,53,1,53
5,P05_R2_collaborator,7,8,2,0,2
5,P02,0,4,85,5,85
5,P02,6,1,1,0,1
5,P02,8,6,24,5,24
6,P01_R2_collaborator,5,10,20,2,20
6,P01_R2_collaborator,4,9,1,0,1
6,P01_R2_collaborator,13,14,86,5,86
6,P03_R2_collaborator,10,3,27,2,27
6,P03_R2_collaborator,11,13,72,5,72
6,P03_R2_collaborator,0,4,85,5,85
6,P04_R2_collaborator,10,6,13,5,13
6,P04_R2_collaborator,11,13,72,5,72
6,P04_R2_collaborator,0,4,85,1,85
6,P05_R2_collaborator,13,1,1,0,1
6,P05_R2_collaborator,8,6,24,3,24
6,P05_R2_collaborator,5,12,53,2,53
6,P02,0,4,85,5,85
6,P02,0,0,3,2,3
6,P02,8,6,24,5,24
7,P01_R2_collaborator,12,1,3,0,3
7,P01_R2_collaborator,5,10,20,1,20
7,P01_R2_collaborator,13,14,86,5,86
7,P03_R2_collaborator,10,3,27,1,27
7,P03_R2_collaborator,11,13,72,5,72
7,P03_R2_collaborator,0,4,85,5,85
7,P04_R2_collaborator,10,6,13,4,13
7,P04_R2_collaborator,11,13,72,5,72
7,P04_R2_collaborator,0,4,85,5,85
7,P05_R2_collaborator,13,8,3,0,3
7,P05_R2_collaborator,8,6,24,1,24
7,P05_R2_collaborator,10,3,27,1,27
7,P02,8,6,24,5,24
7,P02,0,4,85,5,85
7,P02,11,13,72,5,72
8,P01_R2_collaborator,7,6,53,5,53
8,P01_R2_collaborator,5,10,20,0,20
8,P01_R2_collaborator,13,14,86,5,86
8,P03_R2_collaborator,10,3,27,5,27
8,P03_R2_collaborator,11,13,72,5,72
8,P03_R2_collaborator,0,4,85,5,85
8,P04_R2_collaborator,10,6,13,5,13
8,P04_R2_collaborator,11,13,72,5,72
8,P04_R2_collaborator,0,4,85,5,85
8,P05_R2_collaborator,1,1,2,0,2
8,P05_R2_collaborator,1,13,0,2,0
8,P05_R2_collaborator,10,5,3,0,3
8,P02,0,4,85,5,85
8,P02,11,13,72,5,72
8,P02,10,6,13,4,13
9,P01_R2_collaborator,5,10,20,4,20
9,P01_R2_collaborator,7,6,53,4,53
9,P01_R2_collaborator,13,14,86,5,86
9,P03_R2_collaborator,10,3,27,1,27
9,P03_R2_collaborator,11,13,72,5,72
9,P03_R2_collaborator,0,4,85,5,85
9,P04_R2_collaborator,10,13,3,5,3
9,P04_R2_collaborator,11,13,72,5,72
9,P04_R2_collaborator,0,4,85,5,85
9,P05_R2_collaborator,4,3,2,0,2
9,P05_R2_collaborator,2,1,2,5,2
9,P05_R2_collaborator,11,12,86,5,86
9,P02,0,4,85,5,85
9,P02,11,13,72,3,72
9,P02,13,14,86,5,86
10,P01_R2_collaborator,5,3,2,0,2
10,P01_R2_collaborator,7,6,53,1,53
10,P01_R2_collaborator,14,9,14,4,14
10,P03_R2_collaborator,6,0,13,5,13
10,P03_R2_collaborator,11,13,72,5,72
10,P03_R2_collaborator,0,4,85,5,85
10,P04_R2_collaborator,0,14,3,0,3
10,P04_R2_collaborator,11,13,72,5,72
10,P04_R2_collaborator,0,4,85,5,85
10,P05_R2_collaborator,0,0,3,0,3
10,P05_R2_collaborator,14,6,2,2,2
10,P05_R2_collaborator,11,12,86,5,86
10,P02,0,4,85,4,85
10,P02,11,13,72,5,72
10,P02,13,14,86,5,86
11,P01_R2_collaborator,0,5,43,5,43
11,P01_R2_collaborator,6,3,1,0,1
11,P01_R2_collaborator,7,6,53,1,53
11,P03_R2_collaborator,8,5,3,0,3
11,P03_R2_collaborator,11,13,72,5,72
11,P03_R2_collaborator,0,4,85,5,85
11,P04_R2_collaborator,0,9,2,3,2
11,P04_R2_collaborator,11,13,72,2,72
11,P04_R2_collaborator,0,4,85,5,85
11,P05_R2_collaborator,8,8,3,3,3
11,P05_R2_collaborator,6,13,2,0,2
11,P05_R2_collaborator,11,12,86,5,86
11,P02,0,4,85,4,85
11,P02,11,13,72,4,72
11,P02,13,14,86,5,86
12,P01_R2_collaborator,8,6,24,3,24
12,P01_R2_collaborator,0,5,43,5,43
12,P01_R2_collaborator,5,2,2,0,2
12,P03_R2_collaborator,7,6,53,4,53
12,P03_R2_collaborator,11,13,72,5,72
12,P03_R2_collaborator,0,4,85,5,85
12,P04_R2_collaborator,7,8,2,3,2
12,P04_R2_collaborator,11,13,72,4,72
12,P04_R2_collaborator,0,4,85,1,85
12,P05_R2_collaborator,5,7,2,0,2
12,P05_R2_collaborator,4,0,44,5,44
12,P05_R2_collaborator,11,12,86,5,86
12,P02,0,4,85,5,85
12,P02,11,13,72,5,72
12,P02,13,14,86,5,86
13,P01_R2_collaborator,13,14,86,5,86
13,P01_R2_collaborator,7,1,53,5,53
13,P01_R2_collaborator,13,1,1,5,1
13,P03_R2_collaborator,7,6,53,5,53
13,P03_R2_collaborator,11,13,72,5,72
13,P03_R2_collaborator,0,4,85,5,85
13,P04_R2_collaborator,4,9,1,0,1
13,P04_R2_collaborator,11,13,72,5,72
13,P04_R2_collaborator,0,4,85,5,85
13,P05_R2_collaborator,10,10,2,0,2
13,P05_R2_collaborator,4,0,44,5,44
13,P05_R2_collaborator,11,12,86,5,86
13,P02,0,4,85,5,85
13,P02,11,13,72,5,72
13,P02,13,14,86,5,86
14,P01_R2_collaborator,13,5,1,0,1
14,P01_R2_collaborator,6,4,3,5,3
14,P01_R2_collaborator,13,14,86,5,86
14,P03_R2_collaborator,7,6,53,5,53
14,P03_R2_collaborator,11,13,72,5,72
14,P03_R2_collaborator,14,8,12,2,12
14,P04_R2_collaborator,12,11,0,0,0
14,P04_R2_collaborator,11,13,72,5,72
14,P04_R2_collaborator,0,4,85,5,85
14,P05_R2_collaborator,4,9,1,0,1
14,P05_R2_collaborator,4,0,44,5,44
14,P05_R2_collaborator,11,12,86,5,86
14,P02,0,4,85,5,85
14,P02,11,13,72,5,72
14,P02,13,14,86,5,86
15,P01_R2_collaborator,10,3,27,5,27
15,P01_R2_collaborator,0,4,85,1,85
15,P01_R2_collaborator,13,14,86,5,86
15,P03_R2_collaborator,8,7,0,0,0
15,P03_R2_collaborator,7,6,53,5,53
15,P03_R2_collaborator,4,3,2,0,2
15,P04_R2_collaborator,10,6,13,2,13
15,P04_R2_collaborator,11,13,72,5,72
15,P04_R2_collaborator,0,4,85,5,85
15,P05_R2_collaborator,1,9,3,0,3
15,P05_R2_collaborator,12,3,1,0,1
15,P05_R2_collaborator,11,12,86,5,86
15,P02,13,14,86,5,86
15,P02,0,4,85,5,85
15,P02,10,3,27,1,27
16,P01_R2_collaborator,10,3,27,3,27
16,P01_R2_collaborator,0,4,85,5,85
16,P01_R2_collaborator,13,14,86,5,86
16,P03_R2_collaborator,3,14,2,5,2
16,P03_R2_collaborator,6,3,1,0,1
16,P03_R2_collaborator,7,6,53,5,53
16,P04_R2_collaborator,1,5,20,4,20
16,P04_R2_collaborator,11,13,72,5,72
16,P04_R2_collaborator,0,4,85,5,85
16,P05_R2_collaborator,10,8,20,4,20
16,P05_R2_collaborator,0,4,85,1,85
16,P05_R2_collaborator,11,12,86,5,86
16,P02,0,4,85,5,85
16,P02,11,13,72,5,72
16,P02,13,14,86,5,86
17,P01_R2_collaborator,6,12,7,0,7
17,P01_R2_collaborator,0,4,85,5,85
17,P01_R2_collaborator,13,14,86,5,86
17,P03_R2_collaborator,0,4,85,5,85
17,P03_R2_collaborator,1,9,3,0,3
17,P03_R2_collaborator,8,6,24,0,24
17,P04_R2_collaborator,1,5,20,5,20
17,P04_R2_collaborator,11,13,72,5,72
17,P04_R2_collaborator,14,3,2,2,2
17,P05_R2_collaborator,5,7,2,0,2
17,P05_R2_collaborator,0,4,85,3,85
17,P05_R2_collaborator,11,12,86,5,86
17,P02,0,4,85,5,85
17,P02,11,13,72,5,72
17,P02,13,14,86,5,86
18,P01_R2_collaborator,6,12,7,4,7
18,P01_R2_collaborator,0,4,85,5,85
18,P01_R2_collaborator,13,14,86,5,86
18,P03_R2_collaborator,9,0,27,1,27
18,P03_R2_collaborator,11,13,72,5,72
18,P03_R2_collaborator,11,9,21,0,21
18,P04_R2_collaborator,14,3,2,2,2
18,P04_R2_collaborator,3,2,22,2,22
18,P04_R2_collaborator,11,13,72,5,72
18,P05_R2_collaborator,8,3,19,2,19
18,P05_R2_collaborator,0,4,85,5,85
18,P05_R2_collaborator,11,12,86,5,86
18,P02,0,4,85,5,85
18,P02,13,14,86,5,86
18,P02,3,14,2,0,2
19,P01_R2_collaborator,8,8,3,0,3
19,P01_R2_collaborator,0,4,85,3,85
19,P01_R2_collaborator,2,10,4,3,4
19,P03_R2_collaborator,12,11,0,0,0
19,P03_R2_collaborator,9,0,27,5,27
19,P03_R2_collaborator,11,13,72,5,72
19,P04_R2_collaborator,6,0,13,3,13
19,P04_R2_collaborator,3,2,22,3,22
19,P04_R2_collaborator,11,13,72,5,72
19,P05_R2_collaborator,1,3,44,5,44
19,P05_R2_collaborator,0,4,85,5,85
19,P05_R2_collaborator,11,12,86,5,86
19,P02,0,4,85,5,85
19,P02,11,13,72,5,72
19,P02,13,14,86,5,86
20,P01_R2_collaborator,12,11,0,0,0
20,P01_R2_collaborator,10,1,2,0,2
20,P01_R2_collaborator,0,4,85,5,85
20,P03_R2_collaborator,3,11,0,2,0
20,P03_R2_collaborator,9,0,27,3,27
20,P03_R2_collaborator,11,13,72,5,72
20,P04_R2_collaborator,6,0,13,0,13
20,P04_R2_collaborator,3,2,22,0,22
20,P04_R2_collaborator,0,4,85,5,85
20,P05_R2_collaborator,1,3,44,2,44
20,P05_R2_collaborator,0,4,85,5,85
20,P05_R2_collaborator,11,12,86,5,86
20,P02,0,4,85,5,85
20,P02,11,13,72,5,72
20,P02,13,14,86,5,86
