round,playerId,mapX,mapY,value,numberStars,score
1,P05_R2_defector,2,9,20,2,20
1,P05_R2_defector,0,3,2,5,2
1,P05_R2_defector,14,3,1,5,1
1,P03_R2_defector,4,0,0,0,0
1,P03_R2_defector,8,9,2,5,2
1,P03_R2_defector,12,10,3,1,3
1,P01_R2_defector,0,7,1,0,1
1,P01_R2_defector,0,1,27,0,27
1,P01_R2_defector,5,9,1,5,1
1,P04_R2_defector,11,5,19,1,19
1,P04_R2_defector,5,13,6,5,6
1,P04_R2_defector,2,3,2,1,2
1,P02,12,2,0,0,0
1,P02,4,10,2,0,2
1,P02,1,1,1,0,1
2,P05_R2_defector,5,13,6,3,6
2,P05_R2_defector,14,13,3,0,3
2,P05_R2_defector,11,7,2,5,2
2,P03_R2_defector,10,0,3,5,3
2,P03_R2_defector,3,14,19,2,19
2,P03_R2_defector,1,3,53,0,53
2,P01_R2_defector,14,14,1,0,1
2,P01_R2_defector,6,13,0,5,0
2,P01_R2_defector,0,3,2,5,2
2,P04_R2_defector,5,7,1,5,1
2,P04_R2_defector,14,14,1,3,1
2,P04_R2_defector,12,1,2,5,2
2,P02,6,5,2,1,2
2,P02,11,11,3,2,3
2,P02,13,14,1,0,1
3,P05_R2_defector,14,14,1,1,1
3,P05_R2_defector,12,1,2,0,2
3,P05_R2_defector,7,6,0,0,0
3,P03_R2_defector,10,10,3,5,3
3,P03_R2_defector,3,13,2,0,2
3,P03_R2_defector,1,3,53,3,53
3,P01_R2_defector,0,6,44,0,44
3,P01_R2_defector,14,13,3,5,3
3,P01_R2_defector,9,4,0,5,0
3,P04_R2_defector,11,13,72,0,72
3,P04_R2_defector,2,7,1,0,1
3,P04_R2_defector,4,12,0,5,0
3,P02,2,0,6,5,6
3,P02,0,4,6,5,6
3,P02,14,7,3,1,3
4,P05_R2_defector,8,10,1,5,1
4,P05_R2_defector,2,14,2,0,2
4,P05_R2_defector,6,4,0,0,0
4,P03_R2_defector,0,1,27,0,27
4,P03_R2_defector,0,4,6,2,6
4,P03_R2_defector,8,11,2,5,2
4,P01_R2_defector,11,3,3,0,3
4,P01_R2_defector,12,13,1,0,1
4,P01_R2_defector,11,8,0,5,0
4,P04_R2_defector,13,5,2,0,2
4,P04_R2_defector,1,13,1,3,1
4,P04_R2_defector,11,13,72,4,72
4,P02,7,7,2,0,2
4,P02,8,10,1,0,1
4,P02,0,7,1,0,1
5,P05_R2_defector,2,5,3,5,3
5,P05_R2_defector,4,12,0,0,0
5,P05_R2_defector,14,8,24,0,24
5,P03_R2_defector,5,11,2,5,2
5,P03_R2_defector,11,11,3,0,3
5,P03_R2_defector,5,13,6,5,6
5,P01_R2_defector,9,12,99,3,99
5,P01_R2_defector,3,8,4,5,4
5,P01_R2_defector,2,2,2,5,2
5,P04_R2_defector,2,3,2,0,2
5,P04_R2_defector,11,3,3,0,3
5,P04_R2_defector,11,13,72,0,72
5,P02,0,3,2,1,2
5,P02,13,0,71,5,71
5,P02,8,14,1,1,1
6,P05_R2_defector,2,13,6,0,6
6,P05_R2_defector,8,9,2,5,2
6,P05_R2_defector,6,10,1,0,1
6,P03_R2_defector,8,11,2,0,2
6,P03_R2_defector,4,8,3,0,3
6,P03_R2_defector,4,11,53,0,53
6,P01_R2_defector,4,11,53,2,53
6,P01_R2_defector,2,5,3,0,3
6,P01_R2_defector,9,12,99,0,99
6,P04_R2_defector,0,2,0,5,0
6,P04_R2_defector,5,10,3,3,3
6,P04_R2_defector,10,13,3,5,3
6,P02,14,8,24,5,24
6,P02,0,7,1,0,1
6,P02,0,11,6,2,6
7,P05_R2_defector,4,2,20,5,20
7,P05_R2_defector,13,0,71,0,71
7,P05_R2_defector,0,3,2,0,2
7,P03_R2_defector,9,7,2,4,2
7,P03_R2_defector,1,7,3,5,3
7,P03_R2_defector,5,13,6,5,6
7,P01_R2_defector,4,12,0,0,0
7,P01_R2_defector,4,11,53,2,53
