round,playerId,mapX,mapY,value,numberStars,score
1,P04_R2_collaborator,10,0,3,0,3
1,P04_R2_collaborator,7,4,2,0,2
1,P04_R2_collaborator,8,8,6,4,6
1,P01_R2_collaborator,3,12,2,4,2
1,P01_R2_collaborator,4,4,2,0,2
1,P01_R2_collaborator,8,8,6,0,6
1,P03_R2_collaborator,1,10,3,0,3
1,P03_R2_collaborator,10,5,2,4,2
1,P03_R2_collaborator,7,2,20,5,20
1,P05_R2_collaborator,2,5,3,0,3
1,P05_R2_collaborator,8,6,1,5,1
1,P05_R2_collaborator,13,4,0,4,0
1,P02,11,8,2,2,2
1,P02,3,3,2,0,2
1,P02,5,10,0,0,0
2,P04_R2_collaborator,8,6,1,2,1
2,P04_R2_collaborator,5,14,2,0,2
2,P04_R2_collaborator,6,0,27,2,27
2,P01_R2_collaborator,10,1,0,0,0
2,P01_R2_collaborator,2,13,1,0,1
2,P01_R2_collaborator,0,2,1,0,1
2,P03_R2_collaborator,12,1,6,0,6
2,P03_R2_collaborator,6,3,0,0,0
2,P03_R2_collaborator,4,0,2,0,2
2,P05_R2_collaborator,4,2,71,5,71
2,P05_R2_collaborator,3,12,2,0,2
2,P05_R2_collaborator,7,2,20,4,20
2,P02,7,2,20,5,20
2,P02,8,6,1,1,1
2,P02,8,14,2,0,2
3,P04_R2_collaborator,3,12,2,0,2
3,P04_R2_collaborator,13,8,21,4,21
3,P04_R2_collaborator,6,0,27,5,27
3,P01_R2_collaborator,7,3,2,0,2
3,P01_R2_collaborator,7,2,20,3,20
3,P01_R2_collaborator,12,14,2,0,2
3,P03_R2_collaborator,10,5,2,0,2
3,P03_R2_collaborator,10,14,3,0,3
3,P03_R2_collaborator,14,6,3,0,3
3,P05_R2_collaborator,7,6,0,0,0
3,P05_R2_collaborator,13,0,0,0,0
3,P05_R2_collaborator,4,2,71,5,71
3,P02,7,2,20,3,20
3,P02,6,0,27,4,27
3,P02,4,2,71,4,71
4,P04_R2_collaborator,10,5,2,0,2
4,P04_R2_collaborator,13,8,21,2,21
4,P04_R2_collaborator,5,7,2,0,2
4,P01_R2_collaborator,5,2,3,5,3
4,P01_R2_collaborator,10,11,20,3,20
4,P01_R2_collaborator,14,5,4,0,4
4,P03_R2_collaborator,8,8,6,5,6
4,P03_R2_collaborator,4,14,14,4,14
4,P03_R2_collaborator,7,2,20,2,20
4,P05_R2_collaborator,14,5,4,0,4
4,P05_R2_collaborator,2,14,2,2,2
4,P05_R2_collaborator,6,0,27,4,27
4,P02,4,2,71,5,71
4,P02,3,12,2,1,2
4,P02,7,2,20,5,20
5,P04_R2_collaborator,9,7,2,0,2
5,P04_R2_collaborator,14,1,7,0,7
5,P04_R2_collaborator,5,2,3,0,3
5,P01_R2_collaborator,7,6,0,0,0
5,P01_R2_collaborator,4,2,71,5,71
5,P01_R2_collaborator,13,3,0,4,0
5,P03_R2_collaborator,7,14,43,2,43
5,P03_R2_collaborator,6,0,27,1,27
5,P03_R2_collaborator,12,8,3,0,3
5,P05_R2_collaborator,0,4,1,0,1
5,P05_R2_collaborator,7,1,46,5,46
5,P05_R2_collaborator,4,11,6,0,6
5,P02,4,2,71,5,71
5,P02,7,2,20,5,20
5,P02,8,8,6,0,6
6,P04_R2_collaborator,2,11,1,0,1
6,P04_R2_collaborator,4,2,71,5,71
6,P04_R2_collaborator,7,2,20,5,20
6,P01_R2_collaborator,8,2,4,4,4
6,P01_R2_collaborator,13,12,2,0,2
6,P01_R2_collaborator,7,1,46,4,46
6,P03_R2_collaborator,14,12,2,0,2
6,P03_R2_collaborator,12,12,27,1,27
6,P03_R2_collaborator,3,12,2,5,2
6,P05_R2_collaborator,3,11,3,0,3
6,P05_R2_collaborator,11,6,3,0,3
6,P05_R2_collaborator,7,1,46,2,46
6,P02,4,2,71,5,71
6,P02,6,0,27,5,27
6,P02,7,1,46,5,46
7,P04_R2_collaborator,7,4,2,3,2
7,P04_R2_collaborator,7,2,20,3,20
7,P04_R2_collaborator,4,2,71,5,71
7,P01_R2_collaborator,3,8,1,0,1
7,P01_R2_collaborator,5,1,1,0,1
7,P01_R2_collaborator,6,11,2,0,2
7,P03_R2_collaborator,1,0,8,1,8
7,P03_R2_collaborator,13,10,1,0,1
7,P03_R2_collaborator,12,12,27,3,27
7,P05_R2_collaborator,6,10,2,5,2
7,P05_R2_collaborator,8,1,2,1,2
7,P05_R2_collaborator,7,1,46,5,46
7,P02,7,1,46,5,46
7,P02,4,2,71,5,71
7,P02,8,2,4,0,4
8,P04_R2_collaborator,10,13,1,0,1
8,P04_R2_collaborator,14,7,1,0,1
8,P04_R2_collaborator,4,2,71,5,71
8,P01_R2_collaborator,4,2,71,5,71
8,P01_R2_collaborator,13,8,21,3,21
8,P01_R2_collaborator,10,3,0,0,0
8,P03_R2_collaborator,3,0,1,0,1
8,P03_R2_collaborator,3,9,11,2,11
8,P03_R2_collaborator,7,2,20,1,20
8,P05_R2_collaborator,14,0,53,5,53
8,P05_R2_collaborator,8,6,1,2,1
8,P05_R2_collaborator,7,1,46,5,46
8,P02,4,2,71,5,71
8,P02,6,0,27,5,27
8,P02,7,1,46,5,46
9,P04_R2_collaborator,7,2,20,4,20
9,P04_R2_collaborator,13,2,44,5,44
9,P04_R2_collaborator,4,2,71,3,71
9,P01_R2_collaborator,6,10,2,0,2
9,P01_R2_collaborator,4,5,1,5,1
9,P01_R2_collaborator,4,2,71,5,71
9,P03_R2_collaborator,9,14,3,2,3
9,P03_R2_collaborator,1,14,3,0,3
9,P03_R2_collaborator,13,9,4,0,4
9,P05_R2_collaborator,7,2,20,4,20
9,P05_R2_collaborator,7,1,46,3,46
9,P05_R2_collaborator,14,0,53,5,53
9,P02,14,0,53,5,53
9,P02,4,2,71,5,71
9,P02,7,1,46,5,46
10,P04_R2_collaborator,7,2,20,2,20
10,P04_R2_collaborator,6,0,27,1,27
10,P04_R2_collaborator,4,2,71,5,71
10,P01_R2_collaborator,2,8,1,0,1
10,P01_R2_collaborator,3,3,2,0,2
10,P01_R2_collaborator,4,2,71,5,71
10,P03_R2_collaborator,5,8,2,0,2
10,P03_R2_collaborator,7,2,20,1,20
10,P03_R2_collaborator,5,10,0,5,0
10,P05_R2_collaborator,7,2,20,4,20
10,P05_R2_collaborator,7,1,46,5,46
10,P05_R2_collaborator,5,8,2,0,2
10,P02,4,2,71,5,71
10,P02,14,0,53,5,53
10,P02,7,1,46,5,46
11,P04_R2_collaborator,0,9,2,1,2
11,P04_R2_collaborator,6,0,27,5,27
11,P04_R2_collaborator,12,11,3,0,3
11,P01_R2_collaborator,14,14,1,3,1
11,P01_R2_collaborator,3,3,2,0,2
11,P01_R2_collaborator,4,2,71,5,71
11,P03_R2_collaborator,6,0,27,1,27
11,P03_R2_collaborator,2,6,0,1,0
11,P03_R2_collaborator,4,5,1,0,1
11,P05_R2_collaborator,13,4,0,0,0
11,P05_R2_collaborator,14,1,7,0,7
11,P05_R2_collaborator,5,5,2,4,2
11,P02,4,2,71,5,71
11,P02,14,0,53,5,53
11,P02,7,1,46,5,46
12,P04_R2_collaborator,7,2,20,4,20
12,P04_R2_collaborator,4,2,71,5,71
12,P04_R2_collaborator,10,8,2,0,2
12,P01_R2_collaborator,8,9,13,2,13
12,P01_R2_collaborator,0,5,1,0,1
12,P01_R2_collaborator,1,2,1,0,1
12,P03_R2_collaborator,12,12,27,2,27
12,P03_R2_collaborator,12,6,45,1,45
12,P03_R2_collaborator,4,14,14,1,14
12,P05_R2_collaborator,11,3,20,5,20
12,P05_R2_collaborator,0,0,3,4,3
12,P05_R2_collaborator,6,0,27,3,27
12,P02,4,2,71,5,71
12,P02,14,0,53,5,53
12,P02,7,1,46,5,46
13,P04_R2_collaborator,8,5,99,5,99
13,P04_R2_collaborator,12,12,27,4,27
13,P04_R2_collaborator,4,2,71,5,71
13,P01_R2_collaborator,2,9,2,3,2
13,P01_R2_collaborator,11,2,3,0,3
13,P01_R2_collaborator,3,13,4,0,4
13,P03_R2_collaborator,4,1,86,5,86
13,P03_R2_collaborator,3,9,11,0,11
13,P03_R2_collaborator,12,6,45,1,45
13,P05_R2_collaborator,7,8,2,0,2
13,P05_R2_collaborator,11,13,20,5,20
13,P05_R2_collaborator,3,10,0,0,0
13,P02,4,2,71,5,71
13,P02,14,0,53,5,53
13,P02,7,1,46,5,46
14,P04_R2_collaborator,4,14,14,0,14
14,P04_R2_collaborator,4,2,71,5,71
14,P04_R2_collaborator,8,5,99,5,99
14,P01_R2_collaborator,7,2,20,5,20
14,P01_R2_collaborator,13,2,44,3,44
14,P01_R2_collaborator,5,11,3,0,3
14,P03_R2_collaborator,3,13,4,0,4
14,P03_R2_collaborator,12,6,45,5,45
14,P03_R2_collaborator,4,1,86,5,86
14,P05_R2_collaborator,1,13,2,5,2
14,P05_R2_collaborator,6,9,0,0,0
14,P05_R2_collaborator,7,0,0,0,0
14,P02,4,2,71,5,71
14,P02,14,0,53,5,53
14,P02,7,1,46,5,46
15,P04_R2_collaborator,6,0,27,1,27
15,P04_R2_collaborator,4,2,71,5,71
15,P04_R2_collaborator,8,5,99,5,99
15,P01_R2_collaborator,7,1,46,2,46
15,P01_R2_collaborator,2,8,1,0,1
15,P01_R2_collaborator,13,5,3,3,3
15,P03_R2_collaborator,10,7,1,0,1
15,P03_R2_collaborator,9,7,2,5,2
15,P03_R2_collaborator,4,1,86,5,86
15,P05_R2_collaborator,9,13,1,0,1
15,P05_R2_collaborator,8,2,4,0,4
15,P05_R2_collaborator,7,2,20,0,20
15,P02,4,2,71,5,71
15,P02,7,1,46,5,46
15,P02,14,0,53,5,53
16,P04_R2_collaborator,7,1,46,4,46
16,P04_R2_collaborator,4,2,71,5,71
16,P04_R2_collaborator,8,5,99,5,99
16,P01_R2_collaborator,1,11,2,0,2
16,P01_R2_collaborator,7,0,0,0,0
16,P01_R2_collaborator,13,6,1,4,1
16,P03_R2_collaborator,8,11,8,0,8
16,P03_R2_collaborator,14,0,53,5,53
16,P03_R2_collaborator,4,1,86,5,86
16,P05_R2_collaborator,1,0,8,0,8
