round,playerId,mapX,mapY,value,numberStars,score
1,P04_R2_collaborator,11,0,44,3,44
1,P04_R2_collaborator,9,13,0,0,0
1,P04_R2_collaborator,1,1,21,5,21
1,P01_R2_collaborator,7,11,3,4,3
1,P01_R2_collaborator,10,8,2,0,2
1,P01_R2_collaborator,6,5,1,0,1
1,P05_R2_collaborator,10,13,1,0,1
1,P05_R2_collaborator,11,11,0,0,0
1,P05_R2_collaborator,7,4,2,1,2
1,P03_R2_collaborator,10,3,12,0,12
1,P03_R2_collaborator,3,9,2,0,2
1,P03_R2_collaborator,7,9,1,0,1
1,P02,7,5,71,5,71
1,P02,13,5,7,1,7
1,P02,2,5,11,4,11
2,P04_R2_collaborator,4,4,3,0,3
2,P04_R2_collaborator,7,4,2,0,2
2,P04_R2_collaborator,7,5,71,5,71
2,P01_R2_collaborator,6,9,0,1,0
2,P01_R2_collaborator,1,2,84,5,84
2,P01_R2_collaborator,1,1,21,1,21
2,P05_R2_collaborator,13,2,3,5,3
2,P05_R2_collaborator,8,4,1,0,1
2,P05_R2_collaborator,13,14,2,5,2
2,P03_R2_collaborator,10,13,1,0,1
2,P03_R2_collaborator,1,1,21,4,21
2,P03_R2_collaborator,2,9,4,5,4
2,P02,7,5,71,5,71
2,P02,7,11,3,0,3
2,P02,2,5,11,5,11
3,P04_R2_collaborator,1,14,7,4,7
3,P04_R2_collaborator,7,11,3,3,3
3,P04_R2_collaborator,7,5,71,4,71
3,P01_R2_collaborator,5,0,44,4,44
3,P01_R2_collaborator,1,1,21,5,21
3,P01_R2_collaborator,1,2,84,5,84
3,P05_R2_collaborator,6,3,6,1,6
3,P05_R2_collaborator,12,12,1,1,1
3,P05_R2_collaborator,5,13,0,2,0
3,P03_R2_collaborator,7,5,71,5,71
3,P03_R2_collaborator,1,14,7,0,7
3,P03_R2_collaborator,14,10,2,0,2
3,P02,7,5,71,5,71
3,P02,13,2,3,1,3
3,P02,1,1,21,5,21
4,P04_R2_collaborator,9,1,4,0,4
4,P04_R2_collaborator,5,13,0,0,0
4,P04_R2_collaborator,4,9,3,0,3
4,P01_R2_collaborator,1,1,21,4,21
4,P01_R2_collaborator,5,0,44,2,44
4,P01_R2_collaborator,9,7,86,5,86
4,P05_R2_collaborator,7,13,86,5,86
4,P05_R2_collaborator,3,12,2,0,2
4,P05_R2_collaborator,1,2,84,5,84
4,P03_R2_collaborator,11,11,0,0,0
4,P03_R2_collaborator,5,8,1,0,1
4,P03_R2_collaborator,7,5,71,5,71
4,P02,2,9,4,5,4
4,P02,7,5,71,5,71
4,P02,1,1,21,5,21
5,P04_R2_collaborator,5,2,2,0,2
5,P04_R2_collaborator,14,3,1,0,1
5,P04_R2_collaborator,13,2,3,0,3
5,P01_R2_collaborator,1,1,21,3,21
5,P01_R2_collaborator,5,0,44,1,44
5,P01_R2_collaborator,9,7,86,5,86
5,P05_R2_collaborator,3,7,20,3,20
5,P05_R2_collaborator,1,2,84,5,84
5,P05_R2_collaborator,7,13,86,5,86
5,P03_R2_collaborator,4,9,3,0,3
5,P03_R2_collaborator,9,7,86,5,86
5,P03_R2_collaborator,7,5,71,5,71
5,P02,7,5,71,5,71
5,P02,9,7,86,5,86
5,P02,1,1,21,5,21
6,P04_R2_collaborator,1,14,7,5,7
6,P04_R2_collaborator,8,1,2,0,2
6,P04_R2_collaborator,2,4,1,0,1
6,P01_R2_collaborator,9,5,1,0,1
6,P01_R2_collaborator,5,0,44,5,44
6,P01_R2_collaborator,9,7,86,5,86
6,P05_R2_collaborator,3,7,20,4,20
6,P05_R2_collaborator,1,2,84,1,84
6,P05_R2_collaborator,5,7,3,0,3
6,P03_R2_collaborator,4,14,1,1,1
6,P03_R2_collaborator,7,5,71,5,71
6,P03_R2_collaborator,9,7,86,5,86
6,P02,1,14,7,4,7
6,P02,9,7,86,5,86
6,P02,7,5,71,5,71
7,P04_R2_collaborator,1,1,21,4,21
7,P04_R2_collaborator,3,7,20,1,20
7,P04_R2_collaborator,9,7,86,5,86
7,P01_R2_collaborator,7,5,71,5,71
7,P01_R2_collaborator,5,0,44,3,44
7,P01_R2_collaborator,9,7,86,5,86
7,P05_R2_collaborator,4,12,0,0,0
7,P05_R2_collaborator,9,7,86,3,86
7,P05_R2_collaborator,1,2,84,5,84
7,P03_R2_collaborator,1,1,21,4,21
7,P03_R2_collaborator,7,5,71,5,71
7,P03_R2_collaborator,9,7,86,5,86
7,P02,7,5,71,5,71
7,P02,9,7,86,5,86
7,P02,11,0,44,5,44
8,P04_R2_collaborator,3,7,20,1,20
8,P04_R2_collaborator,5,11,2,0,2
8,P04_R2_collaborator,9,7,86,5,86
8,P01_R2_collaborator,5,0,44,2,44
8,P01_R2_collaborator,7,5,71,4,71
8,P01_R2_collaborator,9,6,2,0,2
8,P05_R2_collaborator,9,12,2,4,2
8,P05_R2_collaborator,1,2,84,5,84
8,P05_R2_collaborator,11,6,7,1,7
8,P03_R2_collaborator,2,5,11,0,11
8,P03_R2_collaborator,7,5,71,3,71
8,P03_R2_collaborator,6,9,0,0,0
8,P02,9,7,86,5,86
8,P02,1,14,7,0,7
8,P02,7,5,71,5,71
9,P04_R2_collaborator,10,9,19,3,19
9,P04_R2_collaborator,3,7,20,1,20
9,P04_R2_collaborator,9,7,86,5,86
9,P01_R2_collaborator,9,6,2,0,2
9,P01_R2_collaborator,5,0,44,3,44
9,P01_R2_collaborator,2,8,2,0,2
9,P05_R2_collaborator,5,3,0,0,0
9,P05_R2_collaborator,8,11,2,0,2
9,P05_R2_collaborator,1,2,84,5,84
9,P03_R2_collaborator,5,0,44,3,44
9,P03_R2_collaborator,9,12,2,5,2
9,P03_R2_collaborator,7,5,71,3,71
9,P02,9,7,86,5,86
9,P02,7,5,71,5,71
9,P02,1,1,21,2,21
10,P04_R2_collaborator,10,9,19,0,19
10,P04_R2_collaborator,12,4,3,0,3
10,P04_R2_collaborator,9,7,86,5,86
10,P01_R2_collaborator,14,6,20,5,20
10,P01_R2_collaborator,9,12,2,2,2
10,P01_R2_collaborator,5,0,44,3,44
10,P05_R2_collaborator,10,3,12,0,12
10,P05_R2_collaborator,12,10,1,0,1
10,P05_R2_collaborator,1,2,84,5,84
10,P03_R2_collaborator,7,11,3,0,3
10,P03_R2_collaborator,5,0,44,5,44
10,P03_R2_collaborator,12,13,1,0,1
10,P02,9,7,86,5,86
10,P02,7,5,71,5,71
10,P02,11,0,44,5,44
11,P04_R2_collaborator,2,9,4,0,4
11,P04_R2_collaborator,11,11,0,0,0
11,P04_R2_collaborator,9,7,86,5,86
11,P01_R2_collaborator,2,12,4,0,4
11,P01_R2_collaborator,7,5,71,5,71
11,P01_R2_collaborator,5,0,44,5,44
11,P05_R2_collaborator,5,9,2,1,2
11,P05_R2_collaborator,4,4,3,0,3
11,P05_R2_collaborator,5,0,44,3,44
11,P03_R2_collaborator,7,1,71,5,71
11,P03_R2_collaborator,7,5,71,2,71
11,P03_R2_collaborator,5,0,44,5,44
11,P02,13,14,2,0,2
11,P02,9,7,86,5,86
11,P02,7,5,71,5,71
12,P04_R2_collaborator,2,8,2,0,2
12,P04_R2_collaborator,13,14,2,0,2
12,P04_R2_collaborator,9,7,86,5,86
12,P01_R2_collaborator,1,11,99,5,99
12,P01_R2_collaborator,6,0,2,0,2
12,P01_R2_collaborator,7,5,71,5,71
12,P05_R2_collaborator,0,1,13,5,13
12,P05_R2_collaborator,9,7,86,5,86
12,P05_R2_collaborator,5,0,44,5,44
12,P03_R2_collaborator,5,0,44,4,44
12,P03_R2_collaborator,7,5,71,5,71
12,P03_R2_collaborator,13,6,3,0,3
12,P02,9,7,86,5,86
12,P02,7,5,71,5,71
12,P02,11,0,44,5,44
13,P04_R2_collaborator,1,2,84,5,84
13,P04_R2_collaborator,10,13,1,0,1
13,P04_R2_collaborator,9,7,86,5,86
13,P01_R2_collaborator,14,11,0,5,0
13,P01_R2_collaborator,7,5,71,5,71
13,P01_R2_collaborator,1,11,99,5,99
13,P05_R2_collaborator,9,13,0,0,0
13,P05_R2_collaborator,5,0,44,5,44
13,P05_R2_collaborator,9,7,86,5,86
13,P03_R2_collaborator,10,4,0,0,0
13,P03_R2_collaborator,5,0,44,5,44
13,P03_R2_collaborator,7,5,71,5,71
13,P02,9,7,86,5,86
13,P02,7,5,71,5,71
13,P02,11,0,44,5,44
14,P04_R2_collaborator,10,5,2,0,2
14,P04_R2_collaborator,1,2,84,5,84
14,P04_R2_collaborator,9,7,86,5,86
14,P01_R2_collaborator,12,3,1,1,1
14,P01_R2_collaborator,7,5,71,5,71
14,P01_R2_collaborator,1,11,99,5,99
14,P05_R2_collaborator,14,8,45,2,45
14,P05_R2_collaborator,5,0,44,2,44
14,P05_R2_collaborator,0,7,2,0,2
14,P03_R2_collaborator,9,12,2,2,2
14,P03_R2_collaborator,2,13,2,0,2
14,P03_R2_collaborator,7,5,71,5,71
14,P02,9,7,86,5,86
14,P02,7,5,71,5,71
14,P02,5,0,44,5,44
15,P04_R2_collaborator,6,12,6,0,6
15,P04_R2_collaborator,1,2,84,5,84
15,P04_R2_collaborator,9,7,86,5,86
15,P01_R2_collaborator,5,12,8,0,8
15,P01_R2_collaborator,7,5,71,5,71
15,P01_R2_collaborator,1,11,99,5,99
15,P05_R2_collaborator,1,9,6,0,6
15,P05_R2_collaborator,5,0,44,5,44
15,P05_R2_collaborator,14,8,45,5,45
15,P03_R2_collaborator,12,1,1,0,1
15,P03_R2_collaborator,13,5,7,0,7
15,P03_R2_collaborator,14,12,6,2,6
15,P02,9,7,86,5,86
15,P02,7,5,71,5,71
15,P02,5,0,44,5,44
16,P04_R2_collaborator,13,10,53,3,53
16,P04_R2_collaborator,1,2,84,5,84
16,P04_R2_collaborator,9,7,86,5,86
16,P01_R2_collaborator,13,8,3,4,3
16,P01_R2_collaborator,7,5,71,5,71
16,P01_R2_collaborator,1,11,99,5,99
16,P05_R2_collaborator,8,12,27,3,27
16,P05_R2_collaborator,13,8,3,3,3
16,P05_R2_collaborator,4,13,2,3,2
16,P03_R2_collaborator,10,6,2,1,2
16,P03_R2_collaborator,13,13,8,0,8
16,P03_R2_collaborator,13,10,53,5,53
16,P02,9,7,86,5,86
16,P02,7,5,71,5,71
16,P02,5,0,44,5,44
17,P04_R2_collaborator,13,10,53,3,53
17,P04_R2_collaborator,1,2,84,5,84
17,P04_R2_collaborator,9,7,86,5,86
17,P01_R2_collaborator,11,2,1,0,1
17,P01_R2_collaborator,7,5,71,3,71
17,P01_R2_collaborator,1,11,99,5,99
17,P05_R2_collaborator,7,9,1,4,1
17,P05_R2_collaborator,13,8,3,0,3
17,P05_R2_collaborator,2,1,1,0,1
17,P03_R2_collaborator,9,0,72,5,72
17,P03_R2_collaborator,8,7,6,0,6
17,P03_R2_collaborator,14,7,3,0,3
17,P02,9,7,86,5,86
17,P02,7,5,71,5,71
17,P02,5,0,44,5,44
18,P04_R2_collaborator,13,10,53,5,53
18,P04_R2_collaborator,1,2,84,5,84
18,P04_R2_collaborator,9,7,86,5,86
18,P01_R2_collaborator,9,7,86,5,86
18,P01_R2_collaborator,7,5,71,5,71
18,P01_R2_collaborator,1,11,99,5,99
18,P05_R2_collaborator,9,7,86,5,86
18,P05_R2_collaborator,6,14,3,0,3
18,P05_R2_collaborator,7,5,71,5,71
