round,playerId,mapX,mapY,value,numberStars,score
1,P05_R2_collaborator,1,2,3,0,3
1,P05_R2_collaborator,12,9,0,0,0
1,P05_R2_collaborator,6,8,1,0,1
1,P04_R2_collaborator,14,2,2,0,2
1,P04_R2_collaborator,2,11,2,0,2
1,P04_R2_collaborator,9,11,13,5,13
1,P01_R2_collaborator,3,10,2,0,2
1,P01_R2_collaborator,2,4,14,5,14
1,P01_R2_collaborator,7,2,1,0,1
1,P03_R2_collaborator,4,0,28,4,28
1,P03_R2_collaborator,9,1,2,3,2
1,P03_R2_collaborator,6,2,24,2,24
1,P02,2,11,2,0,2
1,P02,7,6,2,2,2
1,P02,12,11,12,5,12
2,P05_R2_collaborator,7,13,0,0,0
2,P05_R2_collaborator,0,4,2,0,2
2,P05_R2_collaborator,11,2,0,0,0
2,P04_R2_collaborator,2,5,24,5,24
2,P04_R2_collaborator,7,1,2,3,2
2,P04_R2_collaborator,7,6,2,5,2
2,P01_R2_collaborator,12,2,8,1,8
2,P01_R2_collaborator,12,11,12,2,12
2,P01_R2_collaborator,7,7,45,5,45
2,P03_R2_collaborator,7,6,2,0,2
2,P03_R2_collaborator,6,2,24,2,24
2,P03_R2_collaborator,4,8,2,2,2
2,P02,12,11,12,5,12
2,P02,4,0,28,5,28
2,P02,2,4,14,5,14
3,P05_R2_collaborator,9,2,3,3,3
3,P05_R2_collaborator,1,7,44,4,44
3,P05_R2_collaborator,14,8,19,1,19
3,P04_R2_collaborator,3,4,3,0,3
3,P04_R2_collaborator,6,2,24,5,24
3,P04_R2_collaborator,14,12,27,3,27
3,P01_R2_collaborator,2,5,24,1,24
3,P01_R2_collaborator,1,8,72,5,72
3,P01_R2_collaborator,7,7,45,5,45
3,P03_R2_collaborator,7,9,0,0,0
3,P03_R2_collaborator,2,8,3,0,3
3,P03_R2_collaborator,12,6,1,4,1
3,P02,4,0,28,5,28
3,P02,7,1,2,0,2
3,P02,12,11,12,5,12
4,P05_R2_collaborator,9,2,3,0,3
4,P05_R2_collaborator,14,8,19,0,19
4,P05_R2_collaborator,2,4,14,0,14
4,P04_R2_collaborator,1,8,72,5,72
4,P04_R2_collaborator,1,7,44,4,44
4,P04_R2_collaborator,7,11,86,5,86
4,P01_R2_collaborator,5,3,3,0,3
4,P01_R2_collaborator,7,7,45,5,45
4,P01_R2_collaborator,1,8,72,2,72
4,P03_R2_collaborator,7,7,45,1,45
4,P03_R2_collaborator,6,3,13,4,13
4,P03_R2_collaborator,9,9,0,0,0
4,P02,1,8,72,5,72
4,P02,4,0,28,5,28
4,P02,14,12,27,5,27
5,P05_R2_collaborator,4,0,28,2,28
5,P05_R2_collaborator,14,4,6,5,6
5,P05_R2_collaborator,2,8,3,0,3
5,P04_R2_collaborator,1,7,44,5,44
5,P04_R2_collaborator,1,8,72,5,72
5,P04_R2_collaborator,7,11,86,5,86
5,P01_R2_collaborator,11,14,4,0,4
5,P01_R2_collaborator,4,8,2,0,2
5,P01_R2_collaborator,1,8,72,5,72
5,P03_R2_collaborator,11,9,1,0,1
5,P03_R2_collaborator,0,12,3,1,3
5,P03_R2_collaborator,7,7,45,4,45
5,P02,1,8,72,5,72
5,P02,4,0,28,5,28
5,P02,7,7,45,5,45
6,P05_R2_collaborator,12,6,1,0,1
6,P05_R2_collaborator,12,12,0,0,0
6,P05_R2_collaborator,3,7,7,0,7
6,P04_R2_collaborator,1,7,44,4,44
6,P04_R2_collaborator,1,8,72,5,72
6,P04_R2_collaborator,7,11,86,5,86
6,P01_R2_collaborator,11,13,2,0,2
6,P01_R2_collaborator,12,1,27,3,27
6,P01_R2_collaborator,1,4,0,0,0
6,P03_R2_collaborator,5,11,6,0,6
6,P03_R2_collaborator,2,7,3,0,3
6,P03_R2_collaborator,2,11,2,0,2
6,P02,1,8,72,5,72
6,P02,0,12,3,0,3
6,P02,7,7,45,5,45
7,P05_R2_collaborator,7,0,2,0,2
7,P05_R2_collaborator,4,0,28,4,28
7,P05_R2_collaborator,12,10,19,3,19
7,P04_R2_collaborator,1,7,44,5,44
7,P04_R2_collaborator,1,8,72,5,72
7,P04_R2_collaborator,7,11,86,5,86
7,P01_R2_collaborator,4,0,28,5,28
7,P01_R2_collaborator,0,7,44,1,44
7,P01_R2_collaborator,9,0,7,3,7
7,P03_R2_collaborator,2,11,2,0,2
7,P03_R2_collaborator,7,7,45,5,45
7,P03_R2_collaborator,9,2,3,4,3
7,P02,1,8,72,5,72
7,P02,7,7,45,5,45
7,P02,12,11,12,0,12
8,P05_R2_collaborator,6,2,24,3,24
8,P05_R2_collaborator,3,7,7,0,7
8,P05_R2_collaborator,4,0,28,1,28
8,P04_R2_collaborator,1,7,44,5,44
8,P04_R2_collaborator,1,8,72,5,72
8,P04_R2_collaborator,7,11,86,5,86
8,P01_R2_collaborator,4,8,2,3,2
8,P01_R2_collaborator,4,0,28,1,28
8,P01_R2_collaborator,7,11,86,5,86
8,P03_R2_collaborator,2,11,2,0,2
8,P03_R2_collaborator,3,12,2,0,2
8,P03_R2_collaborator,11,2,0,0,0
8,P02,1,8,72,5,72
8,P02,7,7,45,5,45
8,P02,4,0,28,5,28
9,P05_R2_collaborator,1,5,7,0,7
9,P05_R2_collaborator,6,2,24,4,24
9,P05_R2_collaborator,4,2,1,3,1
9,P04_R2_collaborator,1,7,44,5,44
9,P04_R2_collaborator,1,8,72,5,72
9,P04_R2_collaborator,7,11,86,5,86
9,P01_R2_collaborator,7,12,2,0,2
9,P01_R2_collaborator,2,0,3,0,3
9,P01_R2_collaborator,7,11,86,5,86
9,P03_R2_collaborator,12,14,2,1,2
9,P03_R2_collaborator,12,4,6,0,6
9,P03_R2_collaborator,6,0,46,1,46
9,P02,1,8,72,5,72
9,P02,1,7,44,5,44
9,P02,7,7,45,5,45
10,P05_R2_collaborator,7,5,2,0,2
10,P05_R2_collaborator,12,1,27,2,27
10,P05_R2_collaborator,0,3,45,3,45
10,P04_R2_collaborator,1,7,44,5,44
10,P04_R2_collaborator,1,8,72,5,72
10,P04_R2_collaborator,7,11,86,5,86
10,P01_R2_collaborator,9,1,2,0,2
10,P01_R2_collaborator,7,13,0,0,0
10,P01_R2_collaborator,7,11,86,5,86
10,P03_R2_collaborator,7,11,86,5,86
10,P03_R2_collaborator,1,8,72,5,72
10,P03_R2_collaborator,6,0,46,5,46
10,P02,1,8,72,5,72
10,P02,1,7,44,5,44
10,P02,7,7,45,5,45
11,P05_R2_collaborator,7,1,2,3,2
11,P05_R2_collaborator,6,9,1,0,1
11,P05_R2_collaborator,0,3,45,2,45
11,P04_R2_collaborator,1,7,44,4,44
11,P04_R2_collaborator,1,8,72,5,72
11,P04_R2_collaborator,7,11,86,5,86
11,P01_R2_collaborator,1,8,72,2,72
11,P01_R2_collaborator,1,14,2,3,2
11,P01_R2_collaborator,7,11,86,5,86
11,P03_R2_collaborator,6,0,46,5,46
11,P03_R2_collaborator,1,8,72,5,72
11,P03_R2_collaborator,7,11,86,5,86
11,P02,1,8,72,5,72
11,P02,7,7,45,5,45
11,P02,0,3,45,5,45
12,P05_R2_collaborator,1,7,44,1,44
12,P05_R2_collaborator,14,5,2,0,2
12,P05_R2_collaborator,0,3,45,5,45
12,P04_R2_collaborator,1,7,44,5,44
12,P04_R2_collaborator,1,8,72,5,72
12,P04_R2_collaborator,5,5,20,4,20
12,P01_R2_collaborator,9,0,7,5,7
12,P01_R2_collaborator,1,8,72,5,72
12,P01_R2_collaborator,7,11,86,5,86
12,P03_R2_collaborator,6,0,46,5,46
12,P03_R2_collaborator,1,8,72,5,72
12,P03_R2_collaborator,7,11,86,5,86
12,P02,0,3,45,5,45
12,P02,1,8,72,5,72
12,P02,7,7,45,5,45
13,P05_R2_collaborator,9,1,2,0,2
13,P05_R2_collaborator,1,7,44,5,44
13,P05_R2_collaborator,0,3,45,5,45
13,P04_R2_collaborator,5,5,20,0,20
13,P04_R2_collaborator,1,7,44,5,44
13,P04_R2_collaborator,4,14,3,4,3
13,P01_R2_collaborator,6,1,0,0,0
13,P01_R2_collaborator,1,8,72,5,72
13,P01_R2_collaborator,7,11,86,4,86
13,P03_R2_collaborator,6,0,46,4,46
13,P03_R2_collaborator,1,8,72,5,72
13,P03_R2_collaborator,7,11,86,5,86
13,P02,1,8,72,5,72
13,P02,4,0,28,5,28
13,P02,7,7,45,5,45
14,P05_R2_collaborator,5,0,44,4,44
14,P05_R2_collaborator,1,7,44,5,44
14,P05_R2_collaborator,6,0,46,4,46
14,P04_R2_collaborator,14,6,0,0,0
14,P04_R2_collaborator,11,12,4,0,4
14,P04_R2_collaborator,10,10,2,5,2
14,P01_R2_collaborator,3,10,2,0,2
14,P01_R2_collaborator,1,8,72,5,72
14,P01_R2_collaborator,7,11,86,5,86
14,P03_R2_collaborator,6,0,46,5,46
14,P03_R2_collaborator,1,8,72,5,72
14,P03_R2_collaborator,7,11,86,5,86
14,P02,1,8,72,5,72
14,P02,7,7,45,5,45
14,P02,4,0,28,5,28
15,P05_R2_collaborator,1,7,44,3,44
15,P05_R2_collaborator,9,0,7,2,7
15,P05_R2_collaborator,10,4,0,0,0
15,P04_R2_collaborator,12,9,0,0,0
15,P04_R2_collaborator,10,11,1,0,1
15,P04_R2_collaborator,8,14,3,0,3
15,P01_R2_collaborator,13,13,84,5,84
15,P01_R2_collaborator,1,8,72,5,72
15,P01_R2_collaborator,7,11,86,2,86
15,P03_R2_collaborator,6,0,46,5,46
15,P03_R2_collaborator,1,8,72,5,72
15,P03_R2_collaborator,0,13,1,1,1
15,P02,1,8,72,5,72
15,P02,7,11,86,5,86
15,P02,7,7,45,5,45
16,P05_R2_collaborator,7,13,0,3,0
16,P05_R2_collaborator,6,11,0,5,0
16,P05_R2_collaborator,7,3,2,0,2
16,P04_R2_collaborator,3,14,3,4,3
16,P04_R2_collaborator,3,11,1,0,1
16,P04_R2_collaborator,5,14,51,1,51
16,P01_R2_collaborator,1,8,72,5,72
16,P01_R2_collaborator,13,13,84,5,84
16,P01_R2_collaborator,7,11,86,5,86
16,P03_R2_collaborator,7,11,86,5,86
16,P03_R2_collaborator,6,0,46,5,46
16,P03_R2_collaborator,12,14,2,0,2
16,P02,1,8,72,5,72
16,P02,7,11,86,5,86
16,P02,7,7,45,5,45
17,P05_R2_collaborator,1,7,44,1,44
17,P05_R2_collaborator,13,9,2,5,2
17,P05_R2_collaborator,1,8,72,5,72
17,P04_R2_collaborator,5,2,0,0,0
17,P04_R2_collaborator,12,13,43,5,43
17,P04_R2_collaborator,5,14,51,5,51
17,P01_R2_collaborator,1,8,72,5,72
17,P01_R2_collaborator,13,13,84,5,84
17,P01_R2_collaborator,7,11,86,5,86
17,P03_R2_collaborator,1,8,72,5,72
17,P03_R2_collaborator,6,0,46,5,46
17,P03_R2_collaborator,7,11,86,5,86
17,P02,1,8,72,5,72
17,P02,7,11,86,5,86
17,P02,7,7,45,5,45
18,P05_R2_collaborator,8,0,3,4,3
18,P05_R2_collaborator,3,3,7,4,7
18,P05_R2_collaborator,1,8,72,5,72
18,P04_R2_collaborator,14,8,19,3,19
18,P04_R2_collaborator,14,13,1,0,1
18,P04_R2_collaborator,5,14,51,5,51
18,P01_R2_collaborator,1,8,72,5,72
18,P01_R2_collaborator,13,13,84,5,84
18,P01_R2_collaborator,7,11,86,5,86
18,P03_R2_collaborator,6,0,46,5,46
18,P03_R2_collaborator,1,8,72,5,72
18,P03_R2_collaborator,7,11,86,5,86
18,P02,1,8,72,5,72
18,P02,7,11,86,5,86
18,P02,7,7,45,5,45
19,P05_R2_collaborator,2,4,14,4,14
19,P05_R2_collaborator,12,6,1,0,1
19,P05_R2_collaborator,1,8,72,5,72
19,P04_R2_collaborator,2,4,14,5,14
19,P04_R2_collaborator,7,0,2,5,2
19,P04_R2_collaborator,2,0,3,4,3
19,P01_R2_collaborator,1,8,72,5,72
19,P01_R2_collaborator,13,13,84,5,84
19,P01_R2_collaborator,7,11,86,5,86
19,P03_R2_collaborator,6,0,46,5,46
19,P03_R2_collaborator,1,8,72,5,72
19,P03_R2_collaborator,7,11,86,5,86
19,P02,1,8,72,5,72
19,P02,7,11,86,5,86
19,P02,7,7,45,5,45
20,P05_R2_collaborator,5,5,20,2,20
20,P05_R2_collaborator,8,0,3,0,3
20,P05_R2_collaborator,1,8,72,5,72
20,P04_R2_collaborator,3,5,53,5,53
20,P04_R2_collaborator,8,8,0,0,0
20,P04_R2_collaborator,1,7,44,5,44
20,P01_R2_collaborator,1,8,72,4,72
20,P01_R2_collaborator,13,13,84,5,84
20,P01_R2_collaborator,7,11,86,5,86
20,P03_R2_collaborator,6,0,46,4,46
20,P03_R2_collaborator,1,8,72,5,72
20,P03_R2_collaborator,7,11,86,5,86
20,P02,1,8,72,5,72
20,P02,7,11,86,5,86
20,P02,7,7,45,5,45
